"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
644,0,0,24,1,"B",1,"a c e",0,1,0.0716572656331596,1.45175625043644,2,"b c e",0,1,-0.0685732286692211,1.07551483498169,3,"a d e",0,1,0.160445298690558,0.998070411742178,4,"b d e",0,1,0.346116793859212,1.27832894700926,5,"a c f",0,1,0.232686470903555,0.783463582646343,6,"b c f",0,1,-0.311269404892273,1.55126492278169,7,"a d f",0,1,-0.00475045687830265,1.62802983494915,8,"b d f",0,1,0.479231494429783,0.893959099965202,9,"a,c",0.152171868268357,1.15688160235462,10,"b,c",-0.189921316780747,1.32616374176401,11,"a,d",0.0778474209061277,1.33846424004505,12,"b,d",0.412674144144497,1.09328952165025,13,"a,e",0.116051282161859,1.23323340097114,14,"b,e",0.138771782594995,1.18728481668772,15,"a,f",0.113968007012626,1.26957298147673,16,"b,f",0.0839810447687547,1.31462454734299,17,"c,e",0.00154201848196924,1.26588231470561,18,"d,e",0.253281046274885,1.13840018438745,19,"c,f",-0.0392914669943592,1.24640872190082,20,"d,f",0.23724051877574,1.32209275365774,21,"a",0.115009644587242,1.24493108014471,22,"b",0.111376413681875,1.24626831026107,23,"c",-0.018874724256195,1.24972281385857,24,"d",0.245260782525312,1.22718648662901,25,"e",0.127411532378427,1.20414351564717,26,"f",0.0989745258906904,1.2855639116992
645,0,0,24,1,"B",1,"a c e",0,1,0.0113009685457585,1.42539890654666,2,"b c e",0,1,-0.000889302204225766,1.89527823756568,3,"a d e",0,1,-0.203852194784688,1.44127887061806,4,"b d e",0,1,-0.36416884243855,1.47882629600762,5,"a c f",0,1,-0.20331406071754,1.26185651121017,6,"b c f",0,1,-0.077847138814086,1.26585694732791,7,"a d f",0,1,-0.21284819986502,1.01810429286157,8,"b d f",0,1,0.0855292529896118,1.03997175303623,9,"a,c",-0.096006546085891,1.33612431718544,10,"b,c",-0.0393682205091559,1.59483180269576,11,"a,d",-0.208350197324854,1.23442515883592,12,"b,d",-0.139319794724469,1.28494983033571,13,"a,e",-0.0962756131194645,1.42219165296448,14,"b,e",-0.182529072321388,1.69166178500621,15,"a,f",-0.20808113029128,1.13422491611996,16,"b,f",0.00384105708776289,1.14901260556065,17,"c,e",0.00520583317076635,1.65895468860457,18,"d,e",-0.284010518611619,1.44682552766918,19,"c,f",-0.140580599765813,1.25194694078552,20,"d,f",-0.0636594734377039,1.02919235028251,21,"a",-0.152178371705372,1.28073781572314,22,"b",-0.0893440076168125,1.441436568679,23,"c",-0.0676873832975234,1.46368918573579,24,"d",-0.173834996024661,1.25377214861141,25,"e",-0.139402342720426,1.55510345018607,26,"f",-0.102120036601759,1.14060271391493
646,0,0,16,1,"B",1,"a c e",0,1,0.379135036582045,0.913990521118927,2,"b c e",0,1,-0.335065881013781,1.83560386736134,3,"a d e",0,1,0.0615775728812404,0.988129240898543,4,"b d e",0,1,-0.139916285509708,1.15618686318266,5,"a c f",0,1,1.30333093969696,1.64549784220031,6,"b c f",0,1,-0.261467040660452,1.01542793996068,7,"a d f",0,1,0.232245287398887,2.25808714523805,8,"b d f",0,1,0.198004092780227,1.01788961544872,9,"a,c",0.841232988139505,1.39097009382512,10,"b,c",-0.298266460837117,1.45968805992904,11,"a,d",0.146911430140064,1.71674273377785,12,"b,d",0.0290439036352596,1.08518664120921,13,"a,e",0.220356304731643,0.950100384903826,14,"b,e",-0.237491083261744,1.51229169425641,15,"a,f",0.767788113547925,2.01828021935555,16,"b,f",-0.0317314739401125,1.02700327192821,17,"c,e",0.0220345777841322,1.47181002306755,18,"d,e",-0.0391693563142338,1.06289789649347,19,"c,f",0.520931949518256,1.562360677698,20,"d,f",0.215124690089557,1.7230433694782,21,"a",0.494072209139784,1.58892708488038,22,"b",-0.134611278600929,1.28651128367444,23,"c",0.271483263651194,1.52651403878436,24,"d",0.0879776668876616,1.42590650380423,25,"e",-0.0085673892650508,1.27388427309678,26,"f",0.368028319803906,1.6388227425218
647,0,0,32,1,"B",1,"a c e",0,1,-0.0643425706125015,0.845570484772042,2,"b c e",0,1,0.204940437509139,1.50058975462531,3,"a d e",0,1,-0.00899793970502697,0.957806812619197,4,"b d e",0,1,0.283989020130132,1.52586374931868,5,"a c f",0,1,0.044250153728174,1.22765282475153,6,"b c f",0,1,0.106144670348501,1.3904802253436,7,"a d f",0,1,0.0502947772255834,1.82691611319084,8,"b d f",0,1,0.115039841447818,1.35406610568922,9,"a,c",-0.0100462084421638,1.04710050202478,10,"b,c",0.15554255392882,1.43591970742742,11,"a,d",0.0206484187602782,1.44728403352852,12,"b,d",0.199514430788975,1.43356095867829,13,"a,e",-0.0366702551587642,0.896668364631629,14,"b,e",0.244464728819635,1.50174978599273,15,"a,f",0.0472724654768787,1.54399994255814,16,"b,f",0.110592255898159,1.36146573985417,17,"c,e",0.0702989334483186,1.2158330096539,18,"d,e",0.137495540212553,1.27234777343414,19,"c,f",0.0751974120383373,1.301518423788,20,"d,f",0.0826673093367005,1.59548824876688,21,"a",0.00530110515905723,1.25825254663816,22,"b",0.177528492358897,1.42925151333028,23,"c",0.072748172743328,1.25443896885794,24,"d",0.110081424774627,1.43756313836922,25,"e",0.103897236830436,1.23996118307968,26,"f",0.0789323606875189,1.45020324946048
648,0,0,8,1,"B",1,"a c e",0,1,-0.0297959075650979,1.20261249889318,2,"b c e",0,1,0.196351460514669,1.11589068702897,3,"a d e",0,1,0.106596557845343,0.915085402710417,4,"b d e",0,1,-0.736369643002897,1.44023570097874,5,"a c f",0,1,-0.919151310910002,1.48598868358863,6,"b c f",0,1,-0.291261218628337,1.97197069800371,7,"a d f",0,1,0.00220644067555008,1.37144781248548,8,"b d f",0,1,0.190233657334805,2.26065030667763,9,"a,c",-0.47447360923755,1.38431418557031,10,"b,c",-0.0474548790568338,1.56818850299163,11,"a,d",0.0544014992604468,1.12757385456933,12,"b,d",-0.273067992834046,1.89258386848905,13,"a,e",0.0384003251401228,1.03473083249437,14,"b,e",-0.270009091244114,1.33457386272898,15,"a,f",-0.458472435117226,1.4610229456674,16,"b,f",-0.050513780646766,2.06432889760625,17,"c,e",0.0832777764747856,1.12679464155637,18,"d,e",-0.314886542578777,1.24429335350048,19,"c,f",-0.60520626476917,1.71764954676855,20,"d,f",0.0962200490051774,1.8088906235036,21,"a",-0.210036054988552,1.27068560959395,22,"b",-0.16026143594544,1.71354700434948,23,"c",-0.260964244147192,1.47114037560395,24,"d",-0.1093332467868,1.54144190559046,25,"e",-0.115804383051995,1.1850855462088,26,"f",-0.254493107881996,1.77138609649875
649,0,0,8,1,"B",1,"a c e",0,1,0.464719899898553,1.58096112106645,2,"b c e",0,1,-0.795411438482587,1.69527384002106,3,"a d e",0,1,0.762016327653916,1.55429840238118,4,"b d e",0,1,0.0113742426801223,2.29036309746158,5,"a c f",0,1,-0.789413790509167,1.01124854627419,6,"b c f",0,1,0.108080468368122,1.08012188131156,7,"a d f",0,1,-0.431899668855525,1.98552435670207,8,"b d f",0,1,-0.737075730628201,1.34185733013444,9,"a,c",-0.162346945305307,1.43633415504704,10,"b,c",-0.343665485057232,1.45027600134166,11,"a,d",0.165058329399196,1.82954994629458,12,"b,d",-0.362850743974039,1.85409670619283,13,"a,e",0.613368113776235,1.52229019996414,14,"b,e",-0.392018597901232,1.99067204929109,15,"a,f",-0.610656729682346,1.53331404790449,16,"b,f",-0.314497631130039,1.25506617656262,17,"c,e",-0.165345769292017,1.71202539258359,18,"d,e",0.386695285167019,1.93020034628437,19,"c,f",-0.340666661070522,1.11196498999679,20,"d,f",-0.584487699741863,1.64464274080351,21,"a",0.00135569204694449,1.6265160260741,22,"b",-0.353258114515636,1.63744067346869,23,"c",-0.25300621518127,1.42283628122409,24,"d",-0.0988962072874217,1.83165197731907,25,"e",0.110674757937501,1.81648863178187,26,"f",-0.462577180406193,1.38651719448913
650,0,0,16,1,"B",1,"a c e",0,1,1.20370889116488,1.74611271504213,2,"b c e",0,1,-0.537209315178026,1.51227327459469,3,"a d e",0,1,0.123879763614346,1.35485833753819,4,"b d e",0,1,0.300337514317971,1.56161479805092,5,"a c f",0,1,0.230487145196933,1.34703286528555,6,"b c f",0,1,-0.54917832032004,1.28173591370857,7,"a d f",0,1,-0.573218923220802,1.59166014191506,8,"b d f",0,1,0.826164721854073,1.61561692939027,9,"a,c",0.717098018180905,1.61173510832338,10,"b,c",-0.543193817749033,1.37897118264854,11,"a,d",-0.224669579803228,1.49647887222905,12,"b,d",0.563251118086022,1.58567006918763,13,"a,e",0.663794327389612,1.63230006416911,14,"b,e",-0.118435900430028,1.57086421715589,15,"a,f",-0.171365889011935,1.50682041621186,16,"b,f",0.138493200767016,1.59564450619436,17,"c,e",0.333249787993426,1.83412606128902,18,"d,e",0.212108638966159,1.44091511118179,19,"c,f",-0.159345587561553,1.35269376758431,20,"d,f",0.126472899316635,1.73037566066081,21,"a",0.246214219188839,1.61413464282287,22,"b",0.0100286501684945,1.5760145140448,23,"c",0.0869521002159362,1.61780846880127,24,"d",0.169290769141397,1.58013893553451,25,"e",0.272679213479792,1.63727755355235,26,"f",-0.0164363441224591,1.54740164367276
651,0,0,24,1,"B",1,"a c e",0,1,0.00645421026605114,1.36482436914966,2,"b c e",0,1,0.241734434458972,1.10575249139403,3,"a d e",0,1,0.085505257867613,1.34842444924676,4,"b d e",0,1,0.286967705866537,1.74081062450751,5,"a c f",0,1,-0.798071530614319,1.97285840371933,6,"b c f",0,1,-0.213588322344308,1.47217533088552,7,"a d f",0,1,-0.199880454127982,1.6256455838404,8,"b d f",0,1,-0.539756060171463,1.86330833356045,9,"a,c",-0.395808660174134,1.72670023718305,10,"b,c",0.0140730560573317,1.30838187889088,11,"a,d",-0.0571875981301847,1.48452798878482,12,"b,d",-0.126394177152463,1.83207518938433,13,"a,e",0.0459797340668321,1.34273341453885,14,"b,e",0.264351070162755,1.44285537859512,15,"a,f",-0.498975992371151,1.81363951244469,16,"b,f",-0.376672191257886,1.66936503527167,17,"c,e",0.124094322362512,1.23451486221399,18,"d,e",0.186236481867075,1.54373447658393,19,"c,f",-0.505829926479313,1.74713911213936,20,"d,f",-0.369818257149723,1.73832237458407,21,"a",-0.226498129152159,1.61069400903622,22,"b",-0.0561605605475656,1.58508372401558,23,"c",-0.190867802058401,1.53766687401068,24,"d",-0.0917908876413239,1.65894742507013,25,"e",0.155165402114793,1.39067724612715,26,"f",-0.437824091814518,1.73488719084965
652,0,0,8,1,"B",1,"a c e",0,1,0.200670298316714,0.805120753132321,2,"b c e",0,1,-0.0910641031992713,1.07861544463054,3,"a d e",0,1,-0.588602384283013,2.55103143435121,4,"b d e",0,1,0.303873640218634,2.55090340903158,5,"a c f",0,1,1.29804042996795,2.33469023739554,6,"b c f",0,1,-0.702610528389661,2.1913232190639,7,"a d f",0,1,-0.0835153060131442,0.94533664021878,8,"b d f",0,1,-0.11194795054562,1.1817711994544,9,"a,c",0.749355364142334,1.77969792090983,10,"b,c",-0.396837315794466,1.69809927497936,11,"a,d",-0.336058845148079,1.87670653048113,12,"b,d",0.095962844836507,1.93248492830457,13,"a,e",-0.19396604298315,1.87231890291512,14,"b,e",0.106404768509681,1.90293702193803,15,"a,f",0.607262561977405,1.86271959031233,16,"b,f",-0.40727923946764,1.72790612112543,17,"c,e",0.0548030975587214,0.931731391040386,18,"d,e",-0.14236437203219,2.50719153484584,19,"c,f",0.297714950789147,2.41907900813098,20,"d,f",-0.097731628279382,1.03392280109947,21,"a",0.206648259497128,1.8817054156892,22,"b",-0.150437235478979,1.80691684630861,23,"c",0.176259024173934,1.80744918134038,24,"d",-0.120048000155786,1.88663399633605,25,"e",-0.0437806372367342,1.86325237455915,26,"f",0.0999916612548824,1.84097728314186
653,0,0,8,1,"B",1,"a c e",0,1,-0.20788744358058,1.79466805080547,2,"b c e",0,1,0.0882997379946578,1.84748986879435,3,"a d e",0,1,-0.455775981974818,1.44305232426444,4,"b d e",0,1,0.260322300559467,1.07904911014612,5,"a c f",0,1,-0.186814103974721,0.827162740769804,6,"b c f",0,1,0.200090574591737,1.43041846003041,7,"a d f",0,1,0.257407753828364,1.60092894260145,8,"b d f",0,1,-0.12623411764707,1.42333961650569,9,"a,c",-0.197350773777651,1.34998759571256,10,"b,c",0.144195156293197,1.59718918243359,11,"a,d",-0.0991841140732267,1.51772062850457,12,"b,d",0.0670440914561987,1.23637647934003,13,"a,e",-0.331831712777699,1.57836262989841,14,"b,e",0.174311019277062,1.46427064051151,15,"a,f",0.0352968249268217,1.25218566218267,16,"b,f",0.0369282284723336,1.3887620305397,17,"c,e",-0.0597938527929613,1.76614972904858,18,"d,e",-0.0977268407076752,1.2852604392288,19,"c,f",0.00663823530850812,1.14632302354911,20,"d,f",0.0655868180906471,1.47672629701448,21,"a",-0.148267443925439,1.41382836214885,22,"b",0.105619623874698,1.4055445453937,23,"c",-0.0265778087422266,1.46502698284843,24,"d",-0.016070011308514,1.36432182258831,25,"e",-0.0787603467503183,1.51954152915419,26,"f",0.0361125266995776,1.30073744520969
654,0,0,16,1,"B",1,"a c e",0,1,0.217664989118785,1.73530880209637,2,"b c e",0,1,0.101104104402423,1.52509618551724,3,"a d e",0,1,0.856921663796121,1.12650950541218,4,"b d e",0,1,-0.0225454984601979,1.81972393473188,5,"a c f",0,1,-0.412321833103319,1.14968874936604,6,"b c f",0,1,0.162865827367472,1.26326009536409,7,"a d f",0,1,-0.0631189441905507,1.04329591869154,8,"b d f",0,1,0.127654415550425,0.715327695436031,9,"a,c",-0.0973284219922671,1.48292735835802,10,"b,c",0.131984965884948,1.3778979167402,11,"a,d",0.396901359802785,1.16583278221763,12,"b,d",0.0525544585451133,1.36224214808693,13,"a,e",0.537293326457453,1.47532388281368,14,"b,e",0.0392793029711128,1.6527788662269,15,"a,f",-0.237720388646935,1.09440365521018,16,"b,f",0.145260121458949,1.00999385903809,17,"c,e",0.159384546760604,1.60811366879227,18,"d,e",0.417188082667962,1.55432780702265,19,"c,f",-0.124728002867923,1.22357067492244,20,"d,f",0.032267735679937,0.885247497478287,21,"a",0.149786468905259,1.3464452767658,22,"b",0.0922697122150306,1.35976447421572,23,"c",0.0173282719463404,1.42466546822704,24,"d",0.224727909173949,1.26965911400661,25,"e",0.288286314714283,1.57421838613604,26,"f",-0.0462301335939932,1.06233346608041
655,0,0,8,1,"B",1,"a c e",0,1,-0.135113547560748,0.853746090098101,2,"b c e",0,1,-1.19270398910485,1.37850688409655,3,"a d e",0,1,0.3120238003529,0.906476866855648,4,"b d e",0,1,-0.205788930211961,1.13071597427427,5,"a c f",0,1,1.0681516436856,1.25257143026031,6,"b c f",0,1,-0.26389634601199,0.936621930944577,7,"a d f",0,1,-0.171546910441108,1.20777743994774,8,"b d f",0,1,-0.671167807563832,1.10002732678459,9,"a,c",0.466519048062424,1.20764540882097,10,"b,c",-0.728300167558421,1.23540891067604,11,"a,d",0.070238444955896,1.06139370990816,12,"b,d",-0.438478368887896,1.10412442345369,13,"a,e",0.088455126396076,0.881430886196325,14,"b,e",-0.699246459658407,1.32029300388821,15,"a,f",0.448302366622244,1.35008742301805,16,"b,f",-0.467532076787911,1.00911596631153,17,"c,e",-0.663908768332801,1.23499353518409,18,"d,e",0.0531174350704699,1.02547720820128,19,"c,f",0.402127648836803,1.27071576138397,20,"d,f",-0.42135735900247,1.14542537694383,21,"a",0.26837874650916,1.1363604486136,22,"b",-0.583389268223159,1.16192085380267,23,"c",-0.130890559747999,1.34632573845114,24,"d",-0.184119961966,1.09625539498422,25,"e",-0.305395666631165,1.17453080073645,26,"f",-0.00961485508283334,1.26140970897434
656,0,0,8,1,"B",1,"a c e",0,1,0.561945289999978,1.64212528129485,2,"b c e",0,1,-0.0699631975624007,1.5187772379015,3,"a d e",0,1,0.236996944694768,1.68494251109024,4,"b d e",0,1,-0.702507195198724,2.02304353812875,5,"a c f",0,1,0.844542445967353,1.7148583905829,6,"b c f",0,1,-0.253126409358006,1.08213113549754,7,"a d f",0,1,-0.629793869021202,1.79097348299699,8,"b d f",0,1,0.615887245788457,2.13525131587717,9,"a,c",0.703243867983665,1.62850949817689,10,"b,c",-0.161544803460203,1.27744640326154,11,"a,d",-0.196398462163217,1.73842124232136,12,"b,d",-0.0433099747051331,2.12158241228792,13,"a,e",0.399471117347373,1.61599531031691,14,"b,e",-0.386235196380562,1.75871494420421,15,"a,f",0.107374288473075,1.8571115115439,16,"b,f",0.181380418215226,1.69573741610944,17,"c,e",0.245991046218788,1.56247776541964,18,"d,e",-0.232755125251978,1.86284418878612,19,"c,f",0.295708018304674,1.4967016474672,20,"d,f",-0.00695331161637252,2.00956172917461,21,"a",0.253422702910224,1.71884361538492,22,"b",-0.102427389082668,1.72371087387231,23,"c",0.270849532261731,1.50527634428875,24,"d",-0.119854218434175,1.90953290943092,25,"e",0.00661796048340526,1.70867295952017,26,"f",0.144377353344151,1.74974323939857
657,0,0,8,1,"B",1,"a c e",0,1,0.360171029995651,1.04127925934456,2,"b c e",0,1,0.70440863360845,0.641106357284772,3,"a d e",0,1,-0.306781538185864,1.32253041756475,4,"b d e",0,1,-0.832767006033453,1.73988833549739,5,"a c f",0,1,-0.374778948143991,0.932525394526548,6,"b c f",0,1,0.772905182503778,0.749396522043648,7,"a d f",0,1,0.622846496963695,1.24756442190265,8,"b d f",0,1,-0.511547081815299,1.43074205734285,9,"a,c",-0.00730395907416968,1.02754297989966,10,"b,c",0.738656908056114,0.674638405323264,11,"a,d",0.158032479388915,1.33154944782918,12,"b,d",-0.672157043924376,1.54773746140197,13,"a,e",0.0266947459048937,1.20035404005351,14,"b,e",-0.0641791862125017,1.49486314329863,15,"a,f",0.124033774409852,1.18217794212052,16,"b,f",0.13067905034424,1.28736413783003,17,"c,e",0.532289831802051,0.854047505002273,18,"d,e",-0.569774272109658,1.51747003764455,19,"c,f",0.199063117179894,1.00952486400877,20,"d,f",0.0556497075741979,1.42294234871336,21,"a",0.0753642601573729,1.17297136774997,22,"b",0.0332499320658691,1.37585857613539,23,"c",0.365676474490972,0.935265776000479,24,"d",-0.25706228226773,1.48151453542097,25,"e",-0.018742220153804,1.33438458875956,26,"f",0.127356412377046,1.21579815720089
658,0,0,32,1,"B",1,"a c e",0,1,-0.0199775145568472,1.50153501003111,2,"b c e",0,1,-0.103439940026107,1.64088366843949,3,"a d e",0,1,-0.019526159866189,1.59909653227448,4,"b d e",0,1,0.239269399355122,1.62255154497674,5,"a c f",0,1,0.0646668100221214,1.34587475344108,6,"b c f",0,1,-0.200690485251777,1.36334475434072,7,"a d f",0,1,0.0104615640340995,1.62098194724053,8,"b d f",0,1,0.0346647292515339,1.42493363013986,9,"a,c",0.0223446477326371,1.41511235727685,10,"b,c",-0.152065212638942,1.49729266156377,11,"a,d",-0.00453229791604476,1.59731841849766,12,"b,d",0.136967064303328,1.51828118929415,13,"a,e",-0.0197518372115181,1.53872361835397,14,"b,e",0.0679147296645075,1.6279286170243,15,"a,f",0.0375641870281104,1.4781735427746,16,"b,f",-0.0830128780001216,1.38844300765083,17,"c,e",-0.0617087272914771,1.56078816177566,18,"d,e",0.109871619744467,1.60334413702113,19,"c,f",-0.0680118376148278,1.35048111833544,20,"d,f",0.0225631466428167,1.51399786501698,21,"a",0.00890617490829619,1.50307603240028,22,"b",-0.00754907416780705,1.50886682027448,23,"c",-0.0648602824531525,1.45367409717239,24,"d",0.0662173831936416,1.55377810289092,25,"e",0.0240814462264947,1.57831944133094,26,"f",-0.0227243454860056,1.42963520489598
659,0,0,8,1,"B",1,"a c e",0,1,0.367871219359368,1.53135794106714,2,"b c e",0,1,-0.25860843671875,0.557977170601365,3,"a d e",0,1,0.273174813856228,0.982917105368434,4,"b d e",0,1,-0.363209621710736,1.08300747791746,5,"a c f",0,1,-0.0264355526212411,0.895199556603336,6,"b c f",0,1,-0.838703661576122,1.13993244002521,7,"a d f",0,1,-0.825383627814163,0.831461789118898,8,"b d f",0,1,-0.136571696498526,1.02377582656613,9,"a,c",0.170717833369064,1.22873883990604,10,"b,c",-0.548656049147436,0.917297963759076,11,"a,d",-0.276104406978968,1.04656599723718,12,"b,d",-0.249890659104631,1.02478010579773,13,"a,e",0.320523016607798,1.24402979317827,14,"b,e",-0.310909029214743,0.834005262676002,15,"a,f",-0.425909590217702,0.931029851929971,16,"b,f",-0.487637679037324,1.10769723786829,17,"c,e",0.0546313913203091,1.15944459991241,18,"d,e",-0.045017403927254,1.05176547550882,19,"c,f",-0.432569607098681,1.07532678509226,20,"d,f",-0.480977662156345,0.968640526912944,21,"a",-0.0526932868049521,1.14544953514889,22,"b",-0.399273354126033,0.968674407825019,23,"c",-0.188969107889186,1.12749380411612,24,"d",-0.262997533041799,1.01897508693783,25,"e",0.00480699369652756,1.09009136928723,26,"f",-0.456773634627513,1.00703379824566
660,0,0,8,1,"B",1,"a c e",0,1,0.858496394772033,2.40758244711139,2,"b c e",0,1,-0.382147340394763,1.74299177279882,3,"a d e",0,1,0.677050329415138,1.59265857807361,4,"b d e",0,1,0.20167290910332,2.19660761990183,5,"a c f",0,1,-0.514700698725685,0.970231382557044,6,"b c f",0,1,0.261754294770098,0.747666847843177,7,"a d f",0,1,0.0396609156483408,0.829381383234139,8,"b d f",0,1,-0.083957644339763,1.22446935509659,9,"a,c",0.171897848023174,1.90975210010312,10,"b,c",-0.0601965228123325,1.33760032672765,11,"a,d",0.358355622531739,1.27006836654031,12,"b,d",0.0588576323817787,1.72428170385837,13,"a,e",0.767773362093586,1.97421364598982,14,"b,e",-0.0902372156457213,1.93915998696828,15,"a,f",-0.237519891538672,0.917744485131636,16,"b,f",0.0888983252151675,0.996205581123137,17,"c,e",0.238174527188635,2.12913288184364,18,"d,e",0.439361619259229,1.86967839376767,19,"c,f",-0.126473201977794,0.927865363262519,20,"d,f",-0.0221483643457111,1.01230815323123,21,"a",0.265126735277457,1.59819992598949,22,"b",-0.0006694452152769,1.51921267342333,23,"c",0.0558506626054207,1.62615574924065,24,"d",0.208606627456759,1.49742691262257,25,"e",0.338768073223932,1.97367654177523,26,"f",-0.0743107831617524,0.956684434364016
661,0,0,40,1,"B",1,"a c e",0,1,0.36205709813005,1.61263568307529,2,"b c e",0,1,-0.187145287632731,1.43474261961915,3,"a d e",0,1,-0.12117999197753,1.48528257433279,4,"b d e",0,1,0.0151709871160345,1.04022068453172,5,"a c f",0,1,-0.269219923416922,1.47338074416073,6,"b c f",0,1,-0.0755197715706242,1.47966009726603,7,"a d f",0,1,0.0849149875240931,1.47784287149464,8,"b d f",0,1,-0.0152028191201941,1.77194367206702,9,"a,c",0.0464185873565637,1.56729451417437,10,"b,c",-0.131332529601678,1.44920991241211,11,"a,d",-0.0181325022267184,1.47580818481435,12,"b,d",-1.59160020797878e-05,1.44375716730246,13,"a,e",0.12043855307626,1.55949533548656,14,"b,e",-0.0859871502583485,1.24930314918568,15,"a,f",-0.0921524679464147,1.47703164153049,16,"b,f",-0.0453612953454092,1.62227656701669,17,"c,e",0.0874559052486591,1.54156173570766,18,"d,e",-0.0530045024307477,1.27591438702128,19,"c,f",-0.172369847493773,1.47038246546066,20,"d,f",0.0348560842019495,1.62195703312339,21,"a",0.0141430425649226,1.51778969391177,22,"b",-0.0656742228018788,1.44343372984795,23,"c",-0.0424569711225571,1.50729236618917,24,"d",-0.0090742091143991,1.45530097687045,25,"e",0.0172257014089557,1.41228750519952,26,"f",-0.0687568816459119,1.54664675061983
