"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
75,0,0,8,1,"B",1,"a c e",0,1,-1.56951379465212,4.00342169896718,2,"b c e",0,1,0.890798934628531,1.51349011627804,3,"a d e",0,1,1.77655159909069,2.49692525638237,4,"b d e",0,1,5.60495756003779,13.6033297619079,5,"a c f",0,1,0.502159899808937,4.33580874660208,6,"b c f",0,1,-0.398382469173762,2.6539962466201,7,"a d f",0,1,1.75387307561423,6.04776724765167,8,"b d f",0,1,2.01924651697157,5.08714664816957,9,"a,c",-0.53367694742159,4.17096061751882,10,"b,c",0.246208232727385,2.19071363763277,11,"a,d",1.76521233735246,4.46969744081041,12,"b,d",3.81210203850468,10.0926930207149,13,"a,e",0.103518902219288,3.65712785053028,14,"b,e",3.24787824733316,9.66189007315185,15,"a,f",1.12801648771158,5.12438761661719,16,"b,f",0.810432023898905,4.11370894561097,17,"c,e",-0.339357430011793,3.18788141065787,18,"d,e",3.69075457956424,9.65271389554065,19,"c,f",0.0518887153175875,3.5037545688649,20,"d,f",1.8865597962929,5.40039220900217,21,"a",0.615767694965435,4.41005358327623,22,"b",2.02915513561603,7.40890912883663,23,"c",-0.143734357347103,3.3010645784244,24,"d",2.78865718792857,7.7483146428258,25,"e",1.67569857477622,7.36161913300362,26,"f",0.969224255805244,4.57389551325475
76,0,0,40,1,"B",1,"a c e",0,1,-0.988370950497703,6.79811673521798,2,"b c e",0,1,-0.762698437284796,4.03769594716025,3,"a d e",0,1,0.389498412752533,3.98375999854816,4,"b d e",0,1,-3.14025979454883,19.5111924446559,5,"a c f",0,1,-0.565268979490097,6.3482540428264,6,"b c f",0,1,-2.31830218352176,12.7919138755864,7,"a d f",0,1,-1.65469774681485,9.57415666844221,8,"b d f",0,1,-1.32302054186861,8.88889609119915,9,"a,c",-0.7768199649939,6.53873986866552,10,"b,c",-1.54050031040328,9.45736868804622,11,"a,d",-0.632599667031159,7.35830945486788,12,"b,d",-2.23164016820872,15.0922531217549,13,"a,e",-0.299436268872585,5.57943232405642,14,"b,e",-1.95147911591681,14.050384520141,15,"a,f",-1.10998336315247,8.0899723111689,16,"b,f",-1.82066136269518,10.9561771198416,17,"c,e",-0.875534693891249,5.55660898578502,18,"d,e",-1.37538069089815,14.1040015235999,19,"c,f",-1.44178558150593,10.0724368338647,20,"d,f",-1.48885914434173,9.18074569584758,21,"a",-0.70470981601253,6.93905142365663,22,"b",-1.886070239306,12.5591238700028,23,"c",-1.15866013769859,8.11353659286739,24,"d",-1.43211991761994,11.8624247377188,25,"e",-1.1254576923947,10.688292563667,26,"f",-1.46532236292383,9.60658663777724
77,0,0,32,1,"B",1,"a c e",0,1,0.414516292521849,4.12994587980786,2,"b c e",0,1,9.05243975333028,53.5260416671499,3,"a d e",0,1,-0.959157773679618,3.20683165732645,4,"b d e",0,1,-1.30224785181223,7.17873486530963,5,"a c f",0,1,0.124622714278989,2.95807996135577,6,"b c f",0,1,-1.05601651591091,3.08101759352623,7,"a d f",0,1,0.122902431453715,3.43167341457721,8,"b d f",0,1,-0.626011346178565,11.5644853491008,9,"a,c",0.269569503400419,3.56649310537368,10,"b,c",3.99821161870968,37.9526267353846,11,"a,d",-0.418127671112952,3.33951420140118,12,"b,d",-0.964129598995399,9.55413561108087,13,"a,e",-0.272320740578885,3.7326074480292,14,"b,e",3.87509595075902,38.240929079381,15,"a,f",0.123762572866352,3.17811277556395,16,"b,f",-0.841013931044736,8.39792886973651,17,"c,e",4.73347802292606,37.909399266419,18,"d,e",-1.13070281274593,5.51799578682814,19,"c,f",-0.465696900815959,3.05461567068121,20,"d,f",-0.251554457362425,8.47020807803822,21,"a",-0.0742790838562663,3.45851004713739,22,"b",1.51704100985714,27.6769962933122,23,"c",2.13389056105505,26.9136207800453,24,"d",-0.691128635054175,7.1336361442379,25,"e",1.80138760509007,27.1417100705507,26,"f",-0.358625679089192,6.34270542375251
78,0,0,32,1,"B",1,"a c e",0,1,-0.0504561900880501,4.33404156719174,2,"b c e",0,1,-0.48849527636754,3.73182788171907,3,"a d e",0,1,-1.37807933651587,10.594957086581,4,"b d e",0,1,-0.742893396385703,5.1181211133564,5,"a c f",0,1,-0.540195717732254,4.11088602167248,6,"b c f",0,1,-0.134698129982389,12.6023948413076,7,"a d f",0,1,-6.18602260597705,25.2696378782427,8,"b d f",0,1,0.895833193948928,2.98996109426312,9,"a,c",-0.295325953910152,4.19754240786723,10,"b,c",-0.311596703174965,9.22140066664926,11,"a,d",-3.78205097124646,19.3730709166846,12,"b,d",0.0764698987816126,4.23918373538432,13,"a,e",-0.714267763301958,8.05767830858728,14,"b,e",-0.615694336376621,4.4450941204849,15,"a,f",-3.36310916185465,18.1829674503079,16,"b,f",0.380567531983269,9.10046120624192,17,"c,e",-0.269475733227795,4.01800348599861,18,"d,e",-1.06048636645078,8.26001272163442,19,"c,f",-0.337446923857322,9.3009154532366,20,"d,f",-2.64509470601406,18.2029002338846,21,"a",-2.03868846257831,14.0706742840626,22,"b",-0.117563402196676,7.15086489390767,23,"c",-0.303461328542558,7.1360153421758,24,"d",-1.85279053623242,14.1012857126749,25,"e",-0.66498104983929,6.48163276997336,26,"f",-1.49127081493569,14.4437877969679
79,0,0,8,1,"B",1,"a c e",0,1,-0.9303385983869,8.53733490089511,2,"b c e",0,1,-1.07560102655009,2.48727277924725,3,"a d e",0,1,-1.33567006208751,5.6087313567619,4,"b d e",0,1,-5.41290503256636,15.2001194639011,5,"a c f",0,1,1.79834330311889,5.78735338515863,6,"b c f",0,1,0.591978558093781,2.93997042915784,7,"a d f",0,1,-1.25905849252212,3.77276200535377,8,"b d f",0,1,-1.22173033478886,5.02585638948071,9,"a,c",0.434002352365994,7.18535382836347,10,"b,c",-0.241811234228152,2.76806732460794,11,"a,d",-1.29736427730481,4.61782547237638,12,"b,d",-3.31731768367761,11.1486436560418,13,"a,e",-1.13300433023721,6.98123607430864,14,"b,e",-3.24425302955822,10.7575087801627,15,"a,f",0.269642405298385,4.97648583799313,16,"b,f",-0.314875888347541,4.08637385952006,17,"c,e",-1.00296981246849,6.07504565860003,18,"d,e",-3.37428754732694,11.2664868054548,19,"c,f",1.19516093060633,4.47794194465393,20,"d,f",-1.24039441365549,4.29306675732329,21,"a",-0.43168096246941,6.00614032371358,22,"b",-1.77956445895288,8.14186057164094,23,"c",0.0960955590689209,5.36724350264038,24,"d",-2.30734098049121,8.45651153206856,25,"e",-2.18862867989772,8.98490445992013,26,"f",-0.022616741524578,4.48902328739344
80,0,0,24,1,"B",1,"a c e",0,1,-0.659380408112596,3.09904097413523,2,"b c e",0,1,1.0328239529757,3.5781861924935,3,"a d e",0,1,-2.26683689543529,13.1619891208739,4,"b d e",0,1,1.40588949035845,10.3175277375703,5,"a c f",0,1,12.2963998868547,48.8392965305687,6,"b c f",0,1,-0.547704519582212,4.80748110236474,7,"a d f",0,1,0.870304077170302,8.10894103697045,8,"b d f",0,1,-0.827082138633233,1.87413689951185,9,"a,c",5.81850973937103,34.854252327493,10,"b,c",0.242559716696745,4.26771286477284,11,"a,d",-0.698266409132494,10.930083544913,12,"b,d",0.289403675862607,7.42193500809249,13,"a,e",-1.46310865177394,9.49397713400019,14,"b,e",1.21935672166708,7.64161398339453,15,"a,f",6.58335198201248,35.1108880558434,16,"b,f",-0.687393329107723,3.61231547892307,17,"c,e",0.186721772431553,3.42001153758536,18,"d,e",-0.430473702538421,11.8453885116585,19,"c,f",5.87434768363622,34.9384241626337,20,"d,f",0.0216109692685344,5.88492784233901,21,"a",2.56012166511927,25.9007550384595,22,"b",0.265981696279676,6.02196139187713,23,"c",3.03053472803389,24.8572146326192,24,"d",-0.204431366634943,9.30610922950475,25,"e",-0.121875965053434,8.67761706184554,26,"f",2.94797932645238,25.0940177410755
81,0,0,32,1,"B",1,"a c e",0,1,2.32725852812063,10.1224409694279,2,"b c e",0,1,-0.84977121943735,3.61528235061675,3,"a d e",0,1,-2.38190830850348,9.40796192926109,4,"b d e",0,1,-0.842749395863364,8.37610063776233,5,"a c f",0,1,0.852586278893081,5.13500171773763,6,"b c f",0,1,1.26867572304177,15.4377476925411,7,"a d f",0,1,-0.567925270406577,4.77747184822579,8,"b d f",0,1,2.01913681676802,6.80170077631602,9,"a,c",1.58992240350686,7.9966145617753,10,"b,c",0.209452251802208,11.1732596089879,11,"a,d",-1.47491678945503,7.45782010366486,12,"b,d",0.588193710452328,7.70501211723352,13,"a,e",-0.0273248901914213,9.98013929414503,14,"b,e",-0.846260307650357,6.39954111490148,15,"a,f",0.142330504243252,4.9717495977337,16,"b,f",1.64390626990489,11.839678965908,17,"c,e",0.738743654341642,7.70801756938952,18,"d,e",-1.61232885218342,8.86999334190312,19,"c,f",1.06063100096742,11.4144375836114,20,"d,f",0.725605773180721,5.97454220326479,21,"a",0.0575028070259153,7.853568295401,22,"b",0.398822981127268,9.561139189367,23,"c",0.899687327654533,9.7020979708046,24,"d",-0.44336153950135,7.62318367199282,25,"e",-0.436792598920889,8.36027883351904,26,"f",0.893118387074072,9.07563049756383
82,0,0,24,1,"B",1,"a c e",0,1,0.562613689364524,2.05599630536112,2,"b c e",0,1,0.867685999951621,9.65990873238035,3,"a d e",0,1,13.6407517051748,60.8197958720648,4,"b d e",0,1,-4.04893249376341,19.9567166740361,5,"a c f",0,1,6.72508141954627,32.9423436443237,6,"b c f",0,1,-0.172357304559978,2.31078662797656,7,"a d f",0,1,0.959278459697934,4.26524906775542,8,"b d f",0,1,-9.10445063088588,37.6880921645628,9,"a,c",3.6438475544554,23.2984749710211,10,"b,c",0.347664347695822,6.96803099074631,11,"a,d",7.30001508243639,43.1292849399535,12,"b,d",-6.57669156232465,29.9417676982466,13,"a,e",7.10168269726968,43.080273961044,14,"b,e",-1.5906232469059,15.7077825424507,15,"a,f",3.8421799396221,23.4189012389418,16,"b,f",-4.63840396772293,26.796802003823,17,"c,e",0.715149844658073,6.91061294886583,18,"d,e",4.79590960570571,45.6614311064129,19,"c,f",3.27636205749315,23.36266522554,20,"d,f",-4.07258608559397,27.0156733281867,21,"a",5.47193131844589,34.5283509396268,22,"b",-3.11451360731441,21.9013764593351,23,"c",1.99575595107561,17.1848336399633,24,"d",0.36166176005587,37.582724376011,25,"e",2.75552972518189,32.5475582268146,26,"f",-0.398112014050413,25.3921295984622
83,0,0,24,1,"B",1,"a c e",0,1,-3.7631473662417,13.989982105349,2,"b c e",0,1,-0.248241336239175,3.13430886795702,3,"a d e",0,1,1.64435680965649,14.3300214463612,4,"b d e",0,1,-2.82578271311426,12.2622251303894,5,"a c f",0,1,0.646546508710998,5.10736134168518,6,"b c f",0,1,-4.38369742415918,21.0520357429674,7,"a d f",0,1,-2.40998159514593,11.9505103838979,8,"b d f",0,1,-0.639232626535466,18.4435062770061,9,"a,c",-1.55830042876535,10.6539911630872,10,"b,c",-2.31596938019918,15.0350670156286,11,"a,d",-0.382812392744719,13.2126863761092,12,"b,d",-1.73250766982486,15.5327033589564,13,"a,e",-1.05939527829261,14.2735306566183,14,"b,e",-1.53701202467672,8.94903293341883,15,"a,f",-0.881717543217464,9.22162658118268,16,"b,f",-2.51146502534732,19.6703298828193,17,"c,e",-2.00569435124044,10.1852574672802,18,"d,e",-0.590712951728886,13.3855705126998,19,"c,f",-1.86857545772409,15.3657032232658,20,"d,f",-1.5246071108407,15.3997181060876,21,"a",-0.970556410755035,11.9529979295424,22,"b",-2.02423852501202,15.208073205859,23,"c",-1.93713490448227,12.9668133420568,24,"d",-1.05766003128479,14.3593718294612,25,"e",-1.29820365148466,11.852142429047,26,"f",-1.69659128428239,15.302520860823
84,0,0,8,1,"B",1,"a c e",0,1,-5.31207352828424,10.195833245651,2,"b c e",0,1,-0.17843162780036,3.93132271435394,3,"a d e",0,1,-2.64553614647124,6.23626446489792,4,"b d e",0,1,8.3350059072509,20.747696740281,5,"a c f",0,1,0.0452736424931841,1.3941785609441,6,"b c f",0,1,0.573395492588806,2.40692441894688,7,"a d f",0,1,-0.554747132200131,3.15824513888743,8,"b d f",0,1,0.344496530469306,3.10594780558165,9,"a,c",-2.63339994289553,7.55467149457155,10,"b,c",0.197481932394223,3.17281221396452,11,"a,d",-1.60014163933568,4.89587678659618,12,"b,d",4.3397512188601,14.9135056978239,13,"a,e",-3.97880483737774,8.27995071152529,14,"b,e",4.07828713972527,15.080605652803,15,"a,f",-0.254736744853473,2.37862457791571,16,"b,f",0.458946011529056,2.68689358983045,17,"c,e",-2.7452525780423,7.92165518753179,18,"d,e",2.84473488038983,15.8488582484542,19,"c,f",0.309334567540995,1.9196316292877,20,"d,f",-0.105125300865413,3.06142151685051,21,"a",-2.11677079111561,6.28408395377625,22,"b",2.26861657562716,10.8128627135051,23,"c",-1.21795900525065,5.87835866540764,24,"d",1.36980478976221,11.3279450958938,25,"e",0.0497411511737665,12.6479216814076,26,"f",0.102104633337791,2.52237423549214
85,0,0,16,1,"B",1,"a c e",0,1,2.31975166988534,13.6054898460785,2,"b c e",0,1,1.08761719521675,4.08285855309349,3,"a d e",0,1,-7.65505391608399,24.1726642495505,4,"b d e",0,1,0.246592716797756,1.31867508756374,5,"a c f",0,1,-0.565569970778097,7.13775859244843,6,"b c f",0,1,-0.595619383896894,4.72718938924532,7,"a d f",0,1,-0.532619063673401,2.14878466860621,8,"b d f",0,1,-0.773925053823067,5.40909226382216,9,"a,c",0.87709084955362,10.7874702151092,10,"b,c",0.245998905659928,4.42830734918988,11,"a,d",-4.09383648987869,17.2644116637121,12,"b,d",-0.263666168512656,3.90735203933333,13,"a,e",-2.66765112309933,19.9494358679409,14,"b,e",0.667104956007253,3.01495277154123,15,"a,f",-0.549094517225749,5.18522026545506,16,"b,f",-0.684772218859981,4.99781669396405,17,"c,e",1.70368443255104,9.90084968926836,18,"d,e",-3.70423059964312,17.311507611905,19,"c,f",-0.580594677337495,5.95525244562772,20,"d,f",-0.653272058748234,4.05048443421248,21,"a",-1.60837282016254,14.4983162862836,22,"b",-0.00883363142636378,4.15064083766729,23,"c",0.561544877606774,8.18606485389771,24,"d",-2.17875132919567,12.5659339730234,25,"e",-1.00027308354604,14.2523166879229,26,"f",-0.616933368042865,5.05226594324439
86,0,0,24,1,"B",1,"a c e",0,1,-0.52082363595226,5.98297903214798,2,"b c e",0,1,0.779862772641615,3.75739190168995,3,"a d e",0,1,0.348637184852867,10.1340510901004,4,"b d e",0,1,-0.775015015066326,4.78739153839593,5,"a c f",0,1,4.01456466823405,9.80871075861399,6,"b c f",0,1,0.127603304215402,4.17484759176716,7,"a d f",0,1,-0.617144069719378,3.24777736628464,8,"b d f",0,1,0.0887288949755685,7.23090272500497,9,"a,c",1.7468705161409,8.35768775449676,10,"b,c",0.453733038428508,3.94292869407769,11,"a,d",-0.134253442433255,7.46035612561585,12,"b,d",-0.343143060045379,6.08218412896287,13,"a,e",-0.0860932255496965,8.24422070447494,14,"b,e",0.00242387878764427,4.32918179839402,15,"a,f",1.69871029925734,7.59743321022798,16,"b,f",0.108166099595485,5.84092346821863,17,"c,e",0.129519568344677,4.98577584745095,18,"d,e",-0.21318891510673,7.86098316043473,19,"c,f",2.07108398622473,7.7115901779835,20,"d,f",-0.264207587371905,5.55659729915606,21,"a",0.80630853685382,7.93645578335319,22,"b",0.0552949891915648,5.11407124691075,23,"c",1.1003017772847,6.53236604142297,24,"d",-0.238698251239317,6.77113958380367,25,"e",-0.0418346733810261,6.54981765904919,26,"f",0.903438199426411,6.78781626977615
87,0,0,40,1,"B",1,"a c e",0,1,-11.0076071970887,56.8481124433772,2,"b c e",0,1,-3.33618492025661,12.641005187671,3,"a d e",0,1,-38.7673481101987,251.903159903059,4,"b d e",0,1,1.10064427286368,45.5991498098191,5,"a c f",0,1,-1.38073024843107,4.9337886111619,6,"b c f",0,1,0.519526620659175,4.47412418529014,7,"a d f",0,1,-0.283934797601335,3.48363393878135,8,"b d f",0,1,-0.464807579135638,2.3765300487029,9,"a,c",-6.19416872275987,40.3841508224902,10,"b,c",-1.40832914979872,9.61935641256194,11,"a,d",-19.5256414539,178.064333108756,12,"b,d",0.317918346864019,32.091896680105,13,"a,e",-24.8874776536437,181.979326575001,14,"b,e",-1.11777032369647,33.3219300221279,15,"a,f",-0.832332523016201,4.27932954778122,16,"b,f",0.027359520761768,3.59384122616429,17,"c,e",-7.17189605867265,41.0996977899578,18,"d,e",-18.8333519186675,180.983040998691,19,"c,f",-0.430601813885946,4.77634169298901,20,"d,f",-0.374371188368487,2.96437650806291,21,"a",-12.8599050883299,128.875012564432,22,"b",-0.545205401467351,23.63114395727,23,"c",-3.8012489362793,29.3606602839187,24,"d",-9.60386155351799,127.923857136009,25,"e",-13.0026239886701,130.950065830674,26,"f",-0.402486501127216,3.96256297790108
88,0,0,40,1,"B",1,"a c e",0,1,0.771611043382189,3.51239960153671,2,"b c e",0,1,0.921751954636674,9.50689313820692,3,"a d e",0,1,0.0849116898753949,5.75288327752999,4,"b d e",0,1,0.351909790821769,1.98709698918376,5,"a c f",0,1,-0.135068885442423,21.3686130783043,6,"b c f",0,1,-0.906646878318184,7.54740518954376,7,"a d f",0,1,0.50631352649795,14.7982034912401,8,"b d f",0,1,0.631956071875937,6.89241928415138,9,"a,c",0.318271078969883,15.2222646014224,10,"b,c",0.00755253815924526,8.57822544650049,11,"a,d",0.295612608186672,11.1575420371249,12,"b,d",0.491932931348853,5.0419436197023,13,"a,e",0.428261366628792,4.74848834268252,14,"b,e",0.636830872729222,6.8300783894494,15,"a,f",0.185622320527764,18.2655520816138,16,"b,f",-0.137345403221123,7.22305377354911,17,"c,e",0.846681499009432,7.12141679994887,18,"d,e",0.218410740348582,4.27851618257682,19,"c,f",-0.520857881880303,15.9276702553992,20,"d,f",0.569134799186943,11.4701121009692,21,"a",0.306941843578278,13.3035341133298,22,"b",0.249742734754049,7.01792386712472,23,"c",0.162911808564564,12.3172992479984,24,"d",0.393772769767763,8.63100484940218,25,"e",0.532546119679007,5.86450302705393,26,"f",0.0241384586533201,13.8460995848137
89,0,0,8,1,"B",1,"a c e",0,1,-0.0541733891550516,1.37010083913855,2,"b c e",0,1,-0.564071451980941,3.2627362396682,3,"a d e",0,1,4.06273793971522,10.657064283932,4,"b d e",0,1,-2.24920288400736,4.38697237533636,5,"a c f",0,1,5.40837212409792,11.2542825061123,6,"b c f",0,1,-0.329696435042216,2.65236858360634,7,"a d f",0,1,0.299123119081776,2.80881309436752,8,"b d f",0,1,-0.336291719038864,0.978851500516707,9,"a,c",2.67709936747144,8.24261273786005,10,"b,c",-0.446883943511579,2.87498724292686,11,"a,d",2.1809305293985,7.77558716809223,12,"b,d",-1.29274730152311,3.22555064729979,13,"a,e",2.00428227528009,7.64175897634389,14,"b,e",-1.40663716799415,3.83488802543241,15,"a,f",2.85374762158985,8.35166985964029,16,"b,f",-0.33299407704054,1.9313663476866,17,"c,e",-0.309122420567997,2.43171205383177,18,"d,e",0.90676752785393,8.52092408238082,19,"c,f",2.53933784452785,8.4362679741395,20,"d,f",-0.0185842999785442,2.05828532003535,21,"a",2.42901494843497,7.88623908985076,22,"b",-0.869815622517346,3.0361786675653,23,"c",1.11510771197993,6.27634427117147,24,"d",0.444091613937693,6.11579260072547,25,"e",0.298822553642967,6.19473675633808,26,"f",1.26037677227466,6.17866010746594
90,0,0,16,1,"B",1,"a c e",0,1,-0.115085014904846,2.7295249478637,2,"b c e",0,1,0.841092855115502,3.41875073448891,3,"a d e",0,1,0.972077831308926,4.61840183354471,4,"b d e",0,1,20.8919768867002,64.333433225211,5,"a c f",0,1,-1.1736352348689,5.74643478813735,6,"b c f",0,1,0.563843368874555,16.3534292735272,7,"a d f",0,1,9.17155997142343,38.596677430688,8,"b d f",0,1,0.671457551263323,3.24710800653054,9,"a,c",-0.644360124886873,4.45783658210503,10,"b,c",0.702468111995029,11.6223540478951,11,"a,d",5.07181890136618,27.3586391508025,12,"b,d",10.7817172189818,45.9701762828585,13,"a,e",0.42849640820204,3.77237203331561,14,"b,e",10.8665348709078,45.9570209141784,15,"a,f",3.99896236827726,27.6481696488001,16,"b,f",0.617650460068939,11.5977862704873,17,"c,e",0.363003920105328,3.08161381231943,18,"d,e",10.9320273590046,45.9930650514371,19,"c,f",-0.304895932997173,12.0897091427783,20,"d,f",4.92150876134337,27.2868408647037,21,"a",2.21372938823965,19.6566503876144,22,"b",5.74209266548839,33.6470671508557,23,"c",0.0290539935540776,8.75823166505561,24,"d",7.92676806017397,37.6356734213293,25,"e",5.64751563955494,32.7709409059273,26,"f",2.3083064141731,21.1005755559718
91,0,0,24,1,"B",1,"a c e",0,1,-0.245039951382729,5.39252556967418,2,"b c e",0,1,-3.08752072205147,17.8688541350157,3,"a d e",0,1,-0.514214382171733,5.46052652864536,4,"b d e",0,1,-0.475805178037856,4.89079106690099,5,"a c f",0,1,-9.76244103744716,52.4435483900713,6,"b c f",0,1,1.34202245825659,5.31609390155376,7,"a d f",0,1,-5.31485735361922,35.44684880817,8,"b d f",0,1,-2.97589499399092,9.45687327335802,9,"a,c",-5.00374049441495,37.1922230419516,10,"b,c",-0.87274913189744,13.2321792565269,11,"a,d",-2.91453586789548,25.2061172094326,12,"b,d",-1.72585008601439,7.55421263977769,13,"a,e",-0.379627166777231,5.37031467094166,14,"b,e",-1.78166295004466,13.0268264617556,15,"a,f",-7.53864919553319,44.3376511977409,16,"b,f",-0.816936267867166,7.89651011321142,17,"c,e",-1.6662803367171,13.1356165215804,18,"d,e",-0.495009780104795,5.12808912504343,19,"c,f",-4.21020928959529,37.29902218298,20,"d,f",-4.14537617380507,25.691133671102,21,"a",-3.95913818115521,31.6193503717478,22,"b",-1.29929960895591,10.7256855918522,23,"c",-2.93824481315619,27.8439461845578,24,"d",-2.32019297695493,18.5180968734276,25,"e",-1.08064505841095,9.93583933285745,26,"f",-4.17779273170018,31.8564075881784
92,0,0,16,1,"B",1,"a c e",0,1,-0.379880260655209,3.70020560614551,2,"b c e",0,1,2.22445589226784,4.35975128339503,3,"a d e",0,1,0.019000825832325,3.2331459730161,4,"b d e",0,1,10.7804799405129,51.1185767957287,5,"a c f",0,1,0.946358730939675,2.00451787136912,6,"b c f",0,1,1.03342251008186,2.94678024780812,7,"a d f",0,1,2.9807996285816,9.0591226723929,8,"b d f",0,1,0.167281401843104,2.02548923896688,9,"a,c",0.283239235142233,3.00384420512442,10,"b,c",1.62893920117485,3.71011112071176,11,"a,d",1.49990022720696,6.85798819444166,12,"b,d",5.47388067117798,35.9925137242677,13,"a,e",-0.180439717411442,3.42403348796544,14,"b,e",6.50246791639035,35.9513063395931,15,"a,f",1.96357917976064,6.53624764228485,16,"b,f",0.600351955962483,2.52595182089323,17,"c,e",0.922287815806313,4.19194629556373,18,"d,e",5.39974038317259,36.0465234149498,19,"c,f",0.989890620510769,2.47949478917394,20,"d,f",1.57404051521235,6.61348020299357,21,"a",0.891569731174598,5.28758919488035,22,"b",3.55140993617642,25.4553896213576,23,"c",0.956089218158541,3.41658577143404,24,"d",3.48689044919247,25.7798878060326,25,"e",3.16101409948945,25.5558564994282,26,"f",1.28196556786156,4.96323971983812
