"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
55,40,"within","435","1","a c","2","b c",117.000000000001,117.000000000001,117.000000000001,6.26238776803638,-0.155211014274578,-2.54639406048997,6.49296193387448e-09,0.876922418029325,0.0121830600358859,0.00899504264089046
55,40,"within","436","1","a c","3","a d",117.000000000001,117.000000000001,117.000000000001,11.1583554615972,-0.284021591134658,-0.952991789105527,3.93282552442429e-20,0.776895856408596,0.342558923107432,0.135083840892548
55,40,"within","437","1","a c","4","b d",117.000000000001,117.000000000001,117.000000000001,18.934042334916,-1.45782886273319,-0.648034416591758,2.00790630365461e-37,0.147566723879658,0.518232400640529,0.242446830096014
55,40,"within","438","2","b c","3","a d",117.000000000001,117.000000000001,117.000000000001,4.89596769356078,-0.128810576860081,-1.59340227138444,3.16385211483329e-06,0.897728700461249,0.113768011843798,0.201593394895099
55,40,"within","439","2","b c","4","b d",117.000000000001,117.000000000001,117.000000000001,12.6716545668796,-1.30261784845861,1.89835964389821,1.08307006498043e-23,0.195263419190241,0.0601122375629859,0.216296135426091
55,40,"within","440","3","a d","4","b d",117.000000000001,117.000000000001,117.000000000001,7.77568687331881,-1.17380727159853,0.304957372513769,3.23772291296417e-12,0.242856091628741,0.7609404388285,0.40493773964954
56,32,"within","441","5","a","6","b",92.9999999999998,92.9999999999998,92.9999999999998,-5.09399402396921,-3.22081847615312,-5.09399402396921,1.82926963158031e-06,0.0017617498002025,1.82926963158031e-06,2.87644111479977e-05
56,32,"within","442","7","c","8","d",93.000000000001,92.9999999999998,93.000000000001,-0.445762090611777,0.829292301985463,-0.445762090611777,0.656805127135936,0.409062526942992,0.656805127135936,0.997332076595461
56,32,"within","443","1","a c","2","b c",92.9999999999998,92.9999999999998,93.0000000000004,-2.30885893251397,-3.05081442381076,-6.45292983258074,0.0231664571173407,0.00297383483929001,4.89211231406369e-09,0.000110303983092308
56,32,"within","444","1","a c","3","a d",92.9999999999998,92.9999999999998,93.0000000000004,-4.12998616548496,-0.186953628032238,-3.15248228126715,7.9165036887284e-05,0.852104235518387,0.00217936894404663,0.0099095250479877
56,32,"within","445","1","a c","4","b d",92.9999999999998,92.9999999999998,93.0000000000004,-0.593931343798313,-1.69106437513907,-3.71146219033147,0.553999998803328,0.0941733019457063,0.000350824836879339,0.00192895717918873
56,32,"within","446","2","b c","3","a d",92.9999999999998,92.9999999999998,93.0000000000004,-1.82112723297099,2.86386079577852,-3.30044755131359,0.0718029131444702,0.00517242214449403,0.00136973316369536,0.00337919034063816
56,32,"within","447","2","b c","4","b d",92.9999999999998,92.9999999999998,93.0000000000004,1.71492758871566,1.35975004867168,2.74146764224927,0.0896889132445709,0.177196551498872,0.00733562780267151,0.00337919034063816
56,32,"within","448","3","a d","4","b d",92.9999999999998,92.9999999999998,93.0000000000004,3.53605482168664,-1.50411074710683,-0.558979909064319,0.000635374172605598,0.135941418212773,0.577518996618611,0.209954311139882
57,32,"within","449","5","a","6","b",93.0000000000004,93.000000000001,93.0000000000004,-1.14414880327156,0.0992488854780137,-1.14414880327156,0.255498258190658,0.921154282939733,0.255498258190658,0.227395714752326
57,32,"within","450","7","c","8","d",93.0000000000004,93.000000000001,93.0000000000004,-3.74138605787832,-1.52322045805712,-3.74138605787832,0.000316443052418552,0.1310968401125,0.000316443052418552,0.000316725851727613
57,32,"within","451","1","a c","2","b c",92.9999999999998,93.000000000001,92.9999999999992,-0.728900038634295,-0.426266675621827,-0.308350577834518,0.467894435780838,0.670898556633191,0.758505196970176,0.992644209880382
57,32,"within","452","1","a c","3","a d",92.9999999999998,93.000000000001,92.9999999999992,6.01342531873293,-1.57352575070281,-2.53655058671014,3.53763220473425e-08,0.118993126844398,0.0128611374796536,0.0156477629207075
57,32,"within","453","1","a c","4","b d",93.0000000000004,93.000000000001,92.9999999999998,3.30029739714972,-1.00689995518756,-4.51146262093598,0.00137038864376805,0.316595492758544,1.87860232451158e-05,0.000364991836249828
57,32,"within","454","2","b c","3","a d",93.0000000000004,93.000000000001,92.9999999999992,6.74232535736723,-1.14725907508098,2.22820000887562,1.29570373773464e-09,0.254217448031981,0.0282776091607992,0.119450366124511
57,32,"within","455","2","b c","4","b d",93.0000000000004,93.000000000001,92.9999999999998,4.02919743578402,-0.580633279565732,-4.20311204310146,0.000114313278911153,0.562891999490325,6.04353778796585e-05,0.00608485564589501
57,32,"within","456","3","a d","4","b d",93.0000000000004,93.000000000001,92.9999999999998,-2.71312792158321,0.566625795515248,-1.97491203422584,0.00794195925333209,0.572333414140852,0.051243610345465,0.128775362391025
58,24,"within","457","5","a","6","b",68.9999999999999,69.0000000000002,68.9999999999999,2.02134706699311,2.4680461624724,2.02134706699311,0.0471248898948072,0.0160682921121315,0.0471248898948072,0.0176112537072087
58,24,"within","458","7","c","8","d",68.9999999999996,69.0000000000002,68.9999999999996,2.78985123754413,2.4549189720956,2.78985123754413,0.00681167240293479,0.016616814579127,0.00681167240293479,0.0126993830272682
58,24,"within","459","1","a c","2","b c",68.9999999999999,69.0000000000002,68.9999999999999,-1.60919654853347,0.949926290962679,0.317898750567139,0.112139520602151,0.345465167650318,0.751521849676629,0.490798592567444
58,24,"within","460","1","a c","3","a d",68.9999999999999,69.0000000000002,68.9999999999999,-1.26704180067253,0.940643965629316,0.693597273964666,0.209400303258631,0.350168870753278,0.490263195241016,0.359626293182373
58,24,"within","461","1","a c","4","b d",68.9999999999999,69.0000000000002,68.9999999999999,-0.737771175075145,3.48106203019798,3.84368489322086,0.463155238374422,0.000870570058014919,0.000266546684363403,0.000742316246032716
58,24,"within","462","2","b c","3","a d",68.9999999999999,69.0000000000002,68.9999999999999,0.342154747860937,-0.00928232533336349,-0.375698523397527,0.733274443476755,0.992620668088713,0.708293606091389,0.966447234153748
58,24,"within","463","2","b c","4","b d",68.9999999999999,69.0000000000002,68.9999999999999,0.871425373458323,2.5311357392353,3.52578614265372,0.386543949256927,0.0136524904416202,0.000755057102282765,0.0194419622421265
58,24,"within","464","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.529270625597387,2.54041806456867,3.15008761925619,0.598316443178045,0.0133261491240155,0.00241338351634654,0.00792050361633302
59,32,"within","465","5","a","6","b",93.0000000000004,93.0000000000004,93.0000000000004,0.299849733618087,-0.238308545885286,0.299849733618087,0.764960944576748,0.8121660904208,0.764960944576748,0.671087063504723
59,32,"within","466","7","c","8","d",93.0000000000004,93.0000000000004,93.0000000000004,0.799612378798338,1.20202021280084,0.799612378798338,0.42597306261503,0.232407497215074,0.42597306261503,0.200314116660101
59,32,"within","467","1","a c","2","b c",93.0000000000004,93.0000000000004,93.0000000000004,1.02771533402045,1.25726182174888,1.02657957708407,0.306749339382485,0.211807059293558,0.307281203829676,0.209954311139882
59,32,"within","468","1","a c","3","a d",93.0000000000004,93.0000000000004,93.0000000000004,-0.270631704625386,2.27572805415384,2.07009941121573,0.787274022953603,0.0251580236572696,0.0412154639715742,0.0595459672622383
59,32,"within","469","1","a c","4","b d",93.0000000000004,93.0000000000004,93.0000000000004,-1.07224966516134,0.681447054784579,0.779251824189228,0.286382483220959,0.497282096837865,0.437809849279463,0.536062451545149
59,32,"within","470","2","b c","3","a d",93.0000000000004,93.0000000000004,93.0000000000004,-1.29834703864584,1.01846623240496,-1.04351983413166,0.197378576028265,0.311098648605921,0.299412561826472,0.369401322677732
59,32,"within","471","2","b c","4","b d",93.0000000000004,93.0000000000004,93.0000000000004,-2.09996499918179,-0.575814766964296,-0.247327752894842,0.0384392222492318,0.566131175983975,0.805199779192565,0.875446002930403
59,32,"within","472","3","a d","4","b d",93.0000000000004,93.0000000000004,92.9999999999998,-0.801617960535952,-1.59428099936926,-1.2908475870265,0.42481745371483,0.114266163113521,0.199956261436681,0.0453950124792755
60,32,"within","473","5","a","6","b",92.9999999999998,93.0000000000004,92.9999999999998,2.38107826953835,0.577037307135325,2.38107826953835,0.0193005901263871,0.565308480641349,0.0193005901263871,0.088761002183274
60,32,"within","474","7","c","8","d",92.9999999999992,93.0000000000004,92.9999999999992,3.80578206744968,2.22102835895003,3.80578206744968,0.000253005755674548,0.028776622943691,0.000253005755674548,0.00282679588108222
60,32,"within","475","1","a c","2","b c",93.0000000000004,93.0000000000004,92.9999999999998,0.41596577466422,0.779404541821857,3.03446103406832,0.678393366127924,0.437720355637305,0.00312429148124719,0.0770480618812144
60,32,"within","476","1","a c","3","a d",93.0000000000004,93.0000000000004,92.9999999999998,-4.85293403774924,1.94188176277004,3.03083995884867,4.88367219956138e-06,0.0551777444238099,0.00315854645869343,0.0279771662317216
60,32,"within","477","1","a c","4","b d",93.0000000000004,93.0000000000004,92.9999999999998,-5.77458369533859,1.97853120669421,4.65308165725274,1.01326785348615e-07,0.0508274133776149,1.08145048795346e-05,0.00571200484409928
60,32,"within","478","2","b c","3","a d",93.0000000000004,93.0000000000004,92.9999999999998,-5.26889981241346,1.16247722094818,0.00362107521965189,8.83920306513071e-07,0.248016084620012,0.99711856244117,0.803368221968413
60,32,"within","479","2","b c","4","b d",93.0000000000004,93.0000000000004,92.9999999999998,-6.19054947000281,1.19912666487235,1.61862062318442,1.60369906896653e-08,0.233525063900463,0.108915525913295,0.0394268441013992
60,32,"within","480","3","a d","4","b d",93.0000000000004,93.0000000000004,92.9999999999998,-0.921649657589351,0.0366494439241689,1.62224169840407,0.359096109607141,0.970843072535736,0.108136985939519,0.523917938582599
61,32,"within","481","5","a","6","b",92.9999999999998,92.9999999999998,92.9999999999998,-4.45565647175038,-2.07699365951876,-4.45565647175038,2.32915609100229e-05,0.0405597080168942,2.32915609100229e-05,5.28625244997216e-05
61,32,"within","482","7","c","8","d",93.0000000000004,92.9999999999998,93.0000000000004,-1.32582061912741,-0.86400421982697,-1.32582061912741,0.188146483775302,0.389808529224904,0.188146483775302,0.277160787186831
61,32,"within","483","1","a c","2","b c",93.000000000001,92.9999999999998,93.0000000000004,2.13448181058849,-2.42855588059099,-4.38094336542778,0.0354332037265498,0.0170821616427095,3.09853757017727e-05,6.68526627123356e-05
61,32,"within","484","1","a c","3","a d",93.000000000001,92.9999999999998,93.0000000000004,1.22237399660672,-1.57084282227726,-1.63732226788715,0.224655190481567,0.11961536709393,0.104942646041779,0.321714549325407
61,32,"within","485","1","a c","4","b d",93.000000000001,92.9999999999998,93.0000000000004,4.1642955113758,-2.07959954394062,-5.22977628563463,6.97714980566267e-05,0.0403141968027235,1.04116014579074e-06,0.000471815001219511
61,32,"within","486","2","b c","3","a d",93.000000000001,92.9999999999998,93.0000000000004,-0.912107813981773,0.857713058313733,-2.74362109754063,0.364070298949075,0.393255952529718,0.00729132549703669,0.0341199110262096
61,32,"within","487","2","b c","4","b d",93.000000000001,92.9999999999998,93.0000000000004,2.02981370078731,0.348956336650369,-0.848832920206852,0.0452325363542317,0.727910912632934,0.398153907920849,0.511912147514522
61,32,"within","488","3","a d","4","b d",93.000000000001,92.9999999999998,93.0000000000004,2.94192151476908,-0.508756721663364,-3.59245401774748,0.00411695964841519,0.612127615321279,0.000525977543908757,0.0358188794925809
62,16,"within","489","5","a","6","b",45.0000000000001,45,45.0000000000001,0.346578568551887,0.924372005478115,0.346578568551887,0.73052338650062,0.360223165984115,0.73052338650062,0.476750775240362
62,16,"within","490","7","c","8","d",45.0000000000001,45,45.0000000000001,0.873669343514216,-0.689421900018775,0.873669343514216,0.386937010624914,0.494097692125264,0.386937010624914,0.0413399673998356
62,16,"within","491","1","a c","2","b c",44.9999999999998,45.0000000000001,45,-3.1610706488173,1.30841504073337,0.32750354364944,0.00281153615278151,0.197376246307646,0.744805850333963,0.668548583984375
62,16,"within","492","1","a c","3","a d",45,45.0000000000001,44.9999999999998,4.30220403656463,0.167290426718996,1.8422074330281,8.99386954927427e-05,0.867891057700259,0.0720398968163031,0.0443115234375
62,16,"within","493","1","a c","4","b d",45,45,45,0.642707310340448,0.166134812810794,1.8422074330281,0.523675407605723,0.868795066886047,0.0720398968163032,0.07391357421875
62,16,"within","494","2","b c","3","a d",45,45.0000000000001,45,7.46327468538194,-1.14112461401437,-1.51470388937866,2.105712493195e-09,0.259854564042586,0.136840488152656,0.274444580078125
62,16,"within","495","2","b c","4","b d",45,45.0000000000001,45,3.80377795915775,-1.14228022792258,1.51470388937866,0.000427020951339285,0.259379104460972,0.136840488152656,0.348388671875
62,16,"within","496","3","a d","4","b d",45,45.0000000000001,45,-3.65949672622418,-0.00115561390820207,-2.90881579844751e-16,0.000660770368566296,0.999083061571731,1,0.743560791015625
63,8,"within","497","5","a","6","b",21,21,21,-0.914659120760047,-0.996275308679387,-0.914659120760047,0.370754059356788,0.33045841696932,0.370754059356788,1
63,8,"within","498","7","c","8","d",21,21,21,-0.971674707146394,-0.983673108529574,-0.971674707146394,0.342272220552938,0.336474522557503,0.342272220552938,0.632171630859375
63,8,"within","499","1","a c","2","b c",21,21,21,2.6666666663613,-1.38862118471889,2.47816847891832,0.0144363760557235,0.179501883666687,0.0217801644553374,0.25
63,8,"within","500","1","a c","3","a d",21,21,21,2.6666666663613,-1.37971008353508,2.50993986967369,0.0144363760557235,0.182190988401998,0.0203365094131664,0.1953125
63,8,"within","501","1","a c","4","b d",21,21,21,6.66666666590326,-1.40003495220803,0.476570861330447,1.34211251558139e-06,0.176103882114229,0.638589111510532,0.9453125
63,8,"within","502","2","b c","3","a d",21,21,21,0,0.00891110118380293,-0.0317713907553634,1,0.992974177212089,0.974954395017949,0.84375
63,8,"within","503","2","b c","4","b d",21,21,21,3.99999999954196,-0.0114137674891407,-2.00159761758788,0.000649715186953802,0.991001067783744,0.0584152102159935,0.3125
63,8,"within","504","3","a d","4","b d",21,21,21,3.99999999954196,-0.0203248686729437,-2.03336900834324,0.000649715186953801,0.983976098675102,0.0548463993693941,0.25
64,16,"within","505","5","a","6","b",45,45,45,1.32762601862866,0.0861649702675391,1.32762601862866,0.190997537871609,0.931717530081428,0.190997537871609,0.33092476380989
64,16,"within","506","7","c","8","d",45.0000000000001,45,45.0000000000001,0.78101002381556,-0.226034397152689,0.78101002381556,0.438886145203486,0.822198201041328,0.438886145203486,0.677999433595687
64,16,"within","507","1","a c","2","b c",45.0000000000001,45,45,3.67983781808382,1.81905808805681,3.94647516003774,0.000621596829906444,0.0755604038986621,0.000275423684586311,0.01824951171875
64,16,"within","508","1","a c","3","a d",45.0000000000001,45,45,3.60539023216883,1.59829979827181,3.35824715515407,0.000776853421407754,0.116975219411034,0.00160447598152174,0.0443115234375
64,16,"within","509","1","a c","4","b d",45.0000000000001,45,45,1.47831634888338,-0.0989026202311653,1.33688182928108,0.14628907965496,0.921654856425946,0.187980818056576,0.4637451171875
