"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
623,0,0,32,1,"B",1,"a c e",0,1,0.0730421097923187,0.987832684247458,2,"b c e",0,1,-0.0498666166024389,1.2460700742372,3,"a d e",0,1,-0.0153880539433428,1.0614423717126,4,"b d e",0,1,0.27621531520211,1.04163104719707,5,"a c f",0,1,0.0948697887602446,1.15693859281062,6,"b c f",0,1,0.00157026383100519,1.09397691688788,7,"a d f",0,1,-0.0325277127489246,0.99137698292068,8,"b d f",0,1,0.00900895048548381,1.04814821202914,9,"a,c",0.0839559492762817,1.06719892277596,10,"b,c",-0.0241481763857169,1.16343833545149,11,"a,d",-0.0239578833461337,1.01886051695134,12,"b,d",0.142612132843797,1.04527884303077,13,"a,e",0.0288270279244879,1.0181043015634,14,"b,e",0.113174349299836,1.15104874705577,15,"a,f",0.03117103800566,1.07068494690287,16,"b,f",0.0052896071582445,1.06277781119425,17,"c,e",0.0115877465949399,1.11714865349012,18,"d,e",0.130413630629384,1.05350382853024,19,"c,f",0.0482200262956249,1.11791572850461,20,"d,f",-0.0117593811317204,1.01224516766671,21,"a",0.029999032965074,1.04060491627912,22,"b",0.0592319782290401,1.10475092532176,23,"c",0.0299038864452824,1.11327569802897,24,"d",0.0593271247488317,1.03147699639187,25,"e",0.0710006886121618,1.08315297644495,26,"f",0.0182303225819523,1.06261006779494
624,0,0,32,1,"B",1,"a c e",0,1,0.159223999603635,0.99266134877235,2,"b c e",0,1,0.220123866194186,1.0026627350506,3,"a d e",0,1,0.0344738322534923,0.933231752622818,4,"b d e",0,1,0.110439546623777,0.975076289744097,5,"a c f",0,1,0.0664285832475544,0.771114435116494,6,"b c f",0,1,-0.0759437663557558,0.972909200792809,7,"a d f",0,1,-0.27619040574229,0.846907104520188,8,"b d f",0,1,-0.222896399947232,1.04846441938307,9,"a,c",0.112826291425594,0.882974685645207,10,"b,c",0.0720900499192151,0.99131888867162,11,"a,d",-0.120858286744399,0.897771172119617,12,"b,d",-0.0562284266617272,1.01831949447348,13,"a,e",0.0968489159285635,0.957793773152176,14,"b,e",0.165281706408982,0.982641295327652,15,"a,f",-0.104880911247368,0.821788090453908,16,"b,f",-0.149420083151494,1.00606296725371,17,"c,e",0.18967393289891,0.990200582708695,18,"d,e",0.0724566894386347,0.947552286607055,19,"c,f",-0.00475759155410071,0.8737856109046,20,"d,f",-0.249543402844761,0.945816618448737,21,"a",-0.00401599765940223,0.89461479822182,22,"b",0.00793081162874393,1.00301603174917,23,"c",0.0924581706724048,0.935231751560553,24,"d",-0.0885433567030631,0.956702949775349,25,"e",0.131065311168773,0.967079724623823,26,"f",-0.127150497199431,0.915207804255587
625,0,0,24,1,"B",1,"a c e",0,1,0.0483742672941709,0.8025431622891,2,"b c e",0,1,0.443817544680967,1.08681656661179,3,"a d e",0,1,0.00255361405605708,0.966433766806289,4,"b d e",0,1,0.551383772235644,0.924183245896141,5,"a c f",0,1,-0.150685944727887,0.866898554877191,6,"b c f",0,1,-0.0353559880495688,1.14129543995114,7,"a d f",0,1,0.0947435336585175,1.09851221316771,8,"b d f",0,1,0.367698067502626,0.880163519192457,9,"a,c",-0.0511558387168578,0.83250503988228,10,"b,c",0.204230778315699,1.12874411946896,11,"a,d",0.0486485738572873,1.02457696367986,12,"b,d",0.459540919869135,0.897601325818984,13,"a,e",0.025463940675114,0.87908074212524,14,"b,e",0.497600658458305,0.999472191701055,15,"a,f",-0.0279712055346845,0.98674618786652,16,"b,f",0.166171039726529,1.02859149926662,17,"c,e",0.246095905987569,0.965987065394417,18,"d,e",0.27696869314585,0.975673026363604,19,"c,f",-0.0930209663887276,1.00428004124074,20,"d,f",0.231220800580572,0.99430975630224,21,"a",-0.00125363242978525,0.929922034690662,22,"b",0.331885849092417,1.02244657833148,23,"c",0.0765374697994206,0.994830577626091,24,"d",0.254094746863211,0.980107120499927,25,"e",0.26153229956671,0.965843573175279,26,"f",0.0690999170959221,1.00730494583171
626,0,0,32,1,"B",1,"a c e",0,1,-0.117258845734252,1.12307332487656,2,"b c e",0,1,0.0690197016458218,0.925527004022246,3,"a d e",0,1,-0.155145944662678,1.17545156377996,4,"b d e",0,1,-0.0441977645071011,0.870769734991519,5,"a c f",0,1,0.382514093538073,0.959049696795676,6,"b c f",0,1,-0.163341808174609,0.989331045516017,7,"a d f",0,1,-0.198737799641977,0.814574187281157,8,"b d f",0,1,-0.0776205469633504,1.03407124313463,9,"a,c",0.132627623901911,1.06614226906162,10,"b,c",-0.0471610532643936,0.957514396896356,11,"a,d",-0.176941872152327,1.00342386906691,12,"b,d",-0.0609091557352258,0.948446638164801,13,"a,e",-0.136202395198465,1.14056063312343,14,"b,e",0.0124109685693603,0.893229705053546,15,"a,f",0.0918881469480484,0.929995651687854,16,"b,f",-0.12048117756898,1.00481402379754,17,"c,e",-0.0241195720442149,1.02515896506663,18,"d,e",-0.0996718545848897,1.02767010019155,19,"c,f",0.109586142681732,1.00492800059451,20,"d,f",-0.138179173302663,0.925413489209512,21,"a",-0.0221571241252083,1.04281700957262,22,"b",-0.0540351044998097,0.949257038985279,23,"c",0.0427332853187586,1.01331465118561,24,"d",-0.118925513943777,0.9742135757038,25,"e",-0.0618957133145523,1.02306947155684,26,"f",-0.0142965153104657,0.970183199025707
627,0,0,40,1,"B",1,"a c e",0,1,-0.165570457607485,1.01853926168597,2,"b c e",0,1,-0.117218312434559,0.946806963401892,3,"a d e",0,1,0.181907045281949,0.968341449777098,4,"b d e",0,1,-0.0115534969512678,1.1217206837263,5,"a c f",0,1,-0.0801530601397858,0.969514644645173,6,"b c f",0,1,-0.292051321655676,1.0979785092223,7,"a d f",0,1,-0.161821345418138,0.86484421458775,8,"b d f",0,1,0.0832073808898034,0.902494740203802,9,"a,c",-0.122861758873635,0.988950195934783,10,"b,c",-0.204634817045118,1.02246500788764,11,"a,d",0.0100428499319054,0.928473434771916,12,"b,d",0.0358269419692678,1.01268536585283,13,"a,e",0.00816829383723198,1.00280619268827,14,"b,e",-0.0643859046929134,1.03273404541516,15,"a,f",-0.120987202778962,0.913762887022066,16,"b,f",-0.104421970382936,1.01631296153099,17,"c,e",-0.141394385021022,0.977386848558012,18,"d,e",0.0851767741653403,1.04572847480608,19,"c,f",-0.186102190897731,1.03467184382292,20,"d,f",-0.0393069822641672,0.886869191950029,21,"a",-0.0564094544708649,0.958488369374231,22,"b",-0.0844039375379249,1.02152683653717,23,"c",-0.163748287959376,1.00351768317532,24,"d",0.0229348959505866,0.968518819037607,25,"e",-0.0281088054278407,1.01532655493738,26,"f",-0.112704586580949,0.963391198406209
628,0,0,40,1,"B",1,"a c e",0,1,0.122346171350411,0.999097153996327,2,"b c e",0,1,0.0572545220662422,1.1274359348802,3,"a d e",0,1,0.0835421373212278,0.772354856086446,4,"b d e",0,1,0.0628318425500276,1.13552285006566,5,"a c f",0,1,-0.0312565031980435,1.04795887228289,6,"b c f",0,1,-0.214761673998249,1.11527329762872,7,"a d f",0,1,0.102655203415511,1.04916996151839,8,"b d f",0,1,-0.0833766119737808,1.24559149822327,9,"a,c",0.0455448340761836,1.02025052493169,10,"b,c",-0.0787535759660034,1.12262555346028,11,"a,d",0.0930986703683696,0.915420646402585,12,"b,d",-0.0102723847118766,1.18654397017061,13,"a,e",0.102944154335819,0.887497361650918,14,"b,e",0.0600431823081349,1.1243060048512,15,"a,f",0.0356993501087339,1.04408331632708,16,"b,f",-0.149069142986015,1.17658170586545,17,"c,e",0.0898003467083265,1.05894447064619,18,"d,e",0.0731869899356277,0.964958193028353,19,"c,f",-0.123009088598146,1.07922571684349,20,"d,f",0.00963929572086527,1.14808664429616,21,"a",0.0693217522222766,0.966495439440552,22,"b",-0.04451298033894,1.15190132769412,23,"c",-0.0166043709449099,1.07109755580767,24,"d",0.0414131428282465,1.05762301926203,25,"e",0.0814936683219771,1.0098855683824,26,"f",-0.0566848964386405,1.11266997124401
629,0,0,24,1,"B",1,"a c e",0,1,0.200044456729997,1.16106285540141,2,"b c e",0,1,-0.0765113261330762,1.02301675971653,3,"a d e",0,1,0.109331587332163,0.874892578264101,4,"b d e",0,1,0.0724511406714079,0.986998409130753,5,"a c f",0,1,0.424699316401819,1.09164575143345,6,"b c f",0,1,-0.132919372945382,1.00514918966349,7,"a d f",0,1,-0.0813960832068506,1.23752846184157,8,"b d f",0,1,-0.218391669029115,1.10657123803819,9,"a,c",0.312371886565908,1.12060069273704,10,"b,c",-0.104715349539229,1.00368057400886,11,"a,d",0.0139677520626561,1.06457003638379,12,"b,d",-0.0729702641788536,1.04763550448896,13,"a,e",0.15468802203108,1.01802204322439,14,"b,e",-0.00203009273083416,0.997262724457164,15,"a,f",0.171651616597484,1.18237441304537,16,"b,f",-0.175655520987249,1.04666274641518,17,"c,e",0.0617665652984606,1.09149802237671,18,"d,e",0.0908913640017853,0.922844680692795,19,"c,f",0.145889971728219,1.07562565716869,20,"d,f",-0.149893876117983,1.1633835032701,21,"a",0.163169819314282,1.09747403077481,22,"b",-0.0888428068590414,1.02060448404686,23,"c",0.10382826851334,1.07870170911821,24,"d",-0.0295012560580988,1.05147177223536,25,"e",0.076328964650123,1.00546841274547,26,"f",-0.0020019521948821,1.12432438353196
630,0,0,32,1,"B",1,"a c e",0,1,-0.0470159476163204,1.01973589952913,2,"b c e",0,1,0.129901749965976,0.82792400871755,3,"a d e",0,1,-0.0521968790448493,0.689028626619729,4,"b d e",0,1,-0.0950791870924427,0.862915378057978,5,"a c f",0,1,-0.0347708590845382,1.10672285678971,6,"b c f",0,1,0.12445588079655,0.965313125535219,7,"a d f",0,1,-0.0180913815215758,1.15261035306462,8,"b d f",0,1,-0.260545896230977,0.85777420783377,9,"a,c",-0.0408934033504293,1.05565746802718,10,"b,c",0.127178815381263,0.892085037147396,11,"a,d",-0.0351441302832125,0.942135486014335,12,"b,d",-0.17781254166171,0.857557008980576,13,"a,e",-0.0496064133305848,0.863305789398788,14,"b,e",0.0174112814367669,0.846490207366372,15,"a,f",-0.026431120303057,1.12092776638306,16,"b,f",-0.0680450077172135,0.926397773368625,17,"c,e",0.0414429011748281,0.925697518961023,18,"d,e",-0.073638033068646,0.774907138473457,19,"c,f",0.0448425108560061,1.03327390573586,20,"d,f",-0.139318638876277,1.01522888820708,21,"a",-0.0380187668168209,0.996565248692412,22,"b",-0.0253168631402233,0.884883882824876,23,"c",0.0431427060154171,0.977093287202604,24,"d",-0.106478335972461,0.900139116859152,25,"e",-0.016097565946909,0.852230999826589,26,"f",-0.0472380640101352,1.02442995131007
631,0,0,8,1,"B",1,"a c e",0,1,-0.914361244807774,0.868610329286005,2,"b c e",0,1,-0.583656678221212,1.06316556586213,3,"a d e",0,1,-0.24777474737832,0.463195253925404,4,"b d e",0,1,-0.0878289539398075,0.767565141216889,5,"a c f",0,1,-0.417273215318768,0.6953851450091,6,"b c f",0,1,0.189182289040368,0.318440057611648,7,"a d f",0,1,-0.0656507880032684,1.25123364199845,8,"b d f",0,1,0.224904938754528,0.679157584319483,9,"a,c",-0.665817230063271,0.802275798984229,10,"b,c",-0.197237194590422,0.85678452804107,11,"a,d",-0.156712767690794,0.916283247226089,12,"b,d",0.0685379924073602,0.718521112796224,13,"a,e",-0.581067996093047,0.755450702827154,14,"b,e",-0.33574281608051,0.931655207817,15,"a,f",-0.241462001661018,0.994604652209146,16,"b,f",0.207043613897448,0.512751927883462,17,"c,e",-0.749008961514493,0.953278431291574,18,"d,e",-0.167801850659064,0.617968351522253,19,"c,f",-0.1140454631392,0.609147223934534,20,"d,f",0.0796270753756297,0.98405877466266,21,"a",-0.411264998877033,0.885762302102528,22,"b",-0.0643496010915308,0.789454208268883,23,"c",-0.431527212326847,0.850472938145348,24,"d",-0.0440873876417169,0.818015240011339,25,"e",-0.458405406086778,0.843605614387398,26,"f",-0.0172091938817851,0.811043783943281
632,0,0,32,1,"B",1,"a c e",0,1,-0.0463018677961045,0.660028730139572,2,"b c e",0,1,-0.33377461143106,0.954624966067097,3,"a d e",0,1,-0.334244229385519,0.934407001422164,4,"b d e",0,1,-0.206391151788122,1.03673112436383,5,"a c f",0,1,0.296211875167994,0.911621841663672,6,"b c f",0,1,-0.188951068733158,0.971398790108565,7,"a d f",0,1,-0.156502617559229,0.809386610021143,8,"b d f",0,1,-0.105668695669497,0.9978287436612,9,"a,c",0.124955003685945,0.808138289055385,10,"b,c",-0.261362840082109,0.958158279908179,11,"a,d",-0.245373423472374,0.871783341746396,12,"b,d",-0.15602992372881,1.01063395641879,13,"a,e",-0.190273048590812,0.815504112219659,14,"b,e",-0.270082881609591,0.990665581014369,15,"a,f",0.0698546288043822,0.885062993524185,16,"b,f",-0.147309882201328,0.9777572929173,17,"c,e",-0.190038239613582,0.826904713395265,18,"d,e",-0.270317690586821,0.981150171148298,19,"c,f",0.0536304032174177,0.965934854802113,20,"d,f",-0.131085656614363,0.901631509505005,21,"a",-0.0602092098932148,0.857635841380309,22,"b",-0.208696381905459,0.982285149466898,23,"c",-0.0682039181980823,0.90387825207821,24,"d",-0.200701673600592,0.941111862302395,25,"e",-0.230177965100202,0.904629990401833,26,"f",-0.0387276266984727,0.935258272701998
633,0,0,32,1,"B",1,"a c e",0,1,0.123431987269057,0.895652073463263,2,"b c e",0,1,0.0537615609248612,0.872919507219479,3,"a d e",0,1,-0.0832781663958877,1.08367569771907,4,"b d e",0,1,-0.0551991612271414,0.75970459190959,5,"a c f",0,1,-0.0486427516901219,1.02782336585045,6,"b c f",0,1,-0.0924183819892392,1.15462756477284,7,"a d f",0,1,0.0128231442986949,0.967794277464434,8,"b d f",0,1,-0.0804593279866078,0.923421406521638,9,"a,c",0.0373946177894677,0.96024777063261,10,"b,c",-0.019328410532189,1.01802523492369,11,"a,d",-0.0352275110485964,1.02033382034796,12,"b,d",-0.0678292446068746,0.838893944969547,13,"a,e",0.0200769104365848,0.991684319109436,14,"b,e",-0.000718800151140122,0.813607336244135,15,"a,f",-0.0179098036957135,0.990790085429082,16,"b,f",-0.0864388549879235,1.0371229850966,17,"c,e",0.0885967740969593,0.878014333317535,18,"d,e",-0.0692386638115146,0.928467259871508,19,"c,f",-0.0705305668396806,1.08458036006978,20,"d,f",-0.0338180918439564,0.939508014589813,21,"a",0.00108355337043567,0.98751119188316,22,"b",-0.0435788275695318,0.929408988692869,23,"c",0.00903310362863937,0.986065845411103,24,"d",-0.0515283778277355,0.930489388447473,25,"e",0.00967905514272236,0.903508925268527,26,"f",-0.0521743293418185,1.01080575718647
634,0,0,8,1,"B",1,"a c e",0,1,0.105689820767791,0.911690339740179,2,"b c e",0,1,-0.212630387491657,1.19041083001696,3,"a d e",0,1,-0.529335115225101,1.08424008846913,4,"b d e",0,1,-0.206907794119383,0.813008416843464,5,"a c f",0,1,-0.129132519992549,0.773954066206055,6,"b c f",0,1,-0.164627406616763,1.15923938803546,7,"a d f",0,1,0.121409512939582,1.08617777343163,8,"b d f",0,1,-0.279666660636812,0.939006598859756,9,"a,c",-0.0117213496123786,0.825907796794445,10,"b,c",-0.18862889705421,1.13535939877066,11,"a,d",-0.203962801142759,1.10095066068448,12,"b,d",-0.243287227378098,0.849320825151916,13,"a,e",-0.211822647228655,1.02177354283177,14,"b,e",-0.20976909080552,0.984769191328932,15,"a,f",-0.00386150352648328,0.920238903970755,16,"b,f",-0.222147033626787,1.02084675899265,17,"c,e",-0.0534702833619325,1.03740418219471,18,"d,e",-0.368121454672242,0.940629303416766,19,"c,f",-0.146879963304656,0.952362869761095,20,"d,f",-0.079128573848615,1.0024655347504,21,"a",-0.107842075377569,0.962337458357608,22,"b",-0.215958062216154,0.986680696313269,23,"c",-0.100175123333294,0.980747575962993,24,"d",-0.223625014260429,0.967436662984175,25,"e",-0.210795869017087,0.987125294071634,26,"f",-0.113004268576635,0.962451586836311
635,0,0,40,1,"B",1,"a c e",0,1,0.0884210306232734,0.951189405061331,2,"b c e",0,1,-0.126588356195213,1.04583040244138,3,"a d e",0,1,0.0424689701308399,0.994204368028071,4,"b d e",0,1,0.154636658498143,1.0992595586936,5,"a c f",0,1,0.200214563915976,1.03124054993046,6,"b c f",0,1,-0.0783691866811078,0.934554821768752,7,"a d f",0,1,-0.0435520712166351,1.01035294761263,8,"b d f",0,1,-0.196792945513931,1.01011053027739,9,"a,c",0.144317797269625,0.987327756300005,10,"b,c",-0.102478771438161,0.985756187555982,11,"a,d",-0.000541550542897603,0.996887264001601,12,"b,d",-0.0210781435078938,1.06372378458245,13,"a,e",0.0654450003770566,0.967033651816141,14,"b,e",0.0140241511514649,1.07541531389678,15,"a,f",0.0783312463496703,1.02175685953366,16,"b,f",-0.137581066097519,0.968722293458218,17,"c,e",-0.01908366278597,0.999157612357952,18,"d,e",0.0985528143144915,1.04292294953637,19,"c,f",0.060922688617434,0.987833070275775,20,"d,f",-0.120172508365283,1.00677435427759,21,"a",0.0718881233633635,0.991659539585121,22,"b",-0.0617784574730272,1.02306637074582,23,"c",0.020919512915732,0.991194943878876,24,"d",-0.0108098470253957,1.02765220029988,25,"e",0.0397345757642608,1.0197664871963,26,"f",-0.0296249098739245,0.998348044491838
636,0,0,32,1,"B",1,"a c e",0,1,-0.125794811809106,1.04223197317052,2,"b c e",0,1,-0.289919696353566,1.18793276198755,3,"a d e",0,1,-0.164244230098607,0.940805671130421,4,"b d e",0,1,0.0206949218992082,1.14548842211715,5,"a c f",0,1,0.0207367216529191,1.09774092071661,6,"b c f",0,1,-0.0387230321557408,0.85655696988915,7,"a d f",0,1,-0.403626701352206,1.01175576969765,8,"b d f",0,1,0.122078206543765,0.830785778357489,9,"a,c",-0.0525290450780933,1.06438226295845,10,"b,c",-0.164321364254653,1.03510365254615,11,"a,d",-0.283935465725407,0.976620184002539,12,"b,d",0.0713865642214866,0.993928136897771,13,"a,e",-0.145019520953857,0.985094471522316,14,"b,e",-0.134612387227179,1.16814104249797,15,"a,f",-0.191444989849643,1.06882653275816,16,"b,f",0.0416775871940121,0.840959892138246,17,"c,e",-0.207857254081336,1.11163668385067,18,"d,e",-0.0717746540996996,1.04397188702167,19,"c,f",-0.00899315525141087,0.977176378607976,20,"d,f",-0.14077424740422,0.955778977249135,21,"a",-0.16823225540175,1.02402421652262,22,"b",-0.0464674000165834,1.01762354079806,23,"c",-0.108425204666373,1.04720820691716,24,"d",-0.10627445075196,0.997500686642934,25,"e",-0.139815954090518,1.07625128234201,26,"f",-0.0748837013278157,0.964994020137313
637,0,0,24,1,"B",1,"a c e",0,1,-0.172810360870943,0.940782464346629,2,"b c e",0,1,-0.177627390820217,0.772365938088231,3,"a d e",0,1,0.157683278448478,0.91755970168921,4,"b d e",0,1,0.376085061127661,0.874745193341262,5,"a c f",0,1,0.229698931524027,0.874418618512102,6,"b c f",0,1,-0.0692050412749752,1.14070890624328,7,"a d f",0,1,-0.145866077646224,1.09252823476515,8,"b d f",0,1,-0.28855026868561,0.966364160756497,9,"a,c",0.028444285326542,0.92122484116337,10,"b,c",-0.123416216047596,0.965243677159261,11,"a,d",0.00590860040112687,1.00977122737962,12,"b,d",0.0437673962210256,0.971714594321325,13,"a,e",-0.00756354121123277,0.934349516923662,14,"b,e",0.099228835153722,0.862935619895082,15,"a,f",0.0419164269389017,0.997142553553402,16,"b,f",-0.178877654980292,1.05168666400877,17,"c,e",-0.17521887584558,0.851501259463268,18,"d,e",0.266884169788069,0.893660606375332,19,"c,f",0.080246945124526,1.01673331500654,20,"d,f",-0.217208173165917,1.02289005403656,21,"a",0.0171764428638345,0.961478938283331,22,"b",-0.0398244099132852,0.967031623460376,23,"c",-0.047485965360527,0.94161091084915,24,"d",0.0248379983110762,0.98588008554345,25,"e",0.0458326469712446,0.896214584037681,26,"f",-0.0684806140206954,1.02539282266084
638,0,0,40,1,"B",1,"a c e",0,1,0.0309596877864388,0.943899495184666,2,"b c e",0,1,-0.207172071021496,1.03001748686839,3,"a d e",0,1,0.130968919344749,1.12101527388807,4,"b d e",0,1,0.00882628075339545,1.1373727436328,5,"a c f",0,1,0.0469400143463657,1.09084809984455,6,"b c f",0,1,0.263902887452042,1.03939289419747,7,"a d f",0,1,-0.0378542584212222,0.933039633128386,8,"b d f",0,1,0.0102247941757131,1.21658172029801,9,"a,c",0.0389498510664023,1.01357897621244,10,"b,c",0.028365408215273,1.05511354712476,11,"a,d",0.0465573304617632,1.02828550409665,12,"b,d",0.00952553746455429,1.17016641076407,13,"a,e",0.0809643035655937,1.03089782350847,14,"b,e",-0.0991728951340501,1.08359846028082,15,"a,f",0.00454287796257175,1.00947279257431,16,"b,f",0.137063840813877,1.1314994513071,17,"c,e",-0.0881061916175284,0.988910304397726,18,"d,e",0.069897600049072,1.12373565842333,19,"c,f",0.155421450899204,1.06427997421915,20,"d,f",-0.0138147321227545,1.07750860922218,21,"a",0.0427535907640827,1.01775024752362,22,"b",0.0189454728399137,1.11065725257678,23,"c",0.0336576296408376,1.03130993623136,24,"d",0.0280414339631587,1.09820045536526,25,"e",-0.0091042957842282,1.05811008724371,26,"f",0.0708033593882246,1.07091112702871
639,0,0,24,1,"B",1,"a c e",0,1,-0.362602595472794,1.17601221828932,2,"b c e",0,1,0.020634225686174,0.862158308019238,3,"a d e",0,1,0.199377508762685,0.817137110869835,4,"b d e",0,1,-0.396744665197907,0.971163398027656,5,"a c f",0,1,0.0524170538770292,0.924006383911344,6,"b c f",0,1,-0.216254966531008,0.896333284314107,7,"a d f",0,1,-0.144517679493325,0.837342750428633,8,"b d f",0,1,-0.157664075369938,1.0317419356843,9,"a,c",-0.155092770797882,1.06704128635427,10,"b,c",-0.0978103704224169,0.878201678961623,11,"a,d",0.02742991463468,0.8366963075242,12,"b,d",-0.277204370283923,0.998529333400819,13,"a,e",-0.0816125433550545,1.04123871553015,14,"b,e",-0.188055219755867,0.932616924607649,15,"a,f",-0.0460503128081478,0.877966764894538,16,"b,f",-0.186959520950473,0.956534131632455,17,"c,e",-0.17098418489331,1.03828668511721,18,"d,e",-0.0986835782176112,0.937565680410444,19,"c,f",-0.0819189563269893,0.910714500869311,20,"d,f",-0.151090877431631,0.929557924147438,21,"a",-0.0638314280816011,0.958153521232503,22,"b",-0.18750737035317,0.939666384506743,23,"c",-0.12645157061015,0.97246333693607,24,"d",-0.124887227824621,0.929017373093546,25,"e",-0.134833881555461,0.984659617423036,26,"f",-0.11650491687931,0.915988619928695
