"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
247,40,"between","1971","1","a c","2","b c",156,156,156,0.709538510113275,0.523778442812881,0.647277555462284,0.479049524005386,0.601175965683455,0.518403673858983,0.493521760734618
247,40,"between","1972","1","a c","3","a d",156,156,156,0.64481709196105,0.623172007610147,0.666456149698203,0.519992840634458,0.534081499935423,0.506104009422566,0.543192219784005
247,40,"between","1973","1","a c","4","b d",156,156,156,0.0167796269283539,-0.0451593229251051,-0.0479464855897989,0.986633864107895,0.964038072267478,0.961820219831335,0.973285275339985
247,40,"between","1974","2","b c","3","a d",156,156,156,-0.0647214181522249,0.0993935647972662,-0.0191785942359188,0.94847867173464,0.920953401996501,0.98472314140471,0.988549105096759
247,40,"between","1975","2","b c","4","b d",156,156,156,-0.692758883184921,-0.568937765737986,-0.695224041052083,0.489490877566611,0.570216567978721,0.487949187254307,0.518052623844133
247,40,"between","1976","3","a d","4","b d",156,156,156,-0.628037465032696,-0.668331330535252,-0.714402635288002,0.530897724288175,0.50490978653339,0.476045867799471,0.446364899961439
248,40,"between","1977","5","a","6","b",156,156,156,0.683889516280416,0.707632539627429,0.683889516280415,0.495059543193917,0.48022932652187,0.495059543193918,0.528937966144804
248,40,"between","1978","7","c","8","d",156,156,156,-0.108175766346189,-0.00832162492835863,-0.108175766346189,0.913995276914504,0.993371012892605,0.913995276914504,0.815167931856523
248,40,"between","1979","1","a c","2","b c",156,156,156,0.570543925173256,1.2137836749508,1.05814172772856,0.569129723092895,0.22666477448114,0.291626567750109,0.340260206226088
248,40,"between","1980","1","a c","3","a d",156,156,156,0.513010083979315,0.707527630174654,0.448690483186488,0.608669970747487,0.480294312247889,0.654277582112518,0.642477353590679
248,40,"between","1981","1","a c","4","b d",156,156,156,-0.230135364775767,0.49448748994148,0.278332064436539,0.818288084574964,0.621657579245462,0.781126042343508,0.726854000830346
248,40,"between","1982","2","b c","3","a d",156,156,156,-0.0575338411939417,-0.506256044776147,0.609451244542076,0.954193577466274,0.613391622604789,0.543111987616893,0.530547684046596
248,40,"between","1983","2","b c","4","b d",156,156,156,-0.800679289949023,-0.719296185009321,-0.779809663292026,0.424535055168706,0.473034588621562,0.43668441947517,0.39648374581912
248,40,"between","1984","3","a d","4","b d",156,156,156,-0.743145448755082,-0.213040140233174,-0.170358418749949,0.458511307643361,0.831573801731765,0.864949012422108,0.867016402449045
249,8,"between","1985","5","a","6","b",28,28,28,-0.17926691432721,-0.0595163989860896,-0.179266914327211,0.859019073623962,0.952963561896718,0.859019073623961,0.696258329106361
249,8,"between","1986","7","c","8","d",28,28,28,-0.987170639880923,-1.63473378464512,-0.987170639880923,0.332013265946162,0.11329951363058,0.332013265946162,0.27032576790602
249,8,"between","1987","1","a c","2","b c",28,28,28,-0.937087921244372,-0.929502311837252,-1.17254445767515,0.356726386820277,0.360573544223901,0.250858193463237,0.234498834498834
249,8,"between","1988","1","a c","3","a d",28,28,28,-0.650755500864148,-2.0433492070797,-1.67887047348942,0.520509226211018,0.0505305574650086,0.104304861112037,0.160528360528361
249,8,"between","1989","1","a c","4","b d",28,28,28,0.130151100172828,-1.19801579387218,-1.09259824465185,0.897377423216658,0.240953783231818,0.283882105107492,0.278632478632479
249,8,"between","1990","2","b c","3","a d",28,28,28,0.286332420380225,-1.11384689524245,0.50632601581427,0.776731487077571,0.274815381688741,0.61659158774681,0.720901320901321
249,8,"between","1991","2","b c","4","b d",28,28,28,1.0672390214172,-0.268513482034933,0.0799462130233064,0.294979738476684,0.790272592322435,0.936848706735593,0.959129759129759
249,8,"between","1992","3","a d","4","b d",28,28,28,0.780906601036976,0.845333413207516,0.586272228837576,0.441410117462941,0.4050906715349,0.56238949551103,0.441802641802642
250,32,"between","1993","5","a","6","b",124,124,124,0.712891094193835,0.762429470594139,0.712891094193835,0.477252552837193,0.447251602623857,0.477252552837193,0.344165064059352
250,32,"between","1994","7","c","8","d",124,124,124,-2.48495699282181,-2.22930288916521,-2.48495699282181,0.01428944577479,0.027594274380902,0.01428944577479,0.013655970862293
250,32,"between","1995","1","a c","2","b c",124,124,124,1.5393599806372,2.01027106303362,2.16760140485229,0.12626443484421,0.0465722616107926,0.0320996555606784,0.0374218033716045
250,32,"between","1996","1","a c","3","a d",124,124,124,1.20029390560698,-0.10520317604745,-0.331064523249143,0.232313299796438,0.916384578659486,0.741154549519962,0.764151231029726
250,32,"between","1997","1","a c","4","b d",124,124,124,-0.23056493102055,-1.0372361414139,-1.11167982017344,0.818032778871771,0.301644259613101,0.26842659294227,0.287908408380182
250,32,"between","1998","2","b c","3","a d",124,124,124,-0.339066075030219,-2.11547423908107,2.49866592810143,0.735133484333462,0.036390159215626,0.0137743934073814,0.0106920965543022
250,32,"between","1999","2","b c","4","b d",124,124,124,-1.76992491165775,-3.04750720444751,-3.27928122502573,0.0791974622757913,0.00282045143969574,0.00135101210388926,0.00209883593077006
250,32,"between","2000","3","a d","4","b d",124,124,124,-1.43085883662753,-0.932032965366448,-0.780615296924298,0.154985980974943,0.353130656198335,0.436516447786436,0.389007184376533
251,32,"between","2001","5","a","6","b",124,124,124,-1.07413583245897,-1.19887627958132,-1.07413583245897,0.284847564193855,0.232862137698905,0.284847564193855,0.286827420454003
251,32,"between","2002","7","c","8","d",124,124,124,-0.457193975057966,-0.80487296478883,-0.457193975057966,0.648331608756784,0.422433555288601,0.648331608756784,0.66972938647673
251,32,"between","2003","1","a c","2","b c",124,124,124,0.193213564194318,-0.840096566300343,-0.75647256525783,0.847107836921541,0.402471142491857,0.450800753715968,0.346257268855274
251,32,"between","2004","1","a c","3","a d",124,124,124,0.266501467854232,-0.561494150600598,-0.307944584087258,0.790295686884251,0.575474116806427,0.758641166165971,0.753995881906246
251,32,"between","2005","1","a c","4","b d",124,124,124,0.313139224728723,-1.41686467849155,-1.05102825438477,0.754700968599477,0.159029998348461,0.295289590694124,0.403932229472496
251,32,"between","2006","2","b c","3","a d",124,124,124,0.0732879036599139,0.278602415699745,-0.448527981170572,0.94169510556777,0.781014030317731,0.654554991292439,0.77434673289121
251,32,"between","2007","2","b c","4","b d",124,124,124,0.119925660534405,-0.576768112191207,-0.294555689126943,0.904736126635945,0.565141690103984,0.768825863352592,0.743882304403363
251,32,"between","2008","3","a d","4","b d",124,124,124,0.0466377568744908,-0.855370527890953,-0.743083670297514,0.962876967278598,0.393995798973363,0.458836540536841,0.367250200008628
252,32,"between","2009","5","a","6","b",124,124,124,-0.575343492509157,-0.179040530470802,-0.575343492509157,0.566101579289328,0.858198090197102,0.566101579289328,0.524642832186091
252,32,"between","2010","7","c","8","d",124,124,124,0.514162106802859,0.641544673783361,0.514162106802859,0.608053765038965,0.522352969960391,0.608053765038965,0.618481826370963
252,32,"between","2011","1","a c","2","b c",124,124,124,-0.140042872732178,0.106542591736019,-0.250458201062413,0.888853336976262,0.91532404052328,0.802647532261206,0.794851619323774
252,32,"between","2012","1","a c","3","a d",124,124,124,0.0400122493520492,0.686783954205487,0.547668599656472,0.968147711581251,0.493501241145079,0.584903936397122,0.483465073872979
252,32,"between","2013","1","a c","4","b d",124,124,124,-0.486815700449948,0.327039816063185,-0.0968438377441332,0.627248328512457,0.744189192091711,0.923006761796847,0.815497201349583
252,32,"between","2014","2","b c","3","a d",124,124,124,0.180055122084227,0.580241362469467,-0.798126800718885,0.857403213210529,0.562804786202348,0.42632278227575,0.517476214550846
252,32,"between","2015","2","b c","4","b d",124,124,124,-0.34677282771777,0.220497224327166,0.15361436331828,0.72934978033306,0.825846563827217,0.878163526658273,0.784580748450764
252,32,"between","2016","3","a d","4","b d",124,124,124,-0.526827949801997,-0.359744138142301,-0.644512437400605,0.599254259473605,0.71965042842926,0.520433714038185,0.534928151385112
253,24,"between","2017","5","a","6","b",92,92,92,0.73811835016988,0.747814958699454,0.73811835016988,0.462321212914478,0.456479057917061,0.462321212914479,0.411451811877258
253,24,"between","2018","7","c","8","d",92,92,92,1.14861257832627,1.05164279217649,1.14861257832627,0.253693420619767,0.295717909917718,0.253693420619767,0.220774088180969
253,24,"between","2019","1","a c","2","b c",92,92,92,1.44881421769489,1.62498816106427,1.94640869817286,0.150789392966536,0.107586218834019,0.0546567861553781,0.0559615691465394
253,24,"between","2020","1","a c","3","a d",92,92,92,1.41246404019,1.8398268824291,2.23573972087423,0.161187253882528,0.069018270462178,0.0277874886674051,0.0172422873137515
253,24,"between","2021","1","a c","4","b d",92,92,92,0.275222772537022,1.27240877810308,1.47821849780155,0.783762263682911,0.206434429707259,0.142764872812464,0.214346278801561
253,24,"between","2022","2","b c","3","a d",92,92,92,-0.0363501775048895,0.214838721364832,-0.289331022701371,0.971081896975977,0.830368573039935,0.772979082440925,0.878244652881427
253,24,"between","2023","2","b c","4","b d",92,92,92,-1.17359144515787,-0.352579382961196,-0.468190200371308,0.243588024220802,0.725210256184828,0.640755901411192,0.75148727461787
253,24,"between","2024","3","a d","4","b d",92,92,92,-1.13724126765298,-0.567418104326028,-0.757521223072679,0.258390729210318,0.571812176887549,0.450673558509572,0.506231587263128
254,40,"between","2025","5","a","6","b",156,156,156,-0.483798436844954,-0.354336655564681,-0.483798436844953,0.629207352804743,0.723565105768936,0.629207352804743,0.537909317967558
254,40,"between","2026","7","c","8","d",156,156,156,1.52933907849395,1.67539273106917,1.52933907849395,0.128205604407337,0.0958604849522416,0.128205604407337,0.130153676911237
254,40,"between","2027","1","a c","2","b c",156,156,156,-0.217575206006273,-0.356437123998368,-0.583444628379478,0.828044425866746,0.721994851906209,0.560436588715343,0.536851444405453
254,40,"between","2028","1","a c","3","a d",156,156,156,-0.296476104887668,1.07879828926404,0.923385506898101,0.767260853293027,0.282342864176053,0.357232352217704,0.365160116948643
254,40,"between","2029","1","a c","4","b d",156,156,156,-0.184102097389923,0.934127709316914,0.634074120924806,0.854172456296037,0.351681662800548,0.526961119439261,0.499596261919351
254,40,"between","2030","2","b c","3","a d",156,156,156,-0.0789008988813951,1.43523541326241,-1.50683013527758,0.937212566272431,0.153221939955919,0.133876527453162,0.11829036429103
254,40,"between","2031","2","b c","4","b d",156,156,156,0.0334731086163494,1.29056483331528,1.21751874930428,0.973340100133414,0.198764100711424,0.225245375088525,0.272190654529987
254,40,"between","2032","3","a d","4","b d",156,156,156,0.112374007497744,-0.144670579947128,-0.289311385973296,0.910671332961576,0.885157705687522,0.772727232690263,0.822080223245056
255,16,"between","2033","5","a","6","b",60,60,60,0.236332564648598,0.242897908437734,0.236332564648598,0.813979563750407,0.808912947973087,0.813979563750407,0.743882304403363
255,16,"between","2034","7","c","8","d",60,60,60,-1.28912713690982,-0.925234590299136,-1.28912713690982,0.202301795041856,0.358550367524302,0.202301795041856,0.247327111004755
255,16,"between","2035","1","a c","2","b c",60,60,60,-0.962441191535061,-0.6009788292088,-0.694302493082042,0.339690918629979,0.550117806720484,0.490172235385318,0.490915915589926
255,16,"between","2036","1","a c","3","a d",60,60,60,-1.28325492204675,-1.42697324039003,-1.7595337153449,0.204337270993953,0.158771109741385,0.0835846002057388,0.118802984073395
255,16,"between","2037","1","a c","4","b d",60,60,60,-0.207585355036974,-0.482484894796525,-0.58968156946694,0.836255712576148,0.631217156585499,0.55761828280752,0.490915915589926
255,16,"between","2038","2","b c","3","a d",60,60,60,-0.320813730511687,-0.825994411181227,1.06523122226286,0.749466305821425,0.41207971874009,0.291039312310044,0.287088207951685
255,16,"between","2039","2","b c","4","b d",60,60,60,0.754855836498087,0.118493934412275,0.104620923615103,0.453288329730976,0.906072121445001,0.917025564372689,0.925995689195583
255,16,"between","2040","3","a d","4","b d",60,60,60,1.07566956700977,0.944488345593502,1.16985214587796,0.286381525795885,0.3487081079532,0.24668656766805,0.20987132187094
256,40,"between","2041","5","a","6","b",156,156,156,1.15080135840049,1.26215032159094,1.15080135840049,0.251574856467143,0.208778386518531,0.251574856467143,0.260818912137195
256,40,"between","2042","7","c","8","d",156,156,156,-0.256961251359624,-0.386099094790069,-0.256961251359624,0.797547284879596,0.699949340572045,0.797547284879596,0.820471091583272
256,40,"between","2043","1","a c","2","b c",156,156,156,-0.469080015703804,0.512893591512881,0.506707235684069,0.639667340435034,0.608751270348372,0.61307569324759,0.575438252858724
256,40,"between","2044","1","a c","3","a d",156,156,156,-0.356596542550341,-0.652594747896901,-0.446670833351833,0.721875723045592,0.51497807702589,0.655732200343868,0.642477353590679
256,40,"between","2045","1","a c","4","b d",156,156,156,0.050258573111122,0.619461763137691,0.631582952535118,0.959980628529499,0.536515871993057,0.528583827591689,0.555983347854862
256,40,"between","2046","2","b c","3","a d",156,156,156,0.112483473153464,-1.16548833940978,0.953378069035901,0.910584684732289,0.245600316755541,0.341873455930531,0.345152117032257
256,40,"between","2047","2","b c","4","b d",156,156,156,0.519338588814926,0.10656817162481,0.12487571685105,0.604260691212211,0.915268490364865,0.900782715875126,0.859493380052207
256,40,"between","2048","3","a d","4","b d",156,156,156,0.406855115661463,1.27205651103459,1.07825378588695,0.68467206825863,0.205245991559196,0.282584955317968,0.293774402457122
257,8,"between","2049","5","a","6","b",28,28,28,-0.909714067221681,-1.13498389013411,-0.909714067221681,0.370738141366522,0.266004984458597,0.370738141366522,0.30451841558165
257,8,"between","2050","7","c","8","d",28,28,28,1.02270768462702,0.975211236726699,1.02270768462702,0.315201362929186,0.337806090535292,0.315201362929186,0.445036228847858
257,8,"between","2051","1","a c","2","b c",28,28,28,0.101408680610526,-0.55583980820705,-0.703906953043901,0.919948757939004,0.582735104746275,0.487303859540643,0.645376845376845
257,8,"between","2052","1","a c","3","a d",28,28,28,0.228169531373684,0.936293475623035,0.573553813591326,0.821172561356509,0.357128019365519,0.570848328641932,0.645376845376845
257,8,"between","2053","1","a c","4","b d",28,28,28,0.0760565104578945,-0.112976326672549,-0.182494395233605,0.939914982151581,0.91085544535573,0.856509657251503,0.798445998445998
257,8,"between","2054","2","b c","3","a d",28,28,28,0.126760850763158,1.49213328383009,-1.27746076663523,0.900035605039411,0.146846607366254,0.211930691942164,0.194871794871795
