"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
521,0,0,24,1,"B",1,"a c e",-2.04761673489036,1,-1.72381098187178,1.49605064727306,2,"b c e",-0.384748618937023,1,-0.302881988355313,1.06183256908742,3,"a d e",0.234891370097585,1,0.162132272464571,1.33772625737425,4,"b d e",-0.366565254986115,1,-0.273206651245874,1.31930626480384,5,"a c f",-2.20641781288179,1,-2.28649689313204,1.01218175487614,6,"b c f",1.4389120911338,1,1.44992582022693,1.46703258639092,7,"a d f",0.579911248033202,1,0.700497303215923,1.75117432909009,8,"b d f",-0.0927431633022149,1,0.111894555374336,0.863697453124178,9,"a,c",-2.00515393750191,1.29517116614069,10,"b,c",0.573521915935807,1.54575948347233,11,"a,d",0.431314787840247,1.56537585384253,12,"b,d",-0.080656047935769,1.12012640265449,13,"a,e",-0.780839354703604,1.69679298450854,14,"b,e",-0.288044319800593,1.18479631327343,15,"a,f",-0.792999794958058,2.06882354774896,16,"b,f",0.780910187800632,1.36943507291887,17,"c,e",-1.01334648511355,1.47055176478553,18,"d,e",-0.0555371893906515,1.33261934216606,19,"c,f",-0.418285536452556,2.26252671852994,20,"d,f",0.40619592929513,1.39792314972574,21,"a",-0.786919574830831,1.88200062173287,22,"b",0.246432934000019,1.38237546015383,23,"c",-0.715816010783051,1.92143360430577,24,"d",0.175329369952239,1.37813650382315,25,"e",-0.534441837252099,1.47656150108681,26,"f",-0.006044803578713,1.91601460788004
522,0,0,24,1,"B",1,"a c e",-0.2704153499404,1,0.141010022290744,1.11579376123076,2,"b c e",1.36604007087481,1,1.36694179221438,1.46834782123394,3,"a d e",-1.37295435043921,1,-1.10702344177819,1.24375776250876,4,"b d e",1.03360679326826,1,1.0929713698682,1.32960245904575,5,"a c f",-0.0864585340256042,1,-0.0660630568334053,1.26891561850983,6,"b c f",-1.91894940710789,1,-2.13906607931796,1.2565725198495,7,"a d f",-1.73389672388734,1,-1.85784899852338,2.60664467095337,8,"b d f",-1.72437587684697,1,-1.85773979235761,0.829035926667538,9,"a,c",0.0374734827286694,1.18665299113764,10,"b,c",-0.386062143551791,2.22849319498061,11,"a,d",-1.48243622015079,2.05571364574591,12,"b,d",-0.382384211244707,1.85052408615198,13,"a,e",-0.483006709743723,1.32813594684737,14,"b,e",1.22995658104129,1.39261075835904,15,"a,f",-0.961956027678394,2.22095943395916,16,"b,f",-1.99840293583779,1.06265484738757,17,"c,e",0.753975907252563,1.43110467980083,18,"d,e",-0.00702603595499691,1.69052160958318,19,"c,f",-1.10256456807568,1.63028446349005,20,"d,f",-1.8577943954405,1.91346645075837,21,"a",-0.722481368711058,1.83603089100208,22,"b",-0.384223177398249,2.03743782956394,23,"c",-0.174294330411561,1.78855589671691,24,"d",-0.932410215697746,2.0225347606451,25,"e",0.373474935648783,1.60419646743129,26,"f",-1.48017948175809,1.80843186168778
523,0,0,32,1,"B",1,"a c e",0.935245254324,1,1.1746158535023,1.26112034940593,2,"b c e",-2.09702107249093,1,-2.10269517087377,0.742889614523185,3,"a d e",-2.77674012848762,1,-2.90173075017629,1.41834930924428,4,"b d e",-0.258090806409421,1,-0.280450965799126,1.30348777482434,5,"a c f",0.618475345897666,1,0.771009313084099,1.2916810713904,6,"b c f",-0.0969802176436876,1,-0.373195659581833,1.70600982494726,7,"a d f",1.79516017598371,1,1.46235191301143,1.42655819596696,8,"b d f",0.281867327179068,1,0.481106098758144,1.22751358963464,9,"a,c",0.9728125832932,1.2825518469893,10,"b,c",-1.2379454152278,1.56950951048468,11,"a,d",-0.71968941858243,2.61307382820247,12,"b,d",0.100327566479509,1.31331083101773,13,"a,e",-0.863557448336995,2.44797274207207,14,"b,e",-1.19157306833645,1.39675990824013,15,"a,f",1.11668061304777,1.39418309712983,16,"b,f",0.0539552195881554,1.53587954797547,17,"c,e",-0.464039658685736,1.94472781698005,18,"d,e",-1.59109085798771,1.88970633787456,19,"c,f",0.198906826751133,1.60798343203344,20,"d,f",0.971729005884788,1.40973423389511,21,"a",0.126561582355385,2.21922690548566,22,"b",-0.568808924374147,1.59023681993976,23,"c",-0.132566415967302,1.80816452885063,24,"d",-0.30968092605146,2.10053034571851,25,"e",-1.02756525833672,1.99188129626104,26,"f",0.58531791631796,1.55530257713004
524,0,0,32,1,"B",1,"a c e",-0.582599787662248,1,-0.510014207556672,1.28168858694501,2,"b c e",-0.998776321542265,1,-0.897753336996181,1.04311239090508,3,"a d e",-0.686531758038331,1,-0.710801426532627,1.21132498067657,4,"b d e",0.0543053279822097,1,-0.296344176609295,1.12758079049957,5,"a c f",1.21546580645565,1,0.815788074209781,1.14219293349383,6,"b c f",-0.83380134180855,1,-0.46086538667482,1.48301388699488,7,"a d f",-0.885671874749924,1,-0.908769081753256,1.03032995987919,8,"b d f",0.337948249684272,1,0.324349035905621,1.65443940519233,9,"a,c",0.152886933326554,1.37720252060237,10,"b,c",-0.6793093618355,1.2907716433329,11,"a,d",-0.809785254142941,1.11996731929591,12,"b,d",0.014002429648163,1.43886537500937,13,"a,e",-0.61040781704465,1.24119820016,14,"b,e",-0.597048756802738,1.11932708331745,15,"a,f",-0.0464905037717375,1.3855104977286,16,"b,f",-0.0682581753845994,1.60799828732985,17,"c,e",-0.703883772276427,1.17554815334781,18,"d,e",-0.503572801570961,1.17951794752476,19,"c,f",0.17746134376748,1.46221991714299,20,"d,f",-0.292210022923817,1.50180061976192,21,"a",-0.328449160408193,1.34037679264936,22,"b",-0.332653466093669,1.40521126512241,23,"c",-0.263211214254473,1.39350758169571,24,"d",-0.397891412247389,1.349160251064,25,"e",-0.603728286923694,1.17719162212306,26,"f",-0.0573743395781684,1.49500197768101
525,0,0,24,1,"B",1,"a c e",-1.78789450814681,1,-1.71495156049572,1.33898881388382,2,"b c e",-0.141227018381932,1,0.0698999658286556,1.42112602541252,3,"a d e",-0.0172747341541859,1,-0.0251010502812923,1.21220533888104,4,"b d e",-1.73394267463432,1,-1.65846811200895,1.79408194757064,5,"a c f",-0.182940585049365,1,-0.0498155130467187,0.747262331598838,6,"b c f",-2.01293903886292,1,-1.53924829007886,1.25589941032319,7,"a d f",0.635136389188699,1,1.12393798485807,0.983555167170863,8,"b d f",0.0327300053198,1,-0.613925007966685,1.18437783170925,9,"a,c",-0.882383536771218,1.36328649761021,10,"b,c",-0.7346741621251,1.55604924592424,11,"a,d",0.549418467288388,1.23676316651557,12,"b,d",-1.13619655998782,1.59378382807534,13,"a,e",-0.870026305388505,1.52497500496273,14,"b,e",-0.794284073090148,1.82377120676887,15,"a,f",0.537061235905675,1.04805136045689,16,"b,f",-1.07658664902277,1.29496130058169,17,"c,e",-0.822525797333531,1.6367820972997,18,"d,e",-0.841784581145122,1.72492742566349,19,"c,f",-0.794531901562787,1.26945841486476,20,"d,f",0.255006488445692,1.38958925914797,21,"a",-0.166482534741415,1.48126414044807,22,"b",-0.935435361056459,1.57966280393639,23,"c",-0.808528849448159,1.45701960377327,24,"d",-0.293389046349715,1.65264847555437,25,"e",-0.832155189239327,1.67258741801877,26,"f",-0.269762706558548,1.42508887941595
526,0,0,8,1,"B",1,"a c e",0.00404717090795494,1,0.132546675336943,0.623074551988647,2,"b c e",0.480495592557926,1,1.06273425468653,1.62188724581805,3,"a d e",-0.25281629693831,1,0.562380274605537,1.39508747432486,4,"b d e",-1.0021600748828,1,-0.43385810082653,1.26197781853442,5,"a c f",0.262722035305233,1,-0.773338399943903,1.53931479109947,6,"b c f",-2.08551711135307,1,-1.09039981739084,1.64027693824442,7,"a d f",0.367077066805416,1,0.390495209749475,1.20288323059366,8,"b d f",1.50850895017952,1,1.4310530013783,1.3225290958823,9,"a,c",-0.32039586230348,1.2270966966109,10,"b,c",-0.0138327813521568,1.92857688525932,11,"a,d",0.476437742177506,1.26149535061405,12,"b,d",0.498597450275887,1.57698599114481,13,"a,e",0.34746347497124,1.06709775874311,14,"b,e",0.314438076929999,1.6025167390215,15,"a,f",-0.191421595097214,1.4636247545505,16,"b,f",0.170326591993731,1.9409282791877,17,"c,e",0.597640465011736,1.28042119839493,18,"d,e",0.064261086889503,1.38424379189918,19,"c,f",-0.931869108667373,1.54536082067959,20,"d,f",0.91077410556389,1.3342443804683,21,"a",0.0780209399370129,1.28936847110483,22,"b",0.242382334461865,1.75237242154599,23,"c",-0.167114321827818,1.59767445873246,24,"d",0.487517596226696,1.40480464098843,25,"e",0.330950775950619,1.33935574665109,26,"f",-0.0105475015517414,1.7009285330719
527,0,0,32,1,"B",1,"a c e",-0.0484796976394335,1,-0.137531838218974,1.93178390515963,2,"b c e",0.31944051087706,1,0.00938987664879165,1.0562499319315,3,"a d e",-1.04187411983249,1,-1.37518017637808,1.67474074209294,4,"b d e",1.3018099483266,1,1.0515160258056,1.13300028723618,5,"a c f",-0.38924794608806,1,-0.0615965984022507,1.42308535580001,6,"b c f",1.27868300869534,1,1.3485423087298,1.45750416538497,7,"a d f",0.140080410401765,1,0.0303631632142269,1.14798774216996,8,"b d f",0.161110913419282,1,0.175163558396772,1.03290634641178,9,"a,c",-0.0995642183106123,1.6835245018288,10,"b,c",0.678966092689298,1.4316863151653,11,"a,d",-0.672408506581926,1.59069934686278,12,"b,d",0.613339792101184,1.1626190921454,13,"a,e",-0.756356007298527,1.89879363722564,14,"b,e",0.530452951227194,1.20683497398408,15,"a,f",-0.0156167175940119,1.28340931705866,16,"b,f",0.761852933563289,1.38562182681422,17,"c,e",-0.0640709807850911,1.54620076145651,18,"d,e",-0.161832075286242,1.87279395577788,19,"c,f",0.643472855163777,1.59587796297528,20,"d,f",0.1027633608055,1.08571816000416,21,"a",-0.385986362446269,1.65645790774949,22,"b",0.646152942395241,1.29938379110065,23,"c",0.289700937189343,1.60483097155403,24,"d",-0.029534357240371,1.53044493203918,25,"e",-0.112951528035666,1.71120842582337,26,"f",0.373118107984638,1.38629169181968
528,0,0,24,1,"B",1,"a c e",1.70502514400902,1,1.57459667213998,1.09303003920095,2,"b c e",0.0462009014093801,1,0.150303696806515,1.09161266858255,3,"a d e",-0.0209882447722925,1,-0.213011966235553,2.07402859064639,4,"b d e",2.04861365995303,1,1.9030130242614,1.59595626664586,5,"a c f",-0.659034780974015,1,-0.701574150191071,1.10944571187226,6,"b c f",0.827138092953324,1,1.30434866212316,1.7792529323474,7,"a d f",-0.134351777012001,1,-0.30746233950542,1.10369392482233,8,"b d f",-0.617474713837553,1,-0.0568342629314699,1.00305037875709,9,"a,c",0.436511260974453,1.58423003511461,10,"b,c",0.727326179464838,1.57237521467904,11,"a,d",-0.260237152870487,1.64420939152765,12,"b,d",0.923089380664963,1.64908295224396,13,"a,e",0.680792352952212,1.87231594408583,14,"b,e",1.02665836053396,1.61675967090902,15,"a,f",-0.504518244848246,1.11270344522121,16,"b,f",0.623757199595846,1.58575038842364,17,"c,e",0.862450184473247,1.29835396696051,18,"d,e",0.845000529012922,2.12006711115064,19,"c,f",0.301387255966045,1.78293783378277,20,"d,f",-0.182148301218445,1.05095226382612,21,"a",0.0881370540519834,1.64371798976395,22,"b",0.825207780064901,1.60570090385619,23,"c",0.581918720219646,1.57677467181291,24,"d",0.331426113897238,1.74260101556633,25,"e",0.853725356743084,1.7486429746001,26,"f",0.0596194773738001,1.4758749565501
529,0,0,8,1,"B",1,"a c e",1.51004041797056,1,0.557295211783946,1.34656397638668,2,"b c e",1.37348919773982,1,1.66488588240156,1.1090210082211,3,"a d e",-1.45899601819768,1,-1.63033549783387,2.21953112217534,4,"b d e",0.87935560221116,1,0.75562559842508,1.66419915585088,5,"a c f",1.60351010455057,1,2.42827087226275,1.29924829047435,6,"b c f",2.13731906072961,1,2.3568264476685,1.77563711173927,7,"a d f",-0.206875974872734,1,-0.5420748379786,0.708759497434701,8,"b d f",-0.0551452370931624,1,-0.363550095287928,1.30759058856186,9,"a,c",1.49278304202335,1.60231424982817,10,"b,c",2.01085616503503,1.47410606195254,11,"a,d",-1.08620516790623,1.68795446320324,12,"b,d",0.196037751568576,1.55704165598322,13,"a,e",-0.53652014302496,2.10269324280873,14,"b,e",1.21025574041332,1.44460887544326,15,"a,f",0.943098017142074,1.83710855371383,16,"b,f",0.996638176190286,2.05978245196007,17,"c,e",1.11109054709275,1.32184626813668,18,"d,e",-0.437354949704393,2.2604185753959,19,"c,f",2.39254865996562,1.50348373527233,20,"d,f",-0.452812466633264,1.02020966938198,21,"a",0.203288937058557,2.08263527130194,22,"b",1.1034469583018,1.75342096960473,23,"c",1.75181960352919,1.53720727759069,24,"d",-0.445083708168829,1.7251153309839,25,"e",0.336867798694179,1.98407379091066,26,"f",0.96986809666618,1.92008069556577
530,0,0,32,1,"B",1,"a c e",0.786527196003445,1,0.809601723148606,1.17480037275181,2,"b c e",0.41132681640043,1,0.719264345384051,1.14809378925774,3,"a d e",-0.873994490253237,1,-0.29236542999609,1.53117377893948,4,"b d e",-0.263145268236023,1,-0.593167428033314,1.31597907950573,5,"a c f",-1.25823413928587,1,-1.32618040538056,1.45780829760945,6,"b c f",1.06533618795077,1,1.3422693077116,1.37660358438648,7,"a d f",-1.35968211758496,1,-1.22106105862709,1.36583559160804,8,"b d f",-1.06274916540312,1,-0.931162709779902,1.40239320501879,9,"a,c",-0.258289341115976,1.69804385218774,10,"b,c",1.03076682654782,1.29601356444481,11,"a,d",-0.756713244311589,1.51348231526619,12,"b,d",-0.762165068906608,1.3597478161514,13,"a,e",0.258618146576258,1.46327218918127,14,"b,e",0.0630484586753684,1.39219572745634,15,"a,f",-1.27362073200382,1.40231594160687,16,"b,f",0.205553298965847,1.79244427529053,17,"c,e",0.764433034266328,1.15316752645473,18,"d,e",-0.442766429014702,1.42435073441521,19,"c,f",0.00804445116551918,1.94592573242713,20,"d,f",-1.07611188420349,1.3809547959396,21,"a",-0.507501292713782,1.62148587411726,22,"b",0.134300878820608,1.60011556135105,23,"c",0.386238742715924,1.63774995194875,24,"d",-0.759439156609098,1.4329973822091,25,"e",0.160833302625813,1.42592561459284,26,"f",-0.534033716518988,1.76651579819889
531,0,0,24,1,"B",1,"a c e",-0.201019982153369,1,0.270210837621994,1.20798939867782,2,"b c e",-0.483042132040569,1,0.159184569238326,2.96378428817373,3,"a d e",0.873828884393535,1,1.33124691263432,1.69601197391515,4,"b d e",0.590229178963962,1,0.736471190506824,1.622997085149,5,"a c f",-1.60369905393983,1,-1.50557956766928,1.21409683943427,6,"b c f",2.54024231064885,1,2.12986387766345,1.67641107077068,7,"a d f",-0.515296749097306,1,-0.623135068673712,1.0687912204952,8,"b d f",0.213178934904484,1,0.515087299814408,1.16801181022908,9,"a,c",-0.617684365023645,1.49685043659172,10,"b,c",1.14452422345089,2.58174221687069,11,"a,d",0.354055921980303,1.71518280637133,12,"b,d",0.625779245160616,1.40326872095683,13,"a,e",0.800728875128155,1.55214714493776,14,"b,e",0.447827879872575,2.38174022538582,15,"a,f",-1.0643573181715,1.21620663419594,16,"b,f",1.32247558873893,1.64579393696246,17,"c,e",0.21469770343016,2.23959914228852,18,"d,e",1.03385905157057,1.669426895286,19,"c,f",0.312142154997084,2.33902256566425,20,"d,f",-0.054023884429652,1.24795684888483,21,"a",-0.131814221521671,1.67406258143325,22,"b",0.885151734305753,2.08322231020948,23,"c",0.263419929213622,2.27829331669728,24,"d",0.489917583570459,1.56470854249723,25,"e",0.624278377500365,2.00744865557869,26,"f",0.129059135283716,1.87379079895182
532,0,0,24,1,"B",1,"a c e",0.158796185507783,1,0.149627132228087,1.42013958536088,2,"b c e",-1.29840217919593,1,-1.71506371644721,1.44599388020623,3,"a d e",0.119490986071361,1,0.194410572210067,1.36490067966859,4,"b d e",-0.798069337600998,1,-1.20304164264898,1.19058711957239,5,"a c f",2.20060050943198,1,2.34757617317351,1.49495914569384,6,"b c f",-0.0423493840695858,1,0.306670203063289,1.85927750518599,7,"a d f",0.244439181510256,1,-0.207561673560896,1.25030859496201,8,"b d f",0.877443211966524,1,1.02348932662445,1.49736240534121,9,"a,c",1.2486016527008,1.82045612410838,10,"b,c",-0.70419675669196,1.93867992366563,11,"a,d",-0.00657555067541428,1.31069386805308,12,"b,d",-0.0897761580122654,1.74831161541938,13,"a,e",0.172018852219077,1.37808318731969,14,"b,e",-1.4590526795481,1.33559379605658,15,"a,f",1.07000724980631,1.87765565056226,16,"b,f",0.665079764843871,1.70882015535849,17,"c,e",-0.782718292109561,1.70232533477235,18,"d,e",-0.504315535219459,1.45049410562113,19,"c,f",1.3271231881184,1.96184523964762,20,"d,f",0.407963826531779,1.49971097327994,21,"a",0.621013051012692,1.69927007399655,22,"b",-0.396986457352113,1.86199878915837,23,"c",0.272202448004419,2.11244810671399,24,"d",-0.0481758543438398,1.53749008192777,25,"e",-0.64351691366451,1.57929662886922,26,"f",0.867543507325089,1.79731106908397
533,0,0,8,1,"B",1,"a c e",-0.308713034249109,1,-0.571350962781187,1.26139418189839,2,"b c e",0.542578151757218,1,1.20857954091238,0.9600665377033,3,"a d e",-0.755489307117987,1,-0.500654577136154,1.86368053319529,4,"b d e",0.357167270572879,1,-0.0582887877830137,0.987492980673921,5,"a c f",0.165575107267927,1,-0.0272802327677481,0.667845007655424,6,"b c f",-1.03669356014269,1,-1.20640043154775,1.66412827374721,7,"a d f",0.976931821019179,1,1.52872857813957,0.92387561043799,8,"b d f",-0.729192188898764,1,-1.8866900127795,1.09097374677825,9,"a,c",-0.299315597774468,1.01469133210289,10,"b,c",0.00108955468231595,1.81044870584894,11,"a,d",0.514037000501707,1.76562628883314,12,"b,d",-0.972489400281254,1.37912452615302,13,"a,e",-0.536002769958671,1.53776753334914,14,"b,e",0.575145376564683,1.14594684155042,15,"a,f",0.75072417268591,1.11897558398063,16,"b,f",-1.54654522216362,1.40399435067333,17,"c,e",0.318614289065596,1.42038754487471,18,"d,e",-0.279471682459584,1.45880961936321,19,"c,f",-0.616840332157748,1.36793461912062,20,"d,f",-0.178980717319964,2.01604771145316,21,"a",0.107360701363619,1.47558473879091,22,"b",-0.485699922799469,1.65858939754965,23,"c",-0.149113021546076,1.45171524005341,24,"d",-0.229226199889774,1.73176579358376,25,"e",0.019571303303006,1.44853706938002,26,"f",-0.397910524738856,1.70926479945289
534,0,0,8,1,"B",1,"a c e",-0.400265376053152,1,-0.240596681251477,1.56347249858659,2,"b c e",-0.604083529029809,1,-0.238775649747136,1.38230070663213,3,"a d e",0.132928016149762,1,0.0801084733243654,2.27232899040081,4,"b d e",0.275714432063749,1,0.243168288817617,1.6490833147782,5,"a c f",-0.372985197021713,1,-0.386942156047537,1.24813457641952,6,"b c f",0.43272823353879,1,1.28936605712587,1.10475282718561,7,"a d f",-1.11526250697779,1,-0.661437080736693,1.31774612915512,8,"b d f",-0.152395482177902,1,-0.275116395250563,2.65606689212993,9,"a,c",-0.313769418649507,1.36873837808903,10,"b,c",0.525295203689367,1.44359520351681,11,"a,d",-0.290664303706164,1.83483144631191,12,"b,d",-0.0159740532164732,2.15241950460095,13,"a,e",-0.0802441039635559,1.89150529554029,14,"b,e",0.00219631953524056,1.4908766324577,15,"a,f",-0.524189618392115,1.24797044107679,16,"b,f",0.507124830937653,2.12472135251784,17,"c,e",-0.239686165499307,1.42563257880771,18,"d,e",0.161638381070991,1.91984439910436,19,"c,f",0.451211950539167,1.43034420128887,20,"d,f",-0.468276737993628,2.0352722678263,21,"a",-0.302216861177835,1.59237131481004,22,"b",0.254660575236447,1.82365223586662,23,"c",0.10576289251993,1.44795087036533,24,"d",-0.153319178461318,1.97236046787352,25,"e",-0.0390238922141577,1.67584309673778,26,"f",-0.00853239372723054,1.7923398084885
535,0,0,8,1,"B",1,"a c e",-0.101197669006373,1,0.454958686683041,1.07554556688836,2,"b c e",1.22883273150548,1,0.941354009627995,3.28016924506128,3,"a d e",-0.523579986708811,1,0.0952158793030691,0.792333612391514,4,"b d e",-1.03634526398958,1,-0.880749318728849,1.31564600677728,5,"a c f",-0.0653148391716822,1,0.302631818189573,0.545497144133826,6,"b c f",-0.706345031376264,1,-0.447552637755557,0.82923553942302,7,"a d f",1.48532016218596,1,2.50157460357219,1.0796927500569,8,"b d f",-0.0922906209834903,1,0.588117422460883,1.37537761999563,9,"a,c",0.378795252436307,0.82758168597586,10,"b,c",0.246900685936219,2.42000330155699,11,"a,d",1.29839524143763,1.54309110023615,12,"b,d",-0.146315948133983,1.50528832459943,13,"a,e",0.275087282993055,0.931299997791498,14,"b,e",0.0303023454495729,2.59118100482644,15,"a,f",1.40210321088088,1.40438652027686,16,"b,f",0.0702823923526631,1.22053311129479,17,"c,e",0.698156348155518,2.37150418426259,18,"d,e",-0.39276671971289,1.16393158591613,19,"c,f",-0.0724604097829921,0.780918172003068,20,"d,f",1.54484601301654,1.55020587365158,21,"a",0.838595246936969,1.30452855131443,22,"b",0.050292368901118,1.99249874218852,23,"c",0.312847969186263,1.78034774431234,24,"d",0.576039646651824,1.66948774862655,25,"e",0.152694814221314,1.91936176900688,26,"f",0.736192801616773,1.46044637622682
536,0,0,24,1,"B",1,"a c e",-0.414181845072453,1,-0.149650406768766,1.4038827143317,2,"b c e",-1.00060608069145,1,-1.2228797497171,1.16050058234755,3,"a d e",0.512711359247245,1,0.543455262099233,1.14682940925296,4,"b d e",0.688212497601847,1,0.708976426891685,1.30415750479348,5,"a c f",0.428433581532307,1,0.527507986377663,1.23274004396629,6,"b c f",-1.00689620232195,1,-1.28001976908765,1.34046947679306,7,"a d f",0.958557663252951,1,0.587977615324938,1.24673699761703,8,"b d f",-1.46172536202178,1,-1.05162735119895,1.23195285776845,9,"a,c",0.188928789804448,1.35100293540827,10,"b,c",-1.25144975940238,1.24064533857619,11,"a,d",0.565716438712085,1.18522747693462,12,"b,d",-0.17132546215363,1.53832600856714,13,"a,e",0.196902427665233,1.31557888008995,14,"b,e",-0.256951661412706,1.56340703117368,15,"a,f",0.557742800851301,1.22687898038919,16,"b,f",-1.1658235601433,1.27880413871441,17,"c,e",-0.686265078242931,1.38477869072186,18,"d,e",0.626215844495459,1.21775683533617,19,"c,f",-0.376255891354996,1.56752635478339,20,"d,f",-0.231824867937004,1.47977180536493,21,"a",0.377322614258267,1.27822240978924,22,"b",-0.711387610778003,1.49231536417363,23,"c",-0.531260484798964,1.47940183067758,24,"d",0.197195488279228,1.41527181365784,25,"e",-0.0300246168737362,1.45518348837115,26,"f",-0.304040379646,1.51797382520463
