"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
283,24,"between","2259","1","a c","2","b c",92,92,92,-6.35415197676181,-2.51000331133626,-3.95539765999778,7.90447107151419e-09,0.0138205237200835,0.000150057961018604,0.000329015259622542
283,24,"between","2260","1","a c","3","a d",92,92,92,-5.69169783450366,-9.40329188345224,-9.82081624326444,1.4859151785274e-07,4.1113236636417e-15,5.43745350920319e-16,1.68694705301496e-11
283,24,"between","2261","1","a c","4","b d",92,92,92,-0.283908918110632,-1.36517370291721,-1.95513952775556,0.777118150967787,0.175527532201245,0.0536016865722552,0.110554262046589
283,24,"between","2262","2","b c","3","a d",92,92,92,0.662454142258146,-6.89328857211598,5.86541858326667,0.509336374781834,6.69191095174976e-10,6.96994998546477e-08,1.08180441383564e-08
283,24,"between","2263","2","b c","4","b d",92,92,92,6.07024305865117,1.14482960841906,2.00025813224222,2.82175963210909e-08,0.25524935266349,0.0484207401597651,0.0890301957343457
283,24,"between","2264","3","a d","4","b d",92,92,92,5.40778891639303,8.03811818053503,7.86567671550889,5.01201359855447e-07,3.00015610965088e-12,6.84521292341379e-12,1.7699919833086e-09
284,16,"between","2265","5","a","6","b",60,60,60,1.05761318340838,0.571463981774427,1.05761318340838,0.294471421130128,0.569819782036063,0.294471421130128,0.346257268855274
284,16,"between","2266","7","c","8","d",60,60,60,-0.5054460841258,-0.229738262475316,-0.5054460841258,0.6150973587115,0.819076571207234,0.6150973587115,0.899210303504476
284,16,"between","2267","1","a c","2","b c",60,60,60,-2.30220163987364,-1.10147826173244,-1.90705490895658,0.0248096802166494,0.275087663887778,0.061304377978451,0.0864607178417516
284,16,"between","2268","1","a c","3","a d",60,60,60,-2.56942147307326,-1.66801380174331,-2.7465736460516,0.0126900428843303,0.100524298184424,0.00793802753049445,0.0259982495852177
284,16,"between","2269","1","a c","4","b d",60,60,60,0.349441320337963,0.241636573422252,0.63223016003452,0.727981526422079,0.809885717172769,0.52963839231452,0.780443151705548
284,16,"between","2270","2","b c","3","a d",60,60,60,-0.267219833199619,-0.566535540010874,0.839518737095017,0.790216280032399,0.573142982901196,0.404510946315841,0.32261573863689
284,16,"between","2271","2","b c","4","b d",60,60,60,2.6516429602116,1.34311483515469,2.5392850689911,0.0102313594477188,0.184293379455884,0.0137178932135226,0.00955053283305416
284,16,"between","2272","3","a d","4","b d",60,60,60,2.91886279341122,1.90965037516557,3.37880380608612,0.00493998034257878,0.0609625461453844,0.00128395911387488,0.00144279203651944
285,16,"between","2273","5","a","6","b",60,60,60,-1.03229646110291,-1.64204235515191,-1.03229646110291,0.306076423842581,0.105812879335921,0.306076423842581,0.225999539547631
285,16,"between","2274","7","c","8","d",60,60,60,-2.54407326555581,-2.14637002147708,-2.54407326555581,0.013549702946179,0.0358968473519683,0.013549702946179,0.0198187312848407
285,16,"between","2275","1","a c","2","b c",60,60,60,-2.45998883078564,-3.73380412631415,-3.89495425350124,0.0167919174581835,0.000421722137525271,0.000249636976072321,0.000106238701282536
285,16,"between","2276","1","a c","3","a d",60,60,60,-3.02286763105014,-4.09041763911266,-4.80488658622802,0.00367941825546678,0.000130252421971408,1.07409717267019e-05,0.000157130396484903
285,16,"between","2277","1","a c","4","b d",60,60,60,0.104236814863798,-2.6788120814454,-2.92953824194965,0.917329077486293,0.00951986311521306,0.00479418903706065,0.00748516849801072
285,16,"between","2278","2","b c","3","a d",60,60,60,-0.562878800264509,-0.356613512798513,0.909932332726783,0.57561476277441,0.722632232203074,0.366499163107242,0.32261573863689
285,16,"between","2279","2","b c","4","b d",60,60,60,2.56422564564943,1.05499204486874,0.96541601155159,0.0128621138757548,0.29565871249138,0.338211686092788,0.490915915589926
285,16,"between","2280","3","a d","4","b d",60,60,60,3.12710444591394,1.41160555766726,1.87534834427837,0.00272219812919329,0.163231137964332,0.0656132205232328,0.0670847937661051
286,40,"between","2281","5","a","6","b",156,156,156,3.19416045551319,2.85359092385604,3.19416045551319,0.0016969920395778,0.00491003300364029,0.00169699203957779,0.0327942974033883
286,40,"between","2282","7","c","8","d",156,156,156,9.77164854677223,8.27334239163122,9.77164854677223,6.82886943800845e-18,5.40959065870184e-14,6.82886943800845e-18,5.78410350043418e-14
286,40,"between","2283","1","a c","2","b c",156,156,156,-1.96093306657611,0.15279981728565,0.285017128753642,0.0516675421537013,0.878753599976696,0.776009055454868,0.799817249484466
286,40,"between","2284","1","a c","3","a d",156,156,156,-1.66471221631929,3.98514283249522,5.16748446479427,0.0979773943078217,0.000103270186167542,7.16218248813466e-07,1.94780319767901e-06
286,40,"between","2285","1","a c","4","b d",156,156,156,0.247258726247425,7.86793000119155,8.76117869690539,0.805033113011473,5.62682520067402e-13,3.05685059148235e-15,1.1257730184178e-11
286,40,"between","2286","2","b c","3","a d",156,156,156,0.296220850256815,3.83234301520957,-4.88246733604063,0.767455402949491,0.000183642839505475,2.56989872859764e-06,5.36202864177469e-06
286,40,"between","2287","2","b c","4","b d",156,156,156,2.20819179282353,7.7151301839059,8.47616156815175,0.0286898009787147,1.34379855084073e-12,1.6493571301168e-14,6.32638741545433e-11
286,40,"between","2288","3","a d","4","b d",156,156,156,1.91197094256672,3.88278716869632,3.59369423211112,0.057712962536959,0.000152132295351706,0.000436660298921651,4.77110164602505e-05
287,40,"between","2289","5","a","6","b",156,156,156,12.6974137574083,9.6755598958962,12.6974137574083,8.05680994321283e-26,1.22908772712702e-17,8.05680994321317e-26,2.29365023044167e-16
287,40,"between","2290","7","c","8","d",156,156,156,7.97774658518833,5.98738402751439,7.97774658518833,2.99713405987776e-13,1.41448715233357e-08,2.99713405987776e-13,5.03222073942542e-07
287,40,"between","2291","1","a c","2","b c",156,156,156,-0.660076061392623,6.08380181134785,8.63492503577445,0.510178426429652,8.71810193607261e-09,6.46440580662125e-15,1.6360251658144e-11
287,40,"between","2292","1","a c","3","a d",156,156,156,-0.801692380018677,3.4758676446065,5.18539647454779,0.423950399846476,0.00065964467046816,6.59921653601104e-07,2.55654135519725e-06
287,40,"between","2293","1","a c","4","b d",156,156,156,0.13681576545229,11.0753738615883,14.3532958802972,0.891352832828421,2.12254672854914e-21,2.55792101305093e-30,1.24642804495443e-21
287,40,"between","2294","2","b c","3","a d",156,156,156,-0.141616318626054,-2.60793416674136,3.44952856122665,0.887565794626455,0.00999378557768699,0.000722369776313951,0.00249903130849707
287,40,"between","2295","2","b c","4","b d",156,156,156,0.796891826844913,4.9915720502404,5.71837084452272,0.426725014339568,1.58471706238648e-06,5.32833756384705e-08,1.39531583109616e-07
287,40,"between","2296","3","a d","4","b d",156,156,156,0.938508145470967,7.59950621698176,9.16789940574938,0.349434128505948,2.58441653694613e-12,2.67752203397103e-16,1.94178351741792e-12
288,32,"between","2297","5","a","6","b",124,124,124,-0.917205845045581,-1.6144579979204,-0.917205845045581,0.360815270424325,0.108969946035553,0.360815270424325,0.29334565018462
288,32,"between","2298","7","c","8","d",124,124,124,1.75295407131765,1.72136494841816,1.75295407131765,0.0820812746456011,0.0876785025181551,0.0820812746456011,0.0575534641785686
288,32,"between","2299","1","a c","2","b c",124,124,124,0.57532681979886,-1.28870150723403,-0.865424609597145,0.566112817819938,0.199901043234022,0.388477042461457,0.450688002572544
288,32,"between","2300","1","a c","3","a d",124,124,124,-0.357906800688827,1.07008151895965,1.23874502942336,0.721021573953238,0.286661138055895,0.217779740460348,0.294047792316113
288,32,"between","2301","1","a c","4","b d",124,124,124,0.478324042042076,0.0755946296529407,0.60410031571879,0.633261839605598,0.939863434898041,0.546880599978897,0.508860519078648
288,32,"between","2302","2","b c","3","a d",124,124,124,-0.933233620487688,2.35878302619368,-2.10416963902051,0.352512997572841,0.0198979686391947,0.0373833115944928,0.0255602874134642
288,32,"between","2303","2","b c","4","b d",124,124,124,-0.0970027777567844,1.36429613688697,1.46952492531594,0.922880799248523,0.174945384361105,0.144223083595369,0.165703435402561
288,32,"between","2304","3","a d","4","b d",124,124,124,0.836230842730903,-0.994486889306708,-0.634644713704572,0.404633607072677,0.321922571027607,0.526829369229257,0.526165732205366
289,32,"between","2305","5","a","6","b",124,124,124,1.77893790848498,1.03921715231509,1.77893790848498,0.0777001349677896,0.300725890654759,0.0777001349677894,0.132699697655568
289,32,"between","2306","7","c","8","d",124,124,124,0.993902326928487,0.526742888761013,0.993902326928487,0.322205963882175,0.599313159853617,0.322205963882175,0.56257702149457
289,32,"between","2307","1","a c","2","b c",124,124,124,-0.638702109012238,-0.302942641620837,0.121995760453774,0.524194705471832,0.762441205846087,0.903099863723662,0.90977241021237
289,32,"between","2308","1","a c","3","a d",124,124,124,-0.917714082949162,-0.665316668563507,-0.535425837547124,0.360550115253151,0.507083589026488,0.59331441461876,0.54376251851604
289,32,"between","2309","1","a c","4","b d",124,124,124,0.480707376782894,1.10730096411208,1.48428175218759,0.631571540463383,0.270307194345725,0.140271763015447,0.12147548143168
289,32,"between","2310","2","b c","3","a d",124,124,124,-0.279011973936924,-0.362374026942669,0.657421598000898,0.780700434876812,0.717689416014771,0.512128345126186,0.626336183442442
289,32,"between","2311","2","b c","4","b d",124,124,124,1.11940948579513,1.41024360573291,1.36228599173382,0.265129149433416,0.160971293587856,0.175577031206845,0.236495803093905
289,32,"between","2312","3","a d","4","b d",124,124,124,1.39842145973206,1.77261763267558,2.01970758973472,0.164482527606947,0.0787476532478889,0.0455691377357864,0.0386985550875212
290,16,"between","2313","5","a","6","b",60,60,60,3.87072086642737,3.36859509407141,3.87072086642737,0.000270309746175996,0.00132453815179321,0.000270309746175996,0.000447811704075412
290,16,"between","2314","7","c","8","d",60,60,60,0.992566673622891,0.757646317236731,0.992566673622891,0.324907287963943,0.451628178075286,0.324907287963943,0.508860519078648
290,16,"between","2315","1","a c","2","b c",60,60,60,-1.57658124980259,0.679583697816677,1.18138963160303,0.120150328005434,0.499381623063084,0.242109512919475,0.27032576790602
290,16,"between","2316","1","a c","3","a d",60,60,60,-1.50887530655953,-1.16663588761385,-1.03103095121718,0.136578842617945,0.247973502732294,0.306664573132123,0.423019989056705
290,16,"between","2317","1","a c","4","b d",60,60,60,0.183773274516866,2.91769328274874,3.28641115700478,0.854810987207514,0.00495619937749997,0.00169830236113919,0.00581829661752898
290,16,"between","2318","2","b c","3","a d",60,60,60,0.067705943243056,-1.84621958543053,2.21242058282021,0.946244840815875,0.0697946449086272,0.0307549344868853,0.0234310388998051
290,16,"between","2319","2","b c","4","b d",60,60,60,1.76035452431945,2.23810958493206,2.10502152540175,0.0834441134135109,0.0289373219108424,0.0394853750940088,0.0234310388998051
290,16,"between","2320","3","a d","4","b d",60,60,60,1.6926485810764,4.08432917036259,4.31744210822196,0.0957094311383026,0.000132949270410469,6.00607677028493e-05,0.000190034481078313
291,32,"between","2321","5","a","6","b",124,124,124,4.68955499414436,3.36422451570383,4.68955499414436,7.10376075208033e-06,0.0010217990115129,7.10376075208039e-06,3.01585826914685e-05
291,32,"between","2322","7","c","8","d",124,124,124,2.1668659357316,0.501838463296814,2.1668659357316,0.0321569983127167,0.61667104895546,0.0321569983127167,0.0435680140351982
291,32,"between","2323","1","a c","2","b c",124,124,124,0.895667389150394,3.66181139694373,4.30698172575844,0.372165848123491,0.000369303332848862,3.33207698011701e-05,0.000133020062480009
291,32,"between","2324","1","a c","3","a d",124,124,124,2.16452952378012,1.63779880891293,2.64023879763959,0.0323397525635253,0.103998872397846,0.00934957119666436,0.00572202803879882
291,32,"between","2325","1","a c","4","b d",124,124,124,0.99744777428112,2.73371934894562,4.79372966051881,0.320489679170311,0.00717902090101909,4.59740933398832e-06,1.08121580073111e-05
291,32,"between","2326","2","b c","3","a d",124,124,124,1.26886213462972,-2.02401258803079,1.66674292811885,0.206866923021311,0.0451176631260684,0.098089496429314,0.0947516117153749
291,32,"between","2327","2","b c","4","b d",124,124,124,0.101780385130727,-0.928092047998106,0.486747934760371,0.919095395754298,0.355162865640527,0.627296219569419,0.693996148846398
291,32,"between","2328","3","a d","4","b d",124,124,124,-1.167081749499,1.09592054003269,2.15349086287922,0.245416803129967,0.275237474051078,0.0332154270132979,0.0326624089018205
292,16,"between","2329","5","a","6","b",60,60,60,1.2167377515011,0.68476805839733,1.2167377515011,0.228468608718938,0.496127116147903,0.228468608718938,0.360167318778373
292,16,"between","2330","7","c","8","d",60,60,60,5.06270944317522,4.35718894938342,5.06270944317522,4.20216170268335e-06,5.234749238619e-05,4.20216170268335e-06,2.1829358592965e-05
292,16,"between","2331","1","a c","2","b c",60,60,60,-3.24984448698247,-1.745602864408,-2.15638766653822,0.00189479167856551,0.0859990486725,0.0350715789608593,0.0120890618308143
292,16,"between","2332","1","a c","3","a d",60,60,60,-3.32370458895934,0.851190850979402,0.785274121340508,0.00151780043556579,0.39804776276978,0.435382803872677,0.668930879611627
292,16,"between","2333","1","a c","4","b d",60,60,60,-0.685843804070975,3.5652019906528,4.66178605367223,0.495453267733784,0.000720936481370556,1.79404245219308e-05,2.22931910987813e-07
292,16,"between","2334","2","b c","3","a d",60,60,60,-0.0738601019768737,2.5967937153874,-2.94166178787873,0.941367394026192,0.0118175632777614,0.00463346612803368,0.0670847937661051
292,16,"between","2335","2","b c","4","b d",60,60,60,2.56400068291149,5.3108048550608,6.81817372021045,0.0128696115725701,1.67726805510898e-06,5.10492450696868e-09,3.99281034605038e-08
292,16,"between","2336","3","a d","4","b d",60,60,60,2.63786078488836,2.7140111396734,3.87651193233172,0.0106105372091285,0.00866535900001092,0.000265224952465441,0.0151847542389463
293,40,"between","2337","5","a","6","b",156,156,156,7.12688960541949,5.37332492930707,7.12688960541949,3.57663214352512e-11,2.76542930347807e-07,3.57663214352505e-11,1.72738892205234e-09
293,40,"between","2338","7","c","8","d",156,156,156,-2.57722637459666,-1.02871582078468,-2.57722637459666,0.0108859468338616,0.305205599600301,0.0108859468338616,0.0641198852301004
293,40,"between","2339","1","a c","2","b c",156,156,156,-1.64992993628484,2.5774149092852,3.55517784070453,0.100969321901055,0.0108802579514193,0.00050025739119046,0.00160452622388754
293,40,"between","2340","1","a c","3","a d",156,156,156,-2.11647860751708,-1.94951151853729,-2.89050201502685,0.0358910278544658,0.0530277201058791,0.00439485851302672,0.00731455628069784
293,40,"between","2341","1","a c","4","b d",156,156,156,-0.821320056648419,3.07210256224103,3.41274730663074,0.412717387109924,0.00250880171605898,0.000819367412618877,0.00197311062178794
293,40,"between","2342","2","b c","3","a d",156,156,156,-0.466548671232238,-4.52692642782249,6.44567985573138,0.641473688315324,1.1812051652563e-05,1.36437057653902e-09,1.95506741332021e-08
293,40,"between","2343","2","b c","4","b d",156,156,156,0.828609879636424,0.494687652955821,-0.142430534073786,0.408591155189708,0.621516581747522,0.88692373462754,0.755787135365234
293,40,"between","2344","3","a d","4","b d",156,156,156,1.29515855086866,5.02161408077831,6.30324932165759,0.197178969097665,1.38548489574849e-06,2.85117810049686e-09,4.41397759034553e-09
294,32,"between","2345","5","a","6","b",124,124,124,-2.50505378372495,-2.22362531129483,-2.50505378372495,0.0135401153106391,0.0279844386906305,0.0135401153106391,0.0493215002003004
294,32,"between","2346","7","c","8","d",124,124,124,-8.56862283857592,-6.48255374353637,-8.56862283857592,3.47708225789713e-14,1.9261073401024e-09,3.47708225789713e-14,4.89423892389017e-11
