"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
333,0,0,40,1,"W",1,"a c",0,1,-0.0856551480148728,2.81490709779852,2,"b c",0,1,0.306917298344665,1.47007833246973,3,"a d",0,1,0.369028978196923,1.49336375258712,4,"b d",0,1,0.158376433615529,1.01394993198632,5,"a",0.141686915091025,2.25055381790851,6,"b",0.232646865980097,1.25698581469191,7,"c",0.110631075164896,2.24000090741765,8,"d",0.263702705906226,1.27268504468042,0.1,0.1
334,0,0,24,1,"W",1,"a c",0,1,0.265698946838463,1.24467757606866,2,"b c",0,1,0.284151955895034,1.38149764723494,3,"a d",0,1,0.0218628990769104,0.957008442454235,4,"b d",0,1,-0.184886685415218,1.63513887158946,5,"a",0.143780922957687,1.10521474803694,6,"b",0.049632635239908,1.51609036090785,7,"c",0.274925451366749,1.30083868665849,8,"d",-0.0815118931691539,1.32947328651691,0.5,0.5
335,0,0,16,1,"W",1,"a c",0,1,-0.371144165564989,1.27001652204586,2,"b c",0,1,0.165990085521636,1.48384643269052,3,"a d",0,1,-0.103314033796026,1.55908541152291,4,"b d",0,1,0.547931878171788,2.02331662866919,5,"a",-0.237229099680508,1.40539517042031,6,"b",0.356960981846712,1.75610632805654,7,"c",-0.102577040021677,1.38574818106054,8,"d",0.222308922187881,1.8073446250707,0.9,0.9
336,0,0,24,1,"W",1,"a c",0,1,-0.236743849541395,2.12235694949284,2,"b c",0,1,-0.36906286511287,1.55078941080555,3,"a d",0,1,-0.0412156226659739,1.24798416775089,4,"b d",0,1,0.242366607167909,2.30429605210338,5,"a",-0.138979736103684,1.72516811417903,6,"b",-0.0633481289724808,1.96742026857408,7,"c",-0.302903357327133,1.84001085028199,8,"d",0.100575492250967,1.83877651554101,0.1,0.1
337,0,0,16,1,"W",1,"a c",0,1,0.0938878001872159,0.773411686792764,2,"b c",0,1,0.268963933189647,1.30590406044837,3,"a d",0,1,-0.0530880586453751,1.25579974677709,4,"b d",0,1,-0.137511638850912,1.20535342443176,5,"a",0.0203998707709204,1.02863509382551,6,"b",0.0657261471693674,1.2533273588101,7,"c",0.181425866688431,1.05949590880825,8,"d",-0.0952998487481437,1.21157944042236,0.5,0.5
338,0,0,40,1,"W",1,"a c",0,1,0.0909644974932986,1.70596152365067,2,"b c",0,1,0.0589806100858946,2.44930852517807,3,"a d",0,1,0.423625946666494,2.17618346560352,4,"b d",0,1,0.432463908535697,1.43302892356386,5,"a",0.257295222079896,1.95004174393776,6,"b",0.245722259310796,2.0026706132485,7,"c",0.0749725537895966,2.09727889188344,8,"d",0.428044927601095,1.83077098889689,0.9,0.9
339,0,0,32,1,"W",1,"a c",0,1,-0.21304090106996,1.46564042286903,2,"b c",0,1,0.252414042914642,1.71754040910751,3,"a d",0,1,-0.358081815041657,1.60429730882671,4,"b d",0,1,0.00110082559277179,1.46471519158516,5,"a",-0.285561358055809,1.52604173474498,6,"b",0.126757434253707,1.58848004849757,7,"c",0.0196865709223406,1.60111978159576,8,"d",-0.178490494724443,1.53456559482639,0.1,0.1
340,0,0,8,1,"W",1,"a c",0,1,-0.513151829069093,4.56060054805585,2,"b c",0,1,-0.480045798337408,1.72050644125953,3,"a d",0,1,0.821626564370742,1.74975888452305,4,"b d",0,1,-0.174420262879079,1.7563644953337,5,"a",0.154237367650825,3.40736132541138,6,"b",-0.327233030608243,1.6869763573899,7,"c",-0.49659881370325,3.32985407538612,8,"d",0.323603150745832,1.77000459301383,0.5,0.5
341,0,0,32,1,"W",1,"a c",0,1,0.378118446607931,3.37829257113753,2,"b c",0,1,0.119333998519993,2.1310865262802,3,"a d",0,1,-0.0134228573046704,1.74507110921264,4,"b d",0,1,0.451676897755177,1.87247647191986,5,"a",0.18234779465163,2.67455684959321,6,"b",0.285505448137585,1.99700515603985,7,"c",0.248726222563962,2.80492088870339,8,"d",0.219127020225253,1.81070785619954,0.9,0.9
342,0,0,40,1,"W",1,"a c",0,1,0.0931709627768031,1.16604619929612,2,"b c",0,1,-0.0684751921792112,1.21889597583554,3,"a d",0,1,-0.102767414236574,1.35247634142316,4,"b d",0,1,0.06272422119814,1.41378561110796,5,"a",-0.00479822572988524,1.25855664104532,6,"b",-0.0028754854905356,1.31322221711624,7,"c",0.0123478852987959,1.18797809297387,8,"d",-0.0200215965192168,1.37720616085888,0.1,0.1
343,0,0,40,1,"W",1,"a c",0,1,-0.707175144253071,3.51298068345611,2,"b c",0,1,-0.0853489341164099,1.3322812681615,3,"a d",0,1,0.346990904010677,1.50129829442247,4,"b d",0,1,0.306523134014931,1.74147841004021,5,"a",-0.180092120121197,2.73613324436339,6,"b",0.110587099949261,1.55316080794148,7,"c",-0.396262039184741,2.65829872416675,8,"d",0.326757019012804,1.61563505578714,0.5,0.5
344,0,0,40,1,"W",1,"a c",0,1,-0.21525244219735,2.37401271646267,2,"b c",0,1,-0.618581703275301,4.164754817412,3,"a d",0,1,-0.215625983548619,2.07899244653967,4,"b d",0,1,-0.174178843150662,2.61283969144558,5,"a",-0.215439212872985,2.2172159976763,6,"b",-0.396380273212982,3.46165673695028,7,"c",-0.416917072736325,3.37435813581976,8,"d",-0.194902413349641,2.34615454372824,0.9,0.9
345,0,0,40,1,"W",1,"a c",0,1,0.0593656197287248,1.52592877992771,2,"b c",0,1,-0.0883359760866998,0.98133008970272,3,"a d",0,1,0.052346964458721,1.26910124794021,4,"b d",0,1,0.0273809707620084,1.10043282797076,5,"a",0.0558562920937229,1.39449629474663,6,"b",-0.0304775026623457,1.03759881783598,7,"c",-0.0144851781789875,1.27688080833312,8,"d",0.0398639676103647,1.18029019756188,0.1,0.1
346,0,0,40,1,"W",1,"a c",0,1,-0.174453450010209,1.37838039461998,2,"b c",0,1,0.111389074040154,1.82278118511844,3,"a d",0,1,-0.0547219807932427,1.63988140876367,4,"b d",0,1,0.0493218704156637,1.22809679842309,5,"a",-0.114587715401726,1.50637174472262,6,"b",0.0803554722279086,1.54459618894328,7,"c",-0.0315321879850279,1.61209905486799,8,"d",-0.00270005518878951,1.44044815864875,0.5,0.5
347,0,0,8,1,"W",1,"a c",0,1,0.154293388750183,2.23343014838022,2,"b c",0,1,-0.486527769211241,0.878103119400972,3,"a d",0,1,0.49867036820595,1.18409128378546,4,"b d",0,1,1.2233121679166,2.70276420589669,5,"a",0.326481878478067,1.73601764177152,6,"b",0.368392199352679,2.13270104998702,7,"c",-0.166117190230529,1.67247390090114,8,"d",0.860991268061275,2.05019460212347,0.9,0.9
348,0,0,24,1,"W",1,"a c",0,1,-0.255523450001391,1.9047219206699,2,"b c",0,1,-0.188477367851054,2.40362611083658,3,"a d",0,1,0.385944822067659,1.91094318990136,4,"b d",0,1,0.287808266769761,1.30378000241101,5,"a",0.0652106860331338,1.91505889216374,6,"b",0.0496654494593534,1.92795324114938,7,"c",-0.222000408926223,2.14564266952483,8,"d",0.33687654441871,1.61904313286297,0.1,0.1
349,0,0,40,1,"W",1,"a c",0,1,0.0285716104900735,1.44780460650744,2,"b c",0,1,-0.160348494012303,2.1166006869519,3,"a d",0,1,0.191254674025828,1.2760620244449,4,"b d",0,1,0.550012217414329,3.10125704710659,5,"a",0.109913142257951,1.35844168852438,6,"b",0.194831861701013,2.66222093129711,7,"c",-0.0658884417611146,1.80429566655735,8,"d",0.370633445720079,2.36314849095694,0.5,0.5
350,0,0,40,1,"W",1,"a c",0,1,-0.209719131975378,2.05131588800329,2,"b c",0,1,0.166706686033491,1.33231324107644,3,"a d",0,1,0.247522724174399,1.28882227552356,4,"b d",0,1,0.206204157694068,1.76749790886207,5,"a",0.0189017960995104,1.71763316613985,6,"b",0.186455421863779,1.55529471659643,7,"c",-0.0215062229709436,1.72901226750502,8,"d",0.226863440934233,1.53710850276162,0.9,0.9
351,0,0,40,1,"W",1,"a c",0,1,0.333315470262316,1.60249578238589,2,"b c",0,1,0.207516797649281,1.81943184453035,3,"a d",0,1,-0.249375228349892,1.74650019237737,4,"b d",0,1,-0.136253846807981,1.76827165624918,5,"a",0.0419701209562119,1.69101325153314,6,"b",0.0356314754206504,1.79101528281911,7,"c",0.270416133955799,1.70468891675394,8,"d",-0.192814537578937,1.7471886432669,0.1,0.1
352,0,0,24,1,"W",1,"a c",0,1,0.0153948058979036,1.56547371527059,2,"b c",0,1,-0.187135482775334,1.1437059609271,3,"a d",0,1,0.384929027284893,1.63940341459713,4,"b d",0,1,0.0865794516890733,1.08209842578039,5,"a",0.200161916591398,1.59667707600062,6,"b",-0.0502780155431305,1.11007040155623,7,"c",-0.0858703384387153,1.36009982122728,8,"d",0.235754239486983,1.38237771176354,0.5,0.5
353,0,0,40,1,"W",1,"a c",0,1,-0.284443349872862,2.0136478641722,2,"b c",0,1,0.00714539248293586,2.50255841941219,3,"a d",0,1,-0.16677890589033,2.04878158421896,4,"b d",0,1,0.0777424112023649,1.70173234803093,5,"a",-0.225611127881596,2.01926156058876,6,"b",0.0424439018426504,2.12665022217405,7,"c",-0.138648978694963,2.26163925669968,8,"d",-0.0445182473439825,1.87535101555824,0.9,0.9
354,0,0,8,1,"W",1,"a c",0,1,-0.264190886368318,0.45623734990591,2,"b c",0,1,1.44878494465988,4.17806160158457,3,"a d",0,1,-0.565495886367834,1.20717516087229,4,"b d",0,1,0.082267489372573,0.808436747222758,5,"a",-0.414843386368076,0.89521355111252,6,"b",0.765526217016228,2.99151980180296,7,"c",0.592297029145782,3.00430362040123,8,"d",-0.24161419849763,1.04735484171038,0.1,0.1
355,0,0,32,1,"W",1,"a c",0,1,0.104122464514808,1.86221682781586,2,"b c",0,1,0.0725695482730758,1.06789717593996,3,"a d",0,1,0.458043184554063,1.92017332175126,4,"b d",0,1,0.10025793673197,2.0504196621486,5,"a",0.281082824534435,1.88480384267364,6,"b",0.0864137425025227,1.62175510745071,7,"c",0.0883460063939418,1.5059240797596,8,"d",0.279150560643016,1.97876842492866,0.5,0.5
356,0,0,8,1,"W",1,"a c",0,1,-0.156068347134346,1.32789957764538,2,"b c",0,1,0.492442828899931,1.00393815157141,3,"a d",0,1,-1.05916814677402,4.00956535835356,4,"b d",0,1,0.109281282147956,1.27941226529548,5,"a",-0.607618246954185,2.92280548504315,6,"b",0.300862055523943,1.12844329294893,7,"c",0.168187240882793,1.18548810440272,8,"d",-0.474943432313034,2.93775046619319,0.9,0.9
357,0,0,32,1,"W",1,"a c",0,1,-0.181756482312197,1.62151473532742,2,"b c",0,1,-0.201913282812489,1.44392632561014,3,"a d",0,1,0.0421509758834626,1.3259975632738,4,"b d",0,1,-0.0790734774935002,1.72990099045329,5,"a",-0.0698027532143674,1.47366899652352,6,"b",-0.140493380152994,1.58185813318374,7,"c",-0.191834882562343,1.52309069723685,8,"d",-0.0184612508050188,1.53017667877858,0.1,0.1
358,0,0,40,1,"W",1,"a c",0,1,-0.225489286823234,2.78562550211847,2,"b c",0,1,0.112363741087363,1.79566591508833,3,"a d",0,1,0.117776890942921,1.75527119922516,4,"b d",0,1,-0.122551349371162,1.39175769083399,5,"a",-0.0538561979401563,2.31981940531925,6,"b",-0.00509380414189928,1.60062692776932,7,"c",-0.0565627728679352,2.33483197703876,8,"d",-0.00238722921412038,1.57855824670913,0.5,0.5
359,0,0,8,1,"W",1,"a c",0,1,0.330014494556514,1.94664563665637,2,"b c",0,1,0.430614760009033,0.76148681678817,3,"a d",0,1,0.249193237001936,1.17123847812321,4,"b d",0,1,-0.521659162447691,2.09535910489677,5,"a",0.289603865779225,1.55251902734746,6,"b",-0.0455222012193293,1.60041757359085,7,"c",0.380314627282773,1.42888118240869,8,"d",-0.136232962722878,1.68746672351822,0.9,0.9
360,0,0,24,1,"W",1,"a c",0,1,-0.337813113506156,1.15607128769057,2,"b c",0,1,0.874329645651401,5.61407141383532,3,"a d",0,1,0.396632408282904,1.1161455470177,4,"b d",0,1,-0.444944990283148,1.21820918738531,5,"a",0.0294096473883742,1.18380383917881,6,"b",0.214692327684127,4.07359935581393,7,"c",0.268258266072623,4.05620184473489,8,"d",-0.0241562910001219,1.23154257067899,0.1,0.1
361,0,0,24,1,"W",1,"a c",0,1,0.264507325867791,1.16942220943454,2,"b c",0,1,-0.181466720325002,2.16894257263594,3,"a d",0,1,-0.593386842664747,2.0592949893712,4,"b d",0,1,0.496912077739409,1.1188819062186,5,"a",-0.164439758398478,1.71241651119791,6,"b",0.157722678707204,1.74133215942136,7,"c",0.0415203027713948,1.7384237082783,8,"d",-0.0482373824626689,1.72955934626705,0.5,0.5
362,0,0,24,1,"W",1,"a c",0,1,0.188834678376957,1.71724654005401,2,"b c",0,1,0.241765908514576,1.60096990980286,3,"a d",0,1,-0.0415080458050239,1.54700825165008,4,"b d",0,1,0.137799654132562,2.58069247533258,5,"a",0.0736633162859666,1.62104909606451,6,"b",0.189782781323569,2.12513082843451,7,"c",0.215300293445767,1.64258843606724,8,"d",0.048145804163769,2.10677530748152,0.9,0.9
363,0,0,8,1,"W",1,"a c",0,1,-0.495162139403219,0.759305426172321,2,"b c",0,1,-0.0355143601325725,1.37716603454334,3,"a d",0,1,0.3398990798032,1.79889895636523,4,"b d",0,1,0.587417843567926,1.04935398426574,5,"a",-0.0776315298000093,1.40184127150156,6,"b",0.275951741717677,1.22573212458482,7,"c",-0.265338249767896,1.10021275040651,8,"d",0.463658461685563,1.42841009121346,0.1,0.1
364,0,0,32,1,"W",1,"a c",0,1,-0.190591572295806,1.51128927070475,2,"b c",0,1,0.138993897077566,1.72638150924473,3,"a d",0,1,0.13409599633515,2.91151191186438,4,"b d",0,1,0.23662183125703,1.57865306835562,5,"a",-0.0282477879803278,2.30690666012907,6,"b",0.187807864167298,1.64172381729348,7,"c",-0.0257988376091201,1.61802380413673,8,"d",0.18535891379609,2.32381953499482,0.5,0.5
365,0,0,40,1,"W",1,"a c",0,1,-0.00134179400534744,1.73215816163866,2,"b c",0,1,0.34054962006252,3.48938689676109,3,"a d",0,1,-0.219726407530694,2.15328702054984,4,"b d",0,1,0.267867330810272,1.54526700265042,5,"a",-0.11053410076802,1.94479993273424,6,"b",0.304208475436396,2.68160358285145,7,"c",0.169603913028586,2.74256028044208,8,"d",0.0240704616397893,1.87829124494115,0.9,0.9
366,0,0,40,1,"W",1,"a c",0,1,0.0416224172814188,1.43435798762497,2,"b c",0,1,0.142185856958165,2.32105545254483,3,"a d",0,1,0.136893354656524,1.70771934826304,4,"b d",0,1,-0.386047587188112,2.22863783707946,5,"a",0.0892578859689714,1.56769350524617,6,"b",-0.121930865114973,2.27643816641026,7,"c",0.0919041371197921,1.91775458388059,8,"d",-0.124577116265794,1.99020224099106,0.1,0.1
367,0,0,32,1,"W",1,"a c",0,1,-0.21012191031057,1.46537771387811,2,"b c",0,1,-0.0224000458879266,1.61218046014442,3,"a d",0,1,-0.358664880417013,1.38662739050829,4,"b d",0,1,-0.0685796573036853,1.54585585649733,5,"a",-0.284393395363792,1.41715749772229,6,"b",-0.0454898515958059,1.56695439112455,7,"c",-0.116260978099248,1.53117871426726,8,"d",-0.213622268860349,1.46401802135192,0.5,0.5
368,0,0,32,1,"W",1,"a c",0,1,0.588689268281647,2.11973846391712,2,"b c",0,1,0.98577828729189,3.64836102282726,3,"a d",0,1,-0.149062714562168,1.47234822057767,4,"b d",0,1,0.520829693187727,1.38616704581265,5,"a",0.21981327685974,1.84821905435083,6,"b",0.753303990239808,2.74772849709984,7,"c",0.787233777786769,2.96659064531125,8,"d",0.185883489312779,1.45813216362124,0.9,0.9
369,0,0,16,1,"W",1,"a c",0,1,0.0107093561698431,1.00555481393945,2,"b c",0,1,0.330399216621381,1.04286849527308,3,"a d",0,1,-0.497498054855646,1.06170096468668,4,"b d",0,1,-0.354013246083454,1.32289161114451,5,"a",-0.243394349342901,1.04944592930794,6,"b",-0.0118070147310363,1.22226148213308,7,"c",0.170554286395612,1.02072618977157,8,"d",-0.42575565046955,1.18217228182786,0.1,0.1
370,1,0,32,1,"W",1,"a c",0,1,-0.850554746201746,1.90366696294079,2,"b c",0,1,0.0064364516525284,1.30241001202688,3,"a d",0,1,-0.311985337999262,1.83935356353688,4,"b d",0,1,-0.443415592122079,1.54855733022835,5,"a",-0.581270042100504,1.87660265763018,6,"b",-0.218489570234775,1.43737647230738,7,"c",-0.422059147274609,1.67463691735508,8,"d",-0.377700465060671,1.68793653507072,0.5,0.5
371,0,0,32,1,"W",1,"a c",0,1,0.204606788908761,2.10222669153381,2,"b c",0,1,-0.164196440230688,1.69310733882682,3,"a d",0,1,0.128528127063538,1.75480745038344,4,"b d",0,1,0.2288125261971,1.62125048983222,5,"a",0.166567457986149,1.92127810126274,6,"b",0.0323080429832058,1.65624518314611,7,"c",0.0202051743390362,1.90255178839535,8,"d",0.178670326630319,1.6766500229749,0.9,0.9
372,0,0,8,1,"W",1,"a c",0,1,0.0982112874493497,1.11015872634208,2,"b c",0,1,-0.266433294751624,1.78086770782039,3,"a d",0,1,-0.0441200831566108,0.884169640386667,4,"b d",0,1,0.27277526884491,0.920187015532993,5,"a",0.0270456021463695,0.972299382248732,6,"b",0.00317098704664283,1.3973933126698,7,"c",-0.0841110036511372,1.44590128797072,8,"d",0.114327592844149,0.886987084920621,0.1,0.1
373,0,0,32,1,"W",1,"a c",0,1,-0.169310456165643,1.50027076250507,2,"b c",0,1,0.209549487286265,1.66887581914514,3,"a d",0,1,0.487543100880684,1.57640109347137,4,"b d",0,1,0.100596447408084,1.19685010546931,5,"a",0.159116322357521,1.562023216626,6,"b",0.155072967347174,1.44164494425554,7,"c",0.0201195155603111,1.58570640402494,8,"d",0.294069774144384,1.40202716873788,0.5,0.5
374,0,0,8,1,"W",1,"a c",0,1,-0.0454228134864735,1.92558514163675,2,"b c",0,1,-0.250308213200077,1.65636201729483,3,"a d",0,1,0.206680707158686,1.81214596283483,4,"b d",0,1,0.574662243434345,1.14758292979159,5,"a",0.080628946836106,1.81101228854035,6,"b",0.162177015117134,1.44096442262073,7,"c",-0.147865513343275,1.73834797050279,8,"d",0.390671475296515,1.47755154774676,0.9,0.9
375,0,0,40,1,"W",1,"a c",0,1,0.145874306331771,1.80033064868163,2,"b c",0,1,0.22748020420229,1.18141783849225,3,"a d",0,1,0.0476498096171353,1.23849122026864,4,"b d",0,1,0.404594496943063,1.45496692242007,5,"a",0.096762057974453,1.5361465349836,6,"b",0.316037350572676,1.31986663488719,7,"c",0.18667725526703,1.51354138349774,8,"d",0.226122153280099,1.35445337130887,0.1,0.1
376,0,0,32,1,"W",1,"a c",0,1,0.108245849081842,1.17852211242759,2,"b c",0,1,0.176477764941692,1.29774321287699,3,"a d",0,1,-0.273140666683869,1.22602926269205,4,"b d",0,1,0.324244415640445,1.49625971477078,5,"a",-0.0824474088010133,1.20831258824047,6,"b",0.250361090291068,1.39135772292482,7,"c",0.142361807011767,1.23017030571517,8,"d",0.0255518744782878,1.38993017115372,0.5,0.5
377,0,0,40,1,"W",1,"a c",0,1,-0.0368272021689333,2.31099986396188,2,"b c",0,1,0.243673150987651,2.10056282143228,3,"a d",0,1,0.747199483362122,1.34735831347668,4,"b d",0,1,-0.0441118410094058,1.75040072333879,5,"a",0.355186140596594,1.92051434935907,6,"b",0.0997806549891228,1.92659866721044,7,"c",0.103422974409359,2.1988026256683,8,"d",0.351543821176358,1.60227401617873,0.9,0.9
378,0,0,24,1,"W",1,"a c",0,1,-0.169442584636229,1.45160818670033,2,"b c",0,1,-0.0193143269296878,1.30031512182256,3,"a d",0,1,0.462169016668987,1.46739796020368,4,"b d",0,1,-0.308752710651032,1.4984870452041,5,"a",0.146363216016379,1.47876407501341,6,"b",-0.16403351879036,1.39558422351486,7,"c",-0.0943784557829585,1.36540956392461,8,"d",0.0767081530089774,1.51799425527815,0.1,0.1
379,0,0,16,1,"W",1,"a c",0,1,0.0390595819822104,1.36558356626468,2,"b c",0,1,1.0598446522443,3.38852964088733,3,"a d",0,1,0.171978181552704,1.66072893479516,4,"b d",0,1,-0.0600576069167581,1.17566062904098,5,"a",0.105518881767457,1.49713624374805,6,"b",0.499893522663769,2.55896976616365,7,"c",0.549452117113253,2.59366654988475,8,"d",0.055960287317973,1.42028736869815,0.5,0.5
380,0,0,16,1,"W",1,"a c",0,1,0.239829663722284,1.76382225225825,2,"b c",0,1,0.501134568196378,2.84615041242979,3,"a d",0,1,-0.625716396677987,1.47461316235871,4,"b d",0,1,-0.652600938980588,1.89122587207708,5,"a",-0.192943366477852,1.65857161246424,6,"b",-0.0757331853921047,2.44822817435574,7,"c",0.370482115959331,2.3329398499004,8,"d",-0.639158667829288,1.66824295627647,0.9,0.9
381,0,0,32,1,"W",1,"a c",0,1,-0.105701515419381,1.01255896932187,2,"b c",0,1,-0.043912194117239,1.07895107071173,3,"a d",0,1,0.000744989197515291,1.25616521271768,4,"b d",0,1,-0.15001151182663,1.06141001130256,5,"a",-0.0524782631109331,1.13306244438665,6,"b",-0.0969618529719344,1.06303427964465,7,"c",-0.0748068547683102,1.03841171593854,8,"d",-0.0746332613145572,1.15610491523836,0.1,0.1
382,0,0,8,1,"W",1,"a c",0,1,0.341056936706134,0.859620324223224,2,"b c",0,1,0.414414457606149,1.49548279454139,3,"a d",0,1,-0.832582704836069,0.928293810692722,4,"b d",0,1,-0.0356655132571494,1.40352414422288,5,"a",-0.245762884064967,1.0556026884617,6,"b",0.1893744721745,1.42020490554451,7,"c",0.377735697156141,1.17896668139517,8,"d",-0.434124109046609,1.22097158027654,0.5,0.5
383,0,0,32,1,"W",1,"a c",0,1,-0.226208003164389,2.05854409956863,2,"b c",0,1,0.263785174206506,2.66259881136531,3,"a d",0,1,0.0450841755231491,2.97062013320386,4,"b d",0,1,-0.368007759024367,1.96331985463768,5,"a",-0.0905619138206201,2.53892056958309,6,"b",-0.0521112924089305,2.34233763546516,7,"c",0.0187885855210585,2.37373062641327,8,"d",-0.161461791750609,2.50645450214055,0.9,0.9
384,0,0,16,1,"W",1,"a c",0,1,-0.122498104965234,1.11487605322859,2,"b c",0,1,0.123533925534059,1.11648664829897,3,"a d",0,1,-0.0423625087683103,0.749614207958381,4,"b d",0,1,-0.264194021681203,2.03969219317692,5,"a",-0.0824303068667721,0.935404429227256,6,"b",-0.070330048073572,1.62942661466032,7,"c",0.000517910284412457,1.1046327637995,8,"d",-0.153278265224757,1.51580553817231,0.1,0.1
385,0,0,16,1,"W",1,"a c",0,1,-0.0475805080656125,0.967154785027072,2,"b c",0,1,-0.0902764726032246,1.7166581473476,3,"a d",0,1,0.172034247127044,1.56128485339044,4,"b d",0,1,0.126682648403419,1.57159977982518,5,"a",0.0622268695307159,1.28239728507745,6,"b",0.0182030879000974,1.62271363744377,7,"c",-0.0689284903344186,1.37076782296705,8,"d",0.149358447765232,1.54115057626781,0.5,0.5
386,0,0,40,1,"W",1,"a c",0,1,0.091435471235187,1.80759205817524,2,"b c",0,1,0.115664636156505,2.20057387530428,3,"a d",0,1,-0.0275170437706244,1.57073111472239,4,"b d",0,1,0.232703781754092,1.63051737792742,5,"a",0.0319592137322813,1.68362109779539,6,"b",0.174184208955298,1.92523989281971,7,"c",0.103550053695846,2.00094409298604,8,"d",0.102593368991734,1.59611807796398,0.9,0.9
