"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
83,8,"within","657","5","a","6","b",21,21,21,-0.565905515987115,-0.182028893360727,-0.565905515987115,0.577455691181273,0.857305711156756,0.577455691181273,0.820892333984375
83,8,"within","658","7","c","8","d",21,21,21,1.12573311207248,0.211983055501372,1.12573311207248,0.272979961381979,0.834164193595678,0.272979961381979,0.899932861328125
83,8,"within","659","1","a c","2","b c",21,21,21.0000000000001,-0.505783446195665,0.0126858187577209,-0.664130470050142,0.618276744519219,0.989998200665559,0.513833369357484,1
83,8,"within","660","1","a c","3","a d",21,21,21,0.208263771962921,0.291294339666638,0.513191726856928,0.837029673871963,0.773683993424851,0.613174046882495,1
83,8,"within","661","1","a c","4","b d",21,21,21,0.297519674232744,0.0211807911744113,0.392440732302357,0.768993086051638,0.98330140242826,0.698687410996324,0.84375
83,8,"within","662","2","b c","3","a d",21,21,21,0.714047218158586,0.278608520908917,-1.17732219690707,0.483059747213683,0.783270311141755,0.252238538223671,0.4609375
83,8,"within","663","2","b c","4","b d",21,21,21,0.803303120428409,0.00849497241669037,1.0565712023525,0.430798582542957,0.993302259166711,0.302711228933681,0.9453125
83,8,"within","664","3","a d","4","b d",21,21,21,0.0892559022698232,-0.270113548492227,-0.120750994554571,0.929724315426011,0.789709620441152,0.905036161966614,0.84375
84,24,"within","665","5","a","6","b",69.0000000000002,68.9999999999999,69.0000000000002,-0.715009438133515,-1.28479582183043,-0.715009438133515,0.477015555362411,0.203160079777408,0.477015555362411,0.538252102862686
84,24,"within","666","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,-0.366652714645004,0.345561313379227,-0.366652714645004,0.715000056565664,0.730723750399407,0.715000056565664,0.538252102862686
84,24,"within","667","1","a c","2","b c",68.9999999999999,68.9999999999999,68.9999999999999,1.69019346914753,-0.896801191826933,0.628061235578911,0.0955043418766276,0.372943351759034,0.532037146750895,0.811535716056824
84,24,"within","668","1","a c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,0.291233336222344,0.256035394235692,0.711110655159593,0.771746557953729,0.798685289989561,0.479412712676331,0.43893051147461
84,24,"within","669","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.119613691662749,-0.664139090050262,-0.903162437939921,0.905136761676019,0.508814589902359,0.369581979309097,0.768296360969544
84,24,"within","670","2","b c","3","a d",68.9999999999999,68.9999999999999,69.0000000000002,-1.39896013292519,1.15283658606262,-0.0830494195806824,0.166304093860082,0.252955673718542,0.934052707958879,0.623094320297242
84,24,"within","671","2","b c","4","b d",68.9999999999999,68.9999999999999,69.0000000000002,-1.57057977748479,0.232662101776671,-1.53122367351883,0.120855033677448,0.81671255361664,0.130286324826906,0.168809652328491
84,24,"within","672","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.171619644559596,-0.920174484285954,-1.61427309309951,0.864238894642624,0.360687488673155,0.111032416367081,0.159985303878784
85,32,"within","673","5","a","6","b",92.9999999999998,92.9999999999998,92.9999999999998,-0.977336541423784,-1.13350105209377,-0.977336541423784,0.330938048680904,0.259917486255845,0.330938048680904,0.26264684823094
85,32,"within","674","7","c","8","d",92.9999999999998,92.9999999999998,92.9999999999998,1.08574518923266,0.995338873694496,1.08574518923266,0.280398087520347,0.322154204919377,0.280398087520347,0.35086803640774
85,32,"within","675","1","a c","2","b c",93.0000000000004,92.9999999999998,93.0000000000004,0.260072622847306,-0.680822135754246,-0.647456323162958,0.79538267396811,0.497675666865629,0.518931724023546,0.624730165116489
85,32,"within","676","1","a c","3","a d",93.0000000000004,92.9999999999998,93.0000000000004,0.185766159176647,0.824495011831304,0.845809994420974,0.853032717829486,0.411768016520232,0.399829727205621,0.536062451545149
85,32,"within","677","1","a c","4","b d",93.0000000000004,92.9999999999998,93.0000000000004,0.297225854682635,-0.0976954132496313,0.175898538662769,0.766956962170453,0.922384404187081,0.860756098934352,0.875446002930403
85,32,"within","678","2","b c","3","a d",93.0000000000004,92.9999999999998,93.0000000000004,-0.0743064636706589,1.50531714758555,-1.49326631758393,0.940926129980867,0.135631481245407,0.138752471576192,0.203178629279137
85,32,"within","679","2","b c","4","b d",93.0000000000004,92.9999999999998,93.0000000000004,0.0371532318353294,0.583126722504614,0.823354861825727,0.970442462804575,0.561219393246135,0.41241260094838,0.523917938582599
85,32,"within","680","3","a d","4","b d",93.0000000000004,92.9999999999998,93.0000000000004,0.111459695505988,-0.922190425080935,-0.669911455758205,0.911492030003964,0.358815511612267,0.504574215330036,0.312668630387634
86,32,"within","681","5","a","6","b",93.0000000000004,93.0000000000004,93.0000000000004,-0.830170576221122,-0.820246056236272,-0.830170576221122,0.408568380262669,0.414173251485447,0.408568380262669,0.330537430916987
86,32,"within","682","7","c","8","d",93.0000000000004,93.0000000000004,93.0000000000004,1.32442522367306,1.72545042897925,1.32442522367306,0.188607443881515,0.0877677298878492,0.188607443881515,0.200314116660101
86,32,"within","683","1","a c","2","b c",93.0000000000004,93.0000000000004,92.9999999999998,-0.501499455503792,-0.658295403169598,-1.15442780986737,0.617204763238577,0.511974692085724,0.251282672838825,0.312668630387634
86,32,"within","684","1","a c","3","a d",93.0000000000004,93.0000000000004,92.9999999999998,-0.854116260154896,1.14178384436906,0.424075521992096,0.395235328134426,0.256475194076738,0.67249006161404,0.500047499313951
86,32,"within","685","1","a c","4","b d",93.0000000000004,93.0000000000004,93.0000000000004,-0.28992937271313,0.640076150326276,0.447635273213879,0.772515714512101,0.523696907010396,0.655457393088292,0.598772788885981
86,32,"within","686","2","b c","3","a d",93.0000000000004,93.0000000000004,92.9999999999998,-0.352616804651104,1.80007924753866,-1.57850333185947,0.725173631957912,0.0750904259118864,0.117845528502506,0.0358188794925809
86,32,"within","687","2","b c","4","b d",93.0000000000004,93.0000000000004,92.9999999999998,0.211570082790662,1.29837155349587,1.60206308308125,0.8329054054253,0.197370190585975,0.112533001952667,0.246213505975902
86,32,"within","688","3","a d","4","b d",93.0000000000004,93.0000000000004,92.9999999999998,0.564186887441766,-0.501707694042783,0.023559751221783,0.573985084202683,0.617058819576239,0.98125425440437,0.78912592260167
87,16,"within","689","5","a","6","b",45.0000000000001,45.0000000000001,45.0000000000001,0.121776398145743,0.492693954461251,0.121776398145743,0.903618294660306,0.624624387005878,0.903618294660306,0.860930136404932
87,16,"within","690","7","c","8","d",45.0000000000001,45.0000000000001,45.0000000000001,2.18024714693196,1.61869291385496,2.18024714693196,0.0345091807027375,0.112501956540456,0.0345091807027375,0.0093395933508873
87,16,"within","691","1","a c","2","b c",45.0000000000001,45.0000000000001,45,-0.00967556370019421,0.546342820768079,0.304142508382944,0.992322905922674,0.587529082883613,0.762421335408433,0.705718994140625
87,16,"within","692","1","a c","3","a d",45,45.0000000000001,45.0000000000001,0.425724802808545,1.34254432056437,1.75617770969506,0.672337686069056,0.186153256487257,0.0858622271080582,0.07391357421875
87,16,"within","693","1","a c","4","b d",45,45.0000000000001,45.0000000000001,-0.261240219905244,1.49297597229462,1.58938988251732,0.795099209161004,0.142422161009634,0.118974428858429,0.1590576171875
87,16,"within","694","2","b c","3","a d",45,45.0000000000001,45.0000000000001,0.43540036650874,0.796201499796289,-1.45203520131212,0.665353163740914,0.430095381941584,0.153428874383915,0.252227783203125
87,16,"within","695","2","b c","4","b d",45,45.0000000000001,45,-0.25156465620505,0.946633151526544,1.28524737413438,0.802522899573697,0.348881512602704,0.205281505556315,0.083251953125
87,16,"within","696","3","a d","4","b d",45,45.0000000000001,45,-0.686965022713789,0.150431651730255,-0.166787827177744,0.495629949556411,0.881096352351508,0.868284207461904,1
88,40,"within","697","5","a","6","b",117.000000000001,117,117.000000000001,0.39567814997772,-0.102033665342745,0.39567814997772,0.693063046446524,0.918904617103471,0.693063046446524,0.936922271118469
88,40,"within","698","7","c","8","d",117.000000000001,117,117.000000000001,-2.12946353617668,-2.32225393701708,-2.12946353617668,0.0353117839941713,0.0219484004298909,0.0353117839941713,0.0547426739785784
88,40,"within","699","1","a c","2","b c",117.000000000001,117,117.000000000001,-0.459028962917076,-1.2507730728626,-0.432805985269586,0.647065016440112,0.213512775077531,0.665952494035019,0.211313730062102
88,40,"within","700","1","a c","3","a d",117.000000000001,117,117.000000000001,-0.409404210169284,-2.82070588269136,-2.18654584465675,0.682991584129222,0.00563060506704912,0.0307661006431216,0.0240759810694726
88,40,"within","701","1","a c","4","b d",117.000000000001,117,117.000000000001,0.669934162095192,-1.71423020317511,-1.1533153711519,0.504219824781366,0.0891343514870681,0.25113163637017,0.259140549798758
88,40,"within","702","2","b c","3","a d",117.000000000001,117,117.000000000001,0.0496247527477919,-1.56993280982876,1.75373985938717,0.960506037783421,0.119131298094479,0.082093714972665,0.0725063321187918
88,40,"within","703","2","b c","4","b d",117.000000000001,117,117,1.12896312501227,-0.463457130312511,-0.720509385882317,0.261222868995452,0.643897737713045,0.472648495785347,0.836755010728666
88,40,"within","704","3","a d","4","b d",117.000000000001,117,117.000000000001,1.07933837226448,1.10647567951625,1.03323047350485,0.282656955677821,0.270790514931045,0.303627048816806,0.301061512678643
89,40,"within","705","5","a","6","b",117,117.000000000001,117,1.5169096402449,0.999191732129655,1.5169096402449,0.13198681553765,0.319763854428738,0.13198681553765,0.384012948347633
89,40,"within","706","7","c","8","d",117,117.000000000001,117,1.37915009880755,1.5875541436326,1.37915009880755,0.170479146356757,0.115086082640885,0.170479146356757,0.0717019593781767
89,40,"within","707","1","a c","2","b c",117,117.000000000001,117,1.33984264637403,1.9770764291214,2.09804736364005,0.182892994189206,0.0503848776686883,0.0380530265506613,0.0770006142774946
89,40,"within","708","1","a c","3","a d",117,117.000000000001,117,0.818224516869638,2.3931114800904,2.03595964880976,0.414892312241326,0.0182970407070727,0.0440127262874921,0.00899504264089046
89,40,"within","709","1","a c","4","b d",117,117.000000000001,117,-0.102278064608705,1.82910554995782,1.98163289833326,0.918711052201026,0.0699304506439561,0.0498652719241365,0.108799149769766
89,40,"within","710","2","b c","3","a d",117,117.000000000001,117,-0.521618129504395,0.416035050969,0.0620877148302853,0.602922268597561,0.678146484570771,0.950598921097032,0.941724096832331
89,40,"within","711","2","b c","4","b d",117,117.000000000001,117,-1.44212071098274,-0.14797087916358,-0.116414465306785,0.151939849222915,0.882620460357576,0.907523658113616,0.97349265041521
89,40,"within","712","3","a d","4","b d",117,117.000000000001,117,-0.920502581478343,-0.56400593013258,-0.0543267504764996,0.359204235952116,0.573829632995585,0.956767493923325,0.665550807414547
90,24,"within","713","5","a","6","b",68.9999999999996,68.9999999999999,68.9999999999996,-0.935753556281291,-0.750505812998016,-0.935753556281291,0.35266364573404,0.455501870673777,0.35266364573404,0.356534407318797
90,24,"within","714","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,-0.274419006075745,-0.069293895253088,-0.274419006075745,0.784582570346455,0.944956113419908,0.784582570346455,0.787678752122979
90,24,"within","715","1","a c","2","b c",68.9999999999999,68.9999999999999,68.9999999999996,-1.10951515277033,-1.68320864731309,-1.71652524302206,0.271059991180799,0.0968544570967107,0.0905524172899705,0.0526407957077027
90,24,"within","716","1","a c","3","a d",68.9999999999999,68.9999999999999,68.9999999999996,-1.17660211549598,-1.20151908085056,-1.2342386943784,0.243397544536729,0.233657780183547,0.221301147865907,0.422341465950013
90,24,"within","717","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.190939816988383,-0.579685932919109,-0.845297929343189,0.849133457205111,0.564014462742315,0.400866208240235,0.643142223358155
90,24,"within","718","2","b c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,-0.067086962725648,0.481689566462531,-0.48228654864366,0.946706488948379,0.631550764808594,0.63112883831955,0.564588904380799
90,24,"within","719","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.91857533578195,1.10352271439398,0.871227313678869,0.361517688878679,0.273634003554126,0.386651305365412,0.207616567611695
90,24,"within","720","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.985662298507598,0.62183314793145,0.388940765035209,0.327742612706037,0.53610088328896,0.698517646838574,0.603311419487
91,16,"within","721","5","a","6","b",44.9999999999998,44.9999999999998,44.9999999999998,-0.701996767747187,-0.372132857512383,-0.701996767747187,0.486296412422355,0.711540721368594,0.486296412422355,0.442918127868325
91,16,"within","722","7","c","8","d",45,44.9999999999998,45,-0.0663703771360915,-0.558868404463621,-0.0663703771360915,0.947376955116754,0.579022247595128,0.947376955116754,0.890002730302513
91,16,"within","723","1","a c","2","b c",45.0000000000002,44.9999999999998,45.0000000000002,0.131707640824107,-0.126341877287437,-0.216076996524031,0.895802659407502,0.900024131638104,0.829904233014723,0.860260009765625
91,16,"within","724","1","a c","3","a d",45.0000000000002,44.9999999999998,45.0000000000001,0.884322731247573,-0.258383848825236,0.31002351675187,0.38122266039082,0.797288833231044,0.757974320210505,0.668548583984375
91,16,"within","725","1","a c","4","b d",45.0000000000002,44.9999999999998,45.0000000000001,0.188153772605867,-0.658317305636466,-0.695204249686012,0.851602031783869,0.513688400814203,0.490501828570013,0.433197021484375
91,16,"within","726","2","b c","3","a d",45.0000000000002,44.9999999999998,45.0000000000002,0.752615090423466,-0.132041971537799,-0.526100513275901,0.455600431521557,0.895539726943085,0.601401773521684,0.274444580078125
91,16,"within","727","2","b c","4","b d",45.0000000000002,44.9999999999998,45.0000000000002,0.05644613178176,-0.53197542834903,-0.479127253161981,0.955236296850727,0.597359785044497,0.634168299884364,0.668548583984375
91,16,"within","728","3","a d","4","b d",45.0000000000002,44.9999999999998,45.0000000000001,-0.696168958641706,-0.399933456811231,-1.00522776643788,0.489903324529532,0.691097675711269,0.320162110802031,0.375457763671875
92,16,"within","729","5","a","6","b",45.0000000000001,45,45.0000000000001,0.540298399052947,0.374446756553163,0.540298399052947,0.591655470742367,0.709830750259385,0.591655470742367,0.585975122172386
92,16,"within","730","7","c","8","d",45.0000000000001,45.0000000000001,45.0000000000001,0.704924395664206,0.717841560640038,0.704924395664206,0.484490077900724,0.476565293688493,0.484490077900724,0.536062451545149
92,16,"within","731","1","a c","2","b c",45,45,45,0.512006490830121,0.637731805688088,0.938740464304922,0.611150211815076,0.526880155151147,0.352875593335379,0.668548583984375
92,16,"within","732","1","a c","3","a d",45,45.0000000000001,45,0.25600324541506,0.880548600282143,1.03145557189059,0.799115006915281,0.383240907600577,0.307839218299131,0.348388671875
