"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
186,8,"within","1481","5","a","6","b",21,21,21,-6.08080035596299,-4.23880419139276,-6.08080035596299,4.92416227195369e-06,0.000367068732890674,4.92416227195369e-06,0.00030517578125
186,8,"within","1482","7","c","8","d",21,21,21,-3.34697209756158,-2.72456386861689,-3.34697209756158,0.00305519938697887,0.012698094897521,0.00305519938697887,0.116668701171875
186,8,"within","1483","1","a c","2","b c",21,21,21.0000000000001,4.05248452871649,-0.787112854752567,-1.76428696341397,0.00057312781516417,0.440009324945011,0.0922264133727342,0.078125
186,8,"within","1484","1","a c","3","a d",21,21,21,3.06490426541583,0.283616745828355,2.38417157218104,0.00587906598828057,0.77948142180275,0.0266297052714752,0.0390625
186,8,"within","1485","1","a c","4","b d",21,21,21.0000000000001,1.60056111638382,-4.92384477513064,-5.57896147890364,0.124411423127185,7.17601474912994e-05,1.54875559684601e-05,0.0078125
186,8,"within","1486","2","b c","3","a d",21,21,21,-0.987580263300656,1.07072960058092,-4.14845853559501,0.334601268698025,0.296443480161622,0.000455607448634165,0.0234375
186,8,"within","1487","2","b c","4","b d",21,21,21,-2.45192341233266,-4.13673192037807,-3.81467451548967,0.0230442223136127,0.00046856555880788,0.0010110246521316,0.0078125
186,8,"within","1488","3","a d","4","b d",21,21,21,-1.46434314903201,-5.20746152095899,-7.96313305108468,0.15791065589214,3.67835327494699e-05,8.86756246686452e-08,0.0078125
187,40,"within","1489","5","a","6","b",117,117,117,1.97710021589071,0.57762659105365,1.97710021589071,0.0503821532109563,0.564626215466592,0.0503821532109563,0.775353727106557
187,40,"within","1490","7","c","8","d",117,117,117,6.12107204788196,3.88931270143967,6.12107204788196,1.27545843602861e-08,0.000167392364747183,1.27545843602861e-08,6.31066453586903e-06
187,40,"within","1491","1","a c","2","b c",117,117,117,1.47415868518216,1.44668934837633,2.71849035732983,0.143124487757993,0.150657762346897,0.00755609757041386,0.054810291279864
187,40,"within","1492","1","a c","3","a d",117,117,117,-1.65842852082993,3.78840505419158,8.06465943289766,0.0999096409145366,0.000241050885582842,7.13456710738649e-13,2.03963281819597e-07
187,40,"within","1493","1","a c","4","b d",117,117,117,-6.01180338800849,3.15860306487067,3.80530061871924,2.13914291722905e-08,0.00201745035685056,0.000226875240776116,6.71842808515066e-05
187,40,"within","1494","2","b c","3","a d",117.000000000001,117,117,-3.13258720601209,2.34171570581526,-5.34616907556783,0.00218968950803493,0.0208864618549531,4.50544240098174e-07,0.000107966216091882
187,40,"within","1495","2","b c","4","b d",117.000000000001,117,117,-7.48596207319066,1.71191371649434,1.0868102613894,1.45139211113475e-11,0.0895619927836864,0.27935462682459,0.196854552554214
187,40,"within","1496","3","a d","4","b d",117.000000000001,117,117,-4.35337486717857,-0.629801989320916,-4.25935881417843,2.88686664741424e-05,0.530052141238452,4.16458790244663e-05,0.000508038205225603
188,40,"within","1497","5","a","6","b",117,117.000000000001,117,-0.0736740955825814,0.308653756974309,-0.0736740955825814,0.941395520115391,0.758133825416024,0.941395520115391,0.275204537110011
188,40,"within","1498","7","c","8","d",117.000000000001,117.000000000001,117.000000000001,-10.2771760105079,-5.58334142033695,-10.2771760105079,4.79957001665623e-18,1.55382395865983e-07,4.79957001665623e-18,3.35926326911012e-12
188,40,"within","1499","1","a c","2","b c",117,117.000000000001,117.000000000001,-0.945723887899898,0.26575981681412,0.537064342666434,0.346238468140636,0.79089191785137,0.592243056387858,0.744604358178549
188,40,"within","1500","1","a c","3","a d",117,117.000000000001,117.000000000001,2.6324570416238,-3.90050992778111,-7.35604902890862,0.00962079662486294,0.000160690294494637,2.82744015742045e-11,2.69174051936716e-08
188,40,"within","1501","1","a c","4","b d",117,117.000000000001,117,2.15382848860129,-3.72976741540475,-6.66652771154978,0.0333049424011853,0.000297059910799053,9.07207341196679e-10,1.5435380191775e-06
188,40,"within","1502","2","b c","3","a d",117,117.000000000001,117.000000000001,3.5781809295237,-4.16626974459523,7.89311337157505,0.000504563268494726,5.95571772424042e-05,1.754309533033e-12,1.03669663076289e-07
188,40,"within","1503","2","b c","4","b d",117,117.000000000001,117,3.09955237650119,-3.99552723221887,-7.20359205421621,0.00242807520755432,0.000113248921799255,6.15287733554837e-11,2.362321538385e-08
188,40,"within","1504","3","a d","4","b d",117,117.000000000001,117,-0.478628553022509,0.170742512376357,0.689521317358839,0.633096128725226,0.86472115519758,0.491860548581166,0.389992740016169
189,16,"within","1505","5","a","6","b",45,45,45,-1.26688815684677,-1.35056465399488,-1.26688815684677,0.21171315981147,0.183587973690791,0.21171315981147,0.253948028199375
189,16,"within","1506","7","c","8","d",45.0000000000001,45,45.0000000000001,0.0924503014710979,0.470398923716366,0.0924503014710979,0.926750638378459,0.640342060855804,0.926750638378459,0.832039680331946
189,16,"within","1507","1","a c","2","b c",45.0000000000001,45,45,1.84037769959797,-0.356608611004642,0.319260835050198,0.0723130146231059,0.723051565558684,0.751006115256842,0.93988037109375
189,16,"within","1508","1","a c","3","a d",45.0000000000001,45,45,0.901018248761505,0.931007083088698,1.47053475538273,0.37237572006889,0.356817941913688,0.148375191910216,0.375457763671875
189,16,"within","1509","1","a c","4","b d",45.0000000000001,45,45,0.172535409337309,-0.622371156447947,-0.822338514523238,0.86379029454796,0.536838922311201,0.415220504295196,0.433197021484375
189,16,"within","1510","2","b c","3","a d",45.0000000000001,45,45,-0.939359450836463,1.28761569409334,-1.15127392033253,0.352561279853597,0.204462630911613,0.255700064942512,0.743560791015625
189,16,"within","1511","2","b c","4","b d",45.0000000000001,45,45,-1.66784229026066,-0.265762545443305,-1.14159934957344,0.10229222716937,0.791635920950521,0.259659165971878,0.596588134765625
189,16,"within","1512","3","a d","4","b d",45.0000000000001,45,45,-0.728482839424196,-1.55337823953664,-2.29287326990597,0.470092286358199,0.127338317452034,0.0265822217897887,0.083251953125
190,24,"within","1513","5","a","6","b",69.0000000000002,68.9999999999999,69.0000000000002,5.46627832368462,4.19376024700744,5.46627832368462,6.86551418053841e-07,8.01176669928954e-05,6.86551418053841e-07,0.000642639721839091
190,24,"within","1514","7","c","8","d",68.9999999999996,68.9999999999999,68.9999999999996,-7.05886998860975,-5.3543742494299,-7.05886998860975,1.04040543356249e-09,1.06433195139165e-06,1.04040543356249e-09,8.44161718305261e-09
190,24,"within","1515","1","a c","2","b c",68.9999999999999,68.9999999999999,68.9999999999999,-5.83802389709199,-0.33214867226255,-0.533682663524003,1.56694191734743e-07,0.740783894988401,0.595276211856058,0.768296360969544
190,24,"within","1516","1","a c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,-2.42969780688222,-7.08369932237459,-8.14805644028195,0.0177180443737683,9.37909552987331e-10,1.07152325559047e-11,1.19209289550781e-07
190,24,"within","1517","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,1.05961821022363,-0.820678031452987,-2.71351326101641,0.293013549944763,0.414656002290014,0.0084002702373595,0.0150449275970459
190,24,"within","1518","2","b c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,3.40832609020978,-6.75155065011204,7.61437377675795,0.00109487196261145,3.7399527119487e-09,1.01332269896142e-10,6.55651092529298e-06
190,24,"within","1519","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,6.89764210731563,-0.488529359190437,-2.1798305974924,2.03783248726803e-09,0.626724013024863,0.0326850232450467,0.012604832649231
190,24,"within","1520","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,3.48931601710585,6.26302129092161,5.43454317926554,0.00084806354436127,2.79946285735403e-08,7.77693193020206e-07,2.46763229370118e-05
191,32,"within","1521","5","a","6","b",92.9999999999998,93.0000000000004,92.9999999999998,2.43363147044872,1.34741518679742,2.43363147044872,0.0168589968554244,0.18112017251244,0.0168589968554244,1.22355432694339e-06
191,32,"within","1522","7","c","8","d",92.9999999999992,93.0000000000004,92.9999999999992,1.89710063450759,1.16401573056727,1.89710063450759,0.0609175753637628,0.247395183969002,0.0609175753637628,0.317416041362014
191,32,"within","1523","1","a c","2","b c",93.000000000001,93.0000000000004,93.0000000000004,-6.84474647694871,1.8081702518685,5.3084325538682,8.06168161117856e-10,0.0738121941353173,7.48699187902251e-07,4.89074736833573e-05
191,32,"within","1524","1","a c","3","a d",93.000000000001,93.0000000000004,93.0000000000004,-5.01787823375959,1.67848725270223,2.16011988861802,2.50078833839475e-06,0.0966093384444084,0.0333343795446575,0.0872078570537269
191,32,"within","1525","1","a c","4","b d",93.000000000001,93.0000000000004,93.0000000000004,-14.5548515954081,1.77584983215012,5.14456138990408,1.04338133380059e-25,0.0790284995769747,1.48421215175222e-06,0.000234263017773628
191,32,"within","1526","2","b c","3","a d",93.000000000001,93.0000000000004,93.0000000000004,1.82686824318912,-0.129682999166267,3.14831266525018,0.0709273044389961,0.897097307592073,0.00220762344528304,0.0118026207201183
191,32,"within","1527","2","b c","4","b d",93.000000000001,93.0000000000004,93.0000000000004,-7.71010511845935,-0.0323204197183756,-0.163871163964125,1.36063643806047e-11,0.97428578925544,0.87018817813533,0.611692206002772
191,32,"within","1528","3","a d","4","b d",93.000000000001,93.0000000000004,93.0000000000004,-9.53697336164847,0.0973625794478911,2.98444150128605,1.9516882092668e-15,0.922647984192554,0.00362936363699618,0.00222697434946895
192,24,"within","1529","5","a","6","b",68.9999999999999,68.9999999999996,68.9999999999999,1.41198515282733,0.303399563117057,1.41198515282733,0.162448409445184,0.762498317226965,0.162448409445184,0.412410756200856
192,24,"within","1530","7","c","8","d",68.9999999999996,68.9999999999996,68.9999999999996,-3.64468558693119,-2.52397850314545,-3.64468558693119,0.000514546197680461,0.0139090255697611,0.000514546197680461,0.00188829342054931
192,24,"within","1531","1","a c","2","b c",68.9999999999999,68.9999999999996,68.9999999999999,-0.248896441230324,-0.586478251813375,0.207917365697493,0.804180260554759,0.559468024188806,0.835905964421289,0.603311419487
192,24,"within","1532","1","a c","3","a d",68.9999999999999,68.9999999999996,68.9999999999999,0.0985215079870031,-2.5857364554457,-2.94367217750662,0.921803849660418,0.0118318477548639,0.00441577618595329,0.0194419622421265
192,24,"within","1533","1","a c","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,0.772616036319129,-1.57018642665412,-1.83842723353573,0.442388180158487,0.120946521077448,0.0703035916129755,0.0150449275970459
192,24,"within","1534","2","b c","3","a d",68.9999999999999,68.9999999999996,69.0000000000002,0.347417949217327,-1.99925820363233,3.15158954320411,0.729334857381166,0.0495203150480105,0.00240257698780534,0.00533044338226319
192,24,"within","1535","2","b c","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,1.02151247754945,-0.98370817484074,-2.04634459923322,0.31057994374143,0.328695863171496,0.0445348104203713,0.0394816398620606
192,24,"within","1536","3","a d","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,0.674094528332126,1.01555002879159,1.10524494397089,0.502503344904468,0.313391570332724,0.272892488880823,0.422341465950013
193,32,"within","1537","5","a","6","b",92.9999999999992,93.0000000000004,92.9999999999992,1.65031568498405,0.183094064738614,1.65031568498405,0.102251842236556,0.855122784305058,0.102251842236556,0.965327850494085
193,32,"within","1538","7","c","8","d",92.9999999999998,93.0000000000004,92.9999999999998,4.42732483179464,1.348847747227,4.42732483179464,2.59624125523299e-05,0.180661150388708,2.59624125523299e-05,0.000155708502028561
193,32,"within","1539","1","a c","2","b c",92.9999999999998,93.0000000000004,92.9999999999992,3.13660737953864,1.81443360702082,4.40872742382824,0.00228877522703685,0.0728351565530994,2.78740171077785e-05,0.0194480954669416
193,32,"within","1540","1","a c","3","a d",92.9999999999998,93.0000000000004,92.9999999999992,0.448086768505519,2.63874594110155,8.26309011218501,0.655132717501161,0.00975633238831311,9.53423404132014e-13,4.6566128730774e-10
193,32,"within","1541","1","a c","4","b d",92.9999999999998,93.0000000000004,92.9999999999998,-3.36649537381538,1.08324644362409,4.03769590796151,0.00110824922480783,0.281499559726959,0.0001108496846319,0.00256496202200651
193,32,"within","1542","2","b c","3","a d",92.9999999999998,93.0000000000004,92.9999999999998,-2.68852061103312,0.824312334080727,-3.85436268835677,0.0085050547922965,0.41187125260782,0.000213374626985252,2.84211710095406e-05
193,32,"within","1543","2","b c","4","b d",92.9999999999998,93.0000000000004,92.9999999999998,-6.50310275335402,-0.731187163396729,-0.371031515866734,3.89094400122675e-09,0.466503137231697,0.711457915412784,0.875446002930403
193,32,"within","1544","3","a d","4","b d",92.9999999999998,93.0000000000004,92.9999999999998,-3.8145821423209,-1.55549949747746,-4.2253942042235,0.000245341779185564,0.123223787708588,5.56319335968836e-05,0.000147277489304543
194,16,"within","1545","5","a","6","b",45.0000000000001,45.0000000000001,45.0000000000001,2.63351300420574,1.44045140530802,2.63351300420574,0.0115426581699696,0.156661574884093,0.0115426581699696,0.803368221968413
194,16,"within","1546","7","c","8","d",44.9999999999998,45.0000000000001,44.9999999999998,3.16184750744507,1.6923444364458,3.16184750744507,0.0028054217266293,0.0974943223338762,0.0028054217266293,0.312668630387634
194,16,"within","1547","1","a c","2","b c",45.0000000000001,45.0000000000001,45.0000000000001,0.462685287368999,2.74920096712487,3.7221517700986,0.64581962380152,0.00856972814973165,0.00054713556785259,0.00213623046875
194,16,"within","1548","1","a c","3","a d",45.0000000000001,45.0000000000001,45,-0.052878318556457,2.92731623757603,6.47713024560464,0.95806290863858,0.00534570021943395,6.09696579363472e-08,0.00030517578125
194,16,"within","1549","1","a c","4","b d",45,45.0000000000001,45,-5.27461227600659,2.21522118377714,1.75849689925918,3.66788878783137e-06,0.0318488341938509,0.0854624125182573,0.19281005859375
194,16,"within","1550","2","b c","3","a d",45.0000000000001,45.0000000000001,45.0000000000001,-0.515563605925456,0.178115270451154,-2.75497847550605,0.608683029818231,0.859431870718132,0.00844166447107206,0.004180908203125
194,16,"within","1551","2","b c","4","b d",45,45,45.0000000000001,-5.73729756337559,-0.533979783347728,-1.96365487083942,7.6521161298307e-07,0.59598369904629,0.055766673892167,0.002685546875
194,16,"within","1552","3","a d","4","b d",45.0000000000001,45.0000000000001,45.0000000000001,-5.22173395745013,-0.712095053798883,-4.71863334634547,4.38157033645272e-06,0.480081730709565,2.3328888667455e-05,9.1552734375e-05
195,24,"within","1553","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,-0.829219758022962,-1.6350996176479,-0.829219758022962,0.409839551611389,0.106582491391777,0.409839551611389,0.320355960567945
195,24,"within","1554","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,-1.65602649173628,-1.43932673731348,-1.65602649173628,0.102257731637934,0.154579307534367,0.102257731637934,0.24683444462017
195,24,"within","1555","1","a c","2","b c",69.0000000000002,68.9999999999999,68.9999999999999,4.36144703132355,0.350952269724,1.73024693742236,4.42104342185084e-05,0.726693449410624,0.0880567662917193,0.316512346267701
195,24,"within","1556","1","a c","3","a d",69.0000000000002,68.9999999999999,68.9999999999999,3.288211374401,0.489384600980888,0.972592222588344,0.0015886976076986,0.626121621575905,0.334153296985294,0.643142223358155
195,24,"within","1557","1","a c","4","b d",69.0000000000002,68.9999999999999,68.9999999999999,3.88191620589007,-2.17394772385183,-1.28425160883212,0.000234391558003504,0.0331424320999797,0.203349282597989,0.302899241447449
195,24,"within","1558","2","b c","3","a d",69.0000000000002,68.9999999999999,68.9999999999999,-1.07323565692255,0.138432331256888,0.757654714834014,0.286904526781454,0.890301963548753,0.451237534945156,0.168809652328491
