"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
259,24,"between","2072","3","a d","4","b d",92,92,92,1.64566773923464,-3.6081616219313,-2.77310921791911,0.103244555578164,0.000501242932076737,0.00672185481369473,0.0106161635229787
260,8,"between","2073","5","a","6","b",28,28,28,0.180195850610992,0.910775138230961,0.180195850610992,0.858296656145029,0.370188385831921,0.858296656145029,0.0731153282175784
260,8,"between","2074","7","c","8","d",28,28,28,-2.2879322032812,-2.91249764027296,-2.2879322032812,0.0298975895986774,0.0069668439125566,0.0298975895986774,0.00511334598688205
260,8,"between","2075","1","a c","2","b c",28,28,28,1.527055296175,2.04577314575389,3.54222465035107,0.13796572731584,0.0502756785182908,0.00141227570577291,0.000155400155400155
260,8,"between","2076","1","a c","3","a d",28,28,28,1.3395221896272,-0.657688962252169,-0.701430623831895,0.191172678901103,0.516108935200515,0.488823690030155,0.505361305361305
260,8,"between","2077","1","a c","4","b d",28,28,28,0.348275769303072,-1.4154315552476,-0.876788279789869,0.730238093156184,0.167969136503737,0.38806248239267,0.278632478632479
260,8,"between","2078","2","b c","3","a d",28,28,28,-0.187533106547808,-2.70346210800605,4.24365527418296,0.852595046863193,0.0115333394051105,0.000217947887820783,0.000621600621600622
260,8,"between","2079","2","b c","4","b d",28,28,28,-1.17877952687193,-3.46120470100149,-4.41901293014094,0.248406434066602,0.0017435480458844,0.000135443590000043,0.00699300699300699
260,8,"between","2080","3","a d","4","b d",28,28,28,-0.991246420324125,-0.757742592995431,-0.175357655957974,0.330054612282599,0.454935510335286,0.862060592144996,0.798445998445998
261,40,"between","2081","5","a","6","b",156,156,156,-6.60208906786691,-5.53141604621027,-6.60208906786691,6.01216850881915e-10,1.31065591533793e-07,6.01216850881917e-10,1.05740457638093e-08
261,40,"between","2082","7","c","8","d",156,156,156,6.21468805378577,5.16571289130017,6.21468805378577,4.48817299927614e-09,7.22033615920377e-07,4.48817299927614e-09,3.26973851354161e-06
261,40,"between","2083","1","a c","2","b c",156,156,156,0.117347823576286,-5.83796415612863,-4.52616251880372,0.90673537649269,2.96793452286148e-08,1.18498188784972e-05,5.71612066399043e-05
261,40,"between","2084","1","a c","3","a d",156,156,156,-4.41227816646835,1.72604825481185,4.44649733757315,1.8992427047539e-05,0.0863186327680294,1.64969309722066e-05,3.97381043352765e-05
261,40,"between","2085","1","a c","4","b d",156,156,156,-0.0130386470640314,-0.258591180738246,-0.923525989821097,0.989613619538475,0.796291560585825,0.357159404560526,0.375427250765175
261,40,"between","2086","2","b c","3","a d",156,156,156,-4.52962599004463,7.56401241094048,-8.97265985637686,1.16795138298767e-05,3.15635288731973e-12,8.6529474319799e-16,6.20613010588853e-13
261,40,"between","2087","2","b c","4","b d",156,156,156,-0.130386470640318,5.57937297539038,3.60263652898262,0.896428652017904,1.04225322073746e-07,0.000423026474440859,0.000311009529549283
261,40,"between","2088","3","a d","4","b d",156,156,156,4.39923951940431,-1.98463943555009,-5.37002332739424,2.00357018745392e-05,0.0489382850102792,2.80848454053782e-07,4.1779786582633e-07
262,40,"between","2089","5","a","6","b",156,156,156,-4.12349345841619,-2.42697166411164,-4.12349345841619,6.04775458625305e-05,0.0163645918837882,6.04775458625305e-05,0.00838285553462618
262,40,"between","2090","7","c","8","d",156,156,156,8.16695991166034,6.74527230782875,8.16695991166034,1.00445233951393e-13,2.8140729209138e-10,1.00445233951393e-13,2.19558735216119e-12
262,40,"between","2091","1","a c","2","b c",156,156,156,-0.700625790095152,-2.18830227867783,-1.54027140991819,0.484580243251604,0.030134827540081,0.1255201920982,0.0773742091692617
262,40,"between","2092","1","a c","3","a d",156,156,156,-3.63324516863629,4.29745363257866,6.91032618984614,0.000379335508558691,3.03004898646642e-05,1.16103013830905e-10,4.75585896787829e-10
262,40,"between","2093","1","a c","4","b d",156,156,156,-1.18105490330326,3.05349966837461,3.83575341423425,0.2393783973598,0.0026601871039762,0.000181330688821832,0.000537110132500865
262,40,"between","2094","2","b c","3","a d",156,156,156,-2.93261937854114,6.48575591125648,-8.45059759976433,0.00386773567366579,1.10706511724472e-09,1.91679209434526e-14,1.1257730184178e-11
262,40,"between","2095","2","b c","4","b d",156,156,156,-0.480429113208105,5.24180194705243,5.37602482415244,0.631595321237296,5.09353796437196e-07,2.73069967703785e-07,4.83254215216224e-06
262,40,"between","2096","3","a d","4","b d",156,156,156,2.45219026533303,-1.24395396420405,-3.07457277561189,0.0153015070680553,0.2153824354206,0.00248930929576062,0.00370155556700091
263,8,"between","2097","5","a","6","b",28,28,28,1.59544807043493,1.25428705237668,1.59544807043493,0.121838754653228,0.220107967154367,0.121838754653228,0.615563482282295
263,8,"between","2098","7","c","8","d",28,28,28,-1.91276414297912,-1.43987004305325,-1.91276414297912,0.0660565569072258,0.160992088650507,0.0660565569072258,0.20987132187094
263,8,"between","2099","1","a c","2","b c",28,28,28,-3.40715555632172,-0.241167462469995,-1.60498340534996,0.00200516635407846,0.811182654080247,0.11971879636322,0.13038073038073
263,8,"between","2100","1","a c","3","a d",28,28,28,0.13104444447391,-2.14622421423036,-3.0316353212166,0.89667718244747,0.0406650941670793,0.00519373567671486,0.0104118104118104
263,8,"between","2101","1","a c","4","b d",28,28,28,0.262088888947821,-0.131226991180281,-0.594438298277765,0.795171489599582,0.896534105096643,0.556992196238589,0.645376845376845
263,8,"between","2102","2","b c","3","a d",28,28,28,3.53820000079563,-1.90505675176036,1.42665191586663,0.0014271810384597,0.0670906313760071,0.164736601223657,0.160528360528361
263,8,"between","2103","2","b c","4","b d",28,28,28,3.66924444526954,0.109940471289714,1.0105451070722,0.00101235073267891,0.913240788294546,0.320887706099057,0.382284382284382
263,8,"between","2104","3","a d","4","b d",28,28,28,0.131044444473911,2.01499722305007,2.43719702293883,0.896677182447469,0.0535975554234516,0.0214103836905103,0.0379176379176379
264,40,"between","2105","5","a","6","b",156,156,156,-7.64252611269713,-5.89500460959721,-7.64252611269713,2.02720106774211e-12,2.23948691589943e-08,2.02720106774211e-12,9.73439121961462e-10
264,40,"between","2106","7","c","8","d",156,156,156,7.11908126963055,5.58053025504214,7.11908126963055,3.73287452660608e-11,1.03649036140832e-07,3.73287452660608e-11,1.12303357789957e-08
264,40,"between","2107","1","a c","2","b c",156,156,156,-0.423090572884564,-6.86454675775068,-6.04960787849046,0.672811857232475,1.48577095108702e-10,1.03557103133063e-08,4.68392811382287e-08
264,40,"between","2108","1","a c","3","a d",156,156,156,-6.16821519415918,1.24988176277846,5.03281331963213,5.68653995043722e-09,0.213214560060405,1.31762267059255e-06,3.91809419303774e-06
264,40,"between","2109","1","a c","4","b d",156,156,156,0.122473586887638,-0.222366948615156,-0.377301125614097,0.902681597944265,0.824319099823447,0.706462626034174,0.748520237123804
264,40,"between","2110","2","b c","3","a d",156,156,156,-5.74512462127461,8.11442852052914,-11.0824211981226,4.67748261544038e-08,1.36196745566753e-13,2.03109344969806e-21,4.79843841243771e-16
264,40,"between","2111","2","b c","4","b d",156,156,156,0.545564159772202,6.64217980913552,5.67230675287636,0.586144807473815,4.86503857618338e-10,6.66249328358258e-08,2.15247372248651e-07
264,40,"between","2112","3","a d","4","b d",156,156,156,6.29068878104681,-1.47224871139362,-5.41011444524622,3.04133825018647e-09,0.142968332846854,2.32714990506372e-07,9.42439407910878e-07
265,40,"between","2113","5","a","6","b",156,156,156,-5.88223486527128,-5.60252548426376,-5.88223486527128,2.3855581449186e-08,9.32698507305914e-08,2.38555814491856e-08,1.00024710816805e-11
265,40,"between","2114","7","c","8","d",156,156,156,-0.781583471612716,-1.70041565395205,-0.781583471612716,0.435643988116312,0.0910454734711002,0.435643988116312,0.00464365690932434
265,40,"between","2115","1","a c","2","b c",156,156,156,0.36267206774445,-5.79918108209795,-9.60143890446916,0.717340758818463,3.5909678740019e-08,1.93227743457245e-17,1.23206937991059e-16
265,40,"between","2116","1","a c","3","a d",156,156,156,-0.579781877006433,-3.03997276014984,-5.9340040442375,0.562898119489564,0.00277551066424637,1.84554958266831e-08,5.28929658465279e-07
265,40,"between","2117","1","a c","4","b d",156,156,156,2.417813784963,-5.1639592014386,-8.89313603446734,0.0167665596768389,7.27835501076389e-07,1.39232069753441e-15,2.58545834716487e-14
265,40,"between","2118","2","b c","3","a d",156,156,156,-0.942453944750884,2.7592083219481,-3.66743486023166,0.347417499378154,0.00648768641638143,0.000335578819004065,0.00336011017196301
265,40,"between","2119","2","b c","4","b d",156,156,156,2.05514171721855,0.635221880659344,0.708302870001824,0.0415329295949356,0.526214351462848,0.479814207417165,0.518052623844133
265,40,"between","2120","3","a d","4","b d",156,156,156,2.99759566196943,-2.12398644128876,-2.95913199022984,0.00316730208558065,0.0352479954568659,0.00356634090838821,0.0149469604279349
266,24,"between","2121","5","a","6","b",92,92,92,-2.60884827099947,-2.41001382216949,-2.60884827099948,0.0106026735578078,0.017941788655459,0.0106026735578077,0.0792268472963627
266,24,"between","2122","7","c","8","d",92,92,92,-2.91413450610117,-2.77317055872516,-2.91413450610117,0.0044778615559401,0.00672068724505816,0.0044778615559401,0.0152847582033864
266,24,"between","2123","1","a c","2","b c",92,92,92,2.56023070306631,-0.746737627464376,-0.869526478926576,0.0120895771444291,0.457126054348797,0.386822163247924,0.395580535892945
266,24,"between","2124","1","a c","3","a d",92,92,92,2.57629909660019,-1.00352821851647,-1.3525967449969,0.0115785595504439,0.318238246772849,0.179499597596457,0.185272618270148
266,24,"between","2125","1","a c","4","b d",92,92,92,2.40490289890538,-3.66506482387081,-3.05944501844536,0.0181791961167139,0.000413325504511398,0.00290508979017077,0.00364480475749574
266,24,"between","2126","2","b c","3","a d",92,92,92,0.0160683935338899,-0.256790591052091,0.48307026607032,0.987214623992422,0.797913833962224,0.630193449591625,0.602179893814338
266,24,"between","2127","2","b c","4","b d",92,92,92,-0.155327804160926,-2.91832719640643,-2.18991853951879,0.876903185912695,0.00442318737466171,0.031059004817376,0.0394079612116417
266,24,"between","2128","3","a d","4","b d",92,92,92,-0.171396197694816,-2.66153660535434,-1.70684827344847,0.864288668948744,0.00917963380625531,0.0912234660854858,0.0814088209811946
267,32,"between","2129","5","a","6","b",124,124,124,-0.627649218134877,-0.686770205522452,-0.627649218134876,0.531387898779316,0.493509876400831,0.531387898779317,0.832053731147464
267,32,"between","2130","7","c","8","d",124,124,124,-0.609460757752798,-0.401323778580448,-0.609460757752798,0.543334184830341,0.688872524418865,0.543334184830341,0.82091749657764
267,32,"between","2131","1","a c","2","b c",124,124,124,5.81787595857114,3.96378645777588,4.86561444181603,4.7670816726495e-08,0.000123786406190679,3.39332083840462e-06,1.54240563649126e-05
267,32,"between","2132","1","a c","3","a d",124,124,124,5.51523490939154,4.16562756193203,5.23350236302651,1.93626913915354e-07,5.7713372896932e-05,6.87682989520205e-07,1.16436242603161e-06
267,32,"between","2133","1","a c","4","b d",124,124,124,1.13888605349168,-0.769398634727448,0.0118673522971136,0.256946122142023,0.443119829539373,0.990550517253953,0.846699504837427
267,32,"between","2134","2","b c","3","a d",124,124,124,-0.302641049179607,0.201841104156161,-0.367887921210482,0.762670515902451,0.84037170278513,0.713584025881184,0.836269854935133
267,32,"between","2135","2","b c","4","b d",124,124,124,-4.67898990507946,-4.73318509250332,-4.85374708951892,7.42179944789202e-06,5.92455646883089e-06,3.56846043743214e-06,3.74489129963055e-05
267,32,"between","2136","3","a d","4","b d",124,124,124,-4.37634885589985,-4.93502619665948,-5.2216350107294,2.53362809406013e-05,2.52430394242376e-06,7.24790200808552e-07,5.5875758745769e-06
268,40,"between","2137","5","a","6","b",156,156,156,9.97246946196619,7.887906437371,9.97246946196619,1.99140493792157e-18,5.01896030447903e-13,1.99140493792157e-18,2.9649715898603e-17
268,40,"between","2138","7","c","8","d",156,156,156,5.07637340158009,3.37685574881469,5.07637340158009,1.08306681887901e-06,0.000925671362147133,1.08306681887901e-06,0.128430220138199
268,40,"between","2139","1","a c","2","b c",156,156,156,1.71108450470604,7.93695551926736,9.06476079538096,0.0890531282097653,3.78873008755815e-13,4.98013083939564e-16,1.1257730184178e-11
268,40,"between","2140","1","a c","3","a d",156,156,156,1.87545640200851,4.74716098711295,2.40239134765346,0.0625986832472725,4.63439600686282e-06,0.0174633037552939,0.00358442762280629
268,40,"between","2141","1","a c","4","b d",156,156,156,-3.83444606330188,7.9653897303057,9.58987365825604,0.000182213749333034,3.21782455663048e-13,2.073459892215e-17,2.37574324724144e-12
268,40,"between","2142","2","b c","3","a d",156,156,156,0.164371897302471,-3.18979453215441,6.6623694477275,0.869651168245863,0.0017212236807768,4.37193483194448e-10,1.54611151524782e-09
268,40,"between","2143","2","b c","4","b d",156,156,156,-5.54553056800791,0.0284342110383374,0.525112862875073,1.22533390447958e-07,0.977352181778916,0.600250241064813,0.493521760734618
268,40,"between","2144","3","a d","4","b d",156,156,156,-5.70990246531038,3.21822874319275,7.18748231060258,5.5522349798034e-08,0.00156900051370318,2.5647922315141e-11,1.54611151524782e-09
269,40,"between","2145","5","a","6","b",156,156,156,8.32877054949516,5.65543022893385,8.32877054949516,3.91407624110374e-14,7.22890558034631e-08,3.91407624110369e-14,0.000484102395936129
269,40,"between","2146","7","c","8","d",156,156,156,8.44974128501524,5.78021382183969,8.44974128501524,1.92645936054967e-14,3.94062899912089e-08,1.92645936054967e-14,1.64287427767857e-06
269,40,"between","2147","1","a c","2","b c",156,156,156,3.80954655269485,8.17754230005114,9.06126984789929,0.000199831992639122,9.44607973411696e-14,5.08566371609958e-16,2.58545834716487e-14
269,40,"between","2148","1","a c","3","a d",156,156,156,3.15665741027665,8.26577762477568,10.296162848933,0.00191588282703965,5.65350953110374e-14,2.70401967803508e-19,3.85761221862513e-15
269,40,"between","2149","1","a c","4","b d",156,156,156,-5.2662284600713,8.08622145553757,7.84900577620388,4.55063198824226e-07,1.60339043536558e-13,6.26976373384502e-13,1.33669708099713e-13
269,40,"between","2150","2","b c","3","a d",156,156,156,-0.652889142418197,0.0882353247245418,-1.23489300103372,0.514788761042603,0.929802809485416,0.218727064132144,0.228560607540767
269,40,"between","2151","2","b c","4","b d",156,156,156,-9.07577501276615,-0.0913208445135625,-1.21226407169541,4.66123718301268e-16,0.927354812704951,0.227244092324292,0.236103157239649
269,40,"between","2152","3","a d","4","b d",156,156,156,-8.42288587034795,-0.179556169238104,-2.44715707272913,2.25549065317678e-14,0.857734028422941,0.0155086415986227,0.021157756831768
270,16,"between","2153","5","a","6","b",60,60,60,3.28730061369038,2.73220410064756,3.28730061369038,0.00169377115168396,0.00825179484073078,0.00169377115168396,0.044175837856932
270,16,"between","2154","7","c","8","d",60,60,60,2.18214811389122,1.8860484582097,2.18214811389122,0.0330252028565759,0.0641313267065846,0.0330252028565759,0.743882304403363
270,16,"between","2155","1","a c","2","b c",60,60,60,0.869733600719591,4.63946808175581,5.57794915852693,0.387912169034963,1.94241583322518e-05,6.14903003550709e-07,2.3617473196888e-05
270,16,"between","2156","1","a c","3","a d",60,60,60,1.69428623516804,4.04114568904874,3.53153175235877,0.0953961766854228,0.000153684839621622,0.000801151031389281,0.00194381986076771
270,16,"between","2157","1","a c","4","b d",60,60,60,-3.33209626249714,3.26559770160009,1.46172671869154,0.00147975941702117,0.00180765298307918,0.149034059982905,0.118802984073395
270,16,"between","2158","2","b c","3","a d",60,60,60,0.824552634448444,-0.598322392707067,2.04641740616816,0.412891645412555,0.551876878304188,0.0451042994268704,0.038736675471978
270,16,"between","2159","2","b c","4","b d",60,60,60,-4.20182986321673,-1.37387038015572,-4.11622243983539,8.92965846122793e-05,0.174593097955899,0.000119397444087474,0.000274944920429029
