"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26","offsetSd","offsetProp"
400,0,0,8,1,"W",1,"a c e",-0.913532278403859,0.0200103060951001,0.433100025302069,0.307139686723739,2,"b c e",-1.06912655512668,0.327565406465531,0.519814492864322,0.792094075741807,3,"a d e",0.224351516270602,0.16199854448357,1.76485168853252,2.0700278440281,4,"b d e",0.0447588795745478,0.294901673195643,1.38759092889575,1.3945918957079,5,"a c f",2.70388181282209,1.89222421596677,10.9046620784641,9.16816643606323,6,"b c f",1.23783326001348,0.139733445693858,3.23147275132088,2.54270354457903,7,"a d f",0.887912195200236,0.496004454192491,2.71436397336401,2.66301143663739,8,"b d f",0.0409138688736036,0.933710365219809,0.745194718315046,0.667379214727307,9,"a,c",5.6688810518831,8.27712398295654,10,"b,c",1.8756436220926,2.29581710110225,11,"a,d",2.23960783094826,2.35574207166483,12,"b,d",1.0663928236054,1.10702793003739,13,"a,e",1.09897585691729,1.58639424283614,14,"b,e",0.953702710880035,1.18372972237533,15,"a,f",6.80951302591407,7.77325445434001,16,"b,f",1.98833373481796,2.20758492705918,17,"c,e",0.476457259083196,0.582083171573764,18,"d,e",1.57622130871413,1.71617045651896,19,"c,f",7.0680674148925,7.61207662251477,20,"d,f",1.72977934583953,2.13338048982519,21,"a",3.95424444141568,6.23461681222143,22,"b",1.471018222849,1.81999113639071,23,"c",3.77226233698785,6.2780533387614,24,"d",1.65300032727683,1.90616098581428,25,"e",1.02633928389866,1.37883512705651,26,"f",4.39892338036601,6.13136804811967,0.5,0.5
401,0,0,32,1,"W",1,"a c e",0.0236277581913754,1.26080510596165,1.89316192530373,3.34293002474295,2,"b c e",0.471777948295129,1.69417537021089,3.0580251958497,3.90075263057921,3,"a d e",0.794997063908796,0.639876911510018,3.86420764547211,7.18124302295767,4,"b d e",-2.00374413100083,1.69492018831345,0.198909654122502,0.26651243717316,5,"a c f",-0.629391927758167,0.850314408498779,0.653582603394436,0.773778907634058,6,"b c f",-2.43106495914661,0.326545063201319,0.151706990413922,0.344787507656596,7,"a d f",-0.0178890842164232,0.374560311981417,1.45605099927466,2.43917536312644,8,"b d f",-0.0244885219735644,1.96627799019719,2.31802870575545,6.13422502951713,9,"a,c",1.27337226434908,2.48671477586529,10,"b,c",1.60486609313181,3.11301467473575,11,"a,d",2.66012932237338,5.45675954328658,12,"b,d",1.25846917993898,4.43747168509543,13,"a,e",2.87868478538792,5.64459110017385,14,"b,e",1.6284674249861,3.09809610194389,15,"a,f",1.05481680133455,1.84003496417625,16,"b,f",1.23486784808469,4.44590527798916,17,"c,e",2.47559356057671,3.65112098967689,18,"d,e",2.03155864979731,5.36867787971752,19,"c,f",0.402644796904179,0.645817373294292,20,"d,f",1.88703985251505,4.65101998912728,21,"a",1.96675079336123,4.28053410740361,22,"b",1.43166763653539,3.82172269306264,23,"c",1.43911917874045,2.81113771598434,24,"d",1.95929925115618,5.00339550541701,25,"e",2.25357610518701,4.57825457877173,26,"f",1.14484232470962,3.39012105791242,0.9,0.9
402,0,0,16,1,"W",1,"a c e",-1.47308190686765,1.97676961880404,0.190127853099926,0.188146883400681,2,"b c e",-1.19254998172834,0.463726281942907,0.278469004673787,0.249296132394626,3,"a d e",1.16411814122209,0.311379983655784,2.60018048610778,3.13247014296432,4,"b d e",1.01818554050636,0.0705212598195764,2.63908485834254,3.02670655311062,5,"a c f",0.796509716049125,0.380719138198621,1.87788652281082,1.35643093067807,6,"b c f",-0.168862189785898,0.312953943922674,1.41873949374434,1.03124789384585,7,"a d f",1.2825816792263,0.505480609720828,3.10665783265179,2.71021173701012,8,"b d f",0.230152401439419,0.947781272604949,1.12331893442265,0.910817529618231,9,"a,c",1.03400718795538,1.28160429211982,10,"b,c",0.848604249209061,0.938187098899544,11,"a,d",2.85341915937979,2.89279643285643,12,"b,d",1.8812018963826,2.3296025388013,13,"a,e",1.39515416960385,2.50279428513856,14,"b,e",1.45877693150816,2.42916801416813,15,"a,f",2.49227217773131,2.19865295558381,16,"b,f",1.27102921408349,0.968772058101086,17,"c,e",0.234298428886857,0.2218434817974,18,"d,e",2.61963267222516,3.03002147724485,19,"c,f",1.64831300827758,1.20800000371622,20,"d,f",2.11498838353722,2.2295060132535,21,"a",1.94371317366758,2.4013830750828,22,"b",1.36490307279583,1.83694302681192,23,"c",0.941305718582218,1.11806117909743,24,"d",2.36731052788119,2.65108003572411,25,"e",1.42696555055601,2.44681424367268,26,"f",1.8816506959074,1.79422958542917,0.1,0.1
403,0,0,24,1,"W",1,"a c e",-0.191915468645134,0.267596413876821,0.834305892212616,0.849923537921823,2,"b c e",-0.0668560467452268,0.98928276216769,0.883069011727653,0.625076974594158,3,"a d e",1.95105456608382,0.411596895237141,8.59533993775558,13.8521261921959,4,"b d e",0.516462173859728,1.05677965569089,1.73055299810785,2.3113523945577,5,"a c f",1.05880550033857,0.873161607784176,2.56654524457255,2.29734529399771,6,"b c f",-0.239077770176851,0.283948697632386,1.03053026960089,0.830766064628774,7,"a d f",-0.242754498255551,1.37270921839485,0.825712761058132,0.853178919025664,8,"b d f",0.388394250979521,0.987323121066088,1.77394743824216,2.78636105387544,9,"a,c",1.70042556839258,1.92415575712157,10,"b,c",0.956799640664271,0.731094892579641,11,"a,d",4.71052634940685,10.4722729215726,12,"b,d",1.752250218175,2.53261376489338,13,"a,e",4.7148229149841,10.4705163612678,14,"b,e",1.30681100491775,1.72885022026967,15,"a,f",1.69612900281534,1.92683896789613,16,"b,f",1.40223885392152,2.06837161309608,17,"c,e",0.858687451970134,0.738451985286656,18,"d,e",5.16294646793171,10.4185287535452,19,"c,f",1.79853775708672,1.8769336700432,20,"d,f",1.29983009965014,2.09406150418687,21,"a",3.20547595889972,7.64053464001347,22,"b",1.35452492941964,1.89673268499783,23,"c",1.32861260452843,1.49527198410084,24,"d",3.23138828379093,7.72277375686265,25,"e",3.01081695995092,7.65844492543857,26,"f",1.54918392836843,1.99378978557194,0.5,0.5
404,0,0,8,1,"W",1,"a c e",-1.20992025125776,0.500460645381936,1.0450207489816,2.63077507421788,2,"b c e",-0.194822651334038,1.00635307622321,0.35872099994285,0.396914033761351,3,"a d e",2.95944219264272,0.458082723966945,39.240748183986,57.039233474603,4,"b d e",-2.03586992123133,0.684205453230994,0.382291105563797,0.615094401130422,5,"a c f",0.243617117011246,1.91595321877051,3.00008586070733,4.32538340988612,6,"b c f",0.43539321515356,1.87020932533884,4.60571821351627,5.20379733723427,7,"a d f",1.119043915001,0.884118104733594,5.08153747427939,8.16441940501706,8,"b d f",-0.432553272951785,0.582686719299374,1.35044648358943,1.30973081454729,9,"a,c",2.02255330484447,3.60276331260564,10,"b,c",2.48221960672956,4.18574783178047,11,"a,d",22.1611428291327,43.1341550687153,12,"b,d",0.866368794576612,1.10771388743173,13,"a,e",20.1428844664838,43.7099685862668,14,"b,e",0.370506052753324,0.500226302587594,15,"a,f",4.04081166749336,6.40258575016546,16,"b,f",2.97808234855285,4.03279462141505,17,"c,e",0.701870874462224,1.85173174931616,18,"d,e",19.8115196447749,43.8306485019409,19,"c,f",3.8029020371118,4.69632025878573,20,"d,f",3.21599197893441,5.96822772753848,21,"a",12.0918480669886,31.7995388782258,22,"b",1.67429420065309,3.1217267517588,23,"c",2.25238645578701,3.84873741694091,24,"d",11.5137558118547,31.9043301048863,25,"e",10.2566952596186,32.0230508145352,26,"f",3.5094470080231,5.29114659213625,0.9,0.9
405,0,0,24,1,"W",1,"a c e",-0.838289454787193,0.731719456552055,0.55804104720575,0.603786132229258,2,"b c e",0.045319034525068,0.0661888270663672,0.856350908796791,0.721976164127751,3,"a d e",0.258821593362337,0.180733480196658,0.891299139598129,1.15987416146392,4,"b d e",-0.175272850077841,0.540353773418257,0.907285973746674,0.935789059407558,5,"a c f",-0.517428761927904,0.128065572809334,0.594762714233095,0.532491928933298,6,"b c f",0.518433231445022,0.438828869225314,1.88759304258006,1.58060596694015,7,"a d f",-1.39514473520251,2.00735779974941,0.329690995776354,0.337966040483303,8,"b d f",-2.03446383910549,1.1168203397464,0.100337692989644,0.102651448900318,9,"a,c",0.576401880719422,0.563473361535681,10,"b,c",1.37197197568843,1.32256612721837,11,"a,d",0.610495067687241,0.891496639417655,12,"b,d",0.503811833368159,0.774561941511235,13,"a,e",0.724670093401939,0.930106880652352,14,"b,e",0.881818441271732,0.827210124215715,15,"a,f",0.462226855004724,0.461077283081879,16,"b,f",0.993965367784852,1.42943962162161,17,"c,e",0.70719597800127,0.675426305226374,18,"d,e",0.899292556672401,1.04256516028392,19,"c,f",1.24117787840658,1.33719115955607,20,"d,f",0.215014344382999,0.272914827063429,21,"a",0.593448474203332,0.742006633467637,22,"b",0.937891904528292,1.1630171053816,23,"c",0.974186928203924,1.08736514931822,24,"d",0.5571534505277,0.832400694808469,25,"e",0.803244267336836,0.879074502756542,26,"f",0.728096111394788,1.08972582387862,0.1,0.1
406,0,0,40,1,"W",1,"a c e",-1.83842271947753,0.724858945237036,0.226429705241542,0.255374150458167,2,"b c e",0.201532743011631,0.80923513175218,1.233170417087,1.09752607119971,3,"a d e",0.672048406455383,0.20288445206451,1.95040731011799,2.07601937599822,4,"b d e",0.324126457319316,0.00731750836381509,1.31730137014472,1.45798382018144,5,"a c f",0.0530593279874083,0.485536850463311,1.16605293470959,1.16316839621186,6,"b c f",-0.680554487756759,0.797318226111479,0.687488964535432,0.928628185658209,7,"a d f",-0.0118456553504239,1.64813141389067,1.58338448377143,1.85037225913306,8,"b d f",-0.115894287684128,1.4212407316992,1.28232384859497,1.56344172726099,9,"a,c",0.696241319975568,0.96105642413409,10,"b,c",0.960329690811215,1.04678532936114,11,"a,d",1.76689589694471,1.96265687603216,12,"b,d",1.29981260936985,1.50213803687324,13,"a,e",1.08841850767977,1.7065391712052,14,"b,e",1.27523589361586,1.28290854239242,15,"a,f",1.37471870924051,1.54992855218809,16,"b,f",0.984906406565203,1.31224941725466,17,"c,e",0.72980006116427,0.939916069047677,18,"d,e",1.63385434013136,1.8106709719782,19,"c,f",0.926770949622513,1.0731333481595,20,"d,f",1.4328541661832,1.70877713275819,21,"a",1.23156860846014,1.63131407951241,22,"b",1.13007115009053,1.30174538004165,23,"c",0.828285505393392,1.01039078254577,24,"d",1.53335425315728,1.75781004188876,25,"e",1.18182720064781,1.50781678323415,26,"f",1.17981255790286,1.44478248499014,0.5,0.5
407,0,0,8,1,"W",1,"a c e",-0.792087257558727,1.72902872713622,0.276248548118222,0.157605966947452,2,"b c e",0.751754636179649,0.678636637856026,1.72979961693855,1.07274966455259,3,"a d e",-0.314622372241333,0.720783270639276,2.07574496068835,2.25673175879802,4,"b d e",-0.204356101018105,0.0712757123699879,2.03370796493552,2.26391099078171,5,"a c f",-0.444627807648662,0.31002317403256,0.646207044369177,0.739322544512106,6,"b c f",-0.405632720568105,0.728684466510217,0.924641763753915,0.576358280536183,7,"a d f",-2.01239633928283,1.85637383133831,0.233560941621856,0.270542800337019,8,"b d f",-0.846586675172443,1.13661447407356,0.998709216562226,1.15169925750574,9,"a,c",0.4612277962437,0.550608113227678,10,"b,c",1.32722069034623,0.930017263157403,11,"a,d",1.1546529511551,1.82092996948059,12,"b,d",1.51620859074887,1.81561410573186,13,"a,e",1.17599675440329,1.80326545391606,14,"b,e",1.88175379093703,1.71856596914964,15,"a,f",0.439883992995516,0.578483410647564,16,"b,f",0.961675490158071,0.880611313472458,17,"c,e",1.00302408252838,1.05453507050835,18,"d,e",2.05472646281193,2.18378855620985,19,"c,f",0.785424404061546,0.656333777809268,20,"d,f",0.616135079092041,0.899593969019772,21,"a",0.807940373699401,1.36937749319903,22,"b",1.42171464054755,1.42224869397065,23,"c",0.894224243294965,0.871059247696633,24,"d",1.33543077095199,1.79811180412777,25,"e",1.52887527267016,1.76948391666145,26,"f",0.700779741576794,0.779369494118556,0.9,0.9
408,0,0,16,1,"W",1,"a c e",0.282375965478295,0.177359178830783,1.35467678938097,1.15117265613848,2,"b c e",0.607275990395857,0.183446747207544,1.85975995816841,2.77413658021331,3,"a d e",-1.94569244352533,1.55924043393464,0.145679490943347,0.192423997007166,4,"b d e",-1.00288268973214,1.44010140474867,0.366312147082925,0.350436221673302,5,"a c f",0.332009469299246,0.156958894662448,0.873868104552437,1.18969625444359,6,"b c f",2.54707568202157,1.15802564196484,12.1872263058325,10.3216789851417,7,"a d f",0.32157919558705,1.1249557249659,1.23921478477506,1.02296136153473,8,"b d f",-0.485997406385438,0.220209271496947,0.425657901805138,0.428548052272174,9,"a,c",1.1142724469667,1.17717610246181,10,"b,c",7.02349313200046,9.09935455326538,11,"a,d",0.692447137859204,0.912612514284746,12,"b,d",0.395985024444032,0.386258313506206,13,"a,e",0.750178140162159,1.01801162811049,14,"b,e",1.11303605262567,2.08777301156629,15,"a,f",1.05654144466375,1.10709198337791,16,"b,f",6.30644210381882,9.3454950129724,17,"c,e",1.60721837377469,2.10495847639619,18,"d,e",0.255995819013136,0.299834268894837,19,"c,f",6.53054720519247,9.23391907165145,20,"d,f",0.8324363432901,0.875224378956449,21,"a",0.903359792412954,1.06624802769116,22,"b",3.70973907822224,7.20906916843861,23,"c",4.06888278948358,7.0916966071779,24,"d",0.544216081151618,0.711024369690244,25,"e",0.931607096393914,1.63957075461151,26,"f",3.68149177424128,7.11187820559608,0.1,0.1
409,0,0,8,1,"W",1,"a c e",-0.673813294635769,0.419608761109361,0.361364424522973,0.230635772510636,2,"b c e",-0.0118677532380465,1.1270345249039,1.23227184399142,1.12658568917731,3,"a d e",-0.154849296236741,0.059463602085797,0.546105989270061,0.522324107968472,4,"b d e",-0.406630565208786,0.858600417921162,1.19160225840831,1.20133532246868,5,"a c f",2.27040396205964,1.9693493159679,11.1915614969467,13.9734194732968,6,"b c f",0.179134199674714,0.835169446833459,1.44863819493207,0.965192755318262,7,"a d f",-0.405553307321179,1.28841502051354,1.00936038712432,0.509309412211575,8,"b d f",-1.26537382976429,0.257927659111697,0.336549513796497,0.547530712381164,9,"a,c",5.77646296073486,11.0644782584149,10,"b,c",1.34045501946175,1.01956867289141,11,"a,d",0.777733188197191,0.552807887452882,12,"b,d",0.764075886102401,1.00417249017466,13,"a,e",0.453735206896517,0.401549093409285,14,"b,e",1.21193705119986,1.12526823958427,15,"a,f",6.10046094203553,10.903576822132,16,"b,f",0.892593854364285,0.951023080346488,17,"c,e",0.796818134257197,0.905193760307171,18,"d,e",0.868854123839184,0.954947291715361,19,"c,f",6.32009984593941,10.8105336275849,20,"d,f",0.672954950460408,0.617791744503387,21,"a",3.27709807446602,8.11375282106457,22,"b",1.05226545278207,1.03761424982215,23,"c",3.5584589900983,8.05096332201524,24,"d",0.770904537149796,0.79739245269391,25,"e",0.83283612904819,0.916004905170053,26,"f",3.49652739819991,8.05997983479244,0.5,0.5
410,0,0,8,1,"W",1,"a c e",0.26075438069741,0.277973026071124,3.09417852760091,3.17400718342307,2,"b c e",0.861174598676684,0.0304802590378186,9.25619753468333,13.5171265929903,3,"a d e",1.11736571834646,0.20065837343831,7.52950828146458,13.1412975540456,4,"b d e",1.13305565341086,1.54769270508539,5.68899952953118,9.42673287551046,5,"a c f",-0.631611056240594,0.426180551187449,1.16378164550526,1.40424267363497,6,"b c f",1.43852670878921,1.61131455678848,31.0988209935128,64.1915316147856,7,"a d f",0.83367338864424,1.30951361876814,15.3851264171582,35.3864561803641,8,"b d f",1.33233698548204,0.955883665634177,14.9969950700878,25.9358634406403,9,"a,c",2.12898008655309,2.57201946723801,10,"b,c",20.177509264098,46.2105751929415,11,"a,d",11.4573173493114,26.1037772771642,12,"b,d",10.3429972998095,19.454701676384,13,"a,e",5.31184340453275,9.51512746851994,14,"b,e",7.47259853210725,11.4074000388401,15,"a,f",8.27445403133171,25.282667103368,16,"b,f",23.0479080318003,48.02057017329,17,"c,e",6.17518803114212,10.0046360703226,18,"d,e",6.60925390549788,11.0888798611797,19,"c,f",16.131301319509,46.5059843624713,20,"d,f",15.191060743623,29.9718697422377,21,"a",6.79314871793223,18.8512685402172,22,"b",15.2602532819538,35.2329945983096,23,"c",11.1532446753256,33.474344244615,24,"d",10.9001573245604,22.6532933980877,25,"e",6.39222096832,10.3912917909046,26,"f",15.661181031566,38.4891546430544,0.9,0.9
411,0,0,8,1,"W",1,"a c e",-1.64427099129221,0.0554738738286807,0.158615028609183,0.113014106600243,2,"b c e",-0.973338119801758,1.05525960028855,0.335357829276303,0.307702907114406,3,"a d e",-1.20026900165985,0.315420673696825,0.222620993048065,0.126256401540778,4,"b d e",-0.0370569138998327,0.0464671109964201,0.895202259094679,1.11143080441967,5,"a c f",-1.52689775644093,0.775454358211378,0.238972436988976,0.173062141703238,6,"b c f",0.661987482183037,0.767400191692773,3.16883714147631,3.05382003242453,7,"a d f",-0.0906841853305452,0.373450833649482,1.15439579184357,1.27112767033261,8,"b d f",1.13127281495345,0.202242345825885,3.76644701505282,3.34789786222539,9,"a,c",0.198793732799079,0.147170672938374,10,"b,c",1.75209748537631,2.55679363183721,11,"a,d",0.68850839244582,0.996485849880746,12,"b,d",2.33082463707375,2.82939422841489,13,"a,e",0.190618010828624,0.120381926794057,14,"b,e",0.615280044185491,0.839182925104807,15,"a,f",0.696684114416276,0.995724596753066,16,"b,f",3.46764207826457,3.11092921218403,17,"c,e",0.246986428942743,0.241816037752088,18,"d,e",0.558911626071372,0.839364681226156,19,"c,f",1.70390478923265,2.57975192365081,20,"d,f",2.4604214034482,2.79357054587763,21,"a",0.44365106262245,0.743535851203421,22,"b",2.04146106122503,2.66893346804733,23,"c",0.975445609087694,1.94840558160911,24,"d",1.50966651475978,2.24725249748444,25,"e",0.402949027507057,0.62793824413557,26,"f",2.08216309634042,2.67283759348954,0.1,0.1
412,0,0,8,1,"W",1,"a c e",0.344559032175178,1.86811634080929,0.947350911047132,0.827630710738449,2,"b c e",-0.79565867461658,0.120921988942794,0.294268334146634,0.346779501973061,3,"a d e",-1.90950475962552,0.085022480219919,0.187151235427868,0.306279753418761,4,"b d e",-0.183617659134941,0.56798943364173,0.468358557621231,0.486208710352933,5,"a c f",0.230777600405848,1.03425927966967,0.900326697509203,0.711805115970312,6,"b c f",-1.29222604675087,0.744240537610421,0.485663462926135,0.56353626933142,7,"a d f",-0.743866456899052,0.556897135490477,0.23357571540696,0.279356472753267,8,"b d f",-1.22523802617294,0.380479893129426,0.416021578315743,0.467685046328944,9,"a,c",0.923838804278168,0.746115224434226,10,"b,c",0.389965898536384,0.462697340253626,11,"a,d",0.210363475417414,0.284200892906074,12,"b,d",0.442190067968487,0.461653125603389,13,"a,e",0.5672510732375,0.719401295162783,14,"b,e",0.381313445883932,0.417757039016696,15,"a,f",0.566951206458082,0.62562893275337,16,"b,f",0.450842520620939,0.501565347969077,17,"c,e",0.620809622596883,0.69965075685072,18,"d,e",0.327754896524549,0.41854936896077,19,"c,f",0.692995080217669,0.656122953023998,20,"d,f",0.324798646861352,0.383886386106801,21,"a",0.567101139847791,0.663185068659032,22,"b",0.416077983252436,0.455433344396739,23,"c",0.656902351407276,0.668214124172111,24,"d",0.326276771692951,0.395064506400049,25,"e",0.474282259560716,0.586335528655496,26,"f",0.50889686353951,0.560890427230885,0.5,0.5
413,0,0,40,1,"W",1,"a c e",0.0994064158188767,0.47308149284543,1.64694369163127,2.07157103037924,2,"b c e",0.928352819753695,1.52516999510412,5.01104618762736,7.80380937263858,3,"a d e",-0.973984568007424,0.227640750486312,0.609046073227226,0.852885999190543,4,"b d e",-1.17089097311846,1.21968373851605,0.241509455170233,0.268635828953611,5,"a c f",2.19178727210923,0.452775761753885,12.2903964447146,14.929135460165,6,"b c f",0.428489302165026,0.275719805070331,1.94710468823207,4.24881809027725,7,"a d f",0.602522513836186,0.167292104358533,1.87883345150569,1.84918888467876,8,"b d f",-0.495760588746194,1.71376030876678,0.860746342224233,1.4463092340448,9,"a,c",6.96867006817294,11.8670434625889,10,"b,c",3.47907543792971,6.43062165026091,11,"a,d",1.24393976236646,1.56697260328114,12,"b,d",0.551127898697233,1.07952248702794,13,"a,e",1.12799488242925,1.65842173991016,14,"b,e",2.6262778213988,5.98823978726748,15,"a,f",7.08461494811015,11.796619178241,16,"b,f",1.40392551522815,3.20053367018312,17,"c,e",3.32899493962932,5.92012952641025,18,"d,e",0.425277764198729,0.654925573359259,19,"c,f",7.11875056647334,12.0840955085553,20,"d,f",1.36978989686496,1.72718808053601,21,"a",4.1063049152697,8.91264004322622,22,"b",2.01510166831347,4.82515545211528,23,"c",5.22387275305133,9.67369526740363,24,"d",0.897533830531844,1.38555103211549,25,"e",1.87713635191402,4.4438742839301,26,"f",4.24427023166915,9.07470630962211,0.9,0.9
