"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
390,0,0,40,1,"B",1,"a c e",1.22882954505786,1,1.07478745149239,1.42809575301769,2,"b c e",1.89185737215776,1,2.32523035172449,1.74958606143432,3,"a d e",-1.62218946225065,1,-1.62446120677353,1.01813469895026,4,"b d e",-0.589642746554548,1,-0.548616480112367,1.67771565379001,5,"a c f",0.861432811954215,1,0.844282939981397,1.25704258707394,6,"b c f",0.404771439888978,1,0.149869240532568,1.63434376718762,7,"a d f",-0.428489676063048,1,-0.413830761737992,1.72905389964528,8,"b d f",-1.19061813680319,1,-1.23062865721772,1.61984373086804,9,"a,c",0.959535195736894,1.34177086307715,10,"b,c",1.23754979612853,2.00694057033107,11,"a,d",-1.01914598425576,1.53579782572759,12,"b,d",-0.889622568665042,1.67411087213246,13,"a,e",-0.274836877640572,1.83387616203854,14,"b,e",0.888306935806062,2.23418599882223,15,"a,f",0.215226089121702,1.62993576179751,16,"b,f",-0.540379708342574,1.75967289150671,17,"c,e",1.70000890160844,1.70699230165469,18,"d,e",-1.08653884344295,1.48132096644467,19,"c,f",0.497076090256982,1.49023146918029,20,"d,f",-0.822229709477854,1.7146815733959,21,"a",-0.0298053942594349,1.74682112952954,22,"b",0.173963613731744,2.12886813508942,23,"c",1.09854249593271,1.70739472978972,24,"d",-0.954384276460403,1.60270114825822,25,"e",0.306735029082745,2.11929821180268,26,"f",-0.162576809610436,1.73266001809225
391,0,0,24,1,"B",1,"a c e",-0.923136516753408,1,-1.67923092005752,2.33674659559679,2,"b c e",-0.577981209591439,1,0.0337027344200346,1.47388596536941,3,"a d e",-0.140772194430108,1,-0.781177321408295,1.3903183937714,4,"b d e",-0.363647525598945,1,-0.306872721487851,1.94096168994652,5,"a c f",-0.495910684295169,1,-0.278260756443095,1.3022866498127,6,"b c f",0.562596818473086,1,1.30122830399614,1.94628462097434,7,"a d f",0.424181676067251,1,0.785299948891307,1.57043883481445,8,"b d f",-0.141868356214764,1,-0.321634153335193,1.32241819627901,9,"a,c",-0.978745838250306,2.00078876844654,10,"b,c",0.667465519208086,1.82399967993941,11,"a,d",0.00206131374150605,1.66713711780386,12,"b,d",-0.314253437411522,1.64299560776474,13,"a,e",-1.23020412073291,1.95549150712553,14,"b,e",-0.136584993533908,1.71355272641326,15,"a,f",0.253519596224106,1.52500572365283,16,"b,f",0.489797075330472,1.83900358100076,17,"c,e",-0.822764092818741,2.11761790973918,18,"d,e",-0.544025021448073,1.68729218517862,19,"c,f",0.511483773776521,1.82225508069957,20,"d,f",0.231832897778057,1.54127745948279,21,"a",-0.4883422622544,1.89699255538898,22,"b",0.176606040898282,1.79581904027361,23,"c",-0.15564015952111,2.07632372193376,24,"d",-0.156096061835008,1.65403498705352,25,"e",-0.683394557133407,1.90962640650225,26,"f",0.371658335777289,1.68459256561605
392,0,0,8,1,"B",1,"a c e",0.734649030037329,1,0.540024851307885,1.6096488773123,2,"b c e",-0.531283633816388,1,-1.08186274508345,1.82497498307941,3,"a d e",-0.273977487110283,1,-0.242320799096861,1.22448181316025,4,"b d e",0.532550821900657,1,0.556460936373,1.35716785368173,5,"a c f",-0.839431959967471,1,-0.762912426950857,0.787240418894579,6,"b c f",0.195658868480934,1,0.368581980128717,0.985661970515161,7,"a d f",-0.159542235366844,1,-0.507838952135486,2.01850218116469,8,"b d f",-1.19477954559497,1,-0.218843450159364,0.990284488620838,9,"a,c",-0.111443787821486,1.39679636077045,10,"b,c",-0.356640382477366,1.60269776869048,11,"a,d",-0.375079875616173,1.61859912519561,12,"b,d",0.168808743106818,1.2155208273931,13,"a,e",0.148852026105512,1.43945673547997,14,"b,e",-0.262700904355224,1.76905786309009,15,"a,f",-0.635375689543171,1.48591026283045,16,"b,f",0.0748692649846762,1.00151967077559,17,"c,e",-0.270918946887782,1.86140806704676,18,"d,e",0.15707006863807,1.31506732655207,19,"c,f",-0.19716522341107,1.04115504301192,20,"d,f",-0.363341201147425,1.54313910729693,21,"a",-0.24326183171883,1.49320590284996,22,"b",-0.0939158196852739,1.42444940763763,23,"c",-0.234042085149426,1.48406779830186,24,"d",-0.103135566254678,1.43489719520775,25,"e",-0.0569244391248558,1.60019180060835,26,"f",-0.280253212279248,1.29764237288976
393,0,0,32,1,"B",1,"a c e",0.093355841081208,1,0.329205895164912,2.00800873020306,2,"b c e",1.02438727997845,1,1.11965614316754,1.53287951703991,3,"a d e",-0.267647415535782,1,-0.240012174741737,1.6147236799934,4,"b d e",-0.160895611008271,1,-0.042711460955297,1.37999078900368,5,"a c f",-0.404271996617308,1,-0.687115682288475,1.62048734884399,6,"b c f",0.838596541965222,1,0.679221307224157,2.62344953793966,7,"a d f",0.0709026216720044,1,0.586305046391882,1.31267105939717,8,"b d f",-0.115518500274177,1,0.390434993677068,3.26315596743395,9,"a,c",-0.178954893561782,1.88109635517343,10,"b,c",0.899438725195847,2.14291799783692,11,"a,d",0.173146435825072,1.5179789009727,12,"b,d",0.173861766360886,2.49485584540819,13,"a,e",0.0445968602115872,1.8301120084558,14,"b,e",0.53847234110612,1.56090376288454,15,"a,f",-0.0504053179482968,1.59745445786456,16,"b,f",0.534828150450613,2.94064366477833,17,"c,e",0.724431019166225,1.81629906467501,18,"d,e",-0.141361817848517,1.49329593119099,19,"c,f",-0.00394718753215892,2.26999928957692,20,"d,f",0.488370020034475,2.46925185880113,21,"a",-0.00290422886835483,1.71161517833425,22,"b",0.536650245778366,2.34483883793171,23,"c",0.360241915817033,2.07998140362292,24,"d",0.173504101092979,2.05686798688266,25,"e",0.291534600658854,1.71217557071817,26,"f",0.242211416251158,2.37525371212552
394,0,0,16,1,"B",1,"a c e",-0.390458913939368,1,-0.557206633963715,1.61740479809935,2,"b c e",0.44295761546907,1,0.238066813506805,1.79268228006559,3,"a d e",-0.42801763728764,1,-0.739111458639138,1.41983968327221,4,"b d e",-2.15264618293232,1,-3.21826923385899,1.47639987697388,5,"a c f",-0.750883536820306,1,-0.359173977087715,1.30871876310957,6,"b c f",-1.5498198347088,1,-1.32534216210536,1.15773232366388,7,"a d f",0.487265619328239,1,0.638146031959406,1.14681019623811,8,"b d f",0.228164476577892,1,0.525968130571797,3.08271583342235,9,"a,c",-0.458190305525715,1.45074932465909,10,"b,c",-0.543637674299277,1.68355221000273,11,"a,d",-0.0504827133398661,1.44959928666769,12,"b,d",-1.3461505516436,3.04481531896656,13,"a,e",-0.648159046301427,1.49993397734874,14,"b,e",-1.49010121017609,2.38592692671549,15,"a,f",0.139486027435846,1.31217566204828,16,"b,f",-0.399687015766781,2.47615085033146,17,"c,e",-0.159569910228455,1.72743796324492,18,"d,e",-1.97869034624906,1.90165722327039,19,"c,f",-0.842258069596537,1.31080105656304,20,"d,f",0.582057081265602,2.28864891182765,21,"a",-0.254336509432791,1.4532173950791,22,"b",-0.944894112971436,2.47388624988986,23,"c",-0.500913989912496,1.55954048531501,24,"d",-0.698316632491731,2.45401993927807,25,"e",-1.06913012823876,2.02193445026624,26,"f",-0.130100494165468,1.984456621401
395,0,0,40,1,"B",1,"a c e",0.691935342824149,1,0.499552068025428,1.86290536693188,2,"b c e",0.739724018360427,1,0.540957371958226,1.92338320057295,3,"a d e",0.592914444557835,1,0.491332910855468,1.28404313416266,4,"b d e",1.35394148610766,1,1.35646188291995,1.46877832117247,5,"a c f",-1.33455371618378,1,-1.18805168411577,1.65978582790329,6,"b c f",2.09096876558974,1,1.93732343143033,1.52779723876988,7,"a d f",0.278580076545826,1,0.477290112502367,1.74429431510458,8,"b d f",0.605200943538832,1,0.480263845862297,1.8650056657212,9,"a,c",-0.344249808045172,1.94788765534652,10,"b,c",1.23914040169428,1.8633911160666,11,"a,d",0.484311511678917,1.52184844177735,12,"b,d",0.918362864391121,1.72524494577074,13,"a,e",0.495442489440448,1.58971972283196,14,"b,e",0.948709627439086,1.74918696185618,15,"a,f",-0.355380785806702,1.88789575590392,16,"b,f",1.20879363864632,1.84577678622415,17,"c,e",0.520254719991827,1.88147949573585,18,"d,e",0.923897396887707,1.43820364099368,19,"c,f",0.374635873657282,2.23276089167551,20,"d,f",0.478776979182332,1.79419499845522,21,"a",0.0700308518168728,1.79126704959508,22,"b",1.0787516330427,1.79720775479729,23,"c",0.447445296824554,2.05939771226157,24,"d",0.701337188035019,1.63615393949219,25,"e",0.722076058439767,1.68153173300244,26,"f",0.426706426419807,2.0196799193021
396,0,0,40,1,"B",1,"a c e",-1.02211088010828,1,-1.31796928726248,1.44841219388833,2,"b c e",-0.0582029022453789,1,0.115357091590185,1.21437376467023,3,"a d e",-0.929295695416577,1,-1.12648014439277,1.13177470705451,4,"b d e",0.429176184285065,1,0.804844682897408,1.6968272061702,5,"a c f",-0.339960467370486,1,-0.112162280414673,1.73971893021613,6,"b c f",0.315898509301283,1,0.326627488518137,1.26512651231936,7,"a d f",1.2917266377739,1,1.11942329934315,1.70737969137781,8,"b d f",0.600902743295195,1,0.41977182536621,1.71344757928121,9,"a,c",-0.715065783838579,1.70232783474172,10,"b,c",0.220992290054161,1.23671371481023,11,"a,d",-0.00352842252480511,1.82987847039206,12,"b,d",0.612308254131809,1.70537313159514,13,"a,e",-1.22222471582763,1.29510776054807,14,"b,e",0.460100887243797,1.50657203687064,15,"a,f",0.503630509464241,1.82133970759298,16,"b,f",0.373199656942173,1.49723364155677,17,"c,e",-0.60130609783615,1.5112236202073,18,"d,e",-0.160817730747678,1.73148665697797,19,"c,f",0.107232604051732,1.52742956128835,20,"d,f",0.769597562354682,1.73563221758298,21,"a",-0.359297103181692,1.79747387950991,22,"b",0.416650272092985,1.49781399507008,23,"c",-0.247036746892209,1.55569814331594,24,"d",0.304389915803502,1.79000308932647,25,"e",-0.381061914291914,1.63496924955843,26,"f",0.438415083203207,1.66321741320938
397,0,0,24,1,"B",1,"a c e",0.137915386545165,1,0.224614908447551,1.91138269354349,2,"b c e",1.34603076451769,1,1.2423980450733,1.40522139458528,3,"a d e",-0.876832812557278,1,-0.506812653855877,1.04560851501051,4,"b d e",-0.280948527452747,1,0.0729963901748643,1.11889801067115,5,"a c f",-0.191232407675037,1,0.043820892416948,1.29703884431979,6,"b c f",2.56602842369558,1,2.63248654690874,1.48186826069926,7,"a d f",-0.679267662125434,1,-0.541229715920006,1.31122019658874,8,"b d f",-0.772784535115218,1,-0.451456120478681,1.95893550581023,9,"a,c",0.13421790043225,1.61846518906678,10,"b,c",1.93744229599102,1.59194454117415,11,"a,d",-0.524021184887941,1.17331964531484,12,"b,d",-0.189229865151909,1.60023874507305,13,"a,e",-0.141098872704163,1.56825894523185,14,"b,e",0.657697217624084,1.38856531704324,15,"a,f",-0.248704411751529,1.32363457085766,16,"b,f",1.09051521321503,2.31964666808034,17,"c,e",0.733506476760427,1.73741861860467,18,"d,e",-0.216908131840506,1.11062978687524,19,"c,f",1.33815371966284,1.89968572138174,20,"d,f",-0.496342918199344,1.64963842678033,21,"a",-0.194901642227846,1.44446599450914,22,"b",0.874106215419556,1.91397367392021,23,"c",1.03583009821164,1.83608145630075,24,"d",-0.356625525019925,1.40581449677771,25,"e",0.25829917245996,1.52704959188398,26,"f",0.42090540073175,1.99548007826916
398,0,0,40,1,"B",1,"a c e",-0.593267412374655,1,-0.393062614496136,1.53204716659331,2,"b c e",0.457747684997107,1,0.634871004511928,1.98178118629322,3,"a d e",1.17382032286596,1,1.63509620241886,1.53666873171182,4,"b d e",-0.891082344396911,1,-1.00682142783283,1.32244816722134,5,"a c f",-1.72926081165082,1,-1.01631677852334,2.24323257988282,6,"b c f",-0.816615088115965,1,-0.777866675496263,1.39968291222404,7,"a d f",-0.855826181846985,1,-0.90336323336277,1.04575960977644,8,"b d f",0.502303707089905,1,0.202286081704327,1.44727629521008,9,"a,c",-0.704689696509736,1.9342355021879,10,"b,c",-0.0714978354921672,1.84697064025067,11,"a,d",0.365866484528046,1.8267322983194,12,"b,d",-0.40226767306425,1.5058302506132,13,"a,e",0.621016793961363,1.83462070335253,14,"b,e",-0.185975211660449,1.86669608638928,15,"a,f",-0.959840005943053,1.73991738220089,16,"b,f",-0.287790296895968,1.49813852766332,17,"c,e",0.120904195007896,1.83442238331177,18,"d,e",0.314137387293018,1.94836235419079,19,"c,f",-0.8970917270098,1.86165215468779,20,"d,f",-0.350538575829222,1.37237602223815,21,"a",-0.169411605990845,1.95068578976868,22,"b",-0.236882754278209,1.68792147365908,23,"c",-0.388093766000952,1.91171514367795,24,"d",-0.018200594268102,1.71261464455773,25,"e",0.217520791150457,1.88877859573648,26,"f",-0.623815151419511,1.65315179156843
399,0,0,8,1,"B",1,"a c e",-1.34773056931752,1,-0.511675930834148,2.74630809386636,2,"b c e",0.960906819201163,1,0.963530564615903,1.78853938549028,3,"a d e",0.105565963673146,1,0.151147194901756,0.987219677594088,4,"b d e",-0.0335350730562202,1,-0.410394565392616,3.24648617950322,5,"a c f",-0.206315271058235,1,0.0247748246449648,1.6026915212084,6,"b c f",-1.45883303478682,1,-1.12708888356279,1.52804499160271,7,"a d f",0.108419590349202,1,1.27805884170242,3.00697453522391,8,"b d f",-0.310712079300285,1,0.139786583320979,0.937477143790932,9,"a,c",-0.243450553094592,2.18977800187356,10,"b,c",-0.0817791594734422,1.9359635175126,11,"a,d",0.714603018302089,2.23897609440831,12,"b,d",-0.135303991035819,2.32580521608395,13,"a,e",-0.180264367966196,2.02278708472403,14,"b,e",0.276567999611643,2.62958172315881,15,"a,f",0.651416833173693,2.41600903810554,16,"b,f",-0.493651150120904,1.38843768398911,17,"c,e",0.225927316890877,2.36491727517156,18,"d,e",-0.12962368524543,2.33611134199491,19,"c,f",-0.551157029458911,1.62546303697854,20,"d,f",0.7089227125117,2.23051518250996,21,"a",0.235576232603749,2.23220603958279,22,"b",-0.108541575254631,2.10516100775165,23,"c",-0.162614856284017,2.03482057301692,24,"d",0.289649513633135,2.28680995736067,25,"e",0.0481518158227236,2.31937895559936,26,"f",0.0788828415263944,2.02374874611021
400,0,0,32,1,"B",1,"a c e",-0.540661087490186,1,-0.664192083966247,1.55798788067435,2,"b c e",1.3817343535564,1,1.45745713836848,1.37082021212359,3,"a d e",-1.81220775633163,1,-2.03317116753839,1.40982781117591,4,"b d e",0.650584261110343,1,1.30816684494512,1.99632258866469,5,"a c f",1.10117514475238,1,1.22540998780957,1.52217629411888,6,"b c f",-0.407271650369367,1,-0.388068806612862,1.23133997165003,7,"a d f",-0.0982637018259606,1,-0.127820242268194,1.50145359681262,8,"b d f",0.395658320970555,1,0.378695962324616,1.79822058346052,9,"a,c",0.280608951921661,1.8003716104166,10,"b,c",0.534694165877807,1.59239854920842,11,"a,d",-1.08049570490329,1.73473886489971,12,"b,d",0.843431403634866,1.94205174368662,13,"a,e",-1.34868162575232,1.62738870196289,14,"b,e",1.3828119916568,1.70039496513021,15,"a,f",0.548794872770687,1.64756965638362,16,"b,f",-0.00468642214412311,1.57686905246727,17,"c,e",0.396632527201115,1.80617560432838,18,"d,e",-0.362502161296636,2.40301762608122,19,"c,f",0.418670590598353,1.59604075514754,20,"d,f",0.125437860028211,1.66300408957912,21,"a",-0.399943376490815,1.88878741018892,22,"b",0.689062784756336,1.775622279848,23,"c",0.407651558899734,1.69766253197216,24,"d",-0.118532150634212,2.07277732696828,25,"e",0.0170651829522396,2.15128101148811,26,"f",0.272054225313282,1.63009598679255
401,0,0,8,1,"B",1,"a c e",0.488889932577721,1,0.212045607013849,1.00009086950893,2,"b c e",0.172043109318516,1,0.0973102439375567,1.21738568646883,3,"a d e",-0.54576745114143,1,-0.775631979808629,0.823581724901674,4,"b d e",1.75961265375368,1,1.47679602158904,1.38797897404199,5,"a c f",0.67161138518707,1,0.533538232675141,1.58838402644531,6,"b c f",0.169403002327473,1,-1.05021529985287,2.36823474010234,7,"a d f",0.83091905729924,1,1.11021710758344,0.750729324809806,8,"b d f",0.273980157115403,1,-0.348372822493935,1.17421693997858,9,"a,c",0.372791919844495,1.29294106523617,10,"b,c",-0.476452527957656,1.91313364843361,11,"a,d",0.167292563887406,1.23609268149601,12,"b,d",0.56421159954755,1.55909936863673,13,"a,e",-0.28179318639739,1.02147959014089,14,"b,e",0.787053132763296,1.44848239747638,15,"a,f",0.821877670129291,1.23655819222103,16,"b,f",-0.699294061173402,1.84176690339509,17,"c,e",0.154677925475703,1.07790303869507,18,"d,e",0.350582020890203,1.60264645790941,19,"c,f",-0.258338533588864,2.11271702167358,20,"d,f",0.380922142544753,1.21399060746852,21,"a",0.270042241865951,1.24864010690496,22,"b",0.0438795357949471,1.79629477591168,23,"c",-0.0518303040565802,1.66313329806516,24,"d",0.365752081717478,1.39862948060946,25,"e",0.252629973182953,1.34718687504341,26,"f",0.0612918044779447,1.72579509330901
402,0,0,16,1,"B",1,"a c e",-0.724555578165541,1,0.650226318172024,2.02043052980788,2,"b c e",1.25934825257981,1,1.49118248374366,1.81369270925061,3,"a d e",0.674329352575967,1,1.73641970659514,2.22403840454907,4,"b d e",-0.0665431639129144,1,0.413995026033697,1.15901043266975,5,"a c f",1.84232009031319,1,1.75303169031146,1.11780722449674,6,"b c f",0.484578828054569,1,0.224466828873048,1.06553678272649,7,"a d f",-1.18597854734054,1,-1.3395603385375,0.91142947543553,8,"b d f",-2.12790812698633,1,-5.57806835649331,11.1792139546076,9,"a,c",1.20162900424174,1.70108054145773,10,"b,c",0.857824656308356,1.59848009044816,11,"a,d",0.198429684028819,2.28846323705882,12,"b,d",-2.58203666522981,8.38972208396395,13,"a,e",1.19332301238358,2.16173335376936,14,"b,e",0.95258875488868,1.59408644028154,15,"a,f",0.206735675886983,1.86405691672628,16,"b,f",-2.67680076381013,8.34924801673366,17,"c,e",1.07070440095784,1.93634149314089,18,"d,e",1.07520736631442,1.86940767232057,19,"c,f",0.988749259592256,1.32549453561372,20,"d,f",-3.45881434751541,8.09380991415362,21,"a",0.700029344135281,2.06311311575793,22,"b",-0.862106004460727,6.2367856077835,23,"c",1.02972683027505,1.64656662856511,24,"d",-1.19180349060049,6.25903208900969,25,"e",1.07295588363613,1.88800529051689,26,"f",-1.23503254396158,6.17439758391808
403,0,0,32,1,"B",1,"a c e",0.881942897948338,1,0.721938923740744,1.28861337438674,2,"b c e",-0.289387752063792,1,-0.165780773861727,2.18559130367606,3,"a d e",-0.44559571371053,1,0.189486522974372,1.48336522868212,4,"b d e",1.08414830911493,1,1.00411996556528,1.07180100319823,5,"a c f",0.591250612946335,1,0.485744766905582,1.23051547280254,6,"b c f",-0.436880457125382,1,-1.01159790465569,1.98421744186892,7,"a d f",1.41396815058877,1,0.942007339020244,1.72953961517433,8,"b d f",-1.38811417712743,1,-1.55567786629556,1.49571081338068,9,"a,c",0.603841845323163,1.25551531415356,10,"b,c",-0.588689339258706,2.11411837680786,11,"a,d",0.565746930997308,1.64269750764886,12,"b,d",-0.27577895036514,1.82489049073197,13,"a,e",0.455712723357558,1.40421073512855,14,"b,e",0.419169595851774,1.80647535752959,15,"a,f",0.713876052962913,1.50660215012828,16,"b,f",-1.28363788547562,1.76445831691774,17,"c,e",0.278079074939509,1.83513369272122,18,"d,e",0.596803244269824,1.34778516662341,19,"c,f",-0.262926568875052,1.80327067915705,20,"d,f",-0.306835263637656,2.03889599681436,21,"a",0.584794388160236,1.45633881603279,22,"b",-0.432234144811923,1.97327755543495,23,"c",0.00757625303222839,1.83233111412617,24,"d",0.144983990316084,1.78017996832063,25,"e",0.437441159604666,1.61161599386641,26,"f",-0.284880916256354,1.91722663651862
404,0,0,16,1,"B",1,"a c e",1.47707751468592,1,1.27823871227985,1.21081594067536,2,"b c e",0.559771878408707,1,0.574742786522712,1.66843244748183,3,"a d e",-1.63677835444394,1,-1.78815121063424,1.73714813003119,4,"b d e",0.568205077908103,1,-0.180156637088545,1.15342217596481,5,"a c f",-0.0148614170828274,1,-0.00108323647769782,1.05000011740279,6,"b c f",-0.144292507777626,1,-0.477030625404457,2.56127506744294,7,"a d f",-0.482790511958025,1,-0.716983548726983,1.66398378917147,8,"b d f",-0.488387313428722,1,-0.586023993263568,2.41137792580958,9,"a,c",0.638577737901077,1.29043565436406,10,"b,c",0.0488560805591276,2.19241191770705,11,"a,d",-1.25256737968061,1.75955535460756,12,"b,d",-0.383090315176057,1.87078316999131,13,"a,e",-0.254956249177196,2.14384610886045,14,"b,e",0.197293074717083,1.46209889272583,15,"a,f",-0.359033392602341,1.41615381561831,16,"b,f",-0.531527309334013,2.44763307995438,17,"c,e",0.926490749401282,1.47785135280388,18,"d,e",-0.984153923861394,1.66468216004944,19,"c,f",-0.239056930941077,1.94066550441628,20,"d,f",-0.651503770995276,2.03906198008082,21,"a",-0.306994820889768,1.80309220126917,22,"b",-0.167117117308465,2.03339864566239,23,"c",0.343716909230102,1.80911741252032,24,"d",-0.817828847428335,1.85407167554542,25,"e",-0.0288315872300561,1.83450421416873,26,"f",-0.445280350968177,1.98552078431578
405,0,0,40,1,"B",1,"a c e",0.156507467630665,1,0.344196513896928,2.19503327134689,2,"b c e",1.08370603079365,1,1.07012342928644,1.38731732100898,3,"a d e",-0.00784529236327804,1,-0.032613500484214,1.31490774218176,4,"b d e",0.951819740573408,1,0.653819187462366,1.25800914885217,5,"a c f",0.322519405707422,1,0.8870338423767,1.27494240640832,6,"b c f",-0.616183022896954,1,-1.01843075329221,1.82199148642731,7,"a d f",-1.60961358328581,1,-1.28258108487785,2.07964897751423,8,"b d f",1.99538833237239,1,2.04982561803784,1.58367335300866,9,"a,c",0.615615178136814,1.80433993745238,10,"b,c",0.0258463379971153,1.92179031172496,11,"a,d",-0.657597292681032,1.83961796600008,12,"b,d",1.3518224027501,1.58517819579527,13,"a,e",0.155791506706357,1.8077845018905,14,"b,e",0.861971308374404,1.3324024308361,15,"a,f",-0.197773621250574,2.0320560175404,16,"b,f",0.515697432372812,2.29353311981737,17,"c,e",0.707159971591685,1.86068380576516,18,"d,e",0.310602843489076,1.32442967364652,19,"c,f",-0.0656984554577555,1.83315464429303,20,"d,f",0.383622266579993,2.48688757199133,21,"a",-0.0209910572721086,1.92531940112666,22,"b",0.688834370373608,1.87772086228739,23,"c",0.320730758066965,1.88151855528953,24,"d",0.347112555034535,1.9863883508503,25,"e",0.50888140754038,1.62212435231674,26,"f",0.158961905561119,2.18936215741343
