"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8"
296,0,0,32,1,"B",1,"a c",0,1,0.182049751853983,1.39437858319299,2,"b c",0,1,-0.149050968944579,1.3624594369645,3,"a d",0,1,-0.0425095285818492,1.50073587436213,4,"b d",0,1,0.221069069911556,0.994840214190014,5,"a",0.0697701116360668,1.44144065754273,6,"b",0.0360090504834883,1.19800036657683,7,"c",0.0164993914547018,1.37766913153422,8,"d",0.0892797706648533,1.26998906724903
297,0,0,8,1,"B",1,"a c",0,1,-0.373879904996155,0.521895207597953,2,"b c",0,1,-0.122612751620417,0.777500262583413,3,"a d",0,1,-0.670430272064301,1.37341697827556,4,"b d",0,1,0.395048426557034,0.85608379148648,5,"a",-0.522155088530228,1.01529339300972,6,"b",0.136217837468308,0.834010199622294,7,"c",-0.248246328308286,0.652722993399144,8,"d",-0.137690922753634,1.23491038834655
298,0,0,40,1,"B",1,"a c",0,1,0.172372003325973,1.31896561502578,2,"b c",0,1,-0.349409388249428,1.40024972811713,3,"a d",0,1,-0.0999436197547127,1.71887024245627,4,"b d",0,1,0.141677043494994,1.39794079759652,5,"a",0.0362141917856303,1.52844894876023,6,"b",-0.103866172377217,1.41200051494086,7,"c",-0.0885186924617271,1.37684068099083,8,"d",0.0208667118701407,1.56143796463006
299,0,0,24,1,"B",1,"a c",0,1,0.288058666882953,1.30221406769782,2,"b c",0,1,-0.0364334051327182,1.67228378034318,3,"a d",0,1,-0.0747693348260796,1.06493705094088,4,"b d",0,1,-0.047929384886169,1.8993224410565,5,"a",0.106644666028437,1.1909797068421,6,"b",-0.0421813950094436,1.77027848370537,7,"c",0.125812630875117,1.49172408620503,8,"d",-0.0613493598561243,1.52331893895076
300,0,0,16,1,"B",1,"a c",0,1,-0.440257036831276,1.44189785953599,2,"b c",0,1,-0.581587367425051,1.33488250970013,3,"a d",0,1,-0.207367713985931,1.05630145651458,4,"b d",0,1,0.0876260628219,0.915506511828818,5,"a",-0.323812375408603,1.24895482186819,6,"b",-0.246980652301576,1.17615729198738,7,"c",-0.510922202128163,1.36871148941945,8,"d",-0.0598708255820156,0.983821461812014
301,0,0,32,1,"B",1,"a c",0,1,0.0612681109644114,1.90000053400376,2,"b c",0,1,-0.131869596737531,1.35099663222257,3,"a d",0,1,-0.0379171449883759,1.53598272350344,4,"b d",0,1,0.253573560378074,0.940018840159809,5,"a",0.0116754829880178,1.71456874618366,6,"b",0.0608519818202717,1.17074599580693,7,"c",-0.0353007428865597,1.63827167253249,8,"d",0.107828207694849,1.27172360261039
302,0,0,16,1,"B",1,"a c",0,1,-0.0273790450510652,0.631326037096351,2,"b c",0,1,0.73222917183611,1.31719283868524,3,"a d",0,1,0.575299395701384,1.47626026702737,4,"b d",0,1,0.1589324158192,1.33854167787755,5,"a",0.273960175325159,1.15806463327864,6,"b",0.445580793827655,1.33838751475435,7,"c",0.352425063392523,1.08686557670021,8,"d",0.367115905760292,1.40221558195701
303,0,0,40,1,"B",1,"a c",0,1,-0.358585102225114,1.55424662276673,2,"b c",0,1,-0.123355268510872,1.46098575875296,3,"a d",0,1,0.121704160470457,1.41289970650463,4,"b d",0,1,-0.106308954246774,1.65581496360114,5,"a",-0.118440470877328,1.49547974256388,6,"b",-0.114832111378823,1.55155174344427,7,"c",-0.240970185367993,1.50342637192495,8,"d",0.00769760311184157,1.53368152177456
304,0,0,24,1,"B",1,"a c",0,1,-0.0627910327563875,1.33474288004606,2,"b c",0,1,-0.0230212073308501,1.08672797355272,3,"a d",0,1,-0.326015151037336,0.963878526198392,4,"b d",0,1,-0.066961489906457,1.41888222500185,5,"a",-0.194403091896862,1.15937668255668,6,"b",-0.0449913486186536,1.25044563537677,7,"c",-0.0429061200436188,1.20422000258923,8,"d",-0.196488320471896,1.20705323412964
305,0,0,8,1,"B",1,"a c",0,1,-0.255172732095779,0.750243792680513,2,"b c",0,1,-0.158741435940439,1.41249126923848,3,"a d",0,1,-0.187525254923438,0.810665038804037,4,"b d",0,1,-0.443969739846393,1.84048649262495,5,"a",-0.221348993509608,0.755363471000757,6,"b",-0.301355587893416,1.5917092604674,7,"c",-0.206957084018109,1.09371468913444,8,"d",-0.315747497384916,1.38021818174055
306,0,0,32,1,"B",1,"a c",0,1,-0.258789290946083,1.58537709977979,2,"b c",0,1,-0.0585820083658845,1.2600632995576,3,"a d",0,1,0.39630743754616,1.53036883146954,4,"b d",0,1,0.0318291398307009,0.843949078481714,5,"a",0.0687590733000381,1.58056327187357,6,"b",-0.0133764342675918,1.06481299763928,7,"c",-0.158685649655984,1.42415616555695,8,"d",0.21406828868843,1.23961177935572
307,0,0,24,1,"B",1,"a c",0,1,-0.120263812702579,1.22938980450509,2,"b c",0,1,0.079247219873058,1.26336737672969,3,"a d",0,1,-0.257553104984278,1.64659038185656,4,"b d",0,1,0.0163183937234753,0.987400377883324,5,"a",-0.188908458843428,1.43917338323306,6,"b",0.0477828067982667,1.12213534139341,7,"c",-0.0205082964147606,1.23727629386186,8,"d",-0.120617355630401,1.35020182247571
308,0,0,8,1,"B",1,"a c",0,1,-0.0601352309870189,0.275282691040619,2,"b c",0,1,-0.0874265171534956,1.24819349565976,3,"a d",0,1,0.0675888835421075,1.22002930881464,4,"b d",0,1,0.0368143276450726,0.92067907546185,5,"a",0.00372682627754434,0.856933226422458,6,"b",-0.0253060947542115,1.06148329829126,7,"c",-0.0737808740702572,0.873283161231597,8,"d",0.0522016055935901,1.04424258400312
309,0,0,16,1,"B",1,"a c",0,1,-0.256896692706857,1.59314485724535,2,"b c",0,1,-0.307926002618262,1.36488214153255,3,"a d",0,1,0.200715801821316,0.941255287197793,4,"b d",0,1,0.495608495113889,1.25138670444738,5,"a",-0.0280904454427709,1.30799470181011,6,"b",0.0938412462478137,1.35120520489144,7,"c",-0.28241134766256,1.45951868856502,8,"d",0.348162148467602,1.09948149950902
310,0,0,32,1,"B",1,"a c",0,1,-0.00166785830188516,1.54147825641017,2,"b c",0,1,-0.0348429219694687,1.62080195362764,3,"a d",0,1,0.0700762897408137,1.9681710235388,4,"b d",0,1,-0.0149450901799642,1.22733976849803,5,"a",0.0342042157194643,1.75403290291409,6,"b",-0.0248940060747164,1.42617566687855,7,"c",-0.0182553901356769,1.5691236517965,8,"d",0.0275655997804247,1.62762618462365
311,0,0,40,1,"B",1,"a c",0,1,0.174557930584815,1.51763497174519,2,"b c",0,1,-0.314727474091207,1.40155728441687,3,"a d",0,1,-0.101381699161057,1.72092313217895,4,"b d",0,1,0.207140554362777,1.56600011858535,5,"a",0.0365881157118789,1.61813204787424,6,"b",-0.0537934598642154,1.49978468203969,7,"c",-0.0700847717531963,1.47220481588917,8,"d",0.0528794276008598,1.64219326462203
312,0,0,32,1,"B",1,"a c",0,1,-0.116000222608798,1.73564515907009,2,"b c",0,1,0.25261295466294,1.63860460680125,3,"a d",0,1,0.0837303828531511,1.61337255845058,4,"b d",0,1,-0.0269835381756379,1.73524817169404,5,"a",-0.0161349198778236,1.66531738756539,6,"b",0.112814708243651,1.68008992909183,7,"c",0.0683063660270707,1.68464670704431,8,"d",0.0283734223387566,1.66300500280127
313,0,0,16,1,"B",1,"a c",0,1,-0.514865285336002,1.47776880166342,2,"b c",0,1,0.40052508598343,1.47435547156336,3,"a d",0,1,-0.630782237963491,1.17687988587251,4,"b d",0,1,0.281253950432591,1.34600130681493,5,"a",-0.572823761649747,1.31541968494012,6,"b",0.340889518208011,1.39000415928073,7,"c",-0.0571700996762864,1.52470395403251,8,"d",-0.17476414376545,1.32720865009303
314,0,0,16,1,"B",1,"a c",0,1,-0.689547723766447,1.20928684594269,2,"b c",0,1,-0.413335418407582,1.26567951121976,3,"a d",0,1,0.139087759851269,1.60808627710188,4,"b d",0,1,-0.236525470048003,1.464006348434,5,"a",-0.275229981957589,1.46152633840375,6,"b",-0.324930444227792,1.34918114070385,7,"c",-0.551441571087015,1.22573395279971,8,"d",-0.0487188550983671,1.52471597916421
315,0,0,16,1,"B",1,"a c",0,1,0.357509239730011,1.4668494914951,2,"b c",0,1,-0.590232537654012,0.983557046661596,3,"a d",0,1,0.198701182735467,1.60597812233509,4,"b d",0,1,0.468360019451355,1.54660799778744,5,"a",0.278105211232739,1.51512756189794,6,"b",-0.0609362591013288,1.38372635112277,7,"c",-0.116361648962,1.31947196469195,8,"d",0.333530601093411,1.55697346538536
316,0,0,32,1,"B",1,"a c",0,1,0.2616984284963,1.3331407936137,2,"b c",0,1,0.130563308423736,1.24319882647916,3,"a d",0,1,-0.131713554662161,1.21671668799458,4,"b d",0,1,-0.247126076496079,1.53501442583988,5,"a",0.0649924369170697,1.28151663573896,6,"b",-0.0582813840361714,1.39863073200618,7,"c",0.196130868460018,1.28039044978601,8,"d",-0.18941981557912,1.37523362044735
317,0,0,24,1,"B",1,"a c",0,1,-0.301680409521992,0.923601511637049,2,"b c",0,1,0.367136426829784,1.84969002113312,3,"a d",0,1,-0.221605483191273,0.91715040535323,4,"b d",0,1,0.181153383894621,1.39069770712406,5,"a",-0.261642946356633,0.911436207635623,6,"b",0.274144905362202,1.62159051095524,7,"c",0.0327280086538958,1.48523820597077,8,"d",-0.0202260496483264,1.18300276945153
318,0,0,24,1,"B",1,"a c",0,1,-0.0297499153907639,1.24453437426376,2,"b c",0,1,0.032198615316169,1.1865821464714,3,"a d",0,1,0.230029282356847,1.96571730866778,4,"b d",0,1,0.10999246618505,1.68977325355306,5,"a",0.100139683483042,1.63282004288073,6,"b",0.0710955407506097,1.44493813377097,7,"c",0.00122434996270256,1.20330608779633,8,"d",0.170010874270949,1.81435531206276
319,0,0,24,1,"B",1,"a c",0,1,0.327548856920022,1.74979072089354,2,"b c",0,1,-0.0169975685769636,1.35066380665045,3,"a d",0,1,-0.408257276851003,1.33149258869386,4,"b d",0,1,0.248268090530273,1.76850151709068,5,"a",-0.0403542099654907,1.5824412183859,6,"b",0.115635260976655,1.56244399479825,7,"c",0.155275644171529,1.55607206964617,8,"d",-0.0799945931603652,1.58371445738721
320,0,0,32,1,"B",1,"a c",0,1,-0.145306444235101,1.33019227703023,2,"b c",0,1,-0.288786292779416,1.27099431584813,3,"a d",0,1,-0.283350763877062,1.20039789711623,4,"b d",0,1,0.0412587150716564,1.18179388664753,5,"a",-0.214328604056081,1.25878667021756,6,"b",-0.12376378885388,1.22873556701515,7,"c",-0.217046368507259,1.29258792252287,8,"d",-0.121046024402703,1.19291087215231
321,0,0,24,1,"B",1,"a c",0,1,0.134558317889546,0.925218353468925,2,"b c",0,1,0.0951585399065858,1.17236895677975,3,"a d",0,1,-0.433385743741718,1.19356342502245,4,"b d",0,1,0.190982570011336,1.52461258159409,5,"a",-0.149413712926086,1.09471696975713,6,"b",0.143070554958961,1.34626918933194,7,"c",0.114858428898066,1.04494346254106,8,"d",-0.121201586865191,1.39074359786618
322,0,0,8,1,"B",1,"a c",0,1,0.138327159206963,1.71308429073888,2,"b c",0,1,-0.297612453563185,1.12620531400699,3,"a d",0,1,-0.57037933297037,1.57315145216038,4,"b d",0,1,-0.521815906635911,1.42998154431357,5,"a",-0.216026086881704,1.63044579831185,6,"b",-0.409714180099548,1.24882259583721,7,"c",-0.0796426471781113,1.41847680651338,8,"d",-0.546097619803141,1.45251511948738
323,0,0,40,1,"B",1,"a c",0,1,-0.359153436312605,1.81654419926133,2,"b c",0,1,-0.112277449026445,1.60991321729808,3,"a d",0,1,-0.547629612401831,1.7112774876548,4,"b d",0,1,-0.140138057153608,1.53395754272164,5,"a",-0.453391524357218,1.75605390699098,6,"b",-0.126207753090026,1.56247341390545,7,"c",-0.235715442669525,1.70996127526998,8,"d",-0.34388383477772,1.62768510885865
324,0,0,16,1,"B",1,"a c",0,1,0.012634951105715,0.977696272617366,2,"b c",0,1,0.569555539908473,1.05039178171761,3,"a d",0,1,-0.0307037948109783,1.59413945158028,4,"b d",0,1,-0.141175465769347,1.14452907057459,5,"a",-0.00903442185263165,1.30102422262789,6,"b",0.214190037069563,1.13932852078939,7,"c",0.291095245507094,1.0375137431924,8,"d",-0.0859396302901626,1.36625273588605
325,0,0,40,1,"B",1,"a c",0,1,0.161470418274764,1.37296454678152,2,"b c",0,1,-0.156176858173589,1.32455365870923,3,"a d",0,1,-0.158166768428441,1.75903979156252,4,"b d",0,1,-0.322100930701155,1.37457058749903,5,"a",0.0016518249231615,1.5760638817461,6,"b",-0.239138894437372,1.34381940588381,7,"c",0.00264678005058756,1.34990615456255,8,"d",-0.240133849564798,1.57069860469144
326,0,0,40,1,"B",1,"a c",0,1,-0.0839934566000415,1.31605709227263,2,"b c",0,1,-0.0409907496828602,1.83800302329854,3,"a d",0,1,-0.0244520241470378,1.16505506694603,4,"b d",0,1,0.136949256873165,1.74049910285821,5,"a",-0.0542227403735397,1.23532359943285,6,"b",0.0479792535951524,1.78080251538794,7,"c",-0.0624921031414508,1.58847581839049,8,"d",0.0562486163630636,1.47383051460594
327,0,0,32,1,"B",1,"a c",0,1,-0.154019520901982,1.05159324144626,2,"b c",0,1,0.056351414074634,1.3893860592743,3,"a d",0,1,0.0996074486408995,1.27526441242158,4,"b d",0,1,0.68628270300076,1.14720281961608,5,"a",-0.0272060361305415,1.16650205582418,6,"b",0.371317058537697,1.30316781754136,7,"c",-0.0488340534136742,1.22689177454769,8,"d",0.392945075820829,1.23905102079186
328,0,0,8,1,"B",1,"a c",0,1,-0.10529255455239,1.9443520582348,2,"b c",0,1,0.253091715221846,1.75757766202347,3,"a d",0,1,0.197460480477043,0.76657055030976,4,"b d",0,1,-0.0816781258062056,0.763628027253195,5,"a",0.0460839629623264,1.43628188843339,6,"b",0.0857067947078201,1.32044771195736,7,"c",0.073899580334728,1.80001567197116,8,"d",0.0578911773354185,0.753081697840401
329,0,0,8,1,"B",1,"a c",0,1,-0.45793447282589,0.985919853364856,2,"b c",0,1,0.308148243633271,0.864305793644984,3,"a d",0,1,0.559714492869552,1.90573199307852,4,"b d",0,1,0.0350729791675131,1.78872021707981,5,"a",0.0508900100218312,1.55712136920319,6,"b",0.171610611400392,1.364406880655,7,"c",-0.0748931145963091,0.97914820632155,8,"d",0.297393736018533,1.80592240480463
330,0,0,16,1,"B",1,"a c",0,1,-0.134308722870648,1.67155857413115,2,"b c",0,1,-0.0742752637963424,1.77468168258515,3,"a d",0,1,0.178259622841848,1.31592963760935,4,"b d",0,1,-0.458190383794961,1.45545251708072,5,"a",0.0219754499855997,1.4883230976644,6,"b",-0.266232823795652,1.60841219153877,7,"c",-0.104291993333495,1.69613297607583,8,"d",-0.139965380476557,1.40265579316194
331,0,0,8,1,"B",1,"a c",0,1,-0.283168558294202,1.29210496893151,2,"b c",0,1,-0.059361641884866,1.37128152009291,3,"a d",0,1,-0.914175350880745,2.61762581726252,4,"b d",0,1,-0.812842103814452,1.47554292481821,5,"a",-0.598671954587474,2.02061342960859,6,"b",-0.436101872849659,1.43002122917446,7,"c",-0.171265100089534,1.2922846938641,8,"d",-0.863508727347599,2.05337797467338
332,0,0,32,1,"B",1,"a c",0,1,-0.405455531719789,1.88191061588654,2,"b c",0,1,0.137390959955249,1.35308697127565,3,"a d",0,1,0.0133388490410158,1.20045080159824,4,"b d",0,1,0.114980920374468,1.80423427307156,5,"a",-0.196058341339387,1.57997880347587,6,"b",0.126185940164859,1.58202858993694,7,"c",-0.13403228588227,1.64876243379586,8,"d",0.064159884707742,1.52102693163252
333,0,0,8,1,"B",1,"a c",0,1,0.127076763660218,0.722812185086892,2,"b c",0,1,-1.18586502943713,1.96866059017245,3,"a d",0,1,-0.279727393129227,1.0314652108457,4,"b d",0,1,0.982688751967374,1.55475496085467,5,"a",-0.0763253147345047,0.885686326739141,6,"b",-0.101588138734876,2.04712342185447,7,"c",-0.529394132888454,1.5849676847958,8,"d",0.351480679419073,1.4316205824173
334,0,0,8,1,"B",1,"a c",0,1,-1.65366584842583,1.82704065661333,2,"b c",0,1,-0.306641752090813,1.47222799345673,3,"a d",0,1,-0.213263760167736,0.83258791773268,4,"b d",0,1,0.34736279861689,1.61211943116294,5,"a",-0.933464804296783,1.56029899090187,6,"b",0.0203605232630384,1.52917359129565,7,"c",-0.980153800258322,1.7473146147518,8,"d",0.0670495192245771,1.27284799986151
335,0,0,8,1,"B",1,"a c",0,1,0.21627958488137,1.61107380897685,2,"b c",0,1,-0.045786596196514,0.80701531713627,3,"a d",0,1,0.332841490734111,1.61382081448833,4,"b d",0,1,0.136654949510729,1.27826881384088,5,"a",0.274560537807741,1.55893514481975,6,"b",0.0454341766571073,1.03697810481916,7,"c",0.0852464943424282,1.23834681500526,8,"d",0.23474822012242,1.41002785097379
336,0,0,40,1,"B",1,"a c",0,1,-0.181027373896706,1.37148821331696,2,"b c",0,1,-0.111197693004902,1.2945578954553,3,"a d",0,1,-0.111740686090683,1.50197865129419,4,"b d",0,1,-0.334222092181772,1.48000619923707,5,"a",-0.146384029993695,1.42950768121856,6,"b",-0.222709892593337,1.38609933949409,7,"c",-0.146112533450804,1.32557637896361,8,"d",-0.222981389136228,1.48578892674135
337,0,0,8,1,"B",1,"a c",0,1,0.0135523555915854,1.21139975859055,2,"b c",0,1,0.457446837751017,1.09584517383234,3,"a d",0,1,0.69753989166164,1.47003315528645,4,"b d",0,1,1.1673558133674,1.89622911321844,5,"a",0.355546123626613,1.34835118489904,6,"b",0.81240132555921,1.5403855248702,7,"c",0.235499596671301,1.13920239308154,8,"d",0.932447852514521,1.65689839345212
338,0,0,32,1,"B",1,"a c",0,1,0.131491861059849,1.47165667725595,2,"b c",0,1,0.158317759611434,1.17515210049077,3,"a d",0,1,0.21060737513118,1.67341469679829,4,"b d",0,1,-0.235046970623696,0.947081830009558,5,"a",0.171049618095515,1.56372034021543,6,"b",-0.038364605506131,1.07712221667733,7,"c",0.144904810335642,1.32114035005554,8,"d",-0.0122197977462577,1.36738324814445
339,0,0,8,1,"B",1,"a c",0,1,-0.458640028212028,1.70155619691475,2,"b c",0,1,-0.556976390804627,1.49396990009705,3,"a d",0,1,0.319113126308224,1.67427837456617,4,"b d",0,1,-0.267224477848211,0.982647968927246,5,"a",-0.0697634509519018,1.67946640028031,6,"b",-0.412100434326419,1.23068074216068,7,"c",-0.507808209508328,1.54767259751358,8,"d",0.0259443242300065,1.36031376010167
340,0,0,40,1,"B",1,"a c",0,1,-0.144671541667381,1.75010843566897,2,"b c",0,1,0.266336089993214,1.07988221069702,3,"a d",0,1,-0.0537078688248274,1.35439507621733,4,"b d",0,1,-0.0765988159480909,1.3765322599282,5,"a",-0.0991897052461043,1.55554884530284,6,"b",0.0948686370225616,1.24132721135701,7,"c",0.0608322741629164,1.45962768515875,8,"d",-0.0651533423864591,1.35688742958311
341,0,0,16,1,"B",1,"a c",0,1,-0.0328456678951861,1.8496783675476,2,"b c",0,1,-0.319626531430593,2.14489353931377,3,"a d",0,1,0.0050167178549261,1.22899929431234,4,"b d",0,1,0.151103769216963,1.4068579125361,5,"a",-0.01391447502013,1.54489490626954,6,"b",-0.0842613811068151,1.80026842392311,7,"c",-0.17623609966289,1.97554501655075,8,"d",0.0780602435359447,1.30156305765836
342,0,0,16,1,"B",1,"a c",0,1,-0.0724215040040282,0.841259678434642,2,"b c",0,1,-0.386230558801535,1.53706767858052,3,"a d",0,1,-0.391255155347398,1.48793808131312,4,"b d",0,1,-0.168560584342851,1.1820820978528,5,"a",-0.231838329675713,1.19997853318914,6,"b",-0.277395571572193,1.35334077392328,7,"c",-0.229326031402781,1.22924357030782,8,"d",-0.279907869845125,1.32672176962528
343,0,0,32,1,"B",1,"a c",0,1,0.115203327718303,1.66134818587616,2,"b c",0,1,-0.199772949321616,1.89701494510478,3,"a d",0,1,0.274525593639551,1.82006580380889,4,"b d",0,1,-0.16986070035636,2.04724454214423,5,"a",0.194864460678927,1.73049389418833,6,"b",-0.184816824838988,1.95789192317367,7,"c",-0.0422848108016564,1.77597909181788,8,"d",0.0523324466415953,1.93456040273052
344,0,0,32,1,"B",1,"a c",0,1,0.145660511764599,1.50177715901732,2,"b c",0,1,-0.363639220050047,1.788078910295,3,"a d",0,1,-0.174339380080282,1.33406267496821,4,"b d",0,1,0.0296229911827218,1.44984657029641,5,"a",-0.0143394341578414,1.41827747319503,6,"b",-0.167008114433663,1.62691743744548,7,"c",-0.108989354142724,1.65797526662028,8,"d",-0.0723581944487799,1.38587395854156
345,0,0,32,1,"B",1,"a c",0,1,-0.399051725869782,1.18341419546001,2,"b c",0,1,-0.101635504517793,1.07464890622629,3,"a d",0,1,-0.137732661458684,1.23634046109968,4,"b d",0,1,-0.124821469103434,1.29039963380779,5,"a",-0.268392193664233,1.20772524049703,6,"b",-0.113228486810614,1.17803069129841,7,"c",-0.250343615193788,1.13130648493082,8,"d",-0.131277065281059,1.25360688917762
346,0,0,16,1,"B",1,"a c",0,1,-0.35708994664927,1.12671800956854,2,"b c",0,1,-0.568262406041124,0.751330936252915,3,"a d",0,1,0.11205787338636,1.49455526865415,4,"b d",0,1,0.374050388274937,1.38885791987316,5,"a",-0.122516036631455,1.32359031862842,6,"b",-0.0971060088830934,1.1981840383052,7,"c",-0.462676176345197,0.948115706728377,8,"d",0.243054130830649,1.42544217489109
347,0,0,8,1,"B",1,"a c",0,1,1.22593391804875,2.62439941504715,2,"b c",0,1,-0.00220414682668291,0.832981269519034,3,"a d",0,1,-0.242550252395781,3.36337997751051,4,"b d",0,1,0.289116104088105,0.926593371154863,5,"a",0.491691832826487,3.01136030364035,6,"b",0.143455978630711,0.864349522289679,7,"c",0.611864885611036,1.9849870364156,8,"d",0.0232829258461619,2.39898558420811
348,0,0,32,1,"B",1,"a c",0,1,-0.183394794588958,2.17895808795617,2,"b c",0,1,-0.183974791289169,1.60160097393499,3,"a d",0,1,0.167435934325665,1.99702176028473,4,"b d",0,1,-0.255701131354936,1.28413878376273,5,"a",-0.00797943013164644,2.08084192846535,6,"b",-0.219837961322052,1.44046176266785,7,"c",-0.183684792939063,1.89695876181839,8,"d",-0.0441325985146353,1.67907324097461
349,0,0,32,1,"B",1,"a c",0,1,-0.243593939352579,1.31841493367295,2,"b c",0,1,-0.341225155847167,1.55426583507551,3,"a d",0,1,0.471626096571293,1.67182227226429,4,"b d",0,1,0.676571469679384,1.46683374000891,5,"a",0.114016078609357,1.53640516453328,6,"b",0.167673156916109,1.58445929012095,7,"c",-0.292409547599873,1.43053590023252,8,"d",0.574098783125338,1.56355496729396
350,0,0,32,1,"B",1,"a c",0,1,0.0649138813424753,1.72673422314445,2,"b c",0,1,0.112750634064355,1.59204721011963,3,"a d",0,1,-0.566736511409341,1.28504627703797,4,"b d",0,1,0.108763265850297,1.71441532261769,5,"a",-0.250911315033433,1.54306086690505,6,"b",0.110756949957326,1.64118189668126,7,"c",0.0888322577034149,1.64769969993785,8,"d",-0.228986622779522,1.54101738190739
