"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
214,0,0,8,1,"W",1,"a c",-0.364163546960787,0.438547415795872,1.25146403996336,1.45202474563563,2,"b c",-0.97471109721541,0.217897309845078,0.171754608747868,0.0865161093528062,3,"a d",1.37822440472993,0.163819285759321,3.07020009400453,2.40300014489921,4,"b d",-1.68196925600015,0.720319006866024,0.24011633719154,0.302549496191113,5,"a",2.16083206698394,2.13558270339103,6,"b",0.205935472969704,0.217844278851435,7,"c",0.711609324355613,1.13941845158639,8,"d",1.65515821559804,2.20754943380701,0.5,0.5
215,0,0,24,1,"W",1,"a c",-0.437648613243319,0.256297056902171,1.01828295875273,1.24978539732804,2,"b c",-0.702318065870734,1.42542858463551,0.49606438005885,0.501973935739917,3,"a d",1.66226997154834,1.09924410570683,7.46599182455696,10.2951177490516,4,"b d",0.248535966505474,1.86970977619728,2.11447502343702,2.44522034983463,5,"a",4.24213739165485,7.95272988666359,6,"b",1.30526970174793,1.9282109728835,7,"c",0.757173669405791,0.97841815966406,8,"d",4.79023342399699,7.88068130961138,0.9,0.9
216,0,0,24,1,"W",1,"a c",0.152519202867866,1.4553297496603,1.35829970436213,1.15165956333395,2,"b c",-1.55550445452047,0.419262675641971,0.161583812723016,0.123315535200935,3,"a d",0.641112845628173,0.315716533655544,3.04865178677234,3.42289925856788,4,"b d",-0.739486840884868,0.463244789021549,0.465356417148301,0.538876525464492,5,"a",2.20347574556724,2.66684266616207,6,"b",0.313470114935659,0.416060809117351,7,"c",0.759941758542575,1.01101019564223,8,"d",1.75700410196032,2.75307721917455,0.1,0.1
217,0,0,8,1,"W",1,"a c",0.631619437969986,0.390078177772466,1.3010414081411,0.903835973309168,2,"b c",0.647061386576765,1.33604519429417,4.39380213811007,4.85914894779488,3,"a d",0.809257060458397,0.90333740933938,4.8764015060184,6.2059074343329,4,"b d",0.633720565137512,1.17604169484375,4.46691895957211,4.12105217818387,5,"a",3.08872145707975,4.66507767115808,6,"b",4.43036054884109,4.35264043344967,7,"c",2.84742177312559,3.7350449481979,8,"d",4.67166023279526,5.09342851653077,0.5,0.5
218,0,0,24,1,"W",1,"a c",0.0609192965080927,0.0401502669881917,2.96155803828176,5.70370714169208,2,"b c",2.24159668147733,0.437784137036362,13.4510826431837,21.565418752843,3,"a d",0.300095178458237,0.608010135615924,3.12528271923642,5.01080806837648,4,"b d",-1.66429520799616,0.0885629981106284,0.393858083305686,0.471887262301479,5,"a",3.04342037875909,5.3116742969807,6,"b",6.92247036324471,16.4689020424132,7,"c",8.20632034073275,16.480259902636,8,"d",1.75957040127105,3.7816418068198,0.9,0.9
219,0,0,24,1,"W",1,"a c",-0.613130885436584,0.452848516721719,0.405531411978899,0.424811763983487,2,"b c",-0.269269521022143,0.0432543733719548,0.648583144116348,0.772864608111292,3,"a d",0.349631550892012,0.64088207881555,1.22731115312912,1.73718687269841,4,"b d",0.260596442041139,0.246705810797089,1.43714401991003,1.50685122417026,5,"a",0.816421282554011,1.31815779268815,6,"b",1.04286358201319,1.24988600574546,7,"c",0.527057278047624,0.629047552435936,8,"d",1.33222758651957,1.61220076465032,0.1,0.1
220,0,0,32,1,"W",1,"a c",2.55025804058713,0.236506484476995,9.59391897211225,8.58523942345565,2,"b c",-2.51000193194353,0.229604911694217,0.0788793572297526,0.0846842470376641,3,"a d",-0.333815485787411,0.476717358939073,0.887134618290646,1.19523941113882,4,"b d",0.142390003068061,0.192672819320936,1.02354843401424,1.34015486577924,5,"a",5.24052679520145,7.49826692144633,6,"b",0.551213895621998,1.0554257073787,7,"c",4.836399164671,7.69837582410452,8,"d",0.955341526152445,1.26152289805812,0.5,0.5
221,0,0,40,1,"W",1,"a c",-1.6015129703392,0.337082324804063,0.356733960469284,0.538788547028682,2,"b c",-2.25294023879003,2.41139457748272,0.170509765209072,0.190259419576209,3,"a d",-0.58567325699855,0.877397862260002,0.908264210336684,1.06014734806609,4,"b d",0.884562906481814,1.17557684354387,4.69685232300451,5.86731578719065,5,"a",0.632499085402984,0.88043233592459,6,"b",2.43368104410679,4.71163073915653,7,"c",0.263621862839178,0.412260933082369,8,"d",2.8025582666706,4.60254603267962,0.9,0.9
222,0,0,16,1,"W",1,"a c",-0.740461767537769,0.163067773586692,0.451123738161632,0.341312568741598,2,"b c",-1.06978950072575,0.0491532378438119,0.410107083972326,0.326937493259976,3,"a d",1.51499703077752,0.680214647603492,3.31431937544112,1.7347148646431,4,"b d",0.384616750480466,0.516918922712252,1.54741736029951,1.38634620134647,5,"a",1.88272155680137,1.90473995368948,6,"b",0.978762222135919,1.14695186549194,7,"c",0.430615411066979,0.329427403455414,8,"d",2.43086836787031,1.78653939785665,0.1,0.1
223,0,0,16,1,"W",1,"a c",-0.558943357058111,0.287114701357058,0.190188532263373,0.164783600583964,2,"b c",-1.86334690292937,0.227578733391414,0.150330122421528,0.085032722572426,3,"a d",-0.879246763397869,1.0600950801603,0.442497711247944,0.346521446317532,4,"b d",0.652677736152602,0.484381299683548,2.58665074501033,2.98179195943266,5,"a",0.316343121755659,0.296089600164353,6,"b",1.36849043371593,2.41607501757528,7,"c",0.17025932734245,0.130566078515129,8,"d",1.51457422812914,2.35513539018371,0.5,0.5
224,0,0,24,1,"W",1,"a c",-0.673349520327462,1.19683965673346,0.615048867350225,0.810761108518369,2,"b c",-0.00141596649935696,0.812782397416079,0.656080958817232,0.560167869130644,3,"a d",0.825194187560946,1.34655624249,2.41824261498938,3.39340774134159,4,"b d",-1.30619867113341,1.9016648138287,0.153138921323396,0.192054237803861,5,"a",1.5166457411698,2.60517788342798,6,"b",0.404609940070314,0.485992828285924,7,"c",0.635564913083729,0.689680789164255,8,"d",1.28569076815639,2.63877251561027,0.9,0.9
225,0,0,40,1,"W",1,"a c",1.5409168769206,0.282569758000466,4.70894395608476,4.64359906070565,2,"b c",0.0877156460955037,0.184866985122706,1.27449726014109,1.18178526243223,3,"a d",0.617302236079604,0.692975664660135,1.70245619945636,1.52935411037008,4,"b d",-0.208873091338037,1.283256412489,0.702690556189649,0.81799870456544,5,"a",3.20570007777056,3.75340332593377,6,"b",0.988593908165369,1.05003346139216,7,"c",2.99172060811292,3.7842678994102,8,"d",1.20257337782301,1.31834387850155,0.1,0.1
226,0,0,32,1,"W",1,"a c",-0.49323192788853,0.427441432433553,0.721544949546194,1.04241961410281,2,"b c",-1.42735918674618,0.452643888083802,0.31873114507415,0.252101541445663,3,"a d",-1.49530834736658,0.186617725016099,0.232964945667526,0.244389193835344,4,"b d",-1.11638241596653,0.404822583839643,0.342311947159716,0.366076059143194,5,"a",0.47725494760686,0.79038541282551,6,"b",0.330521546116933,0.31202029299649,7,"c",0.520138047310172,0.779215645399252,8,"d",0.287638446413621,0.313636600986719,0.5,0.5
227,0,0,8,1,"W",1,"a c",0.591979531293466,0.691259635128657,1.01881818325909,0.682652409441003,2,"b c",0.464876071185485,2.75965531980346,2.1010801891791,2.86284514614181,3,"a d",-0.249432913781225,0.43141622221675,1.39665228244627,2.05325761747536,4,"b d",-0.0233167278292279,0.452127904187857,1.52413309368506,1.41572789156234,5,"a",1.20773523285268,1.49095500752343,6,"b",1.81260664143208,2.20200887615745,7,"c",1.5599491862191,2.08675890155292,8,"d",1.46039268806566,1.70501361823718,0.9,0.9
228,0,0,8,1,"W",1,"a c",0.329019165609022,1.14050738785644,1.38928824582116,1.45932757225666,2,"b c",-0.0892578768316279,0.352861024306293,0.768489233585159,0.590141588937599,3,"a d",0.505537336310104,0.220329202711036,1.42387175920029,1.46613280377236,4,"b d",-0.582424371078071,1.41608967109408,0.285241594322431,0.209247549803711,5,"a",1.40658000251073,1.41324828221399,6,"b",0.526865413953795,0.495208679787996,7,"c",1.07888873970316,1.12210795860199,8,"d",0.854556676761363,1.17016307003919,0.1,0.1
229,0,0,24,1,"W",1,"a c",-1.22952249217809,0.492938596342637,0.328850662660287,0.405653637317452,2,"b c",-1.52119259809801,0.551847186541622,0.34228543973205,0.295037733348549,3,"a d",0.962182470894246,0.462933125409652,3.4990123920573,3.94053318612265,4,"b d",1.91903055398833,1.03239994445842,9.14582821287273,8.48209156992977,5,"a",1.91393152735879,3.2008087673695,6,"b",4.74405682630239,7.41875950459803,7,"c",0.335568051196168,0.350956597998293,8,"d",6.32242030246501,7.13775244495625,0.5,0.5
230,0,0,40,1,"W",1,"a c",0.434345629345071,0.902969544000715,2.47518041481557,2.79560311522242,2,"b c",0.679476337022423,0.754320940300196,1.81307188160131,2.10863842806043,3,"a d",-0.787323137089403,1.93348037269365,0.709269690782065,1.0672485138018,4,"b d",-2.95648005866984,0.430365115867231,0.0752149271229872,0.0884814489886121,5,"a",1.59222505279882,2.28254533765949,6,"b",0.944143404362146,1.7214806343532,7,"c",2.14412614820844,2.4827916946488,8,"d",0.392242308952526,0.817278555850855,0.9,0.9
231,0,0,24,1,"W",1,"a c",1.89391979015652,0.0856043919233539,6.6907099756942,7.36395033156697,2,"b c",0.0696477162182856,1.01279133575988,0.786462315181265,0.928504801301106,3,"a d",-0.785298653298948,0.560449697091139,0.557474076165442,0.501579483140717,4,"b d",-0.281485737467006,0.022594515283969,0.73605153478922,0.556965396677704,5,"a",3.62409202592982,6.02198800824177,6,"b",0.761256924985243,0.757854224480731,7,"c",3.73858614543773,5.98826699477249,8,"d",0.646762805477331,0.532035529485393,0.1,0.1
232,0,0,16,1,"W",1,"a c",-1.21997870048334,0.0134410594223921,0.375727081493627,0.387697455834595,2,"b c",0.735677669027482,0.074097734035231,2.87589848102815,3.5283562729261,3,"a d",0.738284942652277,0.473411638181996,2.35670971610758,1.90891525277527,4,"b d",0.0895676537731237,2.41782324882884,2.21843176538515,1.79131323480758,5,"a",1.36621839880061,1.68779622472635,6,"b",2.54716512320665,2.77273369395756,7,"c",1.62581278126089,2.7766361977003,8,"d",2.28757074074637,1.82230246546975,0.5,0.5
233,0,0,32,1,"W",1,"a c",0.200668313036371,1.25066233560325,2.50767538226674,3.42049063850106,2,"b c",-1.07591569801798,0.884997377884486,0.95815114465916,1.27440696029715,3,"a d",-0.098467399338451,1.57117552823592,2.55552937421799,2.88994159250223,4,"b d",-1.02117286957583,0.130111345072185,0.344935993942207,0.558724923933156,5,"a",2.53160237824237,3.1412102540094,6,"b",0.651543569300684,1.02385368351454,7,"c",1.73291326346295,2.67693367099545,8,"d",1.4502326840801,2.34612001173554,0.9,0.9
234,0,0,40,1,"W",1,"a c",-0.160370434743432,0.606499044645333,0.787672220887725,0.720843153604131,2,"b c",-0.936075411716065,0.689177130982952,0.455839032737691,0.407787288121041,3,"a d",0.720547201206393,0.00368876177679463,1.85677555631862,1.83688890911841,4,"b d",1.67967248133265,1.65984583918098,4.67939556424001,4.02946592886497,5,"a",1.32222388860317,1.48714700856514,6,"b",2.56761729848885,3.5515750742259,7,"c",0.621755626812708,0.605382742712428,8,"d",3.26808556027931,3.42027310164871,0.1,0.1
235,0,0,24,1,"W",1,"a c",0.0677688830560061,0.173958660168017,0.885492517117496,1.16203800197595,2,"b c",0.517610034458727,0.123979039561202,1.09925812612278,0.804373847952366,3,"a d",0.233355030640544,0.233272142971795,1.04501987130272,1.32146537467982,4,"b d",0.721219581503416,0.872749469365885,1.49751749810773,1.50477614515029,5,"a",0.965256194210109,1.23363550234723,6,"b",1.29838781211526,1.21045799857702,7,"c",0.992375321620137,0.994531748572288,8,"d",1.27126868470523,1.4194796383052,0.5,0.5
236,0,0,24,1,"W",1,"a c",0.555038029279134,0.525413234982213,2.674417299326,4.13327361249958,2,"b c",1.93098450927063,0.116776598625474,11.3491043025249,17.1340080225424,3,"a d",-1.5186200254983,0.321593007032144,0.367616480751114,0.648019904714208,4,"b d",0.661281349367207,0.0737117872322,2.15599620537194,2.7467281660185,5,"a",1.52101689003856,3.15029621339729,6,"b",6.75255025394842,12.9974547493009,7,"c",7.01176080092545,13.0857568450012,8,"d",1.26180634306153,2.17119375447935,0.9,0.9
237,0,0,40,1,"W",1,"a c",-0.014304918542562,0.173071576325351,1.19078185388954,0.844721113504433,2,"b c",-1.77365255269703,0.536292856978332,0.166121441348032,0.1149347820235,3,"a d",-0.977213781535241,1.66153612680792,0.422596536894351,0.476597820002343,4,"b d",-0.563970452981034,0.648522785324291,0.585625226750797,0.532779808404682,5,"a",0.806689195391945,0.78344778447218,6,"b",0.375873334049415,0.437269683687241,7,"c",0.678451647618786,0.790308111728408,8,"d",0.504110881822574,0.508914947993912,0.1,0.1
238,0,0,24,1,"W",1,"a c",-1.76023734399358,0.818344481290784,0.187315799654621,0.159302697037549,2,"b c",-0.819027924098251,1.69795270415988,0.461591815344136,0.490709920577634,3,"a d",-0.0514620103810878,0.672997668563349,1.20491421147566,1.76130515203075,4,"b d",-0.370069425238456,0.390999570164755,0.863340812070437,1.00873850476864,5,"a",0.696115005565142,1.33973847601591,6,"b",0.662466313707286,0.810553630223763,7,"c",0.324453807499378,0.386603327093677,8,"d",1.03412751177305,1.4303272982556,0.5,0.5
239,0,0,24,1,"W",1,"a c",0.958679614974938,0.661787775095528,3.94239599185023,7.50682603594267,2,"b c",0.199625499898353,0.886199657444253,0.990239588271048,1.58382376750638,3,"a d",0.485999137342543,0.42807648010466,2.64542866852168,6.30633027715904,4,"b d",-0.77087989436067,0.201629739070469,0.48863998853309,0.404625451200906,5,"a",3.29391233018595,6.8897039755438,6,"b",0.739439788402069,1.17129019601203,7,"c",2.46631779006064,5.57040857771136,8,"d",1.56703432852738,4.55297864926249,0.9,0.9
240,0,0,32,1,"W",1,"a c",0.573631161793546,0.830535051319409,1.98901002796084,1.5914273088558,2,"b c",0.36272048055438,0.828177737823305,1.44079230173905,1.30698638633154,3,"a d",1.63244397149546,0.943351262441391,5.57667272500912,5.09645377406653,4,"b d",-0.155010925323821,1.42253884903568,1.0782475867569,1.20521705865358,5,"a",3.78284137648498,4.15883476986673,6,"b",1.25951994424798,1.26042716035979,7,"c",1.71490116484994,1.47074738533054,8,"d",3.32746015588301,4.31680239851141,0.1,0.1
241,0,0,40,1,"W",1,"a c",-0.636651711688829,1.96501187097483,0.470456143432989,0.50347052060402,2,"b c",0.480197747641177,1.73172103661577,1.35302284261564,1.54773833173314,3,"a d",1.88246049671624,1.90422042633505,5.43217134920024,5.03939539330495,4,"b d",-0.746934879395073,0.538770929322813,0.49872999734357,0.569857415548246,5,"a",2.95131374631662,4.34680576302348,6,"b",0.925876419979605,1.23598651520104,7,"c",0.911739493024315,1.2267512071064,8,"d",2.96545067327191,4.34270283364251,0.5,0.5
242,0,0,32,1,"W",1,"a c",0.0711422017010432,0.124466667267254,1.1257828312255,1.31222029840332,2,"b c",-1.26765224061462,1.36240123538417,0.299685001696808,0.396705682403709,3,"a d",1.1945258566271,0.474399425177917,4.72001562125248,5.41100674637736,4,"b d",0.605390620689372,0.137792456525175,2.5042026589649,7.10656509588858,5,"a",2.92289922623899,4.30526541653625,6,"b",1.40194383033086,5.11493036818414,7,"c",0.712733916461153,1.04787937625987,8,"d",3.61210914010869,6.36434430213594,0.9,0.9
243,0,0,32,1,"W",1,"a c",1.64109627315353,1.66544463266927,6.04422169397262,6.22603066850597,2,"b c",2.46437516253084,0.446456090350898,12.2721130708392,8.8526047906264,3,"a d",0.0272722865153416,0.0840992526939098,1.35093851028911,1.31896394616557,4,"b d",1.62737228966597,1.74759954268,5.488592511893,5.35021732119635,5,"a",3.69758010213087,5.05215237762737,6,"b",8.88035279136608,8.02086066378315,7,"c",9.15816738240589,8.21504644454784,8,"d",3.41976551109106,4.39195172965956,0.1,0.1
244,0,0,40,1,"W",1,"a c",0.407989242712636,2.39019029812086,1.69230703918833,1.83081899668638,2,"b c",-0.546811423026844,0.213232162981403,0.65650008803549,0.795018888002853,3,"a d",0.0944252992592459,0.747839226081687,1.06118505905708,1.30047688027851,4,"b d",-0.0864821498932345,0.841704430476877,1.04550732227214,1.02568967384896,5,"a",1.3767460491227,1.60949985687038,6,"b",0.851003705153815,0.932576475971611,7,"c",1.17440356361191,1.49612197772616,8,"d",1.05334619066461,1.1637608900773,0.5,0.5
245,0,0,24,1,"W",1,"a c",-0.202599317739992,1.43581114532702,0.858356846318368,1.20037760755315,2,"b c",-0.753938467559128,1.27857097098611,0.705424256676538,1.42893784384602,3,"a d",1.02413280116104,0.202708927091749,3.32802615831313,4.93784475231633,4,"b d",-0.0417226660218414,0.727929858486506,1.21157074093088,1.49803381431136,5,"a",2.09319150231575,3.76751284767393,6,"b",0.95849749880371,1.47064532499993,7,"c",0.781890551497453,1.30778654202331,8,"d",2.26979844962201,3.76478693941398,0.9,0.9
246,0,0,24,1,"W",1,"a c",-0.565101416184799,0.993067185419753,0.444598177145209,0.481784513144054,2,"b c",2.11521744558478,0.0351207018872258,7.78663377223459,6.1800721998346,3,"a d",-0.736451930672165,0.252233134030625,0.510458183686645,0.632015051212461,4,"b d",-1.61797431870383,2.64150545576992,0.175579294105162,0.17210161353113,5,"a",0.477528180415927,0.556927653978927,6,"b",3.98110653316988,5.78748606821771,7,"c",4.1156159746899,5.70675270135342,8,"d",0.343018738895904,0.488465949205186,0.1,0.1
247,0,0,16,1,"W",1,"a c",-0.197077271552566,0.0345897348201692,1.18969000629753,0.970746239951618,2,"b c",-0.577485565229375,2.08261791419838,0.579745706223016,0.713768649571811,3,"a d",0.880808051693057,0.696878060078269,3.93937131305954,4.79738377108666,4,"b d",-0.534508715154654,1.73666104477854,0.791578735851084,0.899783632659226,5,"a",2.56453065967854,3.68013222041589,6,"b",0.68566222103705,0.806128340062834,7,"c",0.884717856260275,0.893587651276397,8,"d",2.36547502445531,3.75300442812515,0.5,0.5
248,0,0,32,1,"W",1,"a c",-1.06852271076769,0.634348257450064,0.40959798640229,0.474125868814409,2,"b c",0.512511293485035,1.11240908656778,1.77543041883734,1.78123049898949,3,"a d",-0.593673834365435,1.79851396902321,0.73275654760727,0.856076524912693,4,"b d",1.50931136717132,0.458612382922468,9.2433639091999,11.3979657386602,5,"a",0.57117726700478,0.705516093057034,6,"b",5.50939716401862,8.92472848463429,7,"c",1.09251420261981,1.46478706435687,8,"d",4.98806022840358,9.09293131398423,0.9,0.9
249,0,0,40,1,"W",1,"a c",0.628790639429577,0.455585668533974,1.7665813317045,1.68897401891043,2,"b c",-0.328302200971334,0.314035338532182,0.732872005614912,0.704496644731481,3,"a d",-1.14100227792577,0.591104092196107,0.322755500012361,0.329300052821019,4,"b d",0.233005191591526,0.186894849236135,0.962631018216977,1.05239144950869,5,"a",1.04466841585843,1.41051413257622,6,"b",0.847751511915945,0.897293202503621,7,"c",1.24972666865971,1.38701072348348,8,"d",0.642693259114669,0.839013124319451,0.1,0.1
250,0,0,8,1,"W",1,"a c",1.28452605142,0.397597954810202,3.00238885251939,2.88563273103343,2,"b c",-1.9604476984516,1.04199864776397,0.0772626961881841,0.0830950767321825,3,"a d",-0.123216092895517,0.378549708409207,0.497566574503929,0.391910085470067,4,"b d",-1.14028444839441,0.615545321226336,0.367732633647676,0.363675864524956,5,"a",1.74997771351166,2.37290015230734,6,"b",0.22249766491793,0.295707695963046,7,"c",1.53982577435379,2.48410841783166,8,"d",0.432649604075802,0.371340181460878,0.5,0.5
