"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
317,8,"between","2535","2","b c","4","b d",28,28,28,2.32004166534039,-1.28297973121141,0.796357724346183,0.0278486440634151,0.210017762521632,0.432524722915433,0.645376845376845
317,8,"between","2536","3","a d","4","b d",28,28,28,-3.89295126896099,0.105892780658982,1.64580596364878,0.00055950063594676,0.916422432369427,0.110984588461914,0.082983682983683
318,16,"between","2537","5","a","6","b",60,60,60,-1.1693315392367,-1.02379894045485,-1.1693315392367,0.24689455419607,0.310040391206557,0.24689455419607,0.332689450037137
318,16,"between","2538","7","c","8","d",60,60,60,-4.46944046647047,-3.64512408807026,-4.46944046647047,3.54026819171397e-05,0.000560035916739251,3.54026819171397e-05,0.000125184275306572
318,16,"between","2539","1","a c","2","b c",60,60,60,1.37278646500231,0.00745843774652811,0.346544202577727,0.174928189760853,0.994073826523077,0.730146182797077,0.642022222684723
318,16,"between","2540","1","a c","3","a d",60,60,60,1.56345125180818,-1.84609834982715,-1.87350459518583,0.12320597085679,0.0698125063680078,0.0658714682993402,0.109965793427398
318,16,"between","2541","1","a c","4","b d",60,60,60,0.343196616250576,-3.30142713430814,-3.80115672202443,0.732650164784134,0.00162331635722896,0.00033919211447074,0.000228957727268394
318,16,"between","2542","2","b c","3","a d",60,60,60,0.190664786805876,-1.85355678757368,2.22004879776356,0.849431901502625,0.0687208027166384,0.0302049883467322,0.0426194606016011
318,16,"between","2543","2","b c","4","b d",60,60,60,-1.02958984875173,-3.30888557205467,-4.14770092460216,0.307335263729084,0.00158724230312543,0.000107335872891314,0.000553034179005574
318,16,"between","2544","3","a d","4","b d",60,60,60,-1.22025463555761,-1.45532878448099,-1.9276521268386,0.227142743111909,0.15079064029928,0.0586359240684523,0.0795675234056463
319,24,"between","2545","5","a","6","b",92,92,92,-3.41071554431566,-2.3533134457136,-3.41071554431566,0.000964039928724615,0.0207366144234551,0.000964039928724617,0.00037981890784429
319,24,"between","2546","7","c","8","d",92,92,92,0.263468505224954,0.373813245929863,0.263468505224954,0.792778697714603,0.709403345914296,0.792778697714603,0.707156639389995
319,24,"between","2547","1","a c","2","b c",92,92,92,2.25653971547203,-0.733188435751811,-2.13820048008582,0.0264048628952921,0.465307645876099,0.0351505864810118,0.0616165090024757
319,24,"between","2548","1","a c","3","a d",92,92,92,-0.309407336873233,1.19518134106411,0.767559146697473,0.757711364526177,0.235088020046751,0.444714629142159,0.546368677913132
319,24,"between","2549","1","a c","4","b d",92,92,92,1.40300223444242,-1.3997180146272,-2.33557283209374,0.163982072001282,0.164960789908765,0.0216870319092614,0.0256922062622656
319,24,"between","2550","2","b c","3","a d",92,92,92,-2.56594705234526,1.92836977681592,-2.90575962678329,0.0119054989493433,0.0568925880686482,0.00458894052102943,0.00591702964031395
319,24,"between","2551","2","b c","4","b d",92,92,92,-0.853537481029609,-0.666529578875392,-0.197372352007922,0.395578190267415,0.506740747475715,0.843971577063537,0.975559196195001
319,24,"between","2552","3","a d","4","b d",92,92,92,1.71240957131565,-2.59489935569132,-3.10313197879122,0.0901899091974308,0.0110114061558509,0.00254372094755893,0.00202560790420011
320,40,"between","2553","5","a","6","b",156,156,156,-0.921613832933555,-0.945461904455311,-0.921613832933552,0.358153130800625,0.345885215209258,0.358153130800626,0.188320321733462
320,40,"between","2554","7","c","8","d",156,156,156,-0.815306715177126,-1.34817205971753,-0.815306715177126,0.41613978921337,0.179557323383433,0.41613978921337,0.990470162885875
320,40,"between","2555","1","a c","2","b c",156,156,156,2.98519455270128,-1.16676553848451,-0.649231744275405,0.00329123028223382,0.245085551196609,0.51714330863125,0.615273293889038
320,40,"between","2556","1","a c","3","a d",156,156,156,5.54567872380023,-1.45152462012311,0.288547441900182,1.22446773138801e-07,0.148641893847879,0.773310767568126,0.770384604172027
320,40,"between","2557","1","a c","4","b d",156,156,156,9.581955084208,-1.6218441296264,-0.918542690048907,2.17600510027525e-17,0.106856076006237,0.359752840498483,0.28936933626256
320,40,"between","2558","2","b c","3","a d",156,156,156,2.56048417109895,-0.2847590816386,-0.937779186175587,0.0114018971747616,0.776206393485197,0.349807506376509,0.25571564535069
320,40,"between","2559","2","b c","4","b d",156,156,156,6.59676053150672,-0.455078591141882,-0.269310945773502,6.18343574883032e-10,0.649685397967245,0.788046285667256,0.741275357210273
320,40,"between","2560","3","a d","4","b d",156,156,156,4.03627636040777,-0.170319509503282,-1.20709013194909,8.48690175893067e-05,0.864979558573441,0.229224541585335,0.325849580990875
321,8,"between","2561","5","a","6","b",28,28,28,1.69171884748252,-0.221855078059221,1.69171884748252,0.101801605484019,0.826036875966045,0.10180160548402,0.224006525982323
321,8,"between","2562","7","c","8","d",28,28,28,-2.27352227169176,-2.01150113025654,-2.27352227169176,0.0308607562936917,0.0539868770180517,0.0308607562936917,0.0614582119373417
321,8,"between","2563","1","a c","2","b c",28,28,28,-0.310471251262456,-0.689539335146186,-0.475760826760042,0.758501964030329,0.49615927408077,0.637935814919039,0.573737373737374
321,8,"between","2564","1","a c","3","a d",28,28,28,-0.2540219328511,-1.95501019457864,-2.94377011557776,0.801334781854169,0.0606311204468422,0.00645267035829646,0.00699300699300699
321,8,"between","2565","1","a c","4","b d",28,28,28,1.9192768259861,-1.57922131970515,-0.505495878432545,0.0651935903335348,0.125517449016837,0.617166910889272,0.878477078477078
321,8,"between","2566","2","b c","3","a d",28,28,28,0.0564493184113552,-1.26547085943246,2.46800928881772,0.955384770372437,0.216132212710823,0.0199603651702124,0.0104118104118104
321,8,"between","2567","2","b c","4","b d",28,28,28,2.22974807724855,-0.889681984558963,-0.0297350516725026,0.0339611554595025,0.381217179386335,0.976489293864292,0.959129759129759
321,8,"between","2568","3","a d","4","b d",28,28,28,2.1732987588372,0.375788874873493,2.43827423714521,0.0383724292918068,0.709905995865251,0.0213581006097522,0.082983682983683
322,16,"between","2569","5","a","6","b",60,60,60,-0.386315422390586,0.727377693628877,-0.386315422390586,0.700629660478123,0.469823432025233,0.700629660478123,0.930942027683819
322,16,"between","2570","7","c","8","d",60,60,60,-0.968625448060317,-1.23808825788504,-0.968625448060317,0.336620552772786,0.220505984634959,0.336620552772786,0.182825049271254
322,16,"between","2571","1","a c","2","b c",60,60,60,-2.71372047959408,-0.197897517148472,-1.44349375028496,0.00867211779445265,0.843794205009688,0.154082589300207,0.159611595380778
322,16,"between","2572","1","a c","3","a d",60,60,60,-0.429007281700535,-1.58769181965523,-2.48710071839638,0.669454400691607,0.117612431008659,0.0156772976638572,0.0135615370849147
322,16,"between","2573","1","a c","4","b d",60,60,60,-0.209515184086308,-0.361126903209142,-0.907060262003387,0.834755851624251,0.719273065057815,0.36800353303282,0.445036228847858
322,16,"between","2574","2","b c","3","a d",60,60,60,2.28471319789355,-1.38979430250676,1.04360696811142,0.0258806842092482,0.169726685466678,0.30085388428571,0.27032576790602
322,16,"between","2575","2","b c","4","b d",60,60,60,2.50420529550777,-0.16322938606067,0.536433488281572,0.0150088717707272,0.870886384619918,0.593642430089597,0.564102006388863
322,16,"between","2576","3","a d","4","b d",60,60,60,0.219492097614227,1.22656491644609,1.580040456393,0.827011749276822,0.224777881337247,0.119355498901594,0.18350676188255
323,40,"between","2577","5","a","6","b",156,156,156,-2.93258957637023,0.581696504119646,-2.93258957637023,0.00386808723104788,0.561610748554169,0.00386808723104788,3.15903976229184e-05
323,40,"between","2578","7","c","8","d",156,156,156,-2.68172452624136,-2.22521784073642,-2.68172452624136,0.00811286541808397,0.0275010538348985,0.00811286541808397,0.0151790857507582
323,40,"between","2579","1","a c","2","b c",156,156,156,-3.43737003596166,1.02714631576891,-2.33325250901923,0.000753174300280548,0.305941582209558,0.0209114980702248,0.010093993583577
323,40,"between","2580","1","a c","3","a d",156,156,156,4.03953704956078,-0.957641851688615,-1.01332792707962,8.38085081225369e-05,0.339725157685691,0.31247263634544,0.656262354583245
323,40,"between","2581","1","a c","4","b d",156,156,156,0.557562049628818,-1.1621450821465,-5.01987065414828,0.57794266170133,0.246951415009966,1.39635000011723e-06,7.93908479265365e-07
323,40,"between","2582","2","b c","3","a d",156,156,156,7.47690708552243,-1.98478816745752,-1.31992458193961,5.14647522149459e-12,0.0489215551730189,0.188793792804984,0.193391234774725
323,40,"between","2583","2","b c","4","b d",156,156,156,3.99493208559047,-2.18929139791541,-2.68661814512905,9.94762096391105e-05,0.0300615006647164,0.00800024219484412,0.00267097693204928
323,40,"between","2584","3","a d","4","b d",156,156,156,-3.48197499993196,-0.204503230457888,-4.00654272706866,0.000645849328002233,0.838226834602913,9.51484859614641e-05,0.00149633899861945
324,24,"between","2585","5","a","6","b",92,92,92,0.586284638343844,1.20715501661847,0.586284638343845,0.559119980288648,0.23046697932021,0.559119980288647,0.237835678222117
324,24,"between","2586","7","c","8","d",92,92,92,4.00596843876284,1.98927969211264,4.00596843876284,0.000125172081475421,0.0496403609455074,0.000125172081475421,4.07424105783737e-05
324,24,"between","2587","1","a c","2","b c",92,92,92,-2.55888332306079,0.364915999584516,0.011394722656437,0.012133337210631,0.716011634951958,0.990933196667761,0.814269220991486
324,24,"between","2588","1","a c","3","a d",92,92,92,-1.75956756805857,0.917961661359773,2.21057619534854,0.0818053911365124,0.361039247799908,0.0295446471703787,0.0414876722631996
324,24,"between","2589","1","a c","4","b d",92,92,92,-2.84856822755824,2.26022065816381,4.04512654303469,0.00541787880089836,0.0261665753987997,0.000108670557600126,5.21594606696774e-05
324,24,"between","2590","2","b c","3","a d",92,92,92,0.799315755002217,0.553045661775257,-2.1991814726921,0.426166222139682,0.581573543770017,0.0303717847734338,0.0559615691465394
324,24,"between","2591","2","b c","4","b d",92,92,92,-0.289684904497449,1.8953046585793,4.03373182037826,0.77270916649694,0.0611917319117545,0.00011324390046349,0.000359831202654018
324,24,"between","2592","3","a d","4","b d",92,92,92,-1.08900065949967,1.34225899680404,1.83455034768616,0.278998009815589,0.182815023775331,0.069804377661353,0.105955088624419
325,8,"between","2593","5","a","6","b",28,28,28,-1.18612001331113,-0.862321392319849,-1.18612001331113,0.245542704779441,0.395836378144514,0.245542704779441,0.380896465446161
325,8,"between","2594","7","c","8","d",28,28,28,-0.847997017474012,0.205389920337623,-0.847997017474012,0.403630706200314,0.838753427596681,0.403630706200314,0.514748002342915
325,8,"between","2595","1","a c","2","b c",28,28,28,-1.9695970850864,-1.96133790903701,-3.04008950155241,0.0588503228064081,0.0598529178697419,0.00508577279618554,0.00699300699300699
325,8,"between","2596","1","a c","3","a d",28,28,28,-3.41601994444673,-1.20635199950732,-2.85768413145926,0.00195979895665835,0.237776151690876,0.00796280523423875,0.0147630147630148
325,8,"between","2597","1","a c","4","b d",28,28,28,-0.769373861361877,-0.464520698613492,-1.27683759065201,0.448113490551616,0.645866618534953,0.212147522539567,0.278632478632479
325,8,"between","2598","2","b c","3","a d",28,28,28,-1.44642285936033,0.754985909529688,-0.182405370093145,0.15916105761363,0.456561370193565,0.856578855296372,0.959129759129759
325,8,"between","2599","2","b c","4","b d",28,28,28,1.20022322372452,1.49681721042351,1.7632519109004,0.240109291606864,0.145629322543764,0.0887699907611879,0.13038073038073
325,8,"between","2600","3","a d","4","b d",28,28,28,2.64664608308485,0.741831300893825,1.58084654080725,0.0131914159752798,0.464367072719687,0.12514493660329,0.194871794871795
326,40,"between","2601","5","a","6","b",156,156,156,0.121918846758575,0.757587858681364,0.121918846758573,0.903120199942915,0.44984058833594,0.903120199942917,0.0010461217515954
326,40,"between","2602","7","c","8","d",156,156,156,0.426876013066467,0.910699044474056,0.426876013066467,0.67005818309185,0.363858996008752,0.67005818309185,0.354172779193567
326,40,"between","2603","1","a c","2","b c",156,156,156,-5.9070999133653,1.35186784625703,-2.18527674281499,2.10923161585174e-08,0.178374389718525,0.0303600852759034,0.0413829046309643
326,40,"between","2604","1","a c","3","a d",156,156,156,-6.23372779092785,1.46013380400655,-0.474304383951889,4.0722780182872e-09,0.146264258107405,0.635946092902541,0.452117099335545
326,40,"between","2605","1","a c","4","b d",156,156,156,-13.15545898353,1.1796569821859,-3.06187070896691,4.54367137813658e-27,0.239932513456039,0.00259105174745745,0.00574284491727043
326,40,"between","2606","2","b c","3","a d",156,156,156,-0.326627877562553,0.108265957749525,-1.7109723588631,0.74438716558446,0.913923851981097,0.0890738848611032,0.0790219287900726
326,40,"between","2607","2","b c","4","b d",156,156,156,-7.24835907016472,-0.172210864071125,-0.876593966151923,1.83391350802018e-11,0.863494965489846,0.382055083803277,0.385868776436486
326,40,"between","2608","3","a d","4","b d",156,156,156,-6.92173119260216,-0.280476821820651,-2.58756632501502,1.09170398966223e-10,0.779483313898389,0.0105778584873233,0.00648651597135174
327,24,"between","2609","5","a","6","b",92,92,92,4.7008949168543,2.69358926221244,4.7008949168543,9.06164221288476e-06,0.00840104275600248,9.06164221288472e-06,2.71624266924433e-06
327,24,"between","2610","7","c","8","d",92,92,92,-1.64167618590629,-0.694995468955535,-1.64167618590629,0.104071371522538,0.488809756452022,0.104071371522538,0.69094555068244
327,24,"between","2611","1","a c","2","b c",92,92,92,-3.94034619072166,0.8862213290049,3.08525750492083,0.000158336102059724,0.377808947893665,0.00268620697688731,0.00202560790420011
327,24,"between","2612","1","a c","3","a d",92,92,92,-0.119923579717614,-1.50986991302917,-0.827752013515343,0.904805184958001,0.134503592092726,0.409952995976092,0.192257400605712
327,24,"between","2613","1","a c","4","b d",92,92,92,-2.83819138665024,1.4132192240493,3.27627720034745,0.00558225977375672,0.160965773791494,0.00148422900880375,0.000999668942374605
327,24,"between","2614","2","b c","3","a d",92,92,92,3.82042261100404,-2.39609124203407,3.91300951843617,0.000241783951083304,0.0185950772752282,0.000174500289865204,0.000718634256850065
327,24,"between","2615","2","b c","4","b d",92,92,92,1.10215480407142,0.526997895044404,0.191019695426618,0.273269332863685,0.599463507232822,0.848931080698052,0.798446530473077
327,24,"between","2616","3","a d","4","b d",92,92,92,-2.71826780693262,2.92308913707847,4.10402921386279,0.00784302029495203,0.00436183609602833,8.77167745986954e-05,0.000848669200568925
328,24,"between","2617","5","a","6","b",92,92,92,0.911272514772716,0.238593432446506,0.911272514772716,0.364533360467357,0.811951511292989,0.364533360467357,0.112919004360389
328,24,"between","2618","7","c","8","d",92,92,92,-2.75823521677533,-0.779942277456799,-2.75823521677533,0.00701050037444125,0.437426801900688,0.00701050037444125,0.000368757388983577
328,24,"between","2619","1","a c","2","b c",92,92,92,-2.28013985736483,-1.17970179992818,-0.734723365923513,0.0249095901497702,0.241160390843172,0.464376652502338,0.384241116403253
328,24,"between","2620","1","a c","3","a d",92,92,92,0.495682577688008,-1.89991530728146,-4.76123882011852,0.621300393223683,0.0605763144653262,7.13561976408271e-06,5.38648848785721e-06
328,24,"between","2621","1","a c","4","b d",92,92,92,1.49806290145709,-0.382791439294284,-1.51572851867685,0.137540286365303,0.702757385707802,0.133016475516912,0.291171026407298
