"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
136,40,"within","1086","2","b c","3","a d",117,117,117,0.163982055485558,-0.395927392465745,0.20512617202777,0.870028212245905,0.692879668074007,0.83782999572892,0.636765142529839
136,40,"within","1087","2","b c","4","b d",117,117,117,0.339081538461662,0.591239915301602,0.645870244357708,0.735156138675097,0.555500228535662,0.519628139685466,0.714597444986794
136,40,"within","1088","3","a d","4","b d",117,117,117.000000000001,0.175099482976104,0.987167307767347,0.850996416385478,0.861304126220705,0.325597714039866,0.396509654035733,0.221360605646623
137,40,"within","1089","5","a","6","b",117,117.000000000001,117,0.761696183389974,0.764233973426904,0.761696183389974,0.447774006908701,0.446266363533483,0.447774006908701,0.640043484586962
137,40,"within","1090","7","c","8","d",117,117.000000000001,117,-1.27474987031307,-1.70080139445996,-1.27474987031307,0.204923574838931,0.0916367357400397,0.204923574838931,0.0846599703275015
137,40,"within","1091","1","a c","2","b c",117,117.000000000001,117,-0.252273615238205,0.218912904234451,0.2482235321587,0.80127222039105,0.827099313804006,0.804396604940725,0.962896119524885
137,40,"within","1092","1","a c","3","a d",117,117.000000000001,117,-0.0232357277193083,-1.52413032026303,-1.14182824793002,0.981501821747475,0.13017464973009,0.255856891922409,0.135083840892548
137,40,"within","1093","1","a c","4","b d",117,117.000000000001,117,0.341897136441252,-0.662253174450872,-0.364061180499427,0.733041649404284,0.509111356069131,0.716469407788811,0.382644861350855
137,40,"within","1094","2","b c","3","a d",117,117.000000000001,117,0.229037887518897,-1.74304322449748,1.39005178008872,0.819239347251606,0.0839532084948593,0.167152130392059,0.105812965342921
137,40,"within","1095","2","b c","4","b d",117,117.000000000001,117,0.594170751679457,-0.881166078685323,-0.612284712658127,0.553545064957104,0.380034502580692,0.541537533110922,0.33356623058171
137,40,"within","1096","3","a d","4","b d",117,117.000000000001,117,0.36513286416056,0.861877145812156,0.777767067430594,0.715671444524541,0.390518152820433,0.438276252308609,0.580806766107344
138,32,"within","1097","5","a","6","b",93.0000000000004,93.0000000000004,93.0000000000004,0.422594165151065,0.478549874935649,0.422594165151065,0.673566864493981,0.633382028108486,0.673566864493981,0.725517831452092
138,32,"within","1098","7","c","8","d",93.0000000000004,93.0000000000004,93.0000000000004,-0.764236383610418,-0.524548498857502,-0.764236383610418,0.446661102452458,0.601145199135496,0.446661102452458,0.459925657920882
138,32,"within","1099","1","a c","2","b c",93.0000000000004,93.0000000000004,93.0000000000004,0.0407103021695625,0.373464488480772,0.387692508384626,0.96761411909838,0.709652741457896,0.699129515886133,0.664521542843431
138,32,"within","1100","1","a c","3","a d",93.0000000000004,93.0000000000004,93.0000000000004,-0.169626259039844,-0.335833173825564,-0.43530386906344,0.865672502675899,0.737753148609252,0.664350461625197,0.637883335351944
138,32,"within","1101","1","a c","4","b d",93.0000000000004,93.0000000000004,93.0000000000004,-0.210336561209406,-0.0325259389003921,-0.224453557485836,0.833865147302607,0.974122335743734,0.822896798977738,0.977935066912323
138,32,"within","1102","2","b c","3","a d",93.0000000000004,93.0000000000004,93.0000000000004,-0.210336561209406,-0.709297662306335,0.822996377448066,0.833865147302607,0.479914243432335,0.412615395825804,0.465322947595269
138,32,"within","1103","2","b c","4","b d",93.0000000000004,93.0000000000004,93.0000000000004,-0.251046863378969,-0.405990427381164,-0.612146065870463,0.802331724539547,0.685682259172556,0.541934893889854,0.573302308563143
138,32,"within","1104","3","a d","4","b d",93.0000000000004,93.0000000000004,93.0000000000004,-0.0407103021695625,0.303307234925171,0.210850311577604,0.96761411909838,0.762333202564018,0.833465393003928,0.90459560835734
139,40,"within","1105","5","a","6","b",117,117,117,1.02991978565958,1.00962855576774,1.02991978565958,0.305172061832799,0.314756729258787,0.305172061832799,0.353365258023815
139,40,"within","1106","7","c","8","d",117,117,117,-0.3390111494914,-0.0940997836676695,-0.3390111494914,0.735209026306257,0.925190851775148,0.735209026306257,0.906456683794833
139,40,"within","1107","1","a c","2","b c",117,116.999999999999,117,0.579052177062772,1.02029175496236,1.23975863960702,0.563667127179311,0.309695194207444,0.217545521335559,0.26487403590545
139,40,"within","1108","1","a c","3","a d",117,117,117,0.358576243536779,0.239837961559814,0.35560856853168,0.720558322623483,0.810875559971038,0.722774055028444,0.795447916561898
139,40,"within","1109","1","a c","4","b d",117,117,117,-0.113872185447491,0.647376603123353,0.538284203051379,0.909534287181531,0.51865643634109,0.591403426550636,0.35409228332901
139,40,"within","1110","2","b c","3","a d",117,117,117,-0.220475933525993,-0.780453793402545,0.884150071075342,0.825884776053468,0.436699943597246,0.378428474381924,0.459813673283861
139,40,"within","1111","2","b c","4","b d",117,117,117,-0.692924362510263,-0.372915151839007,-0.701474436555644,0.489730176580483,0.709886326928243,0.484399931011879,0.685015902603482
139,40,"within","1112","3","a d","4","b d",117,117,117,-0.47244842898427,0.407538641563539,0.182675634519699,0.637486809409274,0.684357138040805,0.855368693000659,0.714597444986794
140,8,"within","1113","5","a","6","b",21,21,21,-2.16388171129034,-2.65566692969116,-2.16388171129034,0.0421490363133591,0.0147911070926633,0.0421490363133591,0.065399169921875
140,8,"within","1114","7","c","8","d",21,21,21,1.34794167884622,0.941687256258613,1.34794167884622,0.192039108769933,0.357060425183549,0.192039108769933,0.129730224609375
140,8,"within","1115","1","a c","2","b c",21,21,21,0.689117282942131,-1.78557388586094,-1.37477280115521,0.498293486350449,0.0886193845619803,0.183694653162811,0.4609375
140,8,"within","1116","1","a c","3","a d",21,21,21,0.526972039896924,0.758139653353953,1.12481411003608,0.603735843363682,0.456791892771914,0.2733604876698,0.3828125
140,8,"within","1117","1","a c","4","b d",21,21,21,0.243217864567811,-1.21196664990006,-0.583236945944632,0.810196649261063,0.238985707031296,0.56594540937731,0.3828125
140,8,"within","1118","2","b c","3","a d",21,21,21,-0.162145243045207,2.5437135392149,-2.49958691119128,0.872741494022458,0.0189002795841309,0.0207968152851405,0.0234375
140,8,"within","1119","2","b c","4","b d",21,21,21,-0.44589941837432,0.573607235960886,0.791535855210573,0.660233280065493,0.572326176584886,0.437481085256472,0.3828125
140,8,"within","1120","3","a d","4","b d",21,21,21,-0.283754175329113,-1.97010630325401,-1.70805105598071,0.779377530503385,0.0621551713676137,0.102368736397085,0.1484375
141,24,"within","1121","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,-0.418644363455472,-0.671080590536608,-0.418644363455472,0.676776324008042,0.504409554358352,0.676776324008042,0.680533832997441
141,24,"within","1122","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,-1.05215065261496,-1.17208973179881,-1.05215065261496,0.296401243159959,0.245192127916405,0.296401243159959,0.291291530544562
141,24,"within","1123","1","a c","2","b c",68.9999999999999,68.9999999999999,69.0000000000002,0.3214385759765,-0.312289867227302,-0.205617690347701,0.748849745228738,0.755762050282349,0.837694994898711,0.768296360969544
141,24,"within","1124","1","a c","3","a d",68.9999999999999,68.9999999999999,69.0000000000002,0.142861589322889,-0.666556828450252,-0.760785454286494,0.886815861662116,0.507277972599756,0.449377333730976,0.508766055107117
141,24,"within","1125","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.250007781315056,-1.30331823380517,-1.08977375884282,0.803324185958673,0.196798388346516,0.279604154190097,0.240532517433167
141,24,"within","1126","2","b c","3","a d",68.9999999999999,68.9999999999999,69.0000000000002,-0.178576986653611,-0.35426696122295,0.555167763938793,0.858793159832134,0.724219195859514,0.580575342916443,0.583806157112122
141,24,"within","1127","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.0714307946614444,-0.991028366577864,-0.884156068495115,0.943261541622455,0.325134403420015,0.379682459290553,0.40611207485199
141,24,"within","1128","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.107146191992167,-0.636761405354914,-0.328988304556322,0.914983933466874,0.526387224607761,0.743161010605504,0.87740707397461
142,16,"within","1129","5","a","6","b",45,45,45,1.00868856877461,0.953295147356715,1.00868856877461,0.318517246551315,0.345533410760488,0.318517246551315,0.41046354919672
142,16,"within","1130","7","c","8","d",45,45,45,-0.576499495045164,-1.01023218085914,-0.576499495045164,0.56715025005916,0.317785440151185,0.56715025005916,0.421125980094075
142,16,"within","1131","1","a c","2","b c",45,45,45.0000000000001,0.65609534727956,1.48975621194553,1.43216431987877,0.515103692873585,0.143264445566647,0.159006838680452,0.116668701171875
142,16,"within","1132","1","a c","3","a d",45,45,45.0000000000001,0.635592367677074,0.101332723118999,0.166048037087393,0.528261352884377,0.919736508576024,0.868862956636384,0.820892333984375
142,16,"within","1133","1","a c","4","b d",45.0000000000001,45,45,0.184526816422376,-0.0402605624902078,0.269828060267014,0.854429287337719,0.968063491633631,0.788526089681518,0.781951904296875
142,16,"within","1134","2","b c","3","a d",45.0000000000001,45,45.0000000000001,-0.0205029796024863,-1.38842348882653,1.26611628279137,0.983732778143819,0.171843136253308,0.2119868267624,0.2978515625
142,16,"within","1135","2","b c","4","b d",45,45,45.0000000000001,-0.471568530857184,-1.53001677443574,-1.16233625961175,0.639513261856998,0.13301259645595,0.251226405631154,0.14385986328125
142,16,"within","1136","3","a d","4","b d",45.0000000000001,45,45,-0.451065551254698,-0.141593285609207,0.103780023179621,0.654108496321127,0.888033274664684,0.917805072984601,0.632171630859375
143,16,"within","1137","5","a","6","b",45,45.0000000000001,45,-1.52738974995964,-1.6929208127153,-1.52738974995964,0.13366314064574,0.0973837351262723,0.13366314064574,0.149057563859969
143,16,"within","1138","7","c","8","d",45,45.0000000000001,45,0.323815742060287,0.631773836978139,0.323815742060287,0.747577774806136,0.530731284252015,0.747577774806136,0.431944658979774
143,16,"within","1139","1","a c","2","b c",45,45.0000000000001,45,0.477313224487978,-0.73879605365659,-0.561768178695195,0.635449261770264,0.463867021156615,0.577061400293231,0.743560791015625
143,16,"within","1140","1","a c","3","a d",45,45.0000000000001,45.0000000000001,0.346052087753784,0.905011297329726,0.764960924180692,0.73091632385098,0.370279446294862,0.448288120133577,0.375457763671875
143,16,"within","1141","1","a c","4","b d",45,45.0000000000001,45.0000000000001,-0.155126797958593,-0.750344222379343,-0.776913438621015,0.877415093073593,0.456952960532673,0.441274838904761,0.5618896484375
143,16,"within","1142","2","b c","3","a d",45,45,45,-0.131261136734194,1.64380735098632,-1.32672910287589,0.896153828423569,0.107185654477839,0.191291813513551,0.07391357421875
143,16,"within","1143","2","b c","4","b d",45,45,45,-0.632440022446571,-0.0115481687227531,-0.21514525992582,0.530299941152386,0.990837146014468,0.830626182606381,0.899932861328125
143,16,"within","1144","3","a d","4","b d",45,45.0000000000001,45,-0.501178885712377,-1.65535551970907,-1.54187436280171,0.618688173897468,0.104811066430907,0.130107704849566,0.1590576171875
144,40,"within","1145","5","a","6","b",117.000000000001,117,117.000000000001,-0.221541530708606,-0.284211793461648,-0.221541530708606,0.825057005088919,0.776750459365925,0.825057005088919,0.838476809860067
144,40,"within","1146","7","c","8","d",117.000000000001,117,117.000000000001,-0.0614468367964502,-0.217991138477797,-0.0614468367964502,0.951108195613859,0.82781576013849,0.951108195613859,0.786398549342892
144,40,"within","1147","1","a c","2","b c",117,117,117,0.0963687929081532,-0.168460252919248,-0.0771750674707807,0.923392552054638,0.866512083685291,0.93861609713241,0.962896119524885
144,40,"within","1148","1","a c","3","a d",117,117,117,0.183100706525491,-0.121635178725552,0.0675281840369331,0.855035918221466,0.903396614611926,0.946276489796351,0.878507070085107
144,40,"within","1149","1","a c","4","b d",117,117,117,0.16382694794386,-0.355111098706148,-0.154350134941561,0.870150044486318,0.723145708238787,0.877599604438605,0.878507070085107
144,40,"within","1150","2","b c","3","a d",117,117,117,0.0867319136173378,0.0468250741936959,-0.144703251507714,0.931032868204347,0.962732476794226,0.885194143291405,0.857582336164342
144,40,"within","1151","2","b c","4","b d",117,117,117,0.0674581550357072,-0.1866508457869,-0.0771750674707807,0.946332117664091,0.852257657289333,0.93861609713241,0.910045960878051
144,40,"within","1152","3","a d","4","b d",117,117,117,-0.0192737585816306,-0.233475919980596,-0.221878318978495,0.984655547739209,0.815799868218092,0.824795424120774,0.795447916561898
145,24,"within","1153","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,-0.0148847840626242,-0.244959390396228,-0.0148847840626242,0.988167054739676,0.807214928529617,0.988167054739676,0.842917518115755
145,24,"within","1154","7","c","8","d",69.0000000000002,68.9999999999999,69.0000000000002,0.111593426511006,-0.144412128148825,0.111593426511006,0.911469774679702,0.885596016086667,0.911469774679702,0.939253073743856
145,24,"within","1155","1","a c","2","b c",68.9999999999999,68.9999999999999,68.9999999999999,-0.299874328226061,-0.786067954475895,-0.478568623169529,0.765174551938562,0.434518917917583,0.633758534965862,0.545669555664063
145,24,"within","1156","1","a c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,-0.278830515718969,-0.714970303511014,-0.383906697707425,0.781208876775534,0.47703958383151,0.702228089153763,0.704756498336792
145,24,"within","1157","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.347222906367018,-0.27532724116411,0.0841439337440931,0.729480720466398,0.783887658737811,0.933185649215182,0.944107174873352
145,24,"within","1158","2","b c","3","a d",68.9999999999999,68.9999999999999,69.0000000000002,0.021043812507092,0.0710976509648803,-0.0946619254621047,0.983271442553495,0.943525709155806,0.924857726008322,0.966447234153748
145,24,"within","1159","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.647097234593079,0.510740713311784,0.562712556913623,0.519716033284672,0.611162888596606,0.575454452274294,0.663443565368653
145,24,"within","1160","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.626053422085987,0.439643062346904,0.468050631451518,0.533345472428463,0.661569583322217,0.641223487098161,0.789837837219239
146,24,"within","1161","5","a","6","b",68.9999999999996,68.9999999999996,68.9999999999996,0.353909759499421,0.131880684727348,0.353909759499421,0.724485688370714,0.895462473574971,0.724485688370714,0.971630369154014
146,24,"within","1162","7","c","8","d",68.9999999999999,68.9999999999996,68.9999999999999,0.966014401590283,0.435643748555146,0.966014401590283,0.337410672630197,0.66445505576726,0.337410672630197,0.593396380308896
146,24,"within","1163","1","a c","2","b c",68.9999999999996,68.9999999999996,68.9999999999999,1.73573925007068,1.62465560529417,1.75974338164732,0.0870738548025226,0.108795634169041,0.0828836842213646,0.101096391677857
