"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","Ms9","SDs9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15"
284,0,0,32,1,"B",1,"a d",0,1,-3.49291992584603,25.6060586643884,2,"b d",0,1,0.139686560877923,3.84026896395022,3,"c d",0,1,0.123931049649131,2.38542547908753,4,"a e",0,1,1.34875697272132,3.8080739462008,5,"b e",0,1,-0.0769659852981939,1.39925245894051,6,"c e",0,1,-3.82029509135593,17.2108310199982,7,"a f",0,1,8.84860816456747,33.9724842551074,8,"b f",0,1,9.95544090993787,172.687177756942,9,"c f",0,1,-1.44546385304072,7.6526929191069,10,"a",2.23481507048092,24.9268487193642,11,"b",3.3393871618392,98.7855939858497,12,"c",-1.71394263158251,10.9673377797078,13,"d",-1.07643410510632,14.9524327659267,14,"e",-0.849501367977601,10.3359290171894,15,"f",5.78619507382154,100.763926789186
285,0,0,8,1,"B",1,"a d",0,1,-3.69038275577113,10.4143718284733,2,"b d",0,1,-0.0439280158954801,2.595944951475,3,"c d",0,1,1.14065276690527,2.81311072974706,4,"a e",0,1,-0.393680107152047,1.33857673995353,5,"b e",0,1,4.27567618985577,9.82842732037307,6,"c e",0,1,0.477834893315619,1.58779821664182,7,"a f",0,1,-3.31917200231395,5.4448576213702,8,"b f",0,1,7.39488962946352,13.5476934547087,9,"c f",0,1,0.511637799983014,3.82763071403026,10,"a",-2.46774495507904,6.69670246278575,11,"b",3.87554593447461,9.84974875993598,12,"c",0.710041820067967,2.7805836442347,13,"d",-0.86455266825378,6.47140316073044,14,"e",1.45327699200645,5.91610007253606,15,"f",1.52911847571086,9.47869068903467
286,0,0,8,1,"B",1,"a d",0,1,0.492829316719545,1.11534803084345,2,"b d",0,1,-0.599723559413361,2.608696539496,3,"c d",0,1,0.265874891469044,0.943798339360283,4,"a e",0,1,0.161145048122799,1.48534986448832,5,"b e",0,1,-0.114045259365052,1.50580293885418,6,"c e",0,1,-1.42634746700462,2.10837959483875,7,"a f",0,1,1.7605597275712,3.42528411388242,8,"b f",0,1,26.8410043528396,73.2840671873122,9,"c f",0,1,0.307603152418786,1.65653188276856,10,"a",0.804844697471182,2.26197883179123,11,"b",8.70907851135374,42.5305695970713,12,"c",-0.284289807705595,1.7719963840452,13,"d",0.0529935495917428,1.71817506738813,14,"e",-0.459749226082289,1.79307197313412,15,"f",9.63638907760988,42.3523768549364
287,0,0,8,1,"B",1,"a d",0,1,-0.152899874555912,0.754092946100823,2,"b d",0,1,-0.568419928912159,2.77428072876906,3,"c d",0,1,1.02170659745994,1.95359916511116,4,"a e",0,1,-0.0951072359985886,2.70841665838318,5,"b e",0,1,3.08470456966855,10.7055592984447,6,"c e",0,1,-1.53273002798831,2.01469675913781,7,"a f",0,1,-3.6581732762808,9.54115110506716,8,"b f",0,1,0.73873510702277,1.86243021722984,9,"c f",0,1,0.322492815238802,3.46790330099479,10,"a",-1.3020601289451,5.74529213526095,11,"b",1.08500658259305,6.37672425106971,12,"c",-0.0628435384298558,2.69617875648359,13,"d",0.100128931330624,2.03721003183808,14,"e",0.485622435227216,6.4986769171869,15,"f",-0.865648451339743,6.04321868442351
288,0,0,8,1,"B",1,"a d",0,1,0.272250383388048,1.35193452223759,2,"b d",0,1,0.0753759893446141,2.73653726447098,3,"c d",0,1,-0.749325865652211,1.44136932531568,4,"a e",0,1,0.643098781524001,3.80528239698735,5,"b e",0,1,0.294317522812795,4.23474644838067,6,"c e",0,1,-6.4626924846171,23.0880370324726,7,"a f",0,1,2.44982587452325,3.44827362772131,8,"b f",0,1,-0.409860351910553,3.04501474288042,9,"c f",0,1,-0.607667395493337,2.91145334296436,10,"a",1.1217250131451,3.08647668489821,11,"b",-0.0133889465843816,3.263332624035,12,"c",-2.60656191525422,13.1608743347976,13,"d",-0.133899830973183,1.91626209230784,14,"e",-1.8417587267601,13.5374165512861,15,"f",0.477432709039787,3.3252354780736
289,0,0,24,1,"B",1,"a d",0,1,0.83498881260048,12.4684918861465,2,"b d",0,1,1.45215526244416,2.92286862852449,3,"c d",0,1,-0.240986416536245,3.1838952275888,4,"a e",0,1,-1.73976364361426,11.6915731975069,5,"b e",0,1,-1.55121008312405,5.21561083414368,6,"c e",0,1,-2.02997010133403,8.99982507987596,7,"a f",0,1,4.57187088272178,24.2482780977814,8,"b f",0,1,-1.21341819054713,4.26602336057914,9,"c f",0,1,-0.9818099339943,6.24514980529345,10,"a",1.22236535056934,17.0857620192004,11,"b",-0.43749100374234,4.39372968870226,12,"c",-1.08425548395486,6.53474991868267,13,"d",0.68205255283613,7.54381238964819,14,"e",-1.77364794269078,8.90902019210326,15,"f",0.792214252726785,14.7055939484902
290,0,0,8,1,"B",1,"a d",0,1,0.304770358740752,1.92805266836252,2,"b d",0,1,23.8992976806746,69.6077267039219,3,"c d",0,1,0.842478291142351,1.19743414732623,4,"a e",0,1,-3.82311410763454,9.62200454793708,5,"b e",0,1,2.48083822180221,4.49057566482011,6,"c e",0,1,9.61575483179288,27.1412520711551,7,"a f",0,1,-18.2279805312025,47.9495235299183,8,"b f",0,1,0.207018212756813,1.11908406770066,9,"c f",0,1,2.2222199751366,6.12337508638329,10,"a",-7.2487747600321,28.194104680242,11,"b",8.86238470507788,40.0003036415876,12,"c",4.22681769935728,15.8596321223526,13,"d",8.34884877685257,40.0302396674804,14,"e",2.75782631532019,17.0282426516957,15,"f",-5.2662474477697,28.2824700625543
291,0,0,16,1,"B",1,"a d",0,1,-0.371518384278648,0.787311105769897,2,"b d",0,1,9.92330702423141,29.2872205435038,3,"c d",0,1,-0.876885250691284,6.69754418303151,4,"a e",0,1,-1.60792602124236,4.98590061123006,5,"b e",0,1,0.664393076864673,1.52333758651002,6,"c e",0,1,0.394319592199142,5.07102524475641,7,"a f",0,1,0.794386181335629,1.53224560365101,8,"b f",0,1,-0.455895733505283,5.48720850366295,9,"c f",0,1,-0.470402856988911,2.22342670716095,10,"a",-0.395019408061792,3.14062160329091,11,"b",3.37726812253027,17.4983433315209,12,"c",-0.317656171827017,4.938403508064,13,"d",2.89163446308716,17.7074229427795,14,"e",-0.183071117392847,4.23444458296873,15,"f",-0.0439708030528546,3.50647669190805
292,0,0,24,1,"B",1,"a d",0,1,-3.70649940644648,20.357880852105,2,"b d",0,1,-0.458376705512445,1.47874945535736,3,"c d",0,1,-7.75639417163333,29.2741979137567,4,"a e",0,1,2.21620064185719,16.4702676938983,5,"b e",0,1,97.7772125030191,471.727348989672,6,"c e",0,1,-0.334297564944879,1.03515343913961,7,"a f",0,1,0.545298907727767,9.13300766023089,8,"b f",0,1,0.664572468112118,4.07942174700046,9,"c f",0,1,1.1295724169969,6.24068352387216,10,"a",-0.314999952287173,15.9830263797721,11,"b",32.6611360885396,272.474467564235,12,"c",-2.3203731065271,17.4906181834529,13,"d",-3.97375676119742,20.533278936024,14,"e",33.2197051933105,272.559387598642,15,"f",0.779814597612261,6.71509375009734
293,0,0,32,1,"B",1,"a d",0,1,0.997569255908032,8.08423453036941,2,"b d",0,1,0.325261553300867,4.13967152999226,3,"c d",0,1,-0.937897002239192,9.63416878566462,4,"a e",0,1,-1.68383556726922,7.39345791169639,5,"b e",0,1,-6.53512729478404,35.4511397191404,6,"c e",0,1,0.111226768386937,2.89623148282325,7,"a f",0,1,-0.457450273947367,12.6700259399372,8,"b f",0,1,-0.816002892467672,5.17320885709695,9,"c f",0,1,0.686430312530901,3.52001503352044,10,"a",-0.381238861769518,9.63125071484282,11,"b",-2.34195621131695,20.8215372248966,12,"c",-0.0467466404404513,6.12577375736114,13,"d",0.128311268989902,7.60635149958996,14,"e",-2.70257869788877,20.9439039659929,15,"f",-0.195674284628046,8.09779236498894
294,0,0,24,1,"B",1,"a d",0,1,1.07166350866312,3.32041450369638,2,"b d",0,1,1.0545773910909,3.75917914158432,3,"c d",0,1,10.8998313399198,76.0450215788117,4,"a e",0,1,11.8992567486551,36.18247562578,5,"b e",0,1,-0.727401559415062,10.3345285701406,6,"c e",0,1,-0.73045204356948,3.18338836944354,7,"a f",0,1,71.6856118755988,355.592607058916,8,"b f",0,1,0.0464968797658456,8.56286151668142,9,"c f",0,1,-0.586078960067924,6.66621020047301,10,"a",28.2188440443057,205.832171220928,11,"b",0.12455757048056,7.96667742196358,12,"c",3.19443344542745,43.8303851744995,13,"d",4.34202407989126,43.6264910165088,14,"e",3.48046771522351,22.3140264344425,15,"f",23.7153432650989,205.344606764426
295,0,0,24,1,"B",1,"a d",0,1,-1.47459757027658,5.98451767954285,2,"b d",0,1,0.0567691583156833,4.27180345310363,3,"c d",0,1,23.178792726552,99.554829405845,4,"a e",0,1,-14.065034580073,90.5873336438005,5,"b e",0,1,1.16842661833902,8.2259042142571,6,"c e",0,1,1.38095314686892,4.69513814908683,7,"a f",0,1,4.20969947211127,21.8894347092794,8,"b f",0,1,0.763511004956482,6.44732091378983,9,"c f",0,1,1.40657869183776,4.3218883255957,10,"a",-3.77664422607944,53.7052449511003,11,"b",0.66290226053706,6.44289550485409,12,"c",8.65544152175288,57.7130845910607,13,"d",7.25365477153035,57.9409994255924,14,"e",-3.83855160495502,52.3488135187752,15,"f",2.12659638963517,13.3042618929602
296,0,0,32,1,"B",1,"a d",0,1,62.0428009826388,353.259105763184,2,"b d",0,1,-0.244181561515123,3.43299863516602,3,"c d",0,1,-0.435555831795302,5.6609026390874,4,"a e",0,1,-1.24991402657575,5.79568208520314,5,"b e",0,1,2.57128479367122,18.5917759337249,6,"c e",0,1,6.71343751750231,34.16273269938,7,"a f",0,1,-0.113744580228371,10.9832345755007,8,"b f",0,1,2.26324252100543,11.0891534234118,9,"c f",0,1,-0.149365066580274,2.91205400910585,10,"a",20.2263807919449,204.097159795391,11,"b",1.53011525105384,12.5845793047292,12,"c",2.04283887304224,20.1271144031068,13,"d",20.4543545297761,203.984828443526,14,"e",2.67826942819926,22.69978351593,15,"f",0.666710958065595,9.14035221523769
297,0,0,16,1,"B",1,"a d",0,1,-0.49875950163334,2.2103671104027,2,"b d",0,1,-9.08504035536466,35.59583681719,3,"c d",0,1,0.221321172761627,4.71847607363471,4,"a e",0,1,0.111981874775711,5.98301093256455,5,"b e",0,1,0.716795158306377,9.88674586927878,6,"c e",0,1,-0.396765650422983,2.18703433630468,7,"a f",0,1,1.19306484918334,4.75308919136026,8,"b f",0,1,-0.0967269116991142,3.06394969030667,9,"c f",0,1,1.17593083034808,10.9786905082955,10,"a",0.268762407441902,4.54901923487822,11,"b",-2.8216573695858,21.4177301249137,12,"c",0.333495450895573,6.89398550889461,13,"d",-3.12082622807879,20.7677494463971,14,"e",0.144003794219702,6.66022489308437,15,"f",0.757422922610766,7.00331444751161
298,0,0,40,1,"B",1,"a d",0,1,-0.429738705768145,5.41335214348836,2,"b d",0,1,-0.702449693784742,5.17189903262844,3,"c d",0,1,-0.0907346433357719,5.00743370586748,4,"a e",0,1,-0.215982910403213,6.1739135461413,5,"b e",0,1,1.55744180880701,9.24489057360855,6,"c e",0,1,-2.89453791903414,11.6476274069177,7,"a f",0,1,1.06904287390925,6.63161322855934,8,"b f",0,1,-1.36575958823508,6.58283753434301,9,"c f",0,1,0.388737440187298,3.9707864271882,10,"a",0.141107085912632,6.07873631908286,11,"b",-0.170255824404273,7.24966374689064,12,"c",-0.865511707394204,7.74350169709934,13,"d",-0.40764101429622,5.16246832472923,14,"e",-0.517693006876782,9.39904748911834,15,"f",0.0306735752871563,5.90281673988195
299,0,0,24,1,"B",1,"a d",0,1,-2.97342195769289,12.3680007574393,2,"b d",0,1,0.900829803156815,5.66066242018968,3,"c d",0,1,-0.502449259637881,4.69776876781606,4,"a e",0,1,6.23370767342835,24.0672976097488,5,"b e",0,1,-2.94337498851657,10.3701799727733,6,"c e",0,1,0.566984493820289,6.85240251306011,7,"a f",0,1,1.17373513868156,2.75489199422555,8,"b f",0,1,0.667123504565397,6.90896816901775,9,"c f",0,1,3.00714575781663,13.6870510977134,10,"a",1.47800695147234,15.9381712766391,11,"b",-0.45847389359812,7.98876852760632,12,"c",1.02389366399968,9.23221434906401,13,"d",-0.858347138057984,8.34764703468942,14,"e",1.28577239291069,15.8802897209899,15,"f",1.6160014670212,8.92369746253749
300,0,0,8,1,"B",1,"a d",0,1,-0.872109032485274,1.3702423132364,2,"b d",0,1,1.18132705363283,3.34853498694951,3,"c d",0,1,0.771685555108516,2.7710489080046,4,"a e",0,1,0.310055070526422,0.873075294473017,5,"b e",0,1,3.09384532757312,8.70256832265522,6,"c e",0,1,0.653190725052464,3.0992721455136,7,"a f",0,1,-31.0714051738152,91.7302134333562,8,"b f",0,1,-1.59318227236312,6.53771249651938,9,"c f",0,1,0.154073564041533,2.00280228479474,10,"a",-10.5444863785914,52.7427497418182,11,"b",0.893996702947613,6.58287330634686,12,"c",0.526316614734171,2.5604590356613,13,"d",0.360301192085358,2.67256579545071,14,"e",1.35236370771734,5.27331746536886,15,"f",-10.8368379607123,52.8137658450439
301,0,0,8,1,"B",1,"a d",0,1,-5.43453133552654,7.88530621637716,2,"b d",0,1,0.402734081056857,2.97423707981037,3,"c d",0,1,-0.66622369072327,5.66876344131226,4,"a e",0,1,-0.679010955151374,1.01668996904446,5,"b e",0,1,0.0504108278734001,0.776956446605223,6,"c e",0,1,1.50735939578219,3.84853274042092,7,"a f",0,1,0.330989626054162,1.52036075910136,8,"b f",0,1,-1.1022330251408,3.90541565469634,9,"c f",0,1,-0.0641441416583606,1.26513612400267,10,"a",-1.92751755487459,5.15133000465344,11,"b",-0.216362705403514,2.81940368440119,12,"c",0.258997187800188,3.95615901722853,13,"d",-1.89934031506432,6.17376893023629,14,"e",0.292919756168073,2.42241576045555,15,"f",-0.278462513581666,2.49275524922378
302,0,0,24,1,"B",1,"a d",0,1,0.0555449492042955,2.3786066965753,2,"b d",0,1,-0.999198435231927,6.01666421500196,3,"c d",0,1,93.3461426616411,452.57364253628,4,"a e",0,1,0.990382239584849,6.56824495962758,5,"b e",0,1,-0.233660351092928,5.34927464990931,6,"c e",0,1,-1.28821434085931,5.63701161215877,7,"a f",0,1,0.589293971724056,8.95225826286901,8,"b f",0,1,-0.557148407634552,3.02484352501517,9,"c f",0,1,-2.43079411181545,12.7665811746541,10,"a",0.545073720171067,6.47447410129042,11,"b",-0.596669064653136,4.9051225398913,12,"c",29.8757114029888,261.642907052143,13,"d",30.8008297252045,261.435145607548,14,"e",-0.17716415078913,5.86667119917538,15,"f",-0.799549515908648,9.12662496565566
303,0,0,24,1,"B",1,"a d",0,1,-0.0366540747211712,4.28790616690721,2,"b d",0,1,-2.63214972548539,15.2967371771472,3,"c d",0,1,0.271284564757161,4.88355446898769,4,"a e",0,1,-0.502578383841264,3.69496017423457,5,"b e",0,1,-0.743874252781636,3.89326320249438,6,"c e",0,1,-1.17551992194762,9.67675785791447,7,"a f",0,1,-1.03640067243904,5.4225089523933,8,"b f",0,1,-22.6420913778461,121.295168027991,9,"c f",0,1,-0.53712384656093,2.1446149784865,10,"a",-0.525211043667159,4.48029998699167,11,"b",-8.67270511870436,70.3298333439843,12,"c",-0.480453067917129,6.3170474721127,13,"d",-0.799173078483133,9.5499246425652,14,"e",-0.807324186190173,6.30439840302367,15,"f",-8.07187196561534,69.890805724967
304,0,0,40,1,"B",1,"a d",0,1,-4.36674539742691,36.2363728575417,2,"b d",0,1,0.756975100272503,11.4844059400617,3,"c d",0,1,2.16370705793821,18.9395810638587,4,"a e",0,1,-0.183060416277106,4.42461488776168,5,"b e",0,1,-0.596845396970136,6.51645245143487,6,"c e",0,1,-0.644398420280679,4.25305903784035,7,"a f",0,1,-0.877932922808136,5.05860333854258,8,"b f",0,1,-4.9528080937022,31.3676428809594,9,"c f",0,1,-0.843885732696291,3.52887265102506,10,"a",-1.80924624550405,21.1782193030099,11,"b",-1.59755946346661,19.636448603882,12,"c",0.225140968320412,11.3785129945845,13,"d",-0.482021079738734,24.4757348522903,14,"e",-0.47476807784264,5.12877544658697,15,"f",-2.22487558306888,18.4033715157814
305,0,0,24,1,"B",1,"a d",0,1,0.0648398211451337,2.77254587118637,2,"b d",0,1,-0.188032011855673,3.45075501148975,3,"c d",0,1,-1.04952591474049,5.66995333910202,4,"a e",0,1,-2.55883221181336,17.0663845834885,5,"b e",0,1,-1.37438220413622,7.28998580872447,6,"c e",0,1,1.29798040626326,22.0417098376731,7,"a f",0,1,-0.252690877449312,11.6982762894351,8,"b f",0,1,0.585869614536914,3.33158441321261,9,"c f",0,1,-0.415532592012182,3.16001973461807,10,"a",-0.915561089372511,11.9398609606041,11,"b",-0.325514867151659,5.03266209940281,12,"c",-0.0556927001631371,13.1160182948669,13,"d",-0.390906035150343,4.12220801387377,14,"e",-0.878411336562104,16.4800047825614,15,"f",-0.0274512849748598,7.16639414123499
306,0,0,24,1,"B",1,"a d",0,1,-0.408638528367397,2.26452939124645,2,"b d",0,1,0.435697178321332,2.43345566019467,3,"c d",0,1,1.53260897477344,5.48637571476851,4,"a e",0,1,-1.59281048389026,4.55307128714316,5,"b e",0,1,-0.184146600233804,2.00162324283751,6,"c e",0,1,-3.38302221482413,18.7551834156153,7,"a f",0,1,-0.548326350156412,1.24867238065542,8,"b f",0,1,-3.47303648234252,11.7991079444196,9,"c f",0,1,0.944936790479156,3.62836661897408,10,"a",-0.84992512080469,3.02736270494023,11,"b",-1.07382863475166,7.16232127786497,12,"c",-0.301825483190511,11.5254967204489,13,"d",0.519889208242458,3.73775786145115,14,"e",-1.7199930996494,11.1220721595227,15,"f",-1.02547534733992,7.29953794446444
307,0,0,8,1,"B",1,"a d",0,1,-2.12324597550886,5.94042447273237,2,"b d",0,1,-1.01441153122281,3.45814722209307,3,"c d",0,1,-0.682097933356905,1.54360609334134,4,"a e",0,1,-0.0865265629730589,2.1157229859828,5,"b e",0,1,-3.62763539336034,4.97144148946608,6,"c e",0,1,10.0786418230233,22.2425733859446,7,"a f",0,1,-1.6008649248845,1.4815260723905,8,"b f",0,1,0.122892294776787,8.35961413068836,9,"c f",0,1,-4.24263992301628,13.4421930335255,10,"a",-1.2702124877888,3.6808777277997,11,"b",-1.50638487660212,5.91633851508468,12,"c",1.71796798888336,15.651325335781,13,"d",-1.27325181336286,3.93712886172835,14,"e",2.12149328889662,13.9524307621734,15,"f",-1.90687085104133,8.96066164088208
308,0,0,40,1,"B",1,"a d",0,1,0.78524402307849,6.10162058303114,2,"b d",0,1,0.605194953490054,5.74291204648971,3,"c d",0,1,-34.4146266985345,206.271823693331,4,"a e",0,1,2.13053628816983,7.6374959493068,5,"b e",0,1,27.577174398749,180.951205831112,6,"c e",0,1,-1.30700187133526,5.88463735135114,7,"a f",0,1,1.01992513328268,8.58714555092977,8,"b f",0,1,0.965888314928935,5.59504099967667,9,"c f",0,1,-2.87461305368951,22.9784882508896,10,"a",1.31190181484367,7.4720872939097,11,"b",9.71608588905599,104.465066458714,12,"c",-12.8654138745198,119.846847734675,13,"d",-11.0080625739887,119.346450325469,14,"e",9.46690293852785,104.541050512778,15,"f",-0.296266535159297,14.519779370393
309,0,0,40,1,"B",1,"a d",0,1,-0.508618813915369,2.93059003911599,2,"b d",0,1,0.564780148548706,2.81578315743884,3,"c d",0,1,3.44948144149918,15.6962773841525,4,"a e",0,1,0.533184140834888,9.13090280396504,5,"b e",0,1,1.43566396677714,9.91973417183478,6,"c e",0,1,-0.833362219402079,10.2032517867895,7,"a f",0,1,26.6328162750998,154.61784982966,8,"b f",0,1,-1.33744823641083,26.216020883128,9,"c f",0,1,-0.589465288507162,4.83971438203264,10,"a",8.88579386733976,89.5772575474101,11,"b",0.220998626305006,16.1691856353464,12,"c",0.675551311196646,11.2440688200838,13,"d",1.16854759204417,9.43260829179841,14,"e",0.378495296069983,9.72468003798934,15,"f",8.23530091672726,90.7669101159193
310,0,0,8,1,"B",1,"a d",0,1,0.485557983804937,1.44996440586775,2,"b d",0,1,0.371942605457742,0.638793326818531,3,"c d",0,1,1.42476537369321,3.11844642853151,4,"a e",0,1,-1.08810085599651,3.44505189274022,5,"b e",0,1,1.35687436571602,11.0802815917782,6,"c e",0,1,0.0524353013857639,4.38754983730846,7,"a f",0,1,1.68453700066681,4.05840863665741,8,"b f",0,1,-1.46014960447007,5.83028679735146,9,"c f",0,1,-0.692492696479371,0.695389337666331,10,"a",0.360664709491748,3.25728269377484,11,"b",0.0895557889012312,7.0183300144581,12,"c",0.261569326199868,3.12540813098934,13,"d",0.760755320985297,1.98897700120045,14,"e",0.107069603701758,6.91937653676881,15,"f",-0.156035100094208,4.16838564485615
311,0,0,8,1,"B",1,"a d",0,1,-8.4995144957208,25.7671415847422,2,"b d",0,1,0.665026859421613,3.3191855112766,3,"c d",0,1,13.3829100325214,45.1646173543439,4,"a e",0,1,0.772948848388097,2.0759463486374,5,"b e",0,1,0.278735966149262,1.09108319938967,6,"c e",0,1,0.448940052934459,0.979119868781477,7,"a f",0,1,0.47263011922725,4.02474194587021,8,"b f",0,1,0.680837800154496,2.46231639096782,9,"c f",0,1,-5.73667483532733,21.2729041939625,10,"a",-2.41797850936848,15.0872210968002,11,"b",0.541533541908457,2.36572398920868,12,"c",2.69839175004285,28.723811529974,13,"d",1.84947413207408,30.1704099694964,14,"e",0.500208289157273,1.41758163987592,15,"f",-1.52773563864853,12.399757097531
312,0,0,16,1,"B",1,"a d",0,1,1.9263504180398,5.23861898932834,2,"b d",0,1,-0.209904231004353,2.35084447666899,3,"c d",0,1,1.10904607994164,6.09246479031595,4,"a e",0,1,1.24204104205484,4.38053264535493,5,"b e",0,1,2.01372513302584,6.92496960584247,6,"c e",0,1,-0.648148055840481,3.27848483234775,7,"a f",0,1,-0.224765370993281,2.83889258739474,8,"b f",0,1,6.31154543680939,18.7333768760073,9,"c f",0,1,-1.29048899102785,3.14411342531623,10,"a",0.981208696367117,4.27517273965062,11,"b",2.70512211294363,11.6856189173015,12,"c",-0.276530322308898,4.41384941017479,13,"d",0.941830755659028,4.81242987881016,14,"e",0.869206039746731,5.11237898976695,15,"f",1.59876369159609,11.3694216252293
313,0,0,16,1,"B",1,"a d",0,1,-0.418575701003573,1.55930343887491,2,"b d",0,1,-1.27902098202119,4.09784964885952,3,"c d",0,1,-0.126724889247397,4.89548705833726,4,"a e",0,1,-2.70834710870483,7.87106676411939,5,"b e",0,1,0.500272265432568,7.03711248282152,6,"c e",0,1,2.76298725965494,13.4160756398287,7,"a f",0,1,0.919297748283242,3.04925988657681,8,"b f",0,1,0.858426281748409,3.07972944299161,9,"c f",0,1,0.298533762112441,2.10976564866516,10,"a",-0.735875020475053,5.08008486777141,11,"b",0.026559188386595,5.00830375070108,12,"c",0.978265377506663,8.25654116591218,13,"d",-0.608107190757388,3.74543214050885,14,"e",0.184970805460895,9.90793353246899,15,"f",0.692085930714697,2.73765817754391
314,0,0,32,1,"B",1,"a d",0,1,0.275715136001041,6.40972513018161,2,"b d",0,1,1.13747962245555,7.77831281834534,3,"c d",0,1,0.559164423134263,5.22744612457173,4,"a e",0,1,0.769084996993288,5.27662082547566,5,"b e",0,1,5.64559882708932,39.3700841539923,6,"c e",0,1,-3.23691613568712,25.8543314993526,7,"a f",0,1,7.6010033475711,41.0925833135124,8,"b f",0,1,-4.75793268548399,30.799620129522,9,"c f",0,1,2.94420846316772,19.1802443123457,10,"a",2.88193449352181,24.1826808094655,11,"b",0.675048588020296,29.2133333839663,12,"c",0.0888189168716204,18.8051523461474,13,"d",0.657453060530286,6.49586623647421,14,"e",1.05925589613183,27.3190700216157,15,"f",1.92909304175161,31.7310103811884
