"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
211,8,"within","1688","3","a d","4","b d",21,21,21,1.09449266679918,-1.3372382052027,-0.598810997097572,0.286134264740455,0.195450201341253,0.555703974651437,0.546875
212,32,"within","1689","5","a","6","b",93.000000000001,93.0000000000004,93.000000000001,-0.934061302225368,-1.31690462425857,-0.934061302225368,0.352691167548217,0.191106409056074,0.352691167548217,0.997332076595461
212,32,"within","1690","7","c","8","d",92.9999999999998,93.0000000000004,92.9999999999998,-1.40783069442295,-1.33759909214684,-1.40783069442295,0.16251510099019,0.184289147604172,0.16251510099019,0.143955137160025
212,32,"within","1691","1","a c","2","b c",92.9999999999998,93.0000000000004,93.000000000001,3.87612300832476,0.161155562270176,0.435056076407852,0.000197611753826861,0.872320450775506,0.664529661389853,0.465322947595269
212,32,"within","1692","1","a c","3","a d",92.9999999999992,93.0000000000004,93.000000000001,3.11640289869311,0.146522363693332,-0.442130158951069,0.00243541615116695,0.883826185969176,0.659421493386714,0.705254231113941
212,32,"within","1693","1","a c","4","b d",92.9999999999998,93.0000000000004,93.0000000000004,5.89170697265364,-1.87701757855516,-1.30870527049517,6.06115163173099e-08,0.0636505667171568,0.193859036346838,0.0908182007260621
212,32,"within","1694","2","b c","3","a d",92.9999999999998,93.0000000000004,93.0000000000004,-0.759720109631654,-0.014633198576844,0.877186235358922,0.449343450809523,0.9883561600794,0.382645866258626,0.442918127868325
212,32,"within","1695","2","b c","4","b d",92.9999999999998,93.0000000000004,93.0000000000004,2.01558396432888,-2.03817314082533,-1.74376134690302,0.0467294673787687,0.0443724446638216,0.0845051432032441,0.110648055560887
212,32,"within","1696","3","a d","4","b d",92.9999999999998,93.0000000000004,93.0000000000004,2.77530407396053,-2.02353994224849,-0.866575111544096,0.00666711737534059,0.0458873802779021,0.388405126503134,0.511912147514522
213,8,"within","1697","5","a","6","b",21,21,21,1.17700205530517,0.250599219586263,1.17700205530517,0.252363519928604,0.804559512765166,0.252363519928604,0.743560791015625
213,8,"within","1698","7","c","8","d",21,21,21,-2.11439969511114,-1.68216649720177,-2.11439969511114,0.0466118886977854,0.107348287256471,0.0466118886977854,0.2978515625
213,8,"within","1699","1","a c","2","b c",21,21,21,-2.20601483931353,-1.23134995185809,-1.42525109536952,0.0386584179467051,0.23180426612,0.168779167605438,0.078125
213,8,"within","1700","1","a c","3","a d",21,21,21,0.296330351549578,-2.59802169664379,-2.6509670373873,0.769888568707506,0.0167885848884857,0.0149451706613961,0.109375
213,8,"within","1701","1","a c","4","b d",21,21,21,2.17308924469691,-1.01227092972669,-0.826645635314319,0.0413626525768009,0.3229304663043,0.417731953690778,0.546875
213,8,"within","1702","2","b c","3","a d",21,21,21,2.50234519086311,-1.3666717447857,1.22571594201778,0.0206732363584906,0.186183192854454,0.233874510347543,0.3125
213,8,"within","1703","2","b c","4","b d",21,21,21,4.37910408401044,0.219079022131401,0.598605460055196,0.000262452989294391,0.828703767325249,0.555838500822317,0.7421875
213,8,"within","1704","3","a d","4","b d",21,21,21,1.87675889314733,1.5857507669171,1.82432140207298,0.074516433376471,0.12774001486694,0.0823660723779295,0.078125
214,8,"within","1705","5","a","6","b",21,21,21,-0.395770519628635,-0.921779377132177,-0.395770519628635,0.696266465645029,0.367113091763506,0.696266465645029,0.596588134765625
214,8,"within","1706","7","c","8","d",21,21,21,-0.763442980226597,-0.548282573117705,-0.763442980226597,0.453691395570243,0.589279611231119,0.453691395570243,0.528167724609375
214,8,"within","1707","1","a c","2","b c",21,21,21,1.47741824255583,-0.616532796964875,-0.28939805640289,0.15440484416124,0.544169361848483,0.77511465188171,0.9453125
214,8,"within","1708","1","a c","3","a d",21,21,21,0.644691596751635,-0.352430674094739,-0.657722855461114,0.526107674571142,0.728027737850318,0.517861608026694,0.9453125
214,8,"within","1709","1","a c","4","b d",21,21,21,1.63859114174374,-1.03949077378601,-1.26282788248534,0.116195425742508,0.310397601553969,0.220493769293737,0.546875
214,8,"within","1710","2","b c","3","a d",21,21,21,-0.832726645804196,0.264102122870136,0.368324799058224,0.414369458915781,0.794275723742816,0.716317894324987,1
214,8,"within","1711","2","b c","4","b d",21,21,21,0.161172899187909,-0.422957976821138,-0.97342982608245,0.873497717766535,0.676625704763786,0.341419881396632,0.1953125
214,8,"within","1712","3","a d","4","b d",21,21,21,0.993899544992104,-0.687060099691274,-0.605105027024225,0.331586826059784,0.499562696025614,0.5515927388583,0.640625
215,40,"within","1713","5","a","6","b",117,117,117,-0.0246966259002648,0.416652512774042,-0.0246966259002648,0.980339018563504,0.677695991832048,0.980339018563504,0.812333910756538
215,40,"within","1714","7","c","8","d",116.999999999999,117,116.999999999999,0.60622252176323,-1.32186460898338,0.60622252176323,0.545541386574757,0.188791927138732,0.545541386574757,0.660762780273081
215,40,"within","1715","1","a c","2","b c",117,117,117,-2.09082282018451,0.150743305408078,-0.619442125314637,0.0387087262854013,0.880437795780643,0.536829530474376,0.617864971896779
215,40,"within","1716","1","a c","3","a d",117,117,117,4.28706527836151,-1.07857394059551,-0.00790777181252738,3.740276222139e-05,0.28299631439639,0.993704044395683,0.665550807414547
215,40,"within","1717","1","a c","4","b d",117,117,117,3.73068385562334,-0.64008161164171,0.564087722626946,0.000296096550812022,0.523371032981892,0.573774151968047,0.288657849785523
215,40,"within","1718","2","b c","3","a d",117,117,117,6.37788809854602,-1.22931724600359,-0.61153435350211,3.71998283871638e-09,0.221419414469166,0.542032310817143,0.857582336164342
215,40,"within","1719","2","b c","4","b d",117,117,117,5.82150667580785,-0.790824917049788,1.18352984794158,5.20777661303247e-08,0.430646293435981,0.238998342043139,0.196854552554214
215,40,"within","1720","3","a d","4","b d",117,117,117,-0.556381422738174,0.438492328953802,0.571995494439473,0.579012717053848,0.66183802554863,0.568422391292112,0.39742383187513
216,16,"within","1721","5","a","6","b",45.0000000000001,45,45.0000000000001,0.56943324042841,0.641077341873893,0.56943324042841,0.571893862413892,0.524724139238588,0.571893862413892,0.719023431651294
216,16,"within","1722","7","c","8","d",45,45,45,-0.0423317952080611,1.12468951511139,-0.0423317952080611,0.966421474093726,0.266684104354731,0.966421474093726,0.143778150435537
216,16,"within","1723","1","a c","2","b c",45,45,45,-3.77531178583128,0.975452261900157,0.848455730959801,0.000465692898440663,0.334550779090044,0.400675030965378,0.860260009765625
216,16,"within","1724","1","a c","3","a d",45,45,45,-6.0697900694615,1.31741770906075,1.84944282928316,2.45952647410731e-07,0.194367255129499,0.0709684332924734,0.116668701171875
216,16,"within","1725","1","a c","4","b d",45,45,45,-10.9191129667793,1.24858571856875,0.657791521755351,3.08184101922734e-14,0.218273585319553,0.514023113540474,0.322509765625
216,16,"within","1726","2","b c","3","a d",45,45,45,-2.29447828363022,0.341965447160597,-1.00098709832336,0.0264820861688796,0.733968850500297,0.32218544655585,0.231201171875
216,16,"within","1727","2","b c","4","b d",45,45,45.0000000000001,-7.14380118094798,0.273133456668593,-0.19066420920445,6.23909429367073e-09,0.786000257636555,0.849646268047069,0.632171630859375
216,16,"within","1728","3","a d","4","b d",45,45,45,-4.84932289731776,-0.0688319904920038,-1.19165130752781,1.51664568721795e-05,0.9454283093663,0.23964500661324,0.2978515625
217,16,"within","1729","5","a","6","b",45,45.0000000000001,45,1.26135794424961,1.30987563091302,1.26135794424961,0.213679726229369,0.196885687530361,0.213679726229369,0.133638956118375
217,16,"within","1730","7","c","8","d",45,45.0000000000001,45,-0.14396468499539,-1.13116725645533,-0.14396468499539,0.886171153061578,0.263977212437292,0.886171153061578,0.803368221968413
217,16,"within","1731","1","a c","2","b c",45.0000000000001,45.0000000000001,45.0000000000002,-3.61828353395513,0.993426447209207,-0.40513649385959,0.000747534423223878,0.325814186961108,0.687296819874932,0.899932861328125
217,16,"within","1732","1","a c","3","a d",45.0000000000001,45.0000000000001,45,2.02300197585351,-0.732651531616143,-1.74900388812555,0.0490382905387494,0.467570251273103,0.0871088519051226,0.129730224609375
217,16,"within","1733","1","a c","4","b d",45.0000000000001,45.0000000000001,45,0.161840158068281,0.126365903433857,1.08695156889158,0.872156217336093,0.90000522264523,0.282846224122682,0.322509765625
217,16,"within","1734","2","b c","3","a d",45.0000000000001,45.0000000000001,45.0000000000001,5.64128550980864,-1.72607797882535,1.34386739426596,1.06081905782072e-06,0.0911943840243183,0.18572819871389,0.274444580078125
217,16,"within","1735","2","b c","4","b d",45.0000000000001,45.0000000000001,45,3.78012369202341,-0.867060543775351,1.49208806275117,0.000458926796151225,0.390508895524536,0.142654043500074,0.274444580078125
217,16,"within","1736","3","a d","4","b d",45.0000000000001,45.0000000000001,45.0000000000001,-1.86116181778523,0.85901743505,2.83595545701713,0.069261669614148,0.39488382668093,0.00682336602073704,0.021392822265625
218,24,"within","1737","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,0.575025366662194,1.18846600136048,0.575025366662194,0.567144496475267,0.238724304843573,0.567144496475267,0.383862075444377
218,24,"within","1738","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,0.569279953582627,0.125454821979928,0.569279953582627,0.571014779520989,0.900528304201825,0.571014779520989,0.636347760877279
218,24,"within","1739","1","a c","2","b c",68.9999999999999,68.9999999999999,69.0000000000002,-1.96600290998082,0.733350218303933,-0.0631986702338329,0.0533231867756021,0.465829213980492,0.94979102909437,0.623094320297242
218,24,"within","1740","1","a c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,-0.120719476928647,-0.0183121951131645,0.270030681908196,0.904264078418855,0.985442648478255,0.787942641791382,0.811535716056824
218,24,"within","1741","1","a c","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,-1.270428781011,0.929082324126215,1.01117872374133,0.208199015462508,0.356085366375686,0.315463727818028,0.240532517433167
218,24,"within","1742","2","b c","3","a d",68.9999999999999,68.9999999999999,69.0000000000002,1.84528343305217,-0.751662413417098,-0.333229352142029,0.0692875546280079,0.454810388248989,0.739971624717642,0.87740707397461
218,24,"within","1743","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.695574128969823,0.195732105822281,1.07437739397516,0.489031706710437,0.845395132159205,0.286396345001687,0.344876766204834
218,24,"within","1744","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-1.14970930408235,0.947394519239379,0.741148041833133,0.254233047880021,0.346744011716035,0.461118673888899,0.47316575050354
219,40,"within","1745","5","a","6","b",117,117.000000000001,117,0.23833928494229,0.944008352966764,0.23833928494229,0.812034881984256,0.347110703963832,0.812034881984256,0.612850823860557
219,40,"within","1746","7","c","8","d",117.000000000001,117.000000000001,117.000000000001,2.19792557628878,1.25891072570282,2.19792557628878,0.0299233719096084,0.210568602373155,0.0299233719096084,0.000103347839633329
219,40,"within","1747","1","a c","2","b c",117.000000000001,117.000000000001,117,-5.91821304100719,1.38546136672983,-0.621094582028631,3.31927261149255e-08,0.168546977348448,0.535745546993705,0.962896119524885
219,40,"within","1748","1","a c","3","a d",117.000000000001,117.000000000001,117,-7.94564047881757,1.60813096990323,3.0070066959191,1.33260622927701e-12,0.110501727040996,0.00322994738544638,0.00826376276017982
219,40,"within","1749","1","a c","4","b d",117.000000000001,117.000000000001,117,-15.949877126358,1.55769901893248,2.20917788323192,3.98692449837608e-31,0.122005523201673,0.0291099134408297,0.0725063321187918
219,40,"within","1750","2","b c","3","a d",117.000000000001,117.000000000001,117,-2.02742743781038,0.222669603173398,-3.62810127794773,0.0448910650936562,0.824180917101655,0.000424492854003383,0.0030515838861902
219,40,"within","1751","2","b c","4","b d",117.000000000001,117.000000000001,117,-10.0316640853508,0.172237652202656,2.83027246526055,1.82847542535904e-17,0.863548273954582,0.00547555938903178,0.00352048356035084
219,40,"within","1752","3","a d","4","b d",117.000000000001,117.000000000001,117,-8.00423664754042,-0.0504319509707426,-0.797828812687185,9.80053506929158e-13,0.95986417210312,0.42658614887231,0.40493773964954
220,24,"within","1753","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,-0.700828153441825,-1.00431655130134,-0.700828153441825,0.485766987198125,0.318735157658097,0.485766987198125,0.383862075444377
220,24,"within","1754","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,-0.341094932150756,-0.937195073114931,-0.341094932150756,0.734068604622025,0.351927084039287,0.734068604622025,0.383862075444377
220,24,"within","1755","1","a c","2","b c",68.9999999999999,68.9999999999999,69.0000000000002,9.78830691830971,-0.0242242146910629,0.293978096963536,1.11866452790532e-14,0.980743684008312,0.769657158558227,0.390246629714966
220,24,"within","1756","1","a c","3","a d",68.9999999999999,68.9999999999999,69.0000000000002,7.11412922008537,0.0232378376978104,0.887183899764955,8.25911098647508e-10,0.981527628731524,0.37806187462569,0.508766055107117
220,24,"within","1757","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,16.4125104532242,-1.37285603537725,0.897683117513653,1.60384545837726e-25,0.174242634991963,0.372476177740024,0.197378396987915
220,24,"within","1758","2","b c","3","a d",68.9999999999999,68.9999999999999,69.0000000000002,-2.67417769822434,0.0474620523888733,-0.59320580280142,0.00934491740968862,0.962282082004592,0.554982922979088,0.746925950050354
220,24,"within","1759","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,6.6242035349145,-1.34863182068619,0.603705020550118,6.33818069744968e-09,0.181865186828971,0.5480194136222,0.422341465950013
220,24,"within","1760","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,9.29838123313884,-1.39609387307506,0.0104992177486977,8.57133578013551e-14,0.167161933794496,0.991653287893334,0.704756498336792
221,32,"within","1761","5","a","6","b",93.0000000000004,92.9999999999998,93.0000000000004,-1.10484067644969,-0.395583828180177,-1.10484067644969,0.272078855683412,0.693318062366495,0.272078855683412,0.361324387276357
221,32,"within","1762","7","c","8","d",93.000000000001,92.9999999999998,93.000000000001,-2.65861220830622,-1.42282910459588,-2.65861220830622,0.00923817439289934,0.158131485694917,0.00923817439289934,0.00276559150843392
221,32,"within","1763","1","a c","2","b c",93.0000000000004,92.9999999999998,93.0000000000004,0.372721842137303,-0.331024902389346,-0.468070995441046,0.710203582024356,0.741370368325005,0.640828937253313,0.677999433595687
221,32,"within","1764","1","a c","3","a d",93.0000000000004,92.9999999999998,93.0000000000004,1.36896900897159,-1.05739700328474,-1.64905012239999,0.174306337204579,0.29306935193175,0.102511450473385,0.0194480954669416
221,32,"within","1765","1","a c","4","b d",93.000000000001,92.9999999999998,93.0000000000004,0.933546296194365,-1.28581211576327,-2.60679538999475,0.352955463472896,0.201701000951345,0.0106450740254886,0.0358188794925809
