"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
238,0,0,40,1,"B",1,"a c e",0,1,1.48317853421414,1.42573601539111,2,"b c e",0,1,1.14835151996498,1.03623383910138,3,"a d e",0,1,1.39801544651111,1.71455904872032,4,"b d e",0,1,1.50237618221835,1.7193909489581,5,"a c f",0,1,2.0318141779979,2.84321702223692,6,"b c f",0,1,1.33696608746502,1.91202067708282,7,"a d f",0,1,1.32320013479211,1.48494208222359,8,"b d f",0,1,1.23738221197228,1.00862303670961,9,"a,c",1.75749635610602,2.25177191555901,10,"b,c",1.242658803715,1.53097160767981,11,"a,d",1.36060779065161,1.59412612330208,12,"b,d",1.36987919709532,1.4069260731139,13,"a,e",1.44059699036262,1.56734903093999,14,"b,e",1.32536385109166,1.42171235501298,15,"a,f",1.67750715639501,2.28176919517891,16,"b,f",1.28717414971865,1.51970573207627,17,"c,e",1.31576502708956,1.24978898993584,18,"d,e",1.45019581436473,1.70688302778445,19,"c,f",1.68439013273146,2.43264927073557,20,"d,f",1.2802911733822,1.26200492290458,21,"a",1.55905207337882,1.95487826353657,22,"b",1.30626900040516,1.46701530132961,23,"c",1.50007757991051,1.93663136056423,24,"d",1.36524349387346,1.49871451219895,25,"e",1.38298042072714,1.49271020761943,26,"f",1.48234065305683,1.94233943079945
239,0,0,32,1,"B",1,"a c e",0,1,1.38082039834933,1.46887703308904,2,"b c e",0,1,1.37407174816546,0.962543480069868,3,"a d e",0,1,2.29198782345841,3.46520300844672,4,"b d e",0,1,2.23340294133358,2.66847927941645,5,"a c f",0,1,1.94178827611656,2.80897286941231,6,"b c f",0,1,1.9424251632208,1.90636055316854,7,"a d f",0,1,1.66086373114496,1.63074265829305,8,"b d f",0,1,1.51694501406041,1.40391071515552,9,"a,c",1.66130433723295,2.24145905308915,10,"b,c",1.65824845569313,1.52518604366731,11,"a,d",1.97642577730168,2.70522316846459,12,"b,d",1.875173977697,2.14571239943919,13,"a,e",1.83640411090387,2.67974707908629,14,"b,e",1.80373734474952,2.03649489447692,15,"a,f",1.80132600363076,2.28279226734405,16,"b,f",1.72968508864061,1.67453848281149,17,"c,e",1.3774460732574,1.23190077083559,18,"d,e",2.262695382396,3.06810456766434,19,"c,f",1.94210671966868,2.38134522414418,20,"d,f",1.58890437260268,1.51117685601031,21,"a",1.81886505726731,2.47943832001395,22,"b",1.76671121669506,1.85733931802145,23,"c",1.65977639646304,1.90951030858447,24,"d",1.92579987749934,2.43244773106921,25,"e",1.8200707278267,2.37062164533827,26,"f",1.76550554613568,1.99432872379622
240,0,0,24,1,"B",1,"a c e",0,1,1.16911013229345,1.14063964676886,2,"b c e",0,1,1.48697721955746,1.67744086703691,3,"a d e",0,1,2.31086339465407,2.31772535800041,4,"b d e",0,1,1.73777392463108,1.56750873421573,5,"a c f",0,1,1.62855871129796,1.5717114486553,6,"b c f",0,1,2.16404855175478,3.65652011316266,7,"a d f",0,1,1.32109960975896,1.5108611379027,8,"b d f",0,1,1.55989779019085,1.71038575805535,9,"a,c",1.3988344217957,1.37820293597364,10,"b,c",1.82551288565612,2.8349336465464,11,"a,d",1.81598150220651,1.99899064477371,12,"b,d",1.64883585741097,1.62544429091018,13,"a,e",1.73998676347376,1.89691870999806,14,"b,e",1.61237557209427,1.61103437246251,15,"a,f",1.47482916052846,1.53299090970492,16,"b,f",1.86197317097281,2.84035444910088,17,"c,e",1.32804367592545,1.42809504976205,18,"d,e",2.02431865964257,1.97864487921422,19,"c,f",1.89630363152637,2.79730328114124,20,"d,f",1.4404986999749,1.60100416426389,21,"a",1.60740796200111,1.72064983507544,22,"b",1.73717437153354,2.30024780569988,23,"c",1.61217365372591,2.2275193603973,24,"d",1.73240867980874,1.81414919253252,25,"e",1.67618116778401,1.75167964760141,26,"f",1.66840116575064,2.27856795827811
241,0,0,32,1,"B",1,"a c e",0,1,2.0471611401663,2.20463860086059,2,"b c e",0,1,1.58060904633706,2.02467123792605,3,"a d e",0,1,1.64078762743465,2.04025032811814,4,"b d e",0,1,1.4096051541782,1.34142963855392,5,"a c f",0,1,1.30873455419978,1.1916983326992,6,"b c f",0,1,2.15111489611111,2.34310482621091,7,"a d f",0,1,2.03546859967978,2.01230836826133,8,"b d f",0,1,1.76907260420721,1.91433271484402,9,"a,c",1.67794784718304,1.79692084843585,10,"b,c",1.86586197122408,2.19118030124397,11,"a,d",1.83812811355722,2.01999751138783,12,"b,d",1.58933887919271,1.6496977564919,13,"a,e",1.84397438380047,2.11703921177858,14,"b,e",1.49510710025763,1.70586484745956,15,"a,f",1.67210157693978,1.68091860942338,16,"b,f",1.96009375015916,2.13115368587151,17,"c,e",1.81388509325168,2.11282631797285,18,"d,e",1.52519639080642,1.71676526091786,19,"c,f",1.72992472515544,1.89222516896015,20,"d,f",1.9022706019435,1.95290246059412,21,"a",1.75803798037013,1.90587128339323,22,"b",1.7276004252084,1.93675926673427,23,"c",1.77190490920356,1.99809417228381,24,"d",1.71373349637496,1.84113092296652,25,"e",1.66954074202905,1.9228832354788,26,"f",1.81609766354947,1.91717101749345
242,0,0,40,1,"B",1,"a c e",0,1,2.2689068420163,4.73781581912152,2,"b c e",0,1,2.18026746526216,3.10475399234305,3,"a d e",0,1,1.39448499392179,1.8476422350281,4,"b d e",0,1,2.12608344485331,2.06039212132014,5,"a c f",0,1,2.09289081525429,1.8896440160487,6,"b c f",0,1,1.63319821049458,1.6581416545624,7,"a d f",0,1,1.55440750413275,1.3881666312929,8,"b d f",0,1,1.30901184545286,1.2826472671962,9,"a,c",2.1808988286353,3.58496881211388,10,"b,c",1.90673283787837,2.48833737454051,11,"a,d",1.47444624902727,1.62575105430891,12,"b,d",1.71754764515308,1.75411887250382,13,"a,e",1.83169591796904,3.60003307542301,14,"b,e",2.15317545505773,2.6182478607792,15,"a,f",1.82364915969352,1.66957877113313,16,"b,f",1.47110502797372,1.481924973641,17,"c,e",2.22458715363923,3.98021465334403,18,"d,e",1.76028421938755,1.97902171598911,19,"c,f",1.86304451287444,1.78145754477411,20,"d,f",1.4317096747928,1.33369105369099,21,"a",1.82767253883128,2.7972058969602,22,"b",1.81214024151573,2.14807703715401,23,"c",2.04381583325683,3.07911283189537,24,"d",1.59599694709018,1.69023070287063,25,"e",1.99243568651339,3.14188112549829,26,"f",1.64737709383362,1.58347498552076
243,0,0,24,1,"B",1,"a c e",0,1,1.98797786898444,1.62827734660869,2,"b c e",0,1,1.54931651526273,1.42201652748953,3,"a d e",0,1,1.09580600290479,0.66172548932295,4,"b d e",0,1,1.93479084279904,2.3075258953963,5,"a c f",0,1,1.75416556766071,1.71847321783187,6,"b c f",0,1,1.21803969787902,1.04002044052426,7,"a d f",0,1,1.57257295944658,1.52137890694916,8,"b d f",0,1,1.58259558995691,1.73755189816875,9,"a,c",1.87107171832258,1.6602875719787,10,"b,c",1.38367810657088,1.24373941089087,11,"a,d",1.33418948117568,1.18532329740088,12,"b,d",1.75869321637798,2.02849400252337,13,"a,e",1.54189193594461,1.30955982290916,14,"b,e",1.74205367903088,1.90609124952346,15,"a,f",1.66336926355365,1.60818268002318,16,"b,f",1.40031764391797,1.42852089580827,17,"c,e",1.76864719212358,1.5284375432046,18,"d,e",1.51529842285191,1.7319620131527,19,"c,f",1.48610263276987,1.43103447088599,20,"d,f",1.57758427470175,1.61558799069117,21,"a",1.60263059974913,1.46003060352157,22,"b",1.57118566147443,1.6842115977963,23,"c",1.62737491244673,1.47955562442714,24,"d",1.54644134877683,1.66624224648614,25,"e",1.64197280748775,1.62973585228764,26,"f",1.53184345373581,1.51874640608052
244,0,0,40,1,"B",1,"a c e",0,1,1.57590715617119,2.61678262545239,2,"b c e",0,1,1.17175465929174,0.984865981559792,3,"a d e",0,1,1.56027826766228,1.82482703395227,4,"b d e",0,1,1.64746593923751,1.94373041779159,5,"a c f",0,1,1.75742292867852,2.37280204117161,6,"b c f",0,1,1.17471485137104,1.12367903137119,7,"a d f",0,1,1.491406973234,2.10994941459893,8,"b d f",0,1,1.61413836504271,1.34531803856435,9,"a,c",1.66666504242485,2.48359389476812,10,"b,c",1.17323475533139,1.04984738116057,11,"a,d",1.52584262044814,1.96032868048906,12,"b,d",1.63080215214011,1.66099325347663,13,"a,e",1.56809271191673,2.24152169363229,14,"b,e",1.40961029926462,1.54960155371153,15,"a,f",1.62441495095626,2.23498153947704,16,"b,f",1.39442660820688,1.2512815350374,17,"c,e",1.37383090773146,1.97500124955674,18,"d,e",1.6038721034499,1.87376024092169,19,"c,f",1.46606889002478,1.86782176547949,20,"d,f",1.55277266913835,1.75927984049204,21,"a",1.5962538314365,2.23138319708596,22,"b",1.40201845373575,1.40394746210324,23,"c",1.41994989887812,1.91666306655345,24,"d",1.57832238629412,1.81187876866084,25,"e",1.48885150559068,1.92244887851433,26,"f",1.50942077958157,1.80917086274903
245,0,0,32,1,"B",1,"a c e",0,1,1.5537707750275,1.54663877846293,2,"b c e",0,1,1.54282366914882,1.27104516431584,3,"a d e",0,1,1.61067604667825,1.14210703383008,4,"b d e",0,1,1.76738634611407,2.32498034850501,5,"a c f",0,1,2.04692602294923,2.35333484407855,6,"b c f",0,1,1.6327295028188,1.75218309039491,7,"a d f",0,1,1.43090015307615,1.50052315275946,8,"b d f",0,1,2.21019462815409,2.92528881068126,9,"a,c",1.80034839898836,1.99097089643422,10,"b,c",1.58777658598381,1.51911666111436,11,"a,d",1.5207880998772,1.32588655228353,12,"b,d",1.98879048713408,2.63066640855738,13,"a,e",1.58222341085287,1.34897557239534,14,"b,e",1.65510500763145,1.86215708118212,15,"a,f",1.73891308801269,1.98227942862167,16,"b,f",1.92146206548645,2.40959300386293,17,"c,e",1.54829722208816,1.40429604106606,18,"d,e",1.68903119639616,1.81877830492176,19,"c,f",1.83982776288402,2.0686748488468,20,"d,f",1.82054739061512,2.33942135416371,21,"a",1.66056824943278,1.69060200600804,22,"b",1.78828353655895,2.14901116851689,23,"c",1.69406249248609,1.767069398427,24,"d",1.75478929350564,2.08811190073623,25,"e",1.61866420924216,1.61993951703337,26,"f",1.83018757674957,2.19951192386586
246,0,0,32,1,"B",1,"a c e",0,1,1.41814502727198,1.46138022263207,2,"b c e",0,1,1.32088842401897,1.22271432665486,3,"a d e",0,1,1.4882330192597,1.50623801473043,4,"b d e",0,1,1.66477167152054,4.82235040490778,5,"a c f",0,1,1.4072078896107,1.05120988153474,6,"b c f",0,1,1.4360952020924,1.30448354773693,7,"a d f",0,1,1.5368807957304,1.75994460696546,8,"b d f",0,1,1.10694060945756,0.886962736313807,9,"a,c",1.41267645844134,1.26279369935928,10,"b,c",1.37849181305569,1.25552935023534,11,"a,d",1.51255690749505,1.62514352466673,12,"b,d",1.38585614048905,3.45095699614871,13,"a,e",1.45318902326584,1.472577567966,14,"b,e",1.49283004776976,3.49408797130909,15,"a,f",1.47204434267055,1.43949343644401,16,"b,f",1.27151790577498,1.11890870028647,17,"c,e",1.36951672564547,1.33750465610194,18,"d,e",1.57650234539012,3.54503220989376,19,"c,f",1.42165154585155,1.17528556078188,20,"d,f",1.32191070259398,1.39934748053964,21,"a",1.46261668296819,1.4504162251224,22,"b",1.38217397677237,2.58643584484458,23,"c",1.39558413574851,1.25431699611177,24,"d",1.44920652399205,2.68735157157842,25,"e",1.4730095355178,2.67064800620442,26,"f",1.37178112422276,1.28805818371468
247,0,0,24,1,"B",1,"a c e",0,1,1.88782293856518,2.58600547198998,2,"b c e",0,1,1.40652591476618,1.73939486542195,3,"a d e",0,1,1.67826501944213,1.16458855269374,4,"b d e",0,1,1.33445036455124,0.871426407179848,5,"a c f",0,1,1.63373314181178,1.33727053920666,6,"b c f",0,1,2.02162906805692,2.1807605786639,7,"a d f",0,1,1.5878154182572,1.41360606956106,8,"b d f",0,1,1.25092404506441,1.54247303199814,9,"a,c",1.76077804018848,2.04063103407698,10,"b,c",1.71407749141155,1.97596235780327,11,"a,d",1.63304021884966,1.28205944491958,12,"b,d",1.29268720480782,1.24003844841488,13,"a,e",1.78304397900365,1.98682823582113,14,"b,e",1.37048813965871,1.36143340983074,15,"a,f",1.61077428003449,1.36144883239211,16,"b,f",1.63627655656067,1.90872269407491,17,"c,e",1.64717442666568,2.19368966500693,18,"d,e",1.50635769199668,1.03223021561675,19,"c,f",1.82768110493435,1.80022321614965,20,"d,f",1.4193697316608,1.4734860140398,21,"a",1.69690912951907,1.69631372591353,22,"b",1.50338234810969,1.6544722053576,23,"c",1.73742776580002,1.99809553708352,24,"d",1.46286371182874,1.26617799343739,25,"e",1.57676605933118,1.70673977294557,26,"f",1.62352541829758,1.64912600569679
248,0,0,24,1,"B",1,"a c e",0,1,2.16371294835471,2.23817201418116,2,"b c e",0,1,2.14576692191766,2.33840548362867,3,"a d e",0,1,0.949744886970396,0.810491590050341,4,"b d e",0,1,2.1038072183434,2.12402044120298,5,"a c f",0,1,1.81681771399038,1.57665283464088,6,"b c f",0,1,1.84483808850223,2.79369522668853,7,"a d f",0,1,1.08841979333438,1.38943029441783,8,"b d f",0,1,1.3917314810546,1.10067997247481,9,"a,c",1.99026533117254,1.92317746020955,10,"b,c",1.99530250520994,2.55310733554219,11,"a,d",1.01908234015239,1.1274266636469,12,"b,d",1.747769349699,1.71174096212198,13,"a,e",1.55672891766255,1.77458274897242,14,"b,e",2.12478707013053,2.20999661756014,15,"a,f",1.45261875366238,1.51547217950707,16,"b,f",1.61828478477842,2.11296375428544,17,"c,e",2.15473993513618,2.2643754042276,18,"d,e",1.5267760526569,1.69388503325563,19,"c,f",1.83082790124631,2.24410559755775,20,"d,f",1.24007563719449,1.24942772849587,21,"a",1.50467383566247,1.64224726531423,22,"b",1.87153592745447,2.1656310876959,23,"c",1.99278391819124,2.24826982281471,24,"d",1.38342584492569,1.48748318113324,25,"e",1.84075799389654,2.01391559884615,26,"f",1.5354517692204,1.8308423659203
249,0,0,40,1,"B",1,"a c e",0,1,2.11197683470277,2.23595848588732,2,"b c e",0,1,1.78194243109208,1.8497727336449,3,"a d e",0,1,1.20468629451812,0.915091844723933,4,"b d e",0,1,2.52356802872305,2.42523423096262,5,"a c f",0,1,1.80678013415362,2.7440446079232,6,"b c f",0,1,1.97539822162984,1.87364588829458,7,"a d f",0,1,1.61696269549657,1.6115019202647,8,"b d f",0,1,1.93165066237919,2.95435873515137,9,"a,c",1.95937848442819,2.49177191744032,10,"b,c",1.87867032636096,1.85248590425415,11,"a,d",1.41082449500734,1.3185068560406,12,"b,d",2.22760934555112,2.70207887900426,13,"a,e",1.65833156461044,1.75781350246693,14,"b,e",2.15275522990756,2.17533224567505,15,"a,f",1.71187141482509,2.23794283906438,16,"b,f",1.95352444200452,2.45813264145428,17,"c,e",1.94695963289742,2.04569342427765,18,"d,e",1.86412716162058,1.93840595083901,19,"c,f",1.89108917789173,2.33612656926735,20,"d,f",1.77430667893788,2.36980572657342,21,"a",1.68510148971777,2.00609147974541,22,"b",2.05313983595604,2.31589007404751,23,"c",1.91902440539458,2.1889810186154,24,"d",1.81921692027923,2.15853003922595,25,"e",1.905543397259,1.98692978739506,26,"f",1.8326979284148,2.3463465269497
250,0,0,16,1,"B",1,"a c e",0,1,2.15373173322478,2.22412347612538,2,"b c e",0,1,1.91561564110061,2.2342925616726,3,"a d e",0,1,1.82034881421096,2.59711537713059,4,"b d e",0,1,2.42928715316658,3.1324862328048,5,"a c f",0,1,1.41062832195595,1.93184253681084,6,"b c f",0,1,1.38529694262437,0.998044237833754,7,"a d f",0,1,1.87373955404984,2.30400823957318,8,"b d f",0,1,1.19800885237624,1.23515844321119,9,"a,c",1.78218002759036,2.08372134382426,10,"b,c",1.65045629186249,1.72338972669963,11,"a,d",1.8470441841304,2.41517205906171,12,"b,d",1.81364800277141,2.42433672811687,13,"a,e",1.98704027371787,2.38452778955001,14,"b,e",2.17245139713359,2.68915903707006,15,"a,f",1.64218393800289,2.10470149160831,16,"b,f",1.2916528975003,1.10870812409739,17,"c,e",2.03467368716269,2.19629762885246,18,"d,e",2.12481798368877,2.84734523450267,19,"c,f",1.39796263229016,1.51260032187476,20,"d,f",1.53587420321304,1.8505792560215,21,"a",1.81461210586038,2.23780926695459,22,"b",1.73205214731695,2.08812974310783,23,"c",1.71631815972643,1.89798802718281,24,"d",1.8303460934509,2.40053647744112,25,"e",2.07974583542573,2.52289220159433,26,"f",1.4669184177516,1.67803275047709
251,0,0,8,1,"B",1,"a c e",0,1,0.802278466005946,0.555172559509484,2,"b c e",0,1,1.65939770149582,1.33639042647169,3,"a d e",0,1,1.56876485067202,2.82280079688988,4,"b d e",0,1,1.37073239674063,0.722459065155491,5,"a c f",0,1,0.900469510266115,0.811574135729475,6,"b c f",0,1,1.53807910775147,1.41333587530125,7,"a d f",0,1,1.32266886663194,1.0251037204706,8,"b d f",0,1,1.21874666485088,0.784864124382568,9,"a,c",0.85137398813603,0.673629471099808,10,"b,c",1.59873840462364,1.33023999046296,11,"a,d",1.44571685865198,2.055489345954,12,"b,d",1.29473953079575,0.732944300419861,13,"a,e",1.18552165833898,2.00474357262627,14,"b,e",1.51506504911822,1.04844379732412,15,"a,f",1.11156918844903,0.919399829403827,16,"b,f",1.37841288630117,1.11661998213209,17,"c,e",1.23083808375088,1.0831344987264,18,"d,e",1.46974862370633,1.9931202922298,19,"c,f",1.21927430900879,1.16101622482524,20,"d,f",1.27070776574141,0.883596612953763,21,"a",1.14854542339401,1.53463397250788,22,"b",1.4467389677097,1.06771551754325,23,"c",1.22505619637984,1.10450915994787,24,"d",1.37022819472387,1.51993219512326,25,"e",1.3502933537286,1.58258932982604,26,"f",1.2449910373751,1.01523377150185
252,0,0,16,1,"B",1,"a c e",0,1,1.34227947464557,1.37145333579052,2,"b c e",0,1,2.14121911043884,2.65120523543016,3,"a d e",0,1,2.39592374420945,2.53619308090045,4,"b d e",0,1,1.00846771075771,1.01245222353131,5,"a c f",0,1,1.40661671994139,1.49108580805419,6,"b c f",0,1,1.69526838976177,1.93337779902158,7,"a d f",0,1,0.601553386716797,0.543949220214074,8,"b d f",0,1,2.19089119218748,1.58568928253856,9,"a,c",1.37444809729348,1.40960336834494,10,"b,c",1.9182437501003,2.29370499041016,11,"a,d",1.49873856546313,2.02150104964722,12,"b,d",1.5996794514726,1.43994906272879,13,"a,e",1.86910160942751,2.07581094850673,14,"b,e",1.57484341059827,2.05625902447219,15,"a,f",1.00408505332909,1.17738475062733,16,"b,f",1.94307979097463,1.75747747120771,17,"c,e",1.7417492925422,2.11563334620248,18,"d,e",1.70219572748358,2.02612212387243,19,"c,f",1.55094255485158,1.70469803685781,20,"d,f",1.39622228945214,1.41833985307135,21,"a",1.4365933313783,1.72986861860353,22,"b",1.75896160078645,1.90652323749832,23,"c",1.64634592369689,1.90830021099857,24,"d",1.54920900846786,1.7417403206382,25,"e",1.72197251001289,2.05495284988518,26,"f",1.47358242215186,1.55752753383088
253,0,0,16,1,"B",1,"a c e",0,1,1.85724075490291,1.61505334721906,2,"b c e",0,1,1.25590144820241,0.779946546989876,3,"a d e",0,1,2.02567680076149,2.18139412254195,4,"b d e",0,1,1.40027668401981,1.33979826136453,5,"a c f",0,1,0.817106229268369,0.782827594101713,6,"b c f",0,1,1.98570098054455,1.67424563517865,7,"a d f",0,1,1.68381919174832,1.43689649936649,8,"b d f",0,1,0.693360399326132,0.782895220657337,9,"a,c",1.33717349208564,1.35567247921697,10,"b,c",1.62080121437348,1.33721044264395,11,"a,d",1.85474799625491,1.82529017591464,12,"b,d",1.04681854167297,1.13759238807758,13,"a,e",1.9414587778322,1.88995758695982,14,"b,e",1.32808906611111,1.0808806688558,15,"a,f",1.25046271050834,1.22041623986519,16,"b,f",1.33953068993534,1.44357870747079,17,"c,e",1.55657110155266,1.2844426512159,18,"d,e",1.71297674239065,1.80886792197276,19,"c,f",1.40140360490646,1.41607900131256,20,"d,f",1.18858979553723,1.2444977753993,21,"a",1.59596074417027,1.61609773440781,22,"b",1.33380987802322,1.26504277000372,23,"c",1.47898735322956,1.34336986693258,24,"d",1.45078326896394,1.56267892058049,25,"e",1.63477392197165,1.55821979304894,26,"f",1.29499670022184,1.32677149297649
254,0,0,24,1,"B",1,"a c e",0,1,1.5784937617047,1.61709677944562,2,"b c e",0,1,1.77164500716564,1.9773676302558,3,"a d e",0,1,1.37389663371945,1.27922090974282,4,"b d e",0,1,1.3671011531857,1.42900126315678,5,"a c f",0,1,1.50957149809775,1.42767507719321,6,"b c f",0,1,1.90971789514077,2.22263453029161,7,"a d f",0,1,2.29430408431275,2.49282279172857,8,"b d f",0,1,1.37261696342078,1.564547426697,9,"a,c",1.54403262990123,1.50941682485348,10,"b,c",1.8406814511532,2.08224904226467,11,"a,d",1.8341003590161,2.01446337007006,12,"b,d",1.36985905830324,1.48228539820341,13,"a,e",1.47619519771208,1.44608574248997,14,"b,e",1.56937308017567,1.71885970321692,15,"a,f",1.90193779120525,2.04832759760101,16,"b,f",1.64116742928077,1.92068098384299,17,"c,e",1.67506938443517,1.78958177597773,18,"d,e",1.37049889345258,1.34167980850053,19,"c,f",1.70964469661926,1.85898447705233,20,"d,f",1.83346052386676,2.11086092437633,21,"a",1.68906649445866,1.77654374222325,22,"b",1.60527025472822,1.81330733010549,23,"c",1.69235704052722,1.81506770393735,24,"d",1.60197970865967,1.77458198246861,25,"e",1.52278413894387,1.58065134996401,26,"f",1.77155261024301,1.97939680773004
255,0,0,40,1,"B",1,"a c e",0,1,2.40508817588572,2.49894949888661,2,"b c e",0,1,1.42587071422512,1.22390251687041,3,"a d e",0,1,1.49701030598546,1.10674548290649,4,"b d e",0,1,2.30943347214603,4.08262563611024,5,"a c f",0,1,1.23787290016846,1.01051814280612,6,"b c f",0,1,1.34640680519102,1.29448042217194,7,"a d f",0,1,1.95104775465627,2.44254590088663,8,"b d f",0,1,1.61328605131475,1.29540165927562,9,"a,c",1.82148053802709,1.98289442922754,10,"b,c",1.38613875970807,1.25232619345426,11,"a,d",1.72402903032087,1.8979293371252,12,"b,d",1.96135976173039,3.02977299735844,13,"a,e",1.95104924093559,1.97390521065336,14,"b,e",1.86765209318557,3.02746640053964,15,"a,f",1.59446032741237,1.89159461851144,16,"b,f",1.47984642825289,1.29370700079029,17,"c,e",1.91547944505542,2.01620677036104,18,"d,e",1.90322188906574,3.00003505530588,19,"c,f",1.29213985267974,1.15513068417088,20,"d,f",1.78216690298551,1.95001266110715,21,"a",1.77275478417398,1.93538118498941,22,"b",1.67374926071923,2.32881181079157,23,"c",1.60380964886758,1.66747654095609,24,"d",1.84269439602563,2.52285675849562,25,"e",1.90935066706058,2.54786223839243,26,"f",1.53715337783263,1.61638288283688
